# oslo-screener report=report_2026-03-17T0717Z.csv data_fetch_started=2026-03-17T07:17:33Z data_fetch_completed=2026-03-17T07:17:51Z generated_at=2026-03-17T07:17:51Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NAS.OL,2026-03-16,14.7,36.44,1.81,-0.1602,16.2398,-9.48,20.98,24.81,34.99,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-03-16,39.5,36.68,2.0,0.565,49.522,-20.24,18.6,59.04,52.36,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-03-16,4.9,36.91,-4.06,0.0486,5.8037,-15.57,26.53,29.71,31.18,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-03-13,285.0,37.78,0.0,-0.2325,302.94,-5.92,10.07,62.17,38.47,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-03-16,117.5,39.12,2.64,-2.4656,115.8344,1.44,40.12,63.41,20.29,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2026-03-16,2.4,39.38,-1.02,-0.0324,2.6271,-8.64,14.55,34.61,31.52,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-03-16,84.33,39.61,-2.57,0.7847,93.7938,-10.09,28.93,75.16,37.42,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-03-16,440.0,39.79,0.0,-2.9378,460.6,-4.47,15.06,96.0,28.66,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-03-16,17.4,39.91,0.0,-0.0267,18.31,-4.97,13.87,37.64,31.93,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-03-16,1.496,40.22,-1.4,0.017,1.7863,-16.25,11.89,57.11,40.02,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-03-16,16.85,40.4,1.15,-0.0612,17.4914,-3.67,8.11,39.29,33.64,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-03-16,5.97,40.88,0.99,-0.0276,6.4804,-7.88,23.37,28.83,39.51,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-03-16,119.4,41.16,2.68,-1.5326,119.594,-0.16,32.03,39.56,32.5,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2026-03-16,131.1,41.33,5.51,-0.2405,138.4349,-5.3,23.33,57.7,40.82,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-03-16,110.6,42.08,3.53,-0.4473,113.044,-2.16,12.49,54.09,38.16,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-03-16,114.5,42.14,7.28,0.1567,124.334,-7.91,34.8,50.58,50.64,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2026-03-16,141.8,42.18,1.39,0.2793,149.356,-5.06,19.72,44.79,45.65,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-03-16,28.16,42.58,-3.37,-0.1858,29.2968,-3.88,14.61,50.23,30.32,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-03-16,118.8,42.7,3.91,-0.701,125.901,-5.64,14.77,59.36,37.54,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-03-16,297.6,42.86,2.2,-8.403,290.2512,2.53,37.68,47.24,29.32,NEUTRAL,0,5.0,0.0,HIGH
ODFB.OL,2026-03-16,114.2,43.24,3.76,-0.5747,120.3111,-5.08,20.14,45.08,39.77,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-03-16,39.75,43.35,0.79,0.1629,42.332,-6.1,18.56,58.66,50.58,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-03-16,3.21,44.11,12.44,-0.0156,3.4202,-6.15,30.16,15.39,51.48,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2026-03-16,5.56,44.12,0.0,-0.0055,5.6716,-1.97,26.07,70.04,43.21,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-03-16,180.4,44.2,6.98,-0.8874,184.836,-2.4,17.29,29.7,44.71,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-03-16,34.5,44.69,-0.93,-0.0733,34.903,-1.15,14.69,23.26,37.26,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-03-16,210.0,45.74,3.53,0.0017,224.2,-6.33,16.48,39.72,46.68,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-03-16,83.8,45.88,-1.83,0.0212,84.818,-1.2,12.5,49.68,37.24,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-03-16,207.2,46.69,-0.38,-0.0381,212.336,-2.42,9.08,69.87,40.59,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-16,7.99,46.92,7.69,-0.0259,8.0836,-1.16,18.92,10.99,50.98,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-03-16,10.3,47.31,0.0,-0.1119,10.1248,1.73,22.12,18.18,40.08,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-03-16,8.1,47.6,2.47,0.0594,8.5966,-5.78,12.1,65.68,51.65,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-03-16,0.1955,47.91,-1.78,0.0041,0.2167,-9.8,31.82,77.11,43.67,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2026-03-16,32.65,48.02,2.21,-0.3056,32.612,0.12,11.55,48.11,44.62,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-16,0.291,48.17,-0.29,-0.0115,0.2631,10.6,52.53,62.57,41.54,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2026-03-16,123.0,48.4,0.08,-2.7768,111.2187,10.59,42.08,47.78,28.75,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2026-03-16,169.44,48.56,1.2,-0.0481,170.92,-0.87,12.02,33.83,48.2,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-03-16,23.5,48.68,-13.06,-0.2018,22.1024,6.32,52.26,10.47,31.82,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2026-03-16,6.69,48.74,1.32,0.0111,6.8324,-2.08,16.51,67.39,50.23,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-03-16,117.0,49.14,-4.74,-0.2686,116.41,0.51,16.2,51.04,44.77,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-03-16,1.04,49.22,2.56,-0.0144,1.0089,3.08,20.98,35.88,47.43,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-03-16,292.9,49.62,2.52,-1.4939,288.844,1.4,18.93,43.68,48.48,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-03-16,174.5,49.88,3.71,-0.6121,173.586,0.53,19.44,47.57,51.81,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-03-16,2.98,49.9,6.06,-0.0022,3.0332,-1.75,8.27,80.84,54.32,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2026-03-16,729.0,49.95,0.89,-7.6244,696.74,4.63,37.67,41.6,33.03,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-03-16,641.0,50.29,-0.56,-4.7369,617.08,3.88,28.99,31.88,32.88,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-03-16,123.6,51.05,5.83,0.215,124.196,-0.48,24.89,67.06,53.3,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-03-16,8.88,51.4,-2.31,-0.0354,8.5438,3.94,21.15,12.06,44.93,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-03-16,352.05,51.45,-1.09,-0.7987,347.329,1.36,14.45,29.16,46.35,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-03-16,67.3,51.46,-0.56,0.4311,68.686,-2.02,41.44,72.14,46.99,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2026-03-16,269.8,51.83,3.4,0.7717,273.352,-1.3,25.45,59.49,65.6,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-03-16,123.5,52.4,-0.17,-1.5914,110.8881,11.37,48.49,59.0,30.03,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2026-03-16,167.5,52.95,-1.59,-1.297,158.89,5.42,26.35,84.86,48.81,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-03-16,208.7,52.96,0.34,-0.4381,203.2028,2.71,17.61,48.9,47.58,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-03-16,82.34,52.99,-9.02,-0.0651,80.339,2.49,19.93,48.53,43.03,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-03-16,1.89,53.03,0.0,0.0001,1.8755,0.77,13.39,65.69,54.74,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-16,225.6,53.21,5.61,0.1016,223.3257,1.02,13.06,42.35,61.38,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2026-03-16,257.6,53.63,0.14,-1.5578,243.624,5.74,31.82,64.78,51.45,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-03-16,2.0,53.99,-5.38,0.031,1.9761,1.21,29.41,70.94,51.02,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-03-16,51.1,54.14,0.0,-0.2813,48.6238,5.09,24.31,51.43,47.7,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-03-16,163.0,54.53,12.28,0.7835,164.75,-1.06,14.93,47.3,65.71,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-16,100.6,54.57,6.45,-1.8202,90.666,10.96,39.13,32.63,51.0,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2026-03-16,74.0,54.82,4.38,0.0017,72.737,1.74,13.03,56.65,63.87,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-03-16,210.35,55.33,-0.2,-0.5899,202.8778,3.68,21.27,52.24,53.31,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-03-16,310.0,55.76,3.87,-1.7109,289.448,7.1,32.22,46.93,52.36,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2026-03-16,456.35,55.8,-3.17,0.8268,446.457,2.22,27.15,7.27,59.04,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-03-16,192.6,55.82,-3.1,-0.6873,185.336,3.92,26.43,53.04,49.36,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2026-03-16,158.0,56.02,3.74,0.0565,152.1916,3.82,21.05,67.3,61.06,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2026-03-16,101.4,56.8,4.3,-0.754,95.6451,6.02,38.16,42.08,57.36,NEUTRAL,0,5.0,0.0,HIGH
EPR.OL,2026-03-16,90.8,56.85,0.42,0.1425,89.6,1.34,15.28,54.3,65.21,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-03-16,269.9,57.27,5.25,0.3114,261.491,3.22,15.66,48.24,60.25,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-03-16,424.0,57.9,-7.33,0.0889,404.04,4.94,19.79,28.04,55.66,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-03-16,172.9,58.2,2.5,-0.8469,163.354,5.84,25.75,60.17,61.06,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2026-03-16,4.69,58.3,3.07,-0.0689,3.0747,52.53,47.55,55.93,48.86,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2026-03-16,159.52,58.83,1.49,-0.245,152.614,4.53,18.76,64.95,59.67,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-03-16,94.04,59.45,-5.12,0.576,87.0536,8.03,15.45,53.68,59.6,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-03-16,597.5,59.73,5.45,3.0909,572.11,4.44,13.56,57.8,74.26,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-03-16,474.0,59.84,13.4,2.2845,461.816,2.64,12.17,63.58,75.34,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-03-16,117.1,60.24,-9.89,0.559,112.5328,4.06,20.52,60.69,62.34,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-03-16,16.5,60.32,0.94,0.036,14.922,10.57,16.77,70.23,57.66,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-03-16,51.5,60.59,4.98,0.0852,48.6032,5.96,17.7,53.72,65.66,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-03-16,4.5,60.62,-12.07,0.086,3.8536,16.77,12.75,49.27,61.27,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2026-03-16,125.2,61.73,1.32,-0.6501,113.2835,10.52,34.01,56.92,52.14,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2026-03-16,5.29,61.88,2.84,0.1647,1.7248,206.71,51.79,84.39,63.02,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2026-03-16,204.0,62.11,7.19,0.2967,196.4674,3.83,15.96,64.7,73.87,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-03-16,41.28,62.87,4.6,-0.2136,36.7944,12.19,53.96,67.7,58.03,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-03-16,44.25,64.02,3.72,0.0048,40.802,8.45,29.38,68.26,68.03,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
