# oslo-screener report=report_2026-03-23T0738Z.csv data_fetch_started=2026-03-23T07:38:07Z data_fetch_completed=2026-03-23T07:38:44Z generated_at=2026-03-23T07:38:44Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SOFF.OL,2026-03-20,62.4,78.95,0.73,0.3745,52.497,18.86,40.33,87.27,86.11,SELL-watch,1,5.0,1.5,HIGH
KOA.OL,2026-03-20,1.934,35.77,-3.71,-0.0039,2.1285,-9.14,22.09,38.09,32.96,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-03-20,110.0,35.92,-5.93,0.2823,122.554,-10.24,31.09,49.59,30.58,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2026-03-20,14.395,35.93,2.22,-0.0669,16.0768,-10.46,20.85,47.3,33.92,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-03-20,284.0,36.67,0.0,0.3868,299.56,-5.19,8.93,44.5,34.25,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-03-20,173.4,36.81,-2.52,-0.9014,184.104,-5.81,22.51,22.62,30.37,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-03-20,7.52,36.81,-3.05,-0.0089,8.511,-11.64,12.13,44.16,25.43,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-03-20,2.32,37.25,1.43,-0.033,2.6141,-11.25,18.22,29.01,29.91,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-03-20,82.0,37.53,-6.88,-0.2789,84.39,-2.83,13.1,29.34,22.27,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-03-20,197.6,37.56,-3.03,-1.1429,210.94,-6.32,8.67,69.64,19.85,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-03-20,1.46,38.36,-0.0,0.012,1.726,-15.41,11.85,33.47,32.99,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-20,212.2,38.41,-2.01,-0.6971,222.2874,-4.54,14.24,44.27,28.04,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-20,69.75,39.01,-1.64,-0.2556,72.569,-3.88,13.67,40.24,27.22,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-03-20,4.91,39.09,-3.68,0.0438,5.64,-12.94,26.48,21.08,37.82,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2026-03-20,158.0,39.39,-4.48,-1.7537,161.0,-1.86,22.28,20.14,21.93,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2026-03-20,62.6,39.52,-3.75,-0.413,67.808,-7.68,32.77,60.24,23.69,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2026-03-20,261.4,39.65,-0.75,0.1997,271.2,-3.61,23.27,37.87,32.54,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-03-20,440.0,39.79,0.0,-1.6206,458.72,-4.08,17.78,88.76,28.66,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-03-20,168.5,40.08,-2.72,-0.6647,173.73,-3.01,18.03,39.62,30.28,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-03-20,165.9,40.24,-5.44,-1.0909,165.302,0.36,22.05,35.29,21.76,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-03-20,130.4,41.36,-3.41,-0.0794,137.3032,-5.03,22.54,52.51,40.4,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-03-20,87.7,41.36,-2.94,-0.1464,89.278,-1.77,13.64,40.36,28.33,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-03-20,33.9,41.72,-5.21,-0.1124,34.762,-2.48,13.33,27.58,35.66,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-03-20,30.85,42.02,-1.95,-0.3595,32.855,-6.1,11.3,48.98,29.42,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-03-20,96.8,42.09,-12.88,-0.7479,96.6216,0.18,32.8,20.89,27.92,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-03-20,8.56,42.5,-3.89,-0.0665,8.609,-0.57,17.11,41.08,25.57,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-03-20,5.54,42.76,-3.44,-0.0001,5.6508,-1.96,28.97,57.25,38.34,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-03-20,48.34,42.79,-3.07,-0.2373,48.6502,-0.64,17.34,51.08,28.9,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-03-20,555.0,42.92,-1.6,-0.0901,571.36,-2.86,14.53,57.49,33.33,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-03-20,201.5,43.29,-4.57,-1.1657,203.5992,-1.03,15.43,13.46,31.7,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-03-20,113.6,43.3,-3.89,-0.2342,119.717,-5.11,20.15,24.86,39.55,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2026-03-20,85.92,43.43,0.8,-0.7447,87.6272,-1.95,14.63,42.2,30.15,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-03-20,22.8,43.45,-0.69,-0.3936,22.3942,1.81,42.1,14.47,26.8,NEUTRAL,0,5.0,0.0,HIGH
GOD.OL,2026-03-20,10.1,43.86,0.0,-0.0968,10.1278,-0.27,19.6,11.58,34.16,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-03-20,444.8,44.11,-2.61,1.4463,459.588,-3.22,13.73,49.92,38.32,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-03-20,119.1,44.28,-7.51,-1.6063,117.4681,1.39,31.96,36.78,37.01,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2026-03-20,120.0,44.7,-4.96,-2.5927,113.6485,5.59,32.54,42.94,30.11,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2026-03-20,188.2,44.84,-6.39,-0.9351,186.336,1.0,22.94,43.93,29.27,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2026-03-20,631.0,44.91,-7.08,-4.6849,624.48,1.04,23.39,37.79,32.55,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-03-20,1.86,45.09,-1.3,-0.0028,1.8759,-0.85,13.33,71.62,38.91,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-20,289.6,45.45,-5.15,-0.8182,290.116,-0.18,15.71,37.12,38.14,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-03-20,120.0,45.5,-4.03,-0.1619,125.4143,-4.32,12.55,46.83,43.2,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-20,7.95,45.6,1.99,-0.0082,8.0656,-1.43,16.56,11.55,48.53,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-03-20,17.7,45.63,-1.65,0.0098,18.23,-2.91,12.74,58.3,47.2,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-20,95.8,45.83,-5.0,-1.3802,92.56,3.5,32.62,29.58,34.63,NEUTRAL,0,5.0,0.0,HIGH
ININ.OL,2026-03-20,2.86,45.9,0.0,-0.0075,3.0206,-5.32,8.51,78.17,46.84,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-03-20,121.4,46.17,4.41,-0.1517,123.348,-1.58,27.36,58.82,44.83,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-03-20,0.181,46.2,0.17,-0.0032,0.2128,-14.95,35.18,75.76,40.63,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-03-20,115.7,46.25,-4.26,-0.3843,117.178,-1.26,13.04,34.27,38.4,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-20,0.274,46.66,-1.06,-0.0125,0.2708,1.17,53.12,57.3,37.94,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2026-03-20,206.35,47.14,-6.87,-0.7113,203.8062,1.25,18.69,33.24,37.32,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-03-20,15.6,47.37,-11.49,-0.0939,15.09,3.38,16.54,31.51,29.5,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-03-20,155.52,47.76,-4.35,-0.5537,153.2952,1.45,15.96,41.95,36.67,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-03-20,40.35,48.26,1.27,0.2751,42.059,-4.06,18.22,49.01,53.44,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-03-20,349.0,48.57,6.24,-1.2648,347.306,0.49,17.26,17.32,44.95,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-03-20,3.3,48.88,-2.83,0.0233,3.4071,-3.14,23.12,38.86,54.59,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-03-20,153.0,49.08,-0.48,-1.6998,153.5338,-0.35,34.16,46.97,54.89,NEUTRAL,0,5.0,0.0,HIGH
FRO.OL,2026-03-20,310.7,49.1,0.24,-5.4412,296.2867,4.86,28.87,34.12,45.24,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-03-20,6.69,49.12,-3.75,0.0123,6.8258,-1.99,18.26,19.89,50.29,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-20,146.0,49.66,-4.27,0.4448,141.39,3.26,12.43,56.8,40.42,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-20,42.55,50.14,-2.21,-0.1655,41.1436,3.42,27.5,51.22,37.14,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-03-20,170.0,50.42,3.68,-0.0308,170.122,-0.07,11.03,32.68,54.32,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2026-03-20,735.0,50.52,-7.52,-4.4949,708.3,3.77,30.07,41.44,41.21,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2026-03-20,254.4,50.74,0.94,-1.4347,247.108,2.95,29.3,60.26,45.27,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2026-03-20,215.0,51.03,6.38,0.5177,220.02,-2.28,14.66,50.67,60.7,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-03-20,161.0,51.23,0.0,0.8872,163.6,-1.59,13.92,44.65,56.03,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-03-20,267.0,53.11,-1.5,0.0237,262.29,1.8,15.34,28.9,49.61,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2026-03-20,307.95,53.37,-0.05,-1.5678,291.842,5.52,27.36,28.47,46.38,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-03-20,115.36,53.56,-5.01,0.1696,112.7224,2.34,24.76,51.47,46.43,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-03-20,101.0,54.12,-1.58,-0.2534,96.578,4.58,31.28,56.73,39.45,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2026-03-20,51.5,54.25,-7.45,-0.1554,49.1575,4.77,22.9,54.86,49.46,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2026-03-20,516.4,55.04,-14.75,1.0503,467.516,10.46,37.93,52.2,39.79,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2026-03-20,457.0,55.17,0.65,0.5594,446.641,2.32,25.15,15.62,57.92,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2026-03-20,400.3,55.42,-7.16,-1.6356,364.249,9.9,42.97,47.61,44.16,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-03-20,426.0,57.74,-1.83,-0.0784,406.6,4.77,17.95,23.37,55.88,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-03-20,190.0,57.94,2.64,0.3712,183.9517,3.29,14.93,56.41,60.06,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-03-20,2.11,58.75,-2.3,0.0221,1.956,7.87,29.94,76.41,60.57,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-03-20,10.282,60.35,-2.38,0.115,7.0126,46.62,44.51,72.54,50.48,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2026-03-20,473.0,60.84,-2.41,-1.1919,443.152,6.74,24.08,39.6,49.19,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
HAUTO.OL,2026-03-20,132.8,61.21,-4.7,-0.7747,113.8081,16.69,44.96,37.33,56.18,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2026-03-20,62.0,62.28,2.78,0.1314,56.1,10.52,33.96,95.69,59.68,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2026-03-20,6.11,62.44,-4.25,0.1936,2.1405,185.45,50.97,75.17,62.33,NEUTRAL,0,5.0,0.0,HIGH
SPOG.OL,2026-03-20,84.32,62.79,1.03,0.0044,80.709,4.47,16.22,68.05,65.89,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-03-20,43.12,63.46,-13.04,0.0465,37.6836,14.43,54.69,49.71,60.77,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-03-20,4.68,63.7,-0.0,0.0578,3.9216,19.34,11.21,71.83,67.17,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-03-20,155.2,63.87,1.33,-0.0433,146.68,5.81,48.65,47.6,59.73,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-03-20,166.96,64.08,8.28,1.2789,147.8488,12.93,19.83,78.41,71.52,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2026-03-20,127.7,64.72,-2.4,-0.4623,115.7904,10.29,30.73,39.36,62.14,NEUTRAL,0,5.0,0.0,HIGH
HUNT.OL,2026-03-20,5.5,64.77,-1.76,-0.012,3.3718,63.12,45.25,44.74,62.96,NEUTRAL,0,5.0,0.0,HIGH
