ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
LSG.OL,2025-11-17,45.3,30.66,-1.64,-0.2155,49.3868,-8.28,34.59,31.03,22.98,BUY-watch,1,5.0,1.5,HIGH
NOD.OL,2025-11-17,135.3,33.03,-1.55,-1.0179,154.388,-12.36,28.93,16.01,30.83,BUY-watch,1,3.0,1.5,MODERATE
INIFY.OL,2025-11-17,3.8,33.22,-6.12,-0.172,5.5118,-31.06,24.85,57.82,24.86,BUY-watch,1,3.0,1.5,MODERATE
EPR.OL,2025-11-17,86.3,34.12,-0.61,-0.11,96.614,-10.68,30.39,20.29,38.25,BUY-watch,1,5.0,1.5,HIGH
FRO.OL,2025-11-17,259.0,65.19,4.84,1.0351,234.7776,10.32,14.25,64.43,73.18,SELL-watch,1,1.75,1.5,LOW
ODF.OL,2025-11-17,126.2,66.17,4.67,0.6581,120.376,4.84,21.6,78.56,81.37,SELL-watch,1,3.0,1.5,MODERATE
SOGN.OL,2025-11-17,275.0,66.44,0.0,1.8322,257.587,6.76,28.9,88.01,75.38,SELL-watch,1,3.0,1.5,MODERATE
MELG.OL,2025-11-17,180.02,66.64,0.23,0.7084,172.0352,4.64,18.35,63.55,74.57,SELL-watch,1,1.75,1.5,LOW
AKER.OL,2025-11-17,804.0,68.05,0.0,2.9798,742.3103,8.31,37.69,74.38,67.89,SELL-watch,1,5.0,1.5,HIGH
PLT.OL,2025-11-17,8.27,68.06,1.18,0.0704,5.9419,39.18,41.15,58.15,69.63,SELL-watch,1,5.0,1.5,HIGH
AFG.OL,2025-11-17,177.8,68.73,2.06,1.0389,165.974,7.13,13.76,71.48,79.71,SELL-watch,1,1.75,1.5,LOW
DOFG.OL,2025-11-17,100.8,69.09,2.65,1.1544,95.374,5.69,28.47,82.48,78.65,SELL-watch,1,3.0,1.5,MODERATE
CLCO.OL,2025-11-17,98.9,69.27,1.74,-0.3074,92.016,7.48,10.34,41.24,69.58,SELL-watch,2,1.75,3.0,LOW
DNO.OL,2025-11-17,15.58,73.53,6.04,0.2525,14.085,10.61,27.96,85.74,88.64,SELL-watch,1,3.0,1.5,MODERATE
ABG.OL,2025-11-17,7.55,77.39,4.95,0.0407,7.015,7.63,26.28,70.0,88.47,SELL-watch,1,3.0,1.5,MODERATE
OLT.OL,2025-11-17,333.0,85.29,0.21,8.3394,275.32,20.95,37.64,92.14,92.72,SELL-watch,1,5.0,1.5,HIGH
ROGS.OL,2025-11-17,135.0,37.64,0.9,-0.2626,139.9804,-3.56,23.11,20.16,28.34,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-11-17,120.9,37.69,-0.67,0.8323,137.624,-12.15,34.68,31.78,39.84,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2025-11-17,1.544,38.16,-4.27,0.0107,1.8756,-17.68,16.58,46.95,32.52,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2025-11-17,87.3,39.03,4.78,0.2751,98.0371,-10.95,34.34,30.65,44.92,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2025-11-17,1.15,39.05,0.97,-0.0051,1.3117,-12.33,19.99,62.81,33.64,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2025-11-17,151.88,39.4,0.0,-0.2673,164.2676,-7.54,58.68,0.46,41.99,NEUTRAL,0,5.0,0.0,HIGH
PARB.OL,2025-11-17,84.0,39.46,4.34,-0.0984,88.862,-5.47,23.32,52.3,43.19,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-11-17,45.2,39.51,6.07,-0.2841,47.519,-4.88,18.51,55.35,36.2,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-11-17,0.274,39.7,-1.28,0.0043,0.3289,-16.7,8.39,33.11,38.58,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2025-11-17,412.0,40.16,0.0,-0.0849,426.08,-3.3,10.34,,36.33,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-11-17,6.9,40.36,-2.29,0.012,7.4072,-6.85,14.97,50.29,39.33,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2025-11-17,43.7,40.74,1.93,0.3311,49.061,-10.93,32.54,64.29,50.23,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2025-11-17,100.48,40.87,-1.7,0.0747,104.862,-4.18,12.43,14.97,34.83,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-11-17,466.2,41.22,-3.78,-2.3232,477.024,-2.27,19.85,46.35,25.58,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2025-11-17,111.8,41.59,4.27,0.0922,116.4484,-3.99,19.31,49.05,50.84,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-11-17,26.2,41.76,-1.1,-0.5766,27.684,-5.36,26.33,45.59,33.55,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-11-17,36.6,41.83,-2.79,-0.0255,38.379,-4.64,17.53,42.98,36.97,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-11-17,185.4,41.93,-1.68,0.1734,193.002,-3.94,17.82,55.42,39.97,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2025-11-17,6.5,41.96,7.09,0.0105,7.0987,-8.43,32.36,40.71,47.68,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2025-11-17,2.22,42.15,2.45,0.0012,2.3597,-5.92,11.0,48.95,42.04,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-11-17,4.5,42.5,-1.3,-0.038,4.8086,-6.42,32.86,17.15,32.83,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2025-11-17,238.0,42.72,1.33,-3.4094,245.04,-2.87,17.93,55.97,32.95,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2025-11-17,21.05,43.27,5.33,0.0181,22.237,-5.34,14.34,31.12,44.28,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-17,1.476,43.67,0.0,0.0006,1.4812,-0.35,15.89,,41.3,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2025-11-17,186.0,43.78,4.16,-0.2964,190.2868,-2.25,29.4,43.91,44.32,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2025-11-17,85.8,43.96,3.71,-1.0093,84.788,1.19,26.33,14.19,33.15,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2025-11-17,6.75,44.07,-7.18,0.0283,6.9592,-3.01,23.0,32.69,41.73,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2025-11-17,2.955,44.28,-2.47,-0.0025,3.2655,-9.51,13.32,26.41,42.83,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-11-17,71.0,44.28,0.0,-0.0289,72.584,-2.18,21.89,23.07,46.63,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-11-17,33.1,44.31,1.58,0.0689,34.407,-3.8,19.51,23.15,51.63,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-11-17,177.88,44.35,5.67,0.0906,183.7132,-3.18,26.7,47.94,53.88,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-11-17,5.78,44.61,-4.21,0.0074,6.0368,-4.25,11.03,35.72,40.85,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-11-17,134.1,45.41,4.61,0.2537,140.2965,-4.42,35.77,56.0,54.53,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2025-11-17,15.345,45.85,-1.29,0.0134,15.817,-2.98,12.26,48.3,47.26,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-11-17,16.82,46.12,-0.32,-0.0279,16.9924,-1.01,13.82,38.0,40.31,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-17,220.0,46.18,-3.16,-0.8226,218.9966,0.46,21.39,23.79,34.44,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2025-11-17,66.6,46.38,0.0,-1.1026,64.209,3.72,27.72,31.05,25.39,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-11-17,90.6,46.4,3.77,-0.1912,92.9068,-2.48,36.68,43.05,48.36,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2025-11-17,14.2,46.44,4.81,0.066,15.086,-5.87,17.04,89.93,50.52,NEUTRAL,0,1.75,0.0,LOW
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.6121,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-11-17,17.55,46.77,-1.32,-0.0119,17.793,-1.37,16.99,61.21,40.3,NEUTRAL,0,1.75,0.0,LOW
SEAPT.OL,2025-11-05,0.14,46.93,0.0,0.0001,0.1416,-1.1,15.57,,40.34,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-11-17,67.8,47.02,-4.88,0.0939,69.028,-1.78,20.04,37.71,47.65,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2025-11-17,1.225,47.09,-3.92,0.0084,1.2864,-4.77,26.46,40.84,49.36,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-17,571.5,47.49,0.0,-2.3833,569.65,0.32,23.14,46.26,39.73,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-11-17,276.8,47.68,0.74,0.5197,280.88,-1.45,25.09,54.12,49.85,NEUTRAL,0,3.0,0.0,MODERATE
MOBA.OL,2025-11-17,13.6,47.86,1.55,0.0092,13.904,-2.19,16.41,48.7,46.69,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-11-17,102.8,48.54,4.91,-0.3874,102.877,-0.07,16.44,62.46,51.88,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-11-17,7.404,48.7,4.23,0.0174,7.5802,-2.32,9.23,47.51,54.8,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-11-17,12.65,49.07,-3.15,0.0414,12.884,-1.82,18.18,70.84,50.95,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-11-17,370.0,49.37,-2.65,0.559,370.62,-0.17,11.45,38.81,48.9,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-11-17,384.0,49.55,0.0,0.3459,387.61,-0.93,33.82,35.27,53.4,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2025-11-17,188.5,49.89,0.59,1.0902,192.4452,-2.05,17.1,42.73,54.85,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-11-17,315.75,49.94,8.3,0.045,317.963,-0.7,15.35,23.33,58.94,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-11-17,149.0,50.09,-2.71,-0.5251,146.364,1.8,16.25,31.81,41.21,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-11-17,440.05,50.68,6.4,-0.787,438.948,0.25,24.98,61.4,52.6,NEUTRAL,0,3.0,0.0,MODERATE
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-17,55.6,50.84,3.38,-0.0231,55.2,0.72,20.21,29.79,51.33,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2025-11-17,52.0,51.19,7.45,0.2734,53.35,-2.53,35.43,52.88,56.33,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2025-11-17,265.5,51.29,2.79,0.7579,266.708,-0.45,17.25,58.41,55.09,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-17,133.0,51.31,4.73,0.0867,132.23,0.58,8.4,83.25,51.36,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-11-17,26.52,51.41,0.85,0.0072,26.4452,0.28,18.73,49.19,59.73,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-11-17,3.0005,52.18,-4.71,0.0111,2.9569,1.48,22.9,56.05,55.69,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-11-17,35.2,52.49,-1.71,0.2303,35.472,-0.77,21.58,52.76,56.41,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-11-17,135.4,52.7,11.28,0.4752,138.84,-2.48,19.21,56.33,59.27,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-11-17,176.9,53.3,1.71,0.7081,174.954,1.11,11.49,37.88,60.26,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-11-17,333.0,53.45,8.93,1.5893,330.32,0.81,29.17,66.61,55.58,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2025-11-17,8.1,53.75,1.95,0.0177,8.0969,0.04,13.29,58.76,62.55,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2025-11-17,3.375,53.84,3.73,0.036,3.3613,0.41,21.52,69.1,58.5,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2025-11-17,159.3,54.34,-1.75,0.0349,155.598,2.38,14.51,62.77,50.87,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-11-17,246.8,54.59,2.73,0.3926,243.4289,1.38,9.28,47.09,58.69,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-17,140.26,54.74,6.29,0.1456,139.46,0.57,13.0,60.33,66.99,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-11-17,246.0,55.4,0.0,0.0296,241.867,1.71,14.43,13.32,56.67,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-11-17,208.8,55.91,-6.2,-0.9667,193.5105,7.9,37.16,76.89,40.26,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2025-11-17,105.52,57.05,-6.8,0.6563,102.1932,3.26,17.76,67.19,63.9,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-11-17,486.5,57.17,8.68,0.5427,478.08,1.76,13.14,54.96,62.81,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-11-17,384.0,57.22,4.27,0.4995,377.24,1.79,19.54,62.84,66.71,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-11-17,83.0,57.39,5.29,0.6169,81.8991,1.34,16.51,53.64,65.33,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-17,106.3,57.63,-3.41,0.4326,105.18,1.06,26.84,45.12,66.87,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-11-17,1.85,58.28,0.0,0.0027,1.8352,0.81,48.88,75.58,63.59,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2025-11-17,80.5,58.98,9.63,0.0289,77.2358,4.23,13.29,54.33,65.17,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-11-17,37.2,59.16,8.27,0.0785,36.112,3.01,13.88,60.11,73.47,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-11-17,9.34,59.63,2.78,0.0349,9.014,3.62,18.68,83.91,69.05,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2025-11-17,72.34,59.8,-2.32,0.4096,68.7836,5.17,21.46,74.18,58.76,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-11-17,30.98,59.81,4.34,0.1824,29.3552,5.53,28.85,90.24,60.15,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-11-17,142.0,60.42,12.04,0.3898,139.092,2.09,12.92,53.13,68.86,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-17,33.83,62.0,1.69,0.134,32.5783,3.84,19.11,76.8,73.54,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2025-11-17,164.4,63.49,4.58,0.6646,158.98,3.41,20.92,54.15,73.0,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2025-11-17,1.792,63.59,2.84,0.005,1.6817,6.56,32.5,50.15,72.71,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2025-11-17,518.0,64.04,5.42,1.6193,502.8865,3.01,13.07,72.7,80.33,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2025-11-17,87.65,64.25,4.76,1.1971,85.268,2.79,25.79,80.67,79.56,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2025-11-17,60.8,64.62,8.05,0.5516,56.98,6.7,27.56,79.34,73.89,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-11-17,123.0,64.66,2.11,0.5962,117.628,4.57,23.83,90.8,78.15,NEUTRAL,0,3.0,0.0,MODERATE
