# oslo-screener report=report_2026-03-25T0717Z.csv data_fetch_started=2026-03-25T07:16:44Z data_fetch_completed=2026-03-25T07:17:05Z generated_at=2026-03-25T07:17:05Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
TEL.OL,2026-03-24,166.4,42.28,-1.96,-1.0998,166.272,0.08,23.51,30.08,30.33,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-03-24,39.35,42.38,-5.57,0.1763,41.91,-6.11,16.41,40.54,38.45,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-03-24,82.39,42.63,-3.79,0.1963,90.6168,-9.08,25.7,42.67,47.16,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-03-24,1.494,42.65,-1.91,0.0146,1.7057,-12.41,10.83,35.2,47.03,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-03-24,63.3,42.99,5.44,-0.5705,67.208,-5.81,30.51,33.51,37.39,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2026-03-24,159.5,43.13,5.51,-1.7801,161.82,-1.43,21.66,22.14,36.48,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-03-24,0.24,43.55,-2.1,-0.0143,0.2729,-12.07,52.26,24.0,29.8,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2026-03-24,156.0,43.56,-2.16,0.3079,162.97,-4.28,13.28,50.68,37.15,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-03-24,15.3,43.66,-3.71,-0.1745,15.134,1.1,15.74,31.38,23.68,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-03-24,82.9,43.76,-2.69,-0.2452,84.222,-1.57,15.68,40.03,39.72,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-03-24,1.855,43.92,-2.77,-0.0032,1.8755,-1.09,13.15,49.46,36.93,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-03-24,201.7,44.42,-4.54,-1.1996,203.7508,-1.01,17.25,11.16,37.21,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-03-24,1.992,44.44,1.12,0.003,2.1186,-5.97,23.83,40.43,52.75,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-03-24,31.4,44.5,0.69,-0.3064,32.929,-4.64,13.61,39.01,38.77,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-03-24,0.1685,44.54,0.76,-0.0048,0.2101,-19.82,34.56,74.0,37.23,NEUTRAL,0,5.0,0.0,HIGH
ODFB.OL,2026-03-24,113.6,44.91,5.93,-0.3731,119.1324,-4.64,21.76,31.6,45.26,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-03-24,288.6,44.96,-5.99,-0.7857,290.66,-0.71,15.46,34.86,39.12,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-03-24,88.3,45.17,-3.07,-0.1722,89.096,-0.89,15.19,35.78,40.01,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-03-24,2.85,45.44,0.0,-0.0034,3.01,-5.32,7.85,66.42,45.65,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-24,95.5,45.6,-2.68,-1.3976,93.325,2.33,30.03,23.4,35.96,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2026-03-24,209.0,45.95,-2.5,0.5135,218.48,-4.34,14.05,39.97,45.33,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-03-24,3.24,46.1,0.86,0.017,3.3966,-4.61,22.7,54.34,47.72,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-03-24,7.96,46.45,-2.38,0.0015,8.0622,-1.27,18.61,10.23,49.21,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-03-24,6.62,46.7,-2.77,0.0067,6.82,-2.93,17.96,22.01,43.06,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-03-24,119.8,46.77,7.27,-0.4129,124.8043,-4.01,14.02,41.32,47.73,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-03-24,23.2,47.05,-0.4,-0.3525,22.5352,2.95,40.37,13.17,37.75,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-03-24,98.3,47.17,4.39,-0.751,97.0007,1.34,30.57,24.49,42.11,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-03-24,87.8,47.41,1.1,-0.8116,87.8364,-0.04,15.65,41.09,41.19,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-03-24,206.45,47.45,-4.08,-0.7665,204.2412,1.08,18.28,33.96,40.28,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-03-24,1.952,48.2,-2.94,0.0012,1.9425,0.49,28.2,69.38,38.79,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-03-24,122.0,48.82,7.48,-0.155,123.02,-0.83,28.64,59.89,51.74,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-03-24,42.4,48.86,-3.79,-0.2237,41.3101,2.64,24.69,51.66,37.06,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-03-24,133.4,49.54,5.59,0.189,136.7734,-2.47,21.78,42.94,59.07,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2026-03-24,389.65,49.66,-5.29,-3.5305,367.958,5.9,38.44,42.67,33.58,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-03-24,150.0,49.67,-2.21,0.5136,147.9797,1.37,18.07,74.98,46.97,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-03-24,10.35,50.08,6.22,-0.0653,10.1452,2.02,20.25,23.68,54.28,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-03-24,450.0,50.09,3.47,-0.2524,446.671,0.75,21.95,27.21,48.4,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-03-24,122.6,50.38,7.99,-1.3429,118.072,3.83,29.58,34.92,50.76,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-03-24,100.0,50.41,2.18,-0.5622,96.72,3.39,27.5,47.57,36.68,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-03-24,162.33,50.43,0.05,0.0672,162.1031,0.14,11.69,46.47,54.32,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-24,146.9,50.53,-0.11,-0.3642,141.788,3.61,13.07,54.66,42.77,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-03-24,157.04,50.91,-4.06,-0.4688,153.7,2.17,15.67,52.62,46.31,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-03-24,643.0,50.99,4.51,-4.2609,626.94,2.56,22.42,43.83,48.2,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-03-24,187.4,52.02,-2.46,0.0732,184.2048,1.73,14.48,53.44,46.63,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-03-24,115.0,52.05,-2.2,-0.0613,112.7716,1.98,22.13,46.12,43.22,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-03-24,191.6,52.16,0.4,-0.7833,186.796,2.57,21.37,42.98,48.64,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-03-24,125.8,52.4,3.57,-1.9772,115.1189,9.28,30.33,35.72,51.14,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-03-24,118.4,52.45,0.88,-0.1753,117.378,0.87,11.96,32.46,55.41,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-03-24,18.1,52.96,3.54,0.0503,18.208,-0.59,11.59,74.92,65.59,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-03-24,9.259,53.01,-4.72,-0.1302,7.1444,29.6,42.12,69.23,38.1,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2026-03-24,5.66,53.87,0.0,0.0123,5.6544,0.1,27.87,73.91,67.48,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-03-24,51.5,53.88,3.96,-0.2032,49.37,4.31,21.04,71.14,51.17,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-03-24,60.0,54.25,-0.0,-0.181,56.34,6.5,31.49,97.82,44.59,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-03-24,268.0,54.46,0.0,-0.0745,262.631,2.04,13.78,56.84,53.83,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-03-24,354.9,54.85,0.91,-0.4628,347.585,2.1,16.92,26.96,60.25,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-03-24,519.4,55.01,7.95,-3.6808,471.692,10.11,33.4,55.58,47.56,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2026-03-24,749.0,55.85,6.14,-3.8767,712.64,5.1,27.49,48.89,55.75,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-03-24,5.19,56.75,-2.51,0.0328,2.3192,123.79,48.12,59.2,49.77,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2026-03-24,312.4,56.96,0.36,-1.1162,293.346,6.5,26.49,45.17,58.25,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-03-24,165.1,58.39,8.19,0.2426,154.3872,6.94,30.59,42.62,71.22,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2026-03-24,5.48,58.4,0.52,0.0276,4.946,10.8,31.72,71.34,49.61,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-03-24,430.0,60.36,0.0,0.0744,407.88,5.42,18.13,25.1,62.32,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-03-24,15.0,60.41,-7.24,0.0185,13.696,9.52,30.46,82.27,49.84,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2026-03-24,9.4,60.87,-12.44,0.1112,8.4088,11.79,36.84,75.92,55.97,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2026-03-24,267.4,61.18,2.56,-0.0965,249.116,7.34,28.13,68.39,71.04,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-03-24,342.0,61.7,5.34,-1.4725,299.3693,14.24,27.18,52.65,71.8,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-03-24,1.44,62.39,-21.93,0.0537,1.048,37.4,26.46,71.89,61.57,NEUTRAL,0,3.0,0.0,MODERATE
RING.OL,2026-03-24,475.0,62.5,1.66,-1.59,445.392,6.65,24.2,54.31,55.21,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-03-24,1068.0,62.92,-1.08,-0.5985,936.28,14.07,48.33,50.12,49.82,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-03-24,4.68,63.7,0.0,0.0348,3.9452,18.63,10.6,76.58,67.17,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
