# oslo-screener report=report_2026-01-21T0655Z.csv data_fetch_started=2026-01-21T06:54:56Z data_fetch_completed=2026-01-21T06:55:16Z generated_at=2026-01-21T06:55:16Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
AKVA.OL,2026-01-20,84.6,42.91,-1.16,0.0113,88.512,-4.42,24.93,28.01,45.85,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-01-20,9.6,43.34,-3.81,-0.0876,9.6116,-0.12,21.23,45.2,28.64,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-01-20,169.0,43.55,-3.65,-1.1415,167.88,0.67,27.87,31.94,28.87,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2026-01-20,1.476,43.61,0.0,0.0,1.476,0.0,16.21,,41.3,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-01-20,181.2,44.36,-4.49,-0.853,180.1477,0.58,21.64,54.53,29.15,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-01-20,131.7,44.36,-0.15,-0.174,133.59,-1.41,19.43,50.71,36.83,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-01-20,139.3,44.76,-1.95,-0.3643,139.46,-0.11,14.3,52.98,35.62,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-01-20,443.0,44.77,10.02,-1.6458,445.6633,-0.6,20.72,85.15,43.58,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-01-20,43.4,44.82,8.88,-0.0931,44.642,-2.78,22.42,46.98,46.61,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-01-20,6.67,45.17,-1.11,0.0251,7.2196,-7.61,11.97,66.49,39.27,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-01-20,87.0,45.47,-1.75,-0.2775,86.446,0.64,13.46,21.97,35.86,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-01-20,3.6,45.57,0.0,-0.0046,4.0304,-10.68,18.7,38.03,41.4,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-01-20,5.68,45.65,0.91,-0.0044,5.8356,-2.67,15.31,55.15,44.96,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-01-20,29.2,45.82,-2.76,-0.2241,28.2928,3.21,28.9,44.96,24.18,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-01-20,111.4,46.08,-5.87,-0.0626,111.732,-0.3,13.78,48.76,40.34,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-01-20,18.0,46.66,-0.0,-0.1242,18.021,-0.12,17.62,25.87,42.48,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2026-01-20,86.4,47.55,-2.87,-0.0971,87.664,-1.44,14.49,76.25,52.16,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-01-20,0.902,48.03,-0.97,0.0183,1.021,-11.65,28.69,48.25,48.03,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-01-20,8.02,48.16,4.74,-0.0443,7.9006,1.51,22.54,23.88,40.87,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-01-20,14.2,48.2,-1.32,0.0098,14.178,0.16,13.83,65.1,42.94,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-20,4.65,48.91,-4.42,-0.0027,4.6334,0.36,52.04,84.89,45.72,NEUTRAL,0,5.0,0.0,HIGH
GENT.OL,2026-01-20,57.0,49.2,-8.74,-0.0261,56.108,1.59,14.77,48.84,40.49,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-01-20,110.58,49.34,-1.38,-0.7481,106.6022,3.73,23.9,48.78,39.52,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-01-20,195.0,49.44,-3.33,-0.292,191.832,1.65,8.62,77.22,39.25,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-01-20,157.0,49.62,-1.83,-0.3265,153.1877,2.49,24.84,72.58,37.91,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2026-01-20,77.34,49.86,0.89,-0.3648,74.879,3.29,43.21,45.28,40.91,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2026-01-20,0.95,49.89,7.79,0.0131,1.0473,-9.29,27.07,70.78,58.45,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-01-20,7.91,49.91,-2.8,0.026,7.4104,6.74,25.5,54.63,41.27,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-01-20,197.78,50.01,-1.04,-0.4496,194.0502,1.92,18.54,52.15,43.47,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-01-20,30.1,50.62,-2.14,0.1047,29.226,2.99,11.16,72.82,47.97,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-01-20,277.6,50.69,-1.27,-0.4826,272.498,1.87,19.28,46.91,39.52,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-01-20,3.04,51.02,0.0,-0.0037,2.9686,2.41,14.2,32.55,45.53,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-01-20,6.64,51.18,-1.72,-0.0034,6.5004,2.15,17.25,58.3,42.21,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-01-20,176.6,51.36,-4.87,-0.4313,170.928,3.32,41.42,56.55,37.42,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-01-20,2.295,51.5,9.54,-0.0112,2.2483,2.08,22.99,37.52,53.41,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-01-20,392.0,51.69,0.0,-0.6575,385.76,1.62,17.38,61.92,42.99,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-01-20,2.595,52.12,-1.25,-0.0276,2.312,12.24,14.99,33.13,49.61,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-01-20,127.0,52.33,3.45,0.0164,123.372,2.94,23.92,69.19,46.19,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-01-20,132.0,52.38,2.32,-0.0527,127.704,3.36,26.41,60.42,44.95,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-01-20,169.5,52.48,-5.28,-0.4963,164.1,3.29,21.12,42.85,41.69,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-01-20,260.0,52.55,-6.09,-0.0581,254.167,2.29,17.59,45.83,47.34,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-01-20,145.8,52.7,-1.65,0.269,145.128,0.46,16.18,49.75,59.51,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-01-20,91.8,52.77,3.63,-0.1604,89.0187,3.12,16.52,61.59,55.28,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-01-20,342.0,53.01,2.98,-1.4798,329.97,3.65,18.61,83.7,44.43,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-01-20,0.259,53.34,-1.67,0.0043,0.2603,-0.51,20.94,65.9,64.65,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-01-20,2.175,53.49,-1.25,-0.0049,1.9973,8.89,21.74,64.09,43.56,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-01-20,8.32,53.9,-1.67,0.0316,8.1616,1.94,15.08,59.96,53.0,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-01-20,200.0,53.95,-1.48,-0.722,190.108,5.2,37.73,47.08,43.39,NEUTRAL,0,5.0,0.0,HIGH
HAUTO.OL,2026-01-20,99.7,54.14,2.36,-0.2851,93.6243,6.49,23.41,52.79,48.59,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-01-20,144.5,54.38,4.06,-0.0499,141.6959,1.98,12.65,69.8,54.36,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-01-20,149.4,54.44,1.18,-0.2479,144.8308,3.15,15.03,51.86,50.17,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-01-20,12.9,54.95,4.93,0.0292,12.543,2.85,43.33,89.79,57.65,NEUTRAL,0,5.0,0.0,HIGH
TIETO.OL,2026-01-20,221.4,56.01,5.93,-0.0486,214.888,3.03,26.77,70.98,58.07,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-01-20,9.17,56.25,-2.83,-0.0141,8.2528,11.11,24.08,64.39,54.88,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-01-20,103.5,56.3,2.11,-0.3712,96.168,7.62,28.82,55.47,51.0,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-01-20,40.1,56.38,6.06,-0.0763,38.737,3.52,15.62,46.9,65.93,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-01-20,16.21,56.64,1.41,0.0167,15.165,6.89,18.9,62.62,55.25,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-01-20,412.85,56.91,3.57,-1.0364,396.75,4.06,19.19,31.4,45.65,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-01-20,1.875,57.27,0.0,0.0005,1.8551,1.07,17.97,77.93,63.46,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-01-20,89.7,57.57,1.6,-0.0626,85.1029,5.4,33.5,61.04,53.58,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2026-01-20,112.4,57.65,-4.23,-0.021,108.532,3.56,24.07,56.68,54.41,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2026-01-20,20.6,57.65,4.29,0.1215,19.8207,3.93,15.03,43.39,63.51,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-01-20,56.0,58.23,4.73,-0.0119,52.518,6.63,13.58,60.18,67.96,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-01-20,141.0,58.9,-3.49,1.0289,130.5533,8.0,18.8,63.14,54.18,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-01-20,74.6,59.04,1.05,-0.2867,66.296,12.53,41.45,69.12,43.06,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2026-01-20,32.62,59.1,2.28,0.1124,31.0328,5.11,32.22,81.35,58.62,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-01-20,8.0,59.56,-2.26,0.0287,7.3884,8.28,44.42,68.18,55.97,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2026-01-20,417.7,59.84,3.01,-0.0039,389.014,7.37,27.31,49.22,59.58,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-01-20,259.2,60.58,-3.0,4.0094,241.0783,7.52,26.34,72.93,60.47,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-20,251.1,60.75,2.89,1.634,237.556,5.7,24.45,68.18,61.82,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2026-01-20,2.29,61.42,-3.43,0.0256,1.8308,25.08,30.7,59.71,60.37,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-01-20,82.52,61.72,-3.84,-0.0279,75.8264,8.83,35.73,54.02,51.5,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2026-01-20,34.84,61.93,1.43,0.2407,32.5923,6.9,19.62,63.85,64.97,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-01-20,6.495,62.08,1.54,-0.0637,4.3057,50.85,47.38,50.09,58.51,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2026-01-20,48.3,62.74,1.05,0.2378,43.8452,10.16,37.17,84.56,53.69,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-01-20,334.0,63.08,0.0,-0.9323,327.1,2.11,68.3,40.51,47.82,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-01-20,8.46,64.18,-9.64,-0.0432,7.8116,8.3,50.95,61.96,51.12,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-01-20,580.0,64.19,-0.62,1.7844,524.0,10.69,36.09,78.94,57.44,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.48,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-01-20,819.0,64.79,2.45,5.784,774.47,5.75,24.22,77.95,67.29,NEUTRAL,0,3.0,0.0,MODERATE
