ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NORCO.OL,2025-11-24,44.5,38.68,-0.82,-0.1688,47.158,-5.64,20.7,58.52,37.16,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-11-24,16.85,38.79,-6.21,-0.1002,17.623,-4.39,16.43,58.47,28.28,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-11-24,12.85,39.3,-0.6,-0.0804,13.85,-7.22,15.18,50.27,31.42,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-11-24,83.4,40.05,-2.02,0.1489,88.36,-5.61,23.38,76.03,41.72,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-11-24,6.82,40.53,0.92,0.0061,7.292,-6.47,11.81,33.22,41.9,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2025-11-24,6.92,40.6,6.85,0.0001,8.046,-13.99,40.76,30.81,48.24,NEUTRAL,0,5.0,0.0,HIGH
ZAL.OL,2025-11-24,84.2,40.65,-3.51,-0.6288,85.584,-1.62,20.84,9.28,33.19,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2025-11-24,6.46,40.73,-2.3,0.0269,6.966,-7.26,28.98,38.96,40.81,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-11-24,231.8,41.1,-2.92,-0.9286,240.1441,-3.47,12.51,37.52,32.52,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-11-24,0.265,41.46,-4.99,0.0039,0.3158,-16.09,7.05,24.99,42.09,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-11-24,16.42,41.66,1.77,-0.0739,16.9992,-3.41,16.65,32.6,35.73,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-24,31.6,41.72,-3.02,-0.173,32.5836,-3.02,18.21,45.32,33.73,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-11-24,4.41,41.84,-0.56,-0.0279,4.7788,-7.72,28.41,37.6,36.76,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2025-11-24,18.4,41.97,9.04,0.0354,20.298,-9.35,40.89,14.67,53.94,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2025-11-24,120.9,42.34,1.99,0.7751,134.486,-10.1,33.68,45.62,48.87,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2025-11-24,2.195,43.15,-2.14,0.0039,2.351,-6.64,9.72,55.63,43.78,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-11-24,25.8,43.17,3.2,-0.3813,27.931,-7.63,25.06,31.62,42.09,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2025-11-24,111.0,43.32,5.05,0.1395,115.1996,-3.65,21.66,62.13,52.83,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2025-11-24,12.35,43.51,1.29,-0.008,12.825,-3.7,16.64,71.58,38.86,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-24,1.476,43.67,0.0,0.0004,1.4808,-0.32,15.27,,41.3,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-11-24,49.8,43.75,-0.0,-0.0064,52.422,-5.0,26.9,43.69,37.51,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-24,563.5,43.81,-2.8,-2.2817,572.16,-1.51,20.25,55.87,34.74,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2025-11-24,13.8,43.85,2.81,0.0179,14.752,-6.45,16.43,72.93,45.05,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2025-11-24,89.0,43.87,-6.1,-0.0231,92.6146,-3.9,40.65,36.72,41.43,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-11-24,154.04,44.08,0.09,0.5871,162.6448,-5.29,51.86,17.19,54.7,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2025-11-24,362.2,44.18,-2.44,-0.6668,370.05,-2.12,12.65,49.3,39.87,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-11-24,7.1,44.27,1.2,0.0063,7.5438,-5.88,12.81,63.61,41.44,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-11-24,1.825,44.35,-9.49,-0.0009,1.8352,-0.56,50.08,70.41,34.72,NEUTRAL,0,5.0,0.0,HIGH
PRS.OL,2025-11-24,3.13,44.51,1.02,-0.0066,3.3053,-5.3,20.8,61.79,39.91,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2025-11-24,1.176,44.65,-6.2,0.0024,1.2878,-8.68,15.97,46.99,44.23,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2025-11-24,88.2,44.93,1.32,0.5441,95.01,-7.17,27.62,58.53,61.45,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-11-24,274.4,45.01,-2.31,0.1707,280.08,-2.03,24.68,26.11,42.89,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-11-24,33.0,45.08,3.05,0.062,34.098,-3.22,23.86,53.55,48.45,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-11-24,53.8,45.29,0.76,-0.2042,55.076,-2.32,19.29,39.37,40.01,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2025-11-24,1.59,45.38,-2.41,0.0139,1.8143,-12.36,13.43,59.79,49.14,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-24,219.0,45.78,1.61,-0.7751,219.6279,-0.29,22.97,42.96,41.69,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2025-11-24,100.94,45.88,6.11,0.0679,104.093,-3.03,10.32,58.12,49.15,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-11-24,5.8,46.33,0.0,0.002,5.9848,-3.09,12.62,45.92,47.81,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-11-24,71.0,46.43,3.2,0.0495,72.4148,-1.95,24.99,60.26,51.84,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-11-24,186.0,46.58,2.26,0.1671,190.718,-2.47,18.21,50.59,50.49,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-11-24,26.22,47.04,-2.15,0.0389,26.6108,-1.47,14.61,54.43,42.42,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-11-24,246.0,47.84,-1.79,-1.2678,245.4,0.24,14.72,67.5,45.67,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-11-24,7.96,47.93,-5.52,0.0182,8.0698,-1.36,12.82,34.14,44.17,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2025-11-24,36.95,48.33,5.26,-0.0131,38.036,-2.86,19.28,56.18,57.19,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-11-24,35.65,49.01,4.18,-0.0484,36.1037,-1.26,13.97,51.77,50.34,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-11-24,134.4,49.03,4.57,0.4146,138.5241,-2.98,34.04,67.26,61.49,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2025-11-24,770.0,49.46,-0.91,-4.495,751.8555,2.41,29.76,45.75,32.6,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-11-24,174.0,49.9,-3.13,0.4329,175.3364,-0.76,10.94,50.4,48.68,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-11-24,264.8,50.77,0.31,0.4082,266.352,-0.58,14.85,60.44,53.99,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-11-24,179.6,50.92,5.43,0.5505,182.6816,-1.69,26.13,62.26,63.86,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-11-24,317.0,50.94,1.65,0.6723,318.033,-0.32,13.44,79.66,52.46,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-11-24,385.0,51.3,0.0,0.5086,386.915,-0.49,34.12,36.49,57.12,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2025-11-24,93.45,51.46,-7.43,0.1719,92.105,1.46,23.59,62.75,41.81,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-11-24,332.0,52.23,-2.36,0.8165,328.94,0.93,28.59,66.27,52.46,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2025-11-24,188.52,52.26,5.08,0.2063,189.6808,-0.61,29.9,40.33,64.48,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2025-11-24,158.4,52.3,0.0,-0.2942,155.854,1.63,14.15,64.89,51.99,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-24,134.5,53.29,-2.22,0.2193,132.18,1.76,12.4,71.75,54.42,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-11-24,14.59,53.73,-0.57,0.046,14.1737,2.94,26.33,64.51,45.66,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-11-24,30.52,53.75,-0.3,-0.0105,29.372,3.91,28.53,63.81,48.96,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2025-11-24,251.6,54.61,-9.87,0.3778,237.856,5.78,16.59,51.81,45.34,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-11-24,138.96,54.65,7.82,0.322,139.5284,-0.41,21.04,90.51,75.18,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2025-11-24,147.0,54.73,4.3,-0.3326,143.4685,2.46,15.87,33.37,59.77,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-11-24,1.744,54.77,-0.31,0.0013,1.6812,3.73,26.6,39.5,54.85,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-11-24,35.7,55.55,8.68,0.1246,34.8647,2.4,17.9,31.63,63.6,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-24,106.1,55.81,0.0,0.4122,104.392,1.64,26.09,62.03,61.83,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-11-24,122.2,56.14,-0.49,0.267,118.352,3.25,24.49,88.09,52.96,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2025-11-24,71.86,56.37,5.03,-0.0674,69.2,3.84,16.26,75.23,57.04,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-11-24,70.35,56.42,5.03,0.2831,68.933,2.06,17.87,53.34,64.92,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-11-24,192.4,56.56,2.28,1.0359,191.9469,0.24,14.47,63.75,64.93,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-11-24,141.6,57.09,-2.41,0.4516,138.6732,2.11,14.75,58.43,57.68,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-24,141.12,57.12,6.94,0.2664,139.5464,1.13,12.38,50.92,67.17,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-11-24,3.18,57.28,-0.92,0.0366,2.9887,6.4,26.73,72.0,61.36,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-11-24,453.25,57.46,4.85,1.2511,440.188,2.97,20.65,62.86,63.39,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2025-11-24,9.3,57.73,2.83,0.0103,8.9992,3.34,15.57,68.95,63.89,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-11-24,249.5,57.98,2.35,0.2704,242.823,2.75,12.88,23.97,58.29,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-11-24,211.2,58.18,-0.67,-1.3104,195.9004,7.81,30.58,87.39,56.71,NEUTRAL,0,5.0,0.0,HIGH
GYL.OL,2025-11-24,426.0,58.24,0.0,2.2221,424.4,0.38,13.13,100.0,83.78,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-11-24,126.4,58.99,-0.5,0.4538,121.132,4.35,24.06,77.72,57.84,NEUTRAL,0,3.0,0.0,MODERATE
WWI.OL,2025-11-24,530.0,59.3,0.96,2.1774,512.04,3.51,16.51,76.82,61.6,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-11-24,497.5,59.64,1.71,1.7741,478.99,3.86,17.51,68.5,63.77,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-11-24,60.2,59.75,7.41,0.1938,56.788,6.01,28.34,41.03,63.61,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2025-11-24,88.3,60.53,-0.68,0.8177,84.868,4.04,25.75,80.13,61.26,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-11-24,7.98,61.9,0.5,-0.0522,6.2189,28.32,40.34,73.01,53.66,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2025-11-24,274.9,62.07,6.86,1.2952,258.411,6.38,34.88,72.18,65.0,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2025-11-24,179.02,62.18,0.06,0.2041,172.7912,3.6,19.34,58.05,62.82,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2025-11-24,16.49,63.0,11.33,0.1126,15.7372,4.78,12.65,57.17,77.55,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-11-24,180.0,63.73,2.59,1.4051,167.1893,7.66,21.8,78.75,66.91,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-11-24,84.1,64.52,3.5,0.5525,77.8327,8.05,20.89,67.8,70.84,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-11-24,3.14,64.7,20.49,-0.0325,2.4914,26.03,34.01,70.36,69.24,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2025-11-24,392.0,64.71,2.02,1.4671,378.48,3.57,17.48,81.78,80.12,NEUTRAL,0,1.75,0.0,LOW
