ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NAPA.OL,2025-11-12,27.5,45.9,5.01,-0.6269,27.462,0.14,29.39,45.63,41.63,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2025-11-12,102.0,45.99,-0.58,0.1197,105.1168,-2.97,12.7,17.67,51.48,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-12,1.22,46.02,-2.69,0.0088,1.2982,-6.02,23.95,54.96,50.06,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2025-11-12,12.5,46.18,-2.97,0.0098,12.909,-3.17,15.88,48.9,47.94,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-12,138.1,46.19,1.17,-0.1387,139.276,-0.84,14.74,65.42,46.88,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2025-11-12,1.24,46.45,4.28,0.0028,1.3266,-6.53,21.92,87.52,49.09,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-11-12,33.6,46.68,0.42,0.0467,35.622,-5.68,25.95,53.24,45.44,NEUTRAL,0,3.0,0.0,MODERATE
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-11-05,0.14,46.93,0.0,0.0001,0.1416,-1.1,15.57,,40.34,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-12,103.5,47.35,9.05,-0.0936,105.68,-2.06,27.32,38.46,57.68,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-11-12,5.86,47.39,-1.26,0.0105,6.0612,-3.32,8.89,35.46,48.73,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-11-12,248.0,47.55,-5.07,-2.1425,246.14,0.76,21.01,88.75,40.38,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2025-11-12,21.55,47.65,1.45,0.077,22.376,-3.69,16.4,43.19,55.86,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-11-12,376.0,48.53,-2.22,-0.2229,377.16,-0.31,22.44,44.09,46.69,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2025-11-12,256.0,48.82,0.0,0.1183,257.367,-0.53,23.2,83.58,46.93,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-11-12,3.25,49.27,-2.42,0.0324,3.3829,-3.93,17.27,70.83,52.81,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2025-11-12,6.9,49.38,-2.09,0.0237,6.9684,-0.98,25.4,32.32,59.5,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2025-11-12,7.98,49.54,7.86,-0.0083,8.1104,-1.61,13.31,54.78,55.02,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2025-11-12,37.8,49.76,5.13,-0.0793,38.386,-1.53,20.21,36.87,60.72,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2025-11-12,17.06,50.08,2.34,-0.0143,16.974,0.51,14.63,45.6,50.3,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-11-12,190.0,50.17,7.13,0.2273,194.276,-2.2,20.34,50.52,60.06,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2025-11-12,67.95,50.24,-4.25,-0.7806,63.654,6.75,32.21,56.56,31.58,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2025-11-12,52.0,50.66,1.81,0.4895,53.87,-3.47,41.41,55.26,55.92,NEUTRAL,0,5.0,0.0,HIGH
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-11-12,243.83,50.8,-6.31,0.5394,243.201,0.26,10.27,33.2,49.81,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-11-12,443.65,52.72,3.25,-0.5107,439.068,1.04,21.6,46.01,55.89,NEUTRAL,0,3.0,0.0,MODERATE
MOBA.OL,2025-11-12,14.0,53.25,-6.56,0.0605,13.904,0.69,17.47,52.03,57.14,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-11-12,245.0,53.66,0.0,0.1366,241.465,1.46,17.42,4.75,51.63,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-11-12,177.2,53.82,4.96,0.4402,174.6576,1.46,13.39,27.48,64.72,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-11-12,9.14,54.04,0.0,0.0346,8.9988,1.57,20.95,57.12,55.11,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2025-11-12,225.0,54.23,2.91,-0.7466,219.504,2.5,22.9,22.96,52.58,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-12,584.0,54.28,0.95,-2.1343,566.16,3.15,27.26,40.38,56.13,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2025-11-12,150.6,54.31,3.98,-0.481,145.856,3.25,18.94,54.2,51.73,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2025-11-12,18.1,54.42,5.21,0.0507,17.829,1.52,17.52,67.4,56.67,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-12,56.8,54.81,7.35,0.0749,55.22,2.86,23.57,50.92,59.06,NEUTRAL,0,3.0,0.0,MODERATE
RING.OL,2025-11-12,387.5,55.02,11.79,0.2383,388.17,-0.17,36.67,21.69,68.2,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2025-11-12,281.2,55.17,6.15,0.6978,280.868,0.12,26.93,53.53,73.89,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-11-12,160.6,55.21,-0.56,0.5193,158.644,1.23,19.15,52.99,57.41,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-11-12,190.9,55.46,0.53,1.0238,192.5124,-0.84,19.57,38.04,74.84,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-12,135.0,55.61,1.71,0.2922,132.27,2.06,6.63,75.4,60.94,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-11-12,376.9,55.68,4.37,-0.1402,369.772,1.93,12.31,37.65,64.94,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-11-12,1.845,56.06,-2.92,0.0032,1.8346,0.57,42.09,76.89,58.96,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2025-11-12,81.9,56.5,6.64,0.364,81.8655,0.04,16.34,46.32,72.42,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-11-12,268.3,56.56,7.43,0.6087,266.566,0.65,19.9,51.95,72.85,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2025-11-12,1.45,57.07,3.97,-0.0079,1.3483,7.54,28.05,59.86,56.49,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-11-12,140.0,57.89,4.03,0.3643,139.0251,0.7,13.12,65.19,69.97,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2025-11-12,511.0,58.61,2.26,1.3061,502.3105,1.73,15.26,66.68,68.9,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-11-12,120.4,59.1,-0.62,0.5477,117.236,2.7,21.94,90.99,66.06,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2025-11-12,480.0,59.4,1.81,1.7414,470.8424,1.94,15.95,63.19,70.11,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2025-11-12,85.65,59.99,0.11,1.3836,85.734,-0.1,28.64,83.55,73.91,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2025-11-12,160.6,60.0,3.7,-0.0066,155.056,3.58,14.83,63.81,69.02,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-11-12,497.8,60.11,-2.93,1.5568,474.252,4.97,22.54,57.64,63.38,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2025-11-12,34.84,60.14,-2.75,0.1616,33.6406,3.57,16.48,61.41,69.0,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-11-12,58.7,60.36,6.47,0.5314,57.094,2.81,26.24,79.73,71.5,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-11-12,340.0,60.75,0.0,3.2531,331.72,2.5,30.87,70.25,74.09,NEUTRAL,0,5.0,0.0,HIGH
FRO.OL,2025-11-12,250.0,61.11,6.48,-0.0038,232.8062,7.39,11.84,65.06,67.97,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-11-12,124.0,61.51,2.03,0.6533,119.976,3.35,20.17,82.25,72.05,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2025-11-12,177.78,62.21,-8.05,0.5452,171.7512,3.51,15.43,39.09,66.91,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2025-11-12,97.4,62.42,-8.34,-0.4055,90.698,7.39,11.1,56.21,44.53,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-11-12,31.16,63.49,-5.15,0.3716,29.3256,6.26,28.92,88.31,68.73,NEUTRAL,0,3.0,0.0,MODERATE
