# oslo-screener report=report_2026-03-16T0746Z.csv data_fetch_started=2026-03-16T07:46:12Z data_fetch_completed=2026-03-16T07:46:40Z generated_at=2026-03-16T07:46:40Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ROGS.OL,2026-03-13,154.44,67.91,0.27,0.0236,145.3868,6.23,44.73,68.98,70.95,SELL-watch,1,5.0,1.5,HIGH
MORG.OL,2026-03-13,119.7,70.12,5.62,0.5799,112.5208,6.38,18.3,63.68,84.88,SELL-watch,1,1.75,1.5,LOW
INIFY.OL,2026-03-13,4.88,72.69,0.0,0.0975,3.8336,27.3,13.66,45.95,89.56,SELL-watch,1,1.75,1.5,LOW
VAR.OL,2026-03-13,41.22,73.52,2.88,0.37,34.5406,19.34,31.33,77.18,77.64,SELL-watch,1,5.0,1.5,HIGH
ZAL.OL,2026-03-13,98.0,74.3,44.65,1.5207,82.356,19.0,33.85,88.82,86.87,SELL-watch,1,5.0,1.5,HIGH
EQNR.OL,2026-03-13,338.9,76.43,1.73,3.3888,267.2793,26.8,47.47,77.82,79.19,SELL-watch,1,5.0,1.5,HIGH
PEN.OL,2026-03-13,28.65,77.9,1.04,0.1493,22.5958,26.79,47.06,74.32,80.57,SELL-watch,1,5.0,1.5,HIGH
IDEX.OL,2026-03-13,12.3,81.04,4.71,0.5996,6.5578,87.56,39.33,84.81,85.73,SELL-watch,1,5.0,1.5,HIGH
YAR.OL,2026-03-13,567.0,85.49,1.01,7.2766,453.204,25.11,36.6,81.1,92.04,SELL-watch,1,5.0,1.5,HIGH
2020.OL,2026-03-13,129.1,35.83,-1.63,-0.2385,138.6452,-6.88,22.73,57.13,28.7,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-03-13,116.4,36.47,-11.4,-2.2391,115.4515,0.82,40.79,62.77,13.46,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2026-03-13,170.6,36.99,-1.38,0.1659,183.668,-7.12,30.04,33.4,37.75,NEUTRAL,0,5.0,0.0,HIGH
AFG.OL,2026-03-13,177.0,37.22,-1.59,-1.1093,184.932,-4.29,17.15,32.31,25.96,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-03-13,285.0,37.78,0.0,-0.2325,302.94,-5.92,10.07,62.17,38.47,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-03-13,118.6,38.49,3.07,-1.7181,119.386,-0.66,32.5,40.94,24.5,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2026-03-13,109.8,38.55,-2.31,-0.5011,113.076,-2.9,12.49,53.06,27.74,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-03-13,116.6,38.79,-5.34,-0.6295,125.9857,-7.45,14.11,59.96,27.22,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-13,7.86,39.23,-4.03,-0.0371,8.0878,-2.82,19.71,9.51,33.82,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-03-13,16.8,39.25,-2.24,-0.0608,17.5161,-4.09,8.01,39.28,30.1,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-03-13,112.4,39.48,-2.58,-0.581,120.3809,-6.63,19.38,44.5,29.9,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-03-13,440.0,39.79,0.0,-3.0665,461.28,-4.61,14.25,95.95,28.66,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-03-13,5.94,39.89,1.59,-0.0326,6.4958,-8.56,22.39,25.94,36.92,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-03-13,17.4,39.91,-5.12,-0.008,18.336,-5.1,13.5,38.59,31.93,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-03-13,2.425,40.4,2.68,-0.0294,2.6313,-7.84,13.45,39.67,33.36,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-03-13,293.1,40.66,-2.8,-7.7783,288.5406,1.58,39.71,48.69,23.91,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2026-03-13,141.4,40.79,-1.41,0.252,149.58,-5.47,19.9,37.31,41.37,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-03-13,5.05,40.96,0.0,0.0576,5.8447,-13.6,26.75,29.89,49.28,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-03-13,1.518,41.62,-0.62,0.0182,1.7994,-15.64,12.48,57.26,45.85,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-03-13,85.46,42.18,-6.25,0.973,94.356,-9.43,30.02,78.87,44.97,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2026-03-13,206.0,42.21,2.75,-0.0924,225.12,-8.49,16.6,39.55,36.85,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-03-13,155.5,42.26,-4.71,0.386,165.08,-5.8,15.67,42.63,40.62,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-03-13,39.65,42.55,0.38,0.1398,42.417,-6.52,19.93,49.2,48.47,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-03-13,2.86,43.84,-4.53,-0.0092,3.0366,-5.82,8.52,79.7,41.05,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-03-13,5.56,44.12,0.0,-0.0072,5.6748,-2.02,25.39,50.11,43.21,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-03-13,7.99,45.13,-3.9,0.0619,8.6122,-7.22,12.91,64.88,45.37,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-03-13,121.6,45.22,-7.59,0.2082,124.368,-2.23,24.53,61.03,39.64,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-03-13,34.6,45.62,-6.02,-0.0492,34.956,-1.02,15.72,23.57,39.18,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-03-13,32.0,45.81,-2.96,-0.3221,32.515,-1.58,11.61,45.37,38.18,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-03-13,28.7,45.94,-1.95,-0.1419,29.3392,-2.18,14.41,55.47,37.56,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-03-13,172.6,46.17,0.2,-0.8157,173.534,-0.54,19.94,38.69,42.13,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-03-13,448.2,46.44,-1.26,0.2843,462.526,-3.1,10.48,62.38,52.33,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-03-13,1.02,46.66,5.82,-0.0169,1.0051,1.48,22.32,40.23,40.09,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-03-13,207.6,47.08,-3.87,0.1759,212.452,-2.28,9.76,72.59,41.62,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-13,290.9,47.1,2.44,-1.7936,288.596,0.8,19.77,38.01,41.17,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-03-13,10.3,47.31,3.96,-0.1166,10.1288,1.69,22.72,21.54,40.08,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-03-13,168.9,47.36,1.98,-0.0541,171.0712,-1.27,12.74,30.67,44.95,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-03-13,6.65,47.42,-3.34,0.0109,6.8326,-2.67,16.18,56.52,46.24,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-13,221.0,47.6,-1.67,-0.3098,223.5823,-1.15,12.82,43.88,49.11,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-03-13,84.2,47.71,-12.21,0.1497,84.922,-0.85,12.54,57.2,40.51,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-13,96.7,48.12,0.35,-2.1143,90.13,7.29,41.28,33.77,32.54,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2026-03-13,122.94,48.32,-3.97,-2.5322,110.5904,11.17,44.94,46.75,28.49,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2026-03-13,267.6,48.43,4.69,0.4403,273.916,-2.31,26.65,53.48,58.94,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-03-13,0.295,48.46,-0.69,-0.0093,0.2613,12.91,52.37,62.26,42.17,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2026-03-13,727.0,49.06,-6.45,-7.4109,693.98,4.76,39.96,42.98,29.74,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2026-03-13,0.21,49.69,-3.01,0.0074,0.2176,-3.51,30.95,77.48,47.14,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2026-03-13,72.85,50.44,3.31,-0.13,72.753,0.13,12.53,58.31,54.08,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-03-13,642.0,50.85,-6.52,-4.1882,615.22,4.35,30.58,36.56,33.86,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2026-03-13,304.4,51.88,-6.44,-1.8224,288.798,5.4,33.6,46.7,40.84,NEUTRAL,0,5.0,0.0,HIGH
PHO.OL,2026-03-13,67.5,52.02,0.74,0.6235,68.752,-1.82,43.28,71.29,48.32,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-03-13,264.95,52.03,-6.69,0.1398,261.196,1.44,16.74,53.55,48.99,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-03-13,155.0,52.28,0.0,-0.2729,152.092,1.91,22.61,68.95,54.27,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2026-03-13,100.0,52.49,0.64,-0.9149,95.2993,4.93,39.27,43.04,42.37,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2026-03-13,353.0,52.54,-0.83,-0.7484,347.288,1.64,13.66,32.54,49.32,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-03-13,123.6,52.57,-13.37,-1.0888,110.2932,12.06,51.48,57.53,30.24,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-03-13,208.45,52.62,-0.65,-0.3305,203.0708,2.65,18.68,48.9,46.58,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-03-13,1.89,53.03,7.95,-0.0005,1.8752,0.79,14.27,66.0,54.74,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2026-03-13,257.4,53.49,5.01,-1.7615,242.652,6.08,32.16,59.42,51.12,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-03-13,8.96,53.71,-0.57,-0.0308,8.5232,5.13,21.44,15.25,50.78,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2026-03-13,119.3,53.88,1.68,-0.1845,116.182,2.68,17.32,58.46,55.33,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2026-03-13,51.1,54.14,-1.04,-0.2759,48.4876,5.39,25.6,51.88,47.7,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-03-13,581.5,54.28,0.18,1.4323,572.15,1.63,12.13,57.83,64.62,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-03-13,168.5,54.54,4.15,-1.4362,158.23,6.49,26.66,39.63,52.76,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-03-13,200.0,54.92,1.31,0.0105,196.3874,1.84,16.96,64.04,58.62,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2026-03-13,4.42,55.23,-13.57,-0.0402,3.0125,46.72,49.38,56.37,40.51,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2026-03-13,210.45,55.53,3.35,-0.6494,202.6656,3.84,21.94,50.94,53.83,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-03-13,50.45,55.6,-3.29,0.0419,48.5912,3.83,16.96,60.37,54.14,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-03-13,171.8,55.71,1.62,-1.0592,162.786,5.54,26.51,59.89,53.41,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-03-13,90.7,56.42,2.96,0.0874,89.65,1.17,15.92,56.51,64.34,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-03-13,158.8,57.35,2.79,-0.3054,152.3936,4.2,18.67,57.53,55.8,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-13,148.9,57.63,1.68,0.5383,139.676,6.6,9.93,61.76,63.95,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-03-13,40.42,58.28,-1.77,-0.2239,36.5868,10.48,54.4,67.59,44.79,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2026-03-13,193.8,58.92,3.45,-0.6743,185.004,4.75,27.63,62.55,56.77,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-03-13,459.95,58.97,11.45,0.6231,446.33,3.05,26.76,7.36,65.94,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-03-13,4.55,59.04,0.7,0.1489,1.6386,177.68,51.6,83.48,57.49,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-03-13,2.07,59.37,-2.45,0.0409,1.9832,4.37,29.31,72.79,63.0,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-03-13,16.4,59.38,-4.19,0.058,14.872,10.27,16.41,70.08,55.26,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-13,43.55,60.3,4.21,-0.0367,40.6818,7.05,29.03,66.88,59.59,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2026-03-13,124.5,60.41,-7.12,-0.56,112.6572,10.51,36.01,64.04,47.71,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
B2I.OL,2026-03-13,24.95,61.74,-2.77,-0.0809,22.016,13.33,55.27,11.36,53.61,NEUTRAL,0,5.0,0.0,HIGH
SPOG.OL,2026-03-13,83.61,62.0,-4.91,0.0336,80.2762,4.15,21.27,55.75,60.93,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-03-13,16.95,63.02,0.54,0.0593,15.7801,7.41,9.97,68.82,68.11,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-03-13,8.88,63.05,5.71,0.0558,8.1858,8.48,21.98,60.47,74.41,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2026-03-13,102.0,64.02,-4.17,-0.0879,91.838,11.07,47.26,61.64,60.16,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-03-13,96.1,64.57,-1.43,0.6836,86.8044,10.71,14.77,58.89,71.98,NEUTRAL,0,1.75,0.0,LOW
