# oslo-screener report=report_2026-04-08T0751Z.csv data_fetch_started=2026-04-08T07:51:34Z data_fetch_completed=2026-04-08T07:51:53Z generated_at=2026-04-08T07:51:53Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ELK.OL,2026-04-08,28.64,52.16,6.56,0.0954,28.64,-0.0,13.77,47.8,61.46,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-04-08,135.9,52.39,-4.42,0.7948,135.6314,0.2,17.44,64.6,51.72,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-04-08,132.9,52.54,-11.14,-0.5822,121.6576,9.24,35.36,58.04,41.26,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-04-08,101.0,52.77,-9.02,0.1867,98.8852,2.14,20.55,30.82,51.56,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-04-08,15.165,53.03,14.49,0.1205,15.7344,-3.62,24.41,57.17,64.61,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2026-04-08,98.8,53.09,3.93,-0.299,95.594,3.35,20.91,29.65,59.5,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-04-08,34.5,53.4,2.95,0.0936,34.543,-0.12,16.91,45.51,65.83,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-04-08,163.7,53.42,-7.84,1.3724,158.4068,3.34,23.21,84.74,49.34,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-04-08,6.91,53.43,-2.49,0.0296,6.8576,0.76,27.89,69.59,50.71,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-04-08,19.53,54.09,-17.09,0.0338,17.1034,14.19,35.78,65.2,41.24,NEUTRAL,0,5.0,0.0,HIGH
ODFB.OL,2026-04-08,118.2,54.21,-3.09,0.7597,117.8011,0.34,18.65,56.93,63.04,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-04-08,117.7,54.24,8.03,0.9008,119.156,-1.22,26.85,52.05,63.85,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-04-08,437.0,54.73,-0.0,0.9174,425.8753,2.61,22.43,96.08,52.94,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-04-08,9.9,54.78,5.78,-0.2738,7.7352,27.99,30.71,21.31,51.64,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2026-04-08,334.95,55.08,2.98,0.2783,327.5531,2.26,27.64,44.75,57.42,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-04-08,143.0,55.16,4.92,0.7022,143.8,-0.56,21.85,42.29,67.99,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-04-08,122.0,55.16,0.59,0.5944,121.562,0.36,24.81,43.53,66.65,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2026-04-08,24.05,55.44,5.21,-0.0495,23.034,4.41,29.06,58.84,63.05,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-04-08,128.6,55.5,-3.26,-0.1034,120.7189,6.53,21.06,46.45,58.56,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2026-04-08,408.9,55.84,-6.12,-0.3717,381.137,7.28,28.94,44.45,53.7,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2026-04-08,218.0,56.28,6.42,1.1653,213.68,2.02,12.27,62.13,70.89,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-04-08,3.52,56.4,-7.78,0.0456,3.4075,3.3,20.97,70.96,58.4,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2026-04-08,31.9,56.44,-20.15,-0.0155,26.3718,20.96,45.21,73.02,45.22,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2026-04-08,61.2,56.66,0.0,-0.2613,57.338,6.74,23.83,35.46,54.65,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-04-08,175.4,56.69,2.99,1.4093,175.572,-0.1,26.26,25.47,69.0,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-04-08,587.0,57.04,6.49,2.6999,570.97,2.81,13.05,41.21,66.75,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-04-08,44.4,57.21,-12.61,0.0127,40.0956,10.74,50.87,63.95,47.39,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-04-08,657.0,57.24,-2.27,0.6361,636.62,3.2,18.37,56.89,63.47,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-04-08,226.6,57.56,7.65,1.149,221.6059,2.25,13.66,43.53,67.66,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-04-08,41.65,57.62,3.02,0.2973,41.379,0.65,15.47,35.21,68.41,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-04-08,156.4,58.03,7.23,-0.026,144.416,8.3,9.26,48.06,63.2,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-04-08,341.5,58.05,-4.37,1.3043,311.7128,9.56,26.66,71.42,59.48,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-04-08,214.0,58.11,5.05,1.4099,207.5664,3.1,12.62,58.71,71.16,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2026-04-08,134.0,58.41,-18.41,0.1374,122.0723,9.77,31.59,81.39,46.93,NEUTRAL,0,5.0,0.0,HIGH
LSG.OL,2026-04-08,50.7,58.75,5.91,0.0878,49.0102,3.45,15.91,47.88,72.97,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-04-07,161.9,58.82,3.07,0.9203,148.9958,8.66,13.52,79.28,67.07,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-04-08,8.13,59.4,6.92,0.024,8.0616,0.85,15.9,62.28,79.13,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-04-08,43.95,59.5,3.07,0.0154,41.9223,4.84,18.69,39.67,68.15,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-04-08,178.5,59.76,4.26,0.8144,174.052,2.56,19.56,45.63,74.79,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-04-08,200.9,60.3,-1.3,0.8866,192.1344,4.56,17.8,14.72,70.8,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-04-08,257.6,60.49,1.94,1.5887,253.2118,1.73,23.88,55.77,76.64,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-04-08,9.895,60.71,1.6,0.0252,8.6355,14.59,41.4,59.74,59.04,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
HYPRO.OL,2026-04-08,1.72,60.95,5.62,0.0318,1.6534,4.03,14.84,58.35,75.64,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-04-08,16.8,61.42,0.0,0.0175,15.48,8.53,18.5,60.42,69.75,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-04-08,475.2,61.94,7.84,3.0649,455.944,4.22,14.57,34.65,77.98,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-04-08,105.2,62.85,4.0,0.07,98.24,7.08,22.14,33.17,68.94,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-04-08,258.5,63.01,6.23,0.4193,247.2014,4.57,11.74,62.36,72.67,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-04-08,79.8,63.01,0.23,0.0514,75.7331,5.37,27.0,65.13,65.76,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2026-04-08,76.75,63.14,4.86,0.6253,72.832,5.38,16.81,57.98,73.21,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-04-08,94.1,63.25,2.68,0.5767,89.098,5.61,17.32,31.39,71.27,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-04-08,305.6,63.63,-0.32,1.5774,293.448,4.14,17.02,49.11,77.83,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2026-04-08,5.82,63.67,-3.59,-0.0252,3.8281,52.03,41.9,69.82,58.13,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2026-04-08,66.3,63.86,-16.08,0.2944,55.902,18.6,48.15,81.09,52.29,NEUTRAL,0,5.0,0.0,HIGH
PARB.OL,2026-04-08,87.4,64.06,3.63,0.3841,83.794,4.3,18.38,68.46,78.8,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-04-08,155.9,64.09,-2.56,0.5606,147.3541,5.8,18.08,67.12,70.71,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-04-08,442.95,64.72,1.68,-0.4162,415.4857,6.61,26.76,42.53,59.65,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2026-04-08,110.0,64.86,11.04,-0.2416,98.382,11.81,45.66,77.08,66.57,NEUTRAL,0,5.0,0.0,HIGH
