ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
TRE.OL,2025-10-27,33.2,42.5,0.51,-0.0821,36.348,-8.66,37.82,17.47,42.96,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2025-10-27,21.5,42.7,-0.47,-0.0293,22.9894,-6.48,24.77,28.12,51.15,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2025-10-27,26.08,42.79,-1.75,-0.2544,26.1848,-0.4,24.42,29.25,25.59,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-10-27,33.8,42.93,-2.03,0.0619,35.389,-4.49,22.36,32.63,51.64,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2025-10-27,7.9,43.02,-1.66,-0.1355,8.2066,-3.74,27.65,33.06,40.54,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2025-10-27,3.1,43.13,-2.27,-0.0501,3.3215,-6.67,20.0,31.84,35.91,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-10-27,53.5,43.24,13.44,-0.0826,58.29,-8.22,30.72,33.67,53.96,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2025-10-27,172.0,43.27,-0.0,0.3932,176.2,-2.38,30.19,69.82,51.02,NEUTRAL,0,5.0,0.0,HIGH
SPOG.OL,2025-10-27,71.92,43.52,-10.43,0.0706,73.399,-2.02,24.61,42.26,38.4,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-10-27,7.28,43.57,-2.6,0.0372,7.8976,-7.82,19.72,48.38,47.63,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-10-27,12.65,43.58,-3.33,-0.0306,13.0391,-2.98,19.66,16.25,43.16,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-10-27,1.476,43.67,0.0,0.0001,1.4786,-0.18,20.04,17.28,41.3,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-10-27,3.21,44.22,-0.24,0.0452,3.6047,-10.95,18.25,72.05,63.23,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-10-27,79.5,45.05,-2.69,-0.3305,81.3436,-2.27,17.67,56.89,40.67,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-10-27,13.6,45.27,-2.9,-0.0517,13.903,-2.18,19.17,34.32,40.62,NEUTRAL,0,1.75,0.0,LOW
BGBIO.OL,2025-10-27,1.146,45.53,-1.5,-0.0019,1.1738,-2.37,23.59,61.97,42.76,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-10-27,138.66,45.53,4.64,-0.1883,139.6876,-0.74,14.84,38.22,42.69,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-10-27,141.6,45.68,3.3,0.3172,146.732,-3.5,25.8,42.52,53.99,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-10-27,17.3,45.98,1.03,0.0533,17.953,-3.64,8.95,48.57,55.32,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-10-27,104.0,46.03,0.0,-0.2598,105.7952,-1.7,18.17,29.73,46.63,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-10-27,51.5,46.07,3.72,0.2891,56.076,-8.16,59.3,50.47,56.55,NEUTRAL,0,5.0,0.0,HIGH
AKVA.OL,2025-10-27,93.0,46.43,-3.48,-0.1667,93.93,-0.99,7.62,26.77,35.93,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-10-27,35.65,46.43,1.04,-0.1229,36.2876,-1.76,19.74,65.07,44.45,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-10-27,384.0,46.49,-1.35,0.0832,390.402,-1.64,33.19,60.7,51.38,NEUTRAL,0,5.0,0.0,HIGH
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-10-27,0.14,46.93,0.0,0.0002,0.1421,-1.48,15.66,,40.34,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-10-27,69.45,47.06,-3.7,-0.055,69.472,-0.03,13.18,55.65,35.14,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2025-10-27,190.54,47.39,1.5,-0.2086,191.376,-0.44,14.42,36.29,44.66,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-10-27,101.6,47.78,-4.9,-0.7863,98.4662,3.18,17.43,42.13,36.8,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-10-27,130.5,48.05,-1.08,0.3116,133.24,-2.06,9.15,43.49,49.01,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2025-10-27,68.26,48.22,-0.65,-0.2114,67.4212,1.24,21.34,58.06,37.36,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2025-10-27,7.725,48.27,6.48,0.0152,8.2214,-6.04,11.95,68.1,51.63,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-10-27,4.76,48.97,-8.07,0.0056,4.8008,-0.85,33.27,94.85,46.57,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2025-10-27,117.0,49.4,1.16,0.2926,118.9388,-1.63,20.01,50.4,64.07,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2025-10-27,90.8,49.48,5.67,-0.1554,90.736,0.07,14.23,77.89,48.37,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-10-27,54.8,49.73,8.68,-0.0328,55.388,-1.06,34.66,11.21,52.81,NEUTRAL,0,5.0,0.0,HIGH
VENDB.OL,2025-10-27,336.8,49.85,5.24,1.2977,349.804,-3.72,21.05,53.37,64.02,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2025-10-27,50.45,50.11,-2.58,0.0316,49.8816,1.14,24.43,60.28,41.06,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-10-27,1.83,50.31,9.1,-0.0009,1.8359,-0.32,19.71,24.51,59.95,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-10-27,114.8,50.81,3.01,0.3527,116.4323,-1.4,27.48,59.16,62.95,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-10-27,176.78,50.91,1.58,-0.3672,175.5768,0.69,14.03,58.69,54.17,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-10-27,8.08,50.98,-2.22,0.034,8.2445,-1.99,18.28,35.07,60.11,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-10-27,106.0,51.2,-2.43,0.5087,108.108,-1.95,23.34,70.59,57.43,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2025-10-27,473.5,51.53,2.13,0.8262,478.53,-1.05,19.08,41.34,63.32,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-10-27,320.0,51.66,-2.71,0.4026,320.3,-0.09,15.96,32.16,58.32,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-10-27,375.3,51.8,-6.4,0.0547,370.28,1.36,13.61,52.68,49.33,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-10-27,33.63,51.95,0.38,0.0435,33.6194,0.03,15.91,38.07,59.38,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-10-27,244.1,52.01,-1.72,0.7997,244.704,-0.25,18.12,36.8,59.4,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2025-10-27,163.5,52.03,-1.71,0.0782,162.5065,0.61,19.42,53.18,46.47,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-10-27,137.9,52.61,1.84,0.318,138.3456,-0.32,18.12,72.8,61.82,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-10-27,3.0495,52.62,-2.09,0.0075,2.9187,4.48,37.37,69.24,49.61,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2025-10-27,510.0,52.83,4.67,0.6196,509.37,0.12,21.16,60.17,58.87,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-10-27,158.8,52.92,0.79,0.3445,158.976,-0.11,12.23,52.25,66.57,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-10-27,241.15,53.1,11.4,-0.063,240.174,0.41,21.41,81.61,57.08,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2025-10-27,173.0,53.16,5.24,0.2579,172.0184,0.57,13.85,33.23,49.19,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2025-10-27,1.348,53.62,5.7,0.0086,1.377,-2.11,26.24,72.57,67.8,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2025-10-27,256.95,53.86,14.0,0.3649,258.017,-0.41,12.77,61.61,73.36,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-10-27,29.0,54.06,0.95,0.2638,29.5692,-1.92,25.37,47.95,70.25,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-10-27,170.6,54.08,1.81,-0.2172,167.264,1.99,10.09,56.96,57.19,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-10-27,380.0,54.29,2.68,0.4912,377.2,0.74,26.36,32.95,60.41,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2025-10-27,97.9,54.31,0.0,0.1153,95.608,2.4,30.28,53.49,49.09,NEUTRAL,0,5.0,0.0,HIGH
B2I.OL,2025-10-27,17.32,54.96,3.4,-0.0353,16.9964,1.9,15.31,45.31,63.0,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-10-27,236.7,55.81,-1.64,0.376,223.3981,5.95,11.94,64.84,56.7,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-10-27,444.9,55.81,0.72,0.9692,438.266,1.51,14.88,95.04,61.28,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-10-27,105.0,56.57,0.0,0.1761,103.245,1.7,23.81,54.04,53.26,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2025-10-27,486.0,57.51,-1.63,0.0785,460.908,5.44,20.53,68.06,57.05,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2025-10-27,7.07,57.9,-1.94,0.0131,6.9508,1.71,22.66,76.91,61.39,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2025-10-27,167.5,58.83,5.12,0.1609,160.2,4.56,15.38,55.75,63.4,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2025-10-27,1.382,59.06,0.89,-0.0003,1.2115,14.07,18.5,76.26,63.97,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-10-27,29.55,59.22,-1.01,-0.0509,25.743,14.79,36.79,79.26,55.21,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2025-10-27,40.5,59.8,1.8,0.1327,38.3826,5.52,26.83,73.04,60.89,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-10-27,594.5,60.54,-2.93,-0.8674,547.264,8.63,54.14,74.89,47.33,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2025-10-27,48.65,60.57,0.71,0.0986,47.103,3.28,20.19,62.86,70.45,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-10-27,81.4,60.68,2.47,0.3119,78.4989,3.7,19.74,51.51,70.65,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-10-27,160.5,61.02,8.0,0.4005,154.102,4.15,21.11,58.98,65.75,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-10-27,783.0,61.32,-3.0,3.5329,740.2,5.78,25.34,52.34,70.24,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-10-27,2.5,62.84,-1.51,0.0231,2.1619,15.64,36.9,75.31,67.59,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2025-10-27,1.738,63.52,-0.41,0.0167,1.6977,2.37,21.95,61.51,78.52,NEUTRAL,0,3.0,0.0,MODERATE
