# oslo-screener report=report_2026-01-26T0655Z.csv data_fetch_started=2026-01-26T06:55:12Z data_fetch_completed=2026-01-26T06:55:50Z generated_at=2026-01-26T06:55:50Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
HELG.OL,2026-01-23,169.4,40.73,3.13,-1.368,176.25,-3.89,16.94,62.96,38.16,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-01-23,91.3,41.96,-5.1,-0.7413,91.258,0.05,24.38,24.34,32.66,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-01-23,9.5,42.15,-2.78,-0.0885,9.636,-1.41,19.41,18.47,31.95,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-01-23,16.025,42.57,-3.25,-0.0646,16.6167,-3.56,22.98,24.92,44.22,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2026-01-23,102.32,42.58,-3.28,-0.7035,107.4562,-4.78,20.77,17.33,42.2,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-01-23,5.62,43.12,-0.85,-0.007,5.822,-3.47,19.91,26.13,38.27,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2026-01-23,1.476,43.55,-0.0,0.0,1.476,0.0,17.03,,41.3,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-01-23,3.35,43.93,0.0,-0.0215,3.4702,-3.46,21.37,39.68,42.18,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-01-23,108.2,44.36,-2.82,-1.0238,107.1082,1.02,21.03,40.39,31.6,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2026-01-23,139.0,44.54,1.89,-0.5096,139.5208,-0.37,16.19,15.35,37.78,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-01-23,3.5,44.75,2.6,-0.029,3.9176,-10.66,16.3,34.1,41.33,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-01-23,17.85,45.04,-4.75,-0.0827,18.03,-1.0,16.07,24.0,38.55,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-01-23,85.2,45.6,2.69,0.1788,88.132,-3.33,25.21,35.74,54.75,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-01-23,192.0,45.61,-0.06,-0.8825,191.1026,0.47,20.15,65.38,38.12,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-01-23,6.71,46.35,-3.66,0.0161,7.1856,-6.62,10.83,60.32,42.43,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-01-23,6.8,46.71,-1.16,-0.0065,7.1054,-4.3,24.5,52.84,52.34,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-01-23,0.92,46.93,2.64,0.0102,1.0294,-10.63,22.09,55.39,50.83,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-01-23,130.0,47.05,1.54,-0.8718,129.938,0.05,18.31,48.49,48.16,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-01-23,196.62,47.78,-1.08,-0.6097,194.6222,1.03,19.35,55.36,41.58,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-01-23,0.902,48.32,-2.91,0.012,1.0017,-9.95,30.07,64.77,48.39,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2026-01-23,134.1,48.55,-6.14,-0.0456,133.56,0.4,16.62,47.05,46.39,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-01-23,76.93,48.68,-0.28,-0.4831,75.2296,2.26,38.43,47.74,42.37,NEUTRAL,0,5.0,0.0,HIGH
EPR.OL,2026-01-23,91.7,48.85,6.75,-0.2752,90.95,0.82,21.41,48.3,55.09,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-01-23,87.5,49.02,-0.42,-0.2592,86.664,0.96,11.71,39.26,48.71,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-01-23,142.6,49.16,2.24,-0.2679,142.0957,0.35,11.27,62.28,44.42,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-01-23,182.8,49.16,1.49,-0.7492,181.2168,0.87,19.34,52.12,47.37,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-01-23,168.7,49.62,-8.84,-0.608,164.862,2.33,18.73,45.23,41.21,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-01-23,171.5,49.66,0.96,-0.8275,168.18,1.97,25.51,40.12,50.65,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-01-23,14.3,49.86,0.0,-0.0176,14.188,0.79,12.67,65.36,48.35,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-01-23,249.0,50.02,-0.0,-0.6066,250.28,-0.51,19.39,39.65,57.03,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-01-23,8.04,50.58,8.94,-0.0358,7.9524,1.1,23.03,27.97,52.66,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-01-23,112.6,50.64,1.32,-0.1119,111.764,0.75,12.53,56.12,51.93,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-01-23,278.0,50.87,-4.24,-0.5495,273.58,1.62,16.79,48.44,42.4,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-01-23,72.4,51.09,-2.53,-0.8646,67.224,7.7,34.46,62.51,30.76,NEUTRAL,0,5.0,0.0,HIGH
IDEX.OL,2026-01-23,5.714,51.36,-4.85,-0.152,4.4983,27.03,45.33,66.0,36.01,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-01-23,198.8,51.4,-0.68,-1.0705,191.4544,3.84,30.8,46.75,43.12,NEUTRAL,0,5.0,0.0,HIGH
TIETO.OL,2026-01-23,219.0,51.45,-7.17,0.0153,215.576,1.59,26.79,80.2,46.43,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-01-23,3.05,51.55,2.46,-0.0137,2.977,2.45,13.67,43.49,48.73,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-01-23,18.5,51.63,-1.99,-0.0196,18.198,1.66,17.46,57.59,54.32,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-01-23,260.0,52.0,-1.56,-0.3128,255.128,1.91,16.12,42.87,46.22,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-01-23,111.6,52.06,-6.26,-0.1621,109.132,2.26,21.14,57.05,45.35,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-01-23,15.97,52.88,3.1,-0.0411,15.2902,4.45,18.08,59.52,49.18,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-01-23,39.9,52.98,-6.84,0.0361,38.956,2.42,16.66,55.36,53.52,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-01-23,342.35,53.3,0.0,-1.4101,331.769,3.19,16.46,78.87,45.58,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-01-23,1.87,53.66,0.0,-0.0005,1.8575,0.67,17.96,77.52,46.59,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-01-23,55.0,53.68,-4.55,0.0481,52.708,4.35,11.78,42.55,51.43,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-01-23,149.62,53.89,-3.63,-0.2344,145.5384,2.8,13.13,55.16,51.05,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-01-23,29.84,54.18,3.98,-0.2116,28.5196,4.63,24.55,39.51,51.02,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-01-23,197.0,54.27,1.41,-0.3267,192.416,2.38,8.15,78.53,54.47,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-01-23,159.0,54.29,0.0,-0.4231,153.9256,3.3,20.95,66.01,51.72,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2026-01-23,88.2,54.33,0.72,0.251,87.56,0.73,13.24,74.74,65.33,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2026-01-23,58.4,54.59,0.8,-0.027,56.264,3.8,12.74,43.52,54.06,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-01-23,128.6,55.12,0.35,-0.2131,123.972,3.73,21.3,72.51,53.09,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-01-23,133.8,55.4,0.0,-0.2712,128.468,4.15,23.2,51.49,52.59,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-01-23,103.3,55.55,1.45,-0.4944,97.412,6.04,23.67,54.83,51.29,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2026-01-23,12.95,55.57,3.46,0.0237,12.563,3.08,40.07,87.67,59.42,NEUTRAL,0,5.0,0.0,HIGH
BWLPG.OL,2026-01-23,139.4,55.58,1.97,-0.0597,130.766,6.6,17.59,52.1,48.98,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-01-23,100.4,55.77,0.97,-0.3441,94.385,6.37,21.18,50.98,52.85,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-01-23,94.0,56.25,2.54,0.2207,89.9543,4.5,17.68,62.96,61.55,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-01-23,396.0,56.52,0.0,-0.48,386.92,2.35,17.66,54.82,59.1,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-01-23,413.0,56.54,-1.72,-1.3037,398.762,3.57,20.17,31.58,46.42,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-23,249.7,56.71,5.42,0.6529,237.9435,4.94,24.63,67.48,55.32,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-01-23,0.269,56.71,8.86,0.0042,0.2588,3.95,22.87,74.37,68.05,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-01-23,179.6,56.88,-2.08,-0.4686,172.168,4.32,36.04,60.27,52.49,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2026-01-23,8.35,57.01,0.46,0.0142,7.439,12.25,24.48,68.72,58.93,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-01-23,45.3,57.19,3.24,0.1639,44.507,1.78,19.5,66.98,68.7,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-23,4.9,57.39,0.0,0.0152,4.633,5.76,53.82,70.46,63.68,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-01-23,8.42,57.45,0.75,0.0222,8.194,2.76,15.78,71.65,63.4,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-01-23,2.24,58.21,0.0,-0.0065,2.0284,10.43,20.21,67.51,58.59,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-01-23,257.9,58.48,3.28,1.5166,242.0503,6.55,24.89,74.06,57.0,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-23,34.71,58.69,2.96,0.1258,32.703,6.14,20.22,63.03,57.82,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2026-01-23,2.25,58.81,0.64,0.0016,1.8915,18.96,27.17,62.3,54.05,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-01-23,6.85,59.32,2.96,0.0021,6.5106,5.21,14.76,68.37,66.88,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2026-01-23,21.0,60.98,3.23,0.1392,19.8268,5.92,19.14,46.08,69.49,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-01-23,2.82,61.41,3.41,-0.0008,2.3768,18.65,14.49,51.65,74.69,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-01-23,577.0,61.92,0.86,-1.0979,529.6,8.95,31.83,70.22,54.16,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-01-23,334.0,63.08,0.0,-0.7674,331.04,0.89,68.9,31.99,47.82,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-01-23,8.24,63.62,-3.18,0.0313,7.468,10.34,46.42,73.78,63.95,NEUTRAL,0,5.0,0.0,HIGH
NRC.OL,2026-01-23,9.7,64.25,0.68,0.0343,8.3896,15.62,25.41,82.15,71.98,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-01-23,488.0,64.47,0.0,1.3263,445.24,9.6,23.03,18.2,75.27,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,-0.0,0.1807,35.3084,11.87,21.48,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
