# oslo-screener report=report_2026-01-07T0651Z.csv data_fetch_started=2026-01-07T06:50:35Z data_fetch_completed=2026-01-07T06:51:04Z generated_at=2026-01-07T06:51:04Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NAS.OL,2026-01-06,17.44,56.81,0.09,-0.0577,16.4462,6.04,31.72,53.07,51.49,NEUTRAL,0,5.0,0.0,HIGH
GOD.OL,2026-01-06,10.15,56.99,-9.4,0.0076,9.402,7.96,31.4,54.12,50.73,NEUTRAL,0,5.0,0.0,HIGH
ABG.OL,2026-01-06,8.18,57.07,-1.07,-0.0331,7.6952,6.3,28.2,35.42,48.16,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-06,239.5,57.11,2.41,1.1709,236.5669,1.24,21.74,53.54,64.37,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-01-06,36.3,57.2,-8.55,0.1044,34.294,5.85,33.54,77.73,51.32,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-01-06,279.0,57.21,-3.21,0.1504,268.8,3.79,27.06,73.33,49.16,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-01-06,177.0,57.48,-4.41,0.3441,167.44,5.71,44.36,81.75,52.58,NEUTRAL,0,5.0,0.0,HIGH
WAWI.OL,2026-01-06,100.0,57.58,2.3,-0.778,90.921,9.99,37.9,33.7,49.89,NEUTRAL,0,5.0,0.0,HIGH
PARB.OL,2026-01-06,89.6,57.71,2.26,0.1898,86.494,3.59,21.85,54.2,55.41,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-01-06,394.0,57.77,-0.0,1.612,382.64,2.97,21.82,90.94,55.66,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-01-06,197.2,58.37,2.98,0.2437,190.14,3.71,8.67,44.33,58.85,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-01-06,49.8,58.47,-11.59,0.2186,47.7644,4.26,28.42,72.13,49.59,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-01-06,138.0,59.01,2.3,1.4688,137.702,0.22,23.39,73.81,78.91,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2026-01-06,142.7,59.28,-4.17,0.3542,139.0408,2.63,18.98,91.88,58.51,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-01-06,149.4,59.3,2.44,-0.0168,142.8688,4.57,19.5,66.32,52.21,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-01-06,134.4,60.12,3.59,1.2263,128.4583,4.63,10.91,63.99,70.0,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-01-06,138.3,60.26,6.48,0.1236,128.01,8.04,14.91,66.38,65.93,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-01-06,6.8,60.34,2.58,0.0759,6.5146,4.38,21.16,63.97,70.84,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-06,33.33,60.37,6.12,0.1933,32.3473,3.04,17.13,61.0,67.74,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-01-06,97.7,60.93,0.84,0.0826,91.5903,6.67,24.0,64.35,62.7,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2026-01-06,106.7,61.2,3.07,0.445,102.747,3.85,26.81,75.06,62.7,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2026-01-06,7.76,62.28,1.2,0.0342,7.2624,6.85,38.86,72.47,65.31,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-01-06,113.6,62.5,-9.99,0.831,104.4794,8.73,34.54,49.03,54.5,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-01-06,2.41,62.91,4.14,0.0181,2.2434,7.43,28.38,64.47,67.78,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2026-01-06,90.0,63.84,11.23,0.0271,82.9044,8.56,33.09,44.61,67.34,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2026-01-06,45.2,63.94,7.37,0.3128,42.7854,5.64,21.41,63.33,78.3,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-01-06,787.0,64.2,5.51,5.5322,766.9937,2.61,23.35,57.44,78.99,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-01-06,200.15,64.28,-6.29,0.2466,186.016,7.6,46.37,64.13,49.31,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2026-01-06,32.06,64.31,9.94,0.0884,30.3392,5.67,23.49,66.26,80.46,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.48,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-01-06,300.6,64.93,3.11,0.3472,283.332,6.09,26.78,68.47,64.05,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-01-06,177.0,64.93,1.94,0.0385,166.476,6.32,41.09,56.77,63.88,NEUTRAL,0,5.0,0.0,HIGH
