ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SOGN.OL,2025-12-10,275.0,52.56,-10.31,-0.0303,263.607,4.32,34.48,66.57,38.57,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2025-12-10,4.69,52.99,-6.61,0.033,4.7006,-0.23,30.58,70.23,58.32,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2025-12-10,14.4,53.21,0.0,0.0749,14.372,0.19,10.72,86.01,63.18,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-12-10,17.0,53.22,-2.64,0.0522,17.016,-0.09,11.63,88.03,58.62,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-12-10,8.32,53.31,-0.55,-0.0146,8.0756,3.03,21.6,15.74,53.79,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-12-10,213.0,53.46,-0.37,-0.4428,203.894,4.47,32.79,88.82,41.88,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2025-12-10,390.0,53.72,-7.66,0.7681,385.334,1.21,36.86,47.64,51.5,NEUTRAL,0,5.0,0.0,HIGH
EPR.OL,2025-12-10,91.7,53.8,-7.44,0.6695,92.71,-1.09,20.67,72.96,56.72,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-12-10,56.0,53.82,-8.76,0.2875,54.948,1.91,20.89,49.41,56.5,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-12-10,131.0,53.88,-3.62,1.335,129.19,1.4,24.25,67.58,50.56,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-12-10,30.96,53.91,-1.45,-0.0015,29.5472,4.78,31.17,44.9,50.92,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2025-12-10,165.5,53.92,-2.54,1.0741,166.49,-0.59,19.35,87.53,61.01,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-12-10,127.6,53.96,0.78,-0.1647,121.512,5.01,29.09,58.89,48.11,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-12-10,253.0,54.19,-0.08,-0.2014,245.808,2.93,9.93,48.7,48.31,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-12-10,482.4,54.39,-3.84,2.4695,476.772,1.18,19.03,83.03,55.73,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-10,12.75,54.69,9.1,0.0226,12.65,0.79,19.73,52.71,63.25,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-12-10,139.98,54.91,-0.07,0.1702,139.0532,0.67,21.84,59.17,60.09,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2025-12-10,110.14,55.01,-0.24,0.1461,104.7552,5.14,28.86,71.97,50.96,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-12-10,14.92,55.08,-5.38,0.0112,14.1132,5.72,20.66,51.83,50.99,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2025-12-10,92.3,55.39,-6.55,0.1446,84.0726,9.79,36.17,73.65,43.87,NEUTRAL,0,5.0,0.0,HIGH
GOD.OL,2025-12-10,9.3,55.66,8.31,-0.0141,9.0612,2.64,11.21,45.01,61.25,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-12-10,7.44,56.0,0.0,0.044,7.2164,3.1,30.31,80.68,57.32,NEUTRAL,0,5.0,0.0,HIGH
LSG.OL,2025-12-10,47.66,56.04,-0.23,0.3259,48.0082,-0.73,19.88,65.0,70.51,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-12-10,197.3,56.09,-5.05,0.7923,191.4436,3.06,17.08,60.54,53.84,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-12-10,271.6,56.54,-0.2,0.3181,266.754,1.82,12.6,53.9,58.39,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-12-10,342.0,56.61,1.14,0.9456,327.5004,4.43,27.36,68.0,61.53,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-12-10,17.75,56.62,11.16,0.0444,17.421,1.89,13.92,67.02,72.21,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2025-12-10,66.0,57.71,7.41,0.4706,64.625,2.13,22.52,58.78,77.82,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2025-12-10,384.0,57.93,3.52,1.8883,372.406,3.11,17.82,83.7,57.93,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2025-12-10,94.45,59.92,-2.66,1.0923,91.342,3.4,22.16,67.53,67.6,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2025-12-10,17.215,60.58,0.54,0.0317,16.0436,7.3,27.22,70.32,59.18,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2025-12-10,74.1,61.28,-5.25,0.238,72.321,2.46,45.74,85.96,64.12,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-12-10,195.6,61.4,-0.31,0.721,190.1496,2.87,26.33,74.86,65.85,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-12-10,289.8,61.69,-3.69,1.1824,280.556,3.29,17.55,39.44,66.46,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-12-10,109.0,61.71,-0.55,0.1715,105.05,3.76,28.27,80.98,67.86,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-12-10,607.0,61.94,0.69,2.6554,582.81,4.15,21.9,82.11,65.43,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2025-12-10,99.4,62.0,5.22,-0.2005,97.462,1.99,31.67,29.31,66.44,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2025-12-10,38.7,62.52,0.0,0.2788,36.3817,6.37,19.94,84.64,70.73,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-12-10,32.5,63.03,1.23,0.6133,28.794,12.87,21.18,84.9,67.76,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-12-10,87.1,63.22,-10.8,0.3129,80.0432,8.82,41.77,70.46,56.34,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-12-10,166.84,63.46,-0.0,1.5406,160.7796,3.77,26.36,69.38,76.35,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-12-10,3.825,63.48,-6.41,0.0778,3.2707,16.95,38.1,65.48,63.14,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2025-12-10,170.4,63.63,-2.29,0.0958,161.588,5.45,28.54,77.9,63.8,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-12-10,145.76,63.77,2.48,0.3663,140.4404,3.79,11.89,73.07,68.65,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-12-10,330.05,64.13,-2.0,0.9241,318.991,3.47,12.3,88.44,69.07,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-12-10,39.5,64.51,0.0,0.3319,35.1504,12.37,20.98,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-12-10,40.0,64.69,0.0,0.3179,38.082,5.04,20.35,69.79,77.98,NEUTRAL,0,3.0,0.0,MODERATE
