# oslo-screener report=report_2026-02-27T0711Z.csv data_fetch_started=2026-02-27T07:11:11Z data_fetch_completed=2026-02-27T07:11:32Z generated_at=2026-02-27T07:11:32Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
GOD.OL,2026-02-26,11.15,67.51,4.18,0.0945,10.0354,11.11,30.39,76.19,70.56,SELL-watch,1,5.0,1.5,HIGH
YAR.OL,2026-02-26,473.4,68.46,1.41,0.0729,431.69,9.66,26.88,56.6,74.1,SELL-watch,1,3.0,1.5,MODERATE
BWLPG.OL,2026-02-26,169.3,68.96,2.77,0.0997,145.11,16.67,49.33,58.01,71.44,SELL-watch,1,5.0,1.5,HIGH
B2I.OL,2026-02-26,23.8,69.72,0.0,0.0766,20.3464,16.97,62.45,89.29,65.83,SELL-watch,1,5.0,1.5,HIGH
SPOG.OL,2026-02-26,82.75,69.77,1.51,0.111,79.0664,4.66,22.19,82.72,84.68,SELL-watch,1,3.0,1.5,MODERATE
SOFF.OL,2026-02-26,53.8,71.03,4.91,0.2089,48.043,11.98,19.49,81.62,83.06,SELL-watch,1,1.75,1.5,LOW
VEI.OL,2026-02-26,194.0,72.4,1.13,0.6799,180.744,7.33,34.19,85.78,80.63,SELL-watch,1,5.0,1.5,HIGH
SUBC.OL,2026-02-26,265.0,75.58,0.83,-0.3223,229.918,15.26,46.81,68.28,76.11,SELL-watch,2,5.0,3.0,HIGH
RING.OL,2026-02-26,463.0,75.64,2.07,1.5878,422.591,9.56,23.5,31.11,81.03,SELL-watch,1,3.0,1.5,MODERATE
DOFG.OL,2026-02-26,127.7,77.72,1.29,1.0069,104.9838,21.64,45.71,83.05,80.95,SELL-watch,1,5.0,1.5,HIGH
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
WAWI.OL,2026-02-26,128.6,80.01,0.44,0.3762,109.915,17.0,45.7,79.84,81.22,SELL-watch,1,5.0,1.5,HIGH
HSHP.OL,2026-02-26,136.0,83.79,1.86,2.0592,101.0826,34.54,51.71,89.89,86.68,SELL-watch,1,5.0,1.5,HIGH
HAUTO.OL,2026-02-26,132.0,84.57,4.31,1.3038,105.526,25.09,46.54,82.68,92.65,SELL-watch,1,5.0,1.5,HIGH
FRO.OL,2026-02-26,349.9,87.74,1.4,5.0511,264.836,32.12,46.49,89.35,96.36,SELL-watch,1,5.0,1.5,HIGH
HUNT.OL,2026-02-26,5.22,90.95,6.88,0.1997,2.5028,108.57,49.32,86.33,94.85,SELL-watch,1,5.0,1.5,HIGH
ACR.OL,2026-02-26,7.5,36.14,-0.0,-0.0835,7.9,-5.06,38.82,38.5,25.36,NEUTRAL,0,5.0,0.0,HIGH
GYL.OL,2026-02-26,440.0,36.46,-20.52,-0.5293,461.32,-4.62,19.77,89.35,18.3,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-02-26,3.3,36.6,-22.38,-0.0129,3.534,-6.62,21.71,44.31,21.05,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-02-26,7.88,36.95,-2.12,-0.0719,8.8628,-11.09,18.36,17.71,35.37,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-02-26,5.03,37.09,-1.05,0.0254,6.3287,-20.52,30.33,45.34,38.78,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2026-02-26,116.7,38.02,5.37,-0.9404,129.146,-9.64,28.39,36.03,36.73,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-02-26,1.75,39.04,-1.4,0.0157,2.0541,-14.81,31.43,39.07,41.82,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2026-02-26,176.0,39.6,0.0,0.5698,188.736,-6.75,25.67,47.24,44.03,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-02-26,133.7,39.63,2.81,-0.1155,140.0869,-4.56,29.81,30.78,47.68,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-02-26,2.085,39.76,-7.93,-0.0109,2.1694,-3.89,8.62,60.89,27.31,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-02-26,157.0,40.76,0.86,-0.0281,169.27,-7.25,20.3,13.32,41.37,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-02-26,298.0,41.78,0.0,1.0542,319.88,-6.84,11.24,51.05,41.98,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-02-26,453.0,42.88,-2.09,-0.1279,476.886,-5.01,16.14,37.7,39.14,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-02-26,269.0,43.23,-7.67,0.4335,280.888,-4.23,29.03,31.34,45.47,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-02-26,144.4,43.57,7.54,0.3029,153.152,-5.71,17.28,57.91,52.34,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-02-26,566.5,45.03,-3.84,-1.149,582.96,-2.82,13.76,41.51,38.79,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-02-26,2.595,46.56,-1.77,-0.0038,2.6662,-2.67,7.93,49.95,37.28,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-02-26,34.8,46.76,-12.09,0.0456,35.154,-1.01,22.05,47.33,36.07,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2026-02-26,214.0,47.01,-1.46,2.5625,233.96,-8.53,22.79,52.25,58.63,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-02-26,3.02,47.16,-3.83,-0.0102,3.0444,-0.8,12.01,41.67,42.11,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-02-26,207.6,47.36,3.04,0.0464,213.948,-2.97,14.6,89.22,45.46,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-02-26,224.0,47.68,-2.63,0.0644,227.5491,-1.56,19.66,55.45,42.85,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-02-26,169.3,48.22,-5.55,0.4642,173.2356,-2.27,20.18,39.58,49.36,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-02-26,111.78,48.25,-4.72,-0.1561,111.8444,-0.06,9.56,79.95,34.89,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-02-26,122.2,48.34,2.52,0.4331,126.336,-3.27,37.13,64.14,60.76,NEUTRAL,0,5.0,0.0,HIGH
BOR.OL,2026-02-26,18.0,48.4,-1.13,0.0142,18.339,-1.85,9.18,32.38,47.24,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-02-26,139.2,48.48,-1.7,-0.7798,136.75,1.79,13.83,27.74,39.64,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-02-26,18.3,48.91,6.46,-0.0618,18.442,-0.77,17.51,41.19,53.03,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-02-26,6.57,49.1,-4.37,0.0354,6.6268,-0.86,10.04,44.19,46.19,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-02-26,0.251,49.12,-1.45,-0.0037,0.2365,6.13,38.14,60.76,45.91,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-02-26,8.72,49.27,-33.78,0.029,8.3033,5.02,34.92,13.45,34.78,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2026-02-26,32.8,49.63,-11.17,0.1022,31.775,3.23,15.98,56.24,43.96,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-02-26,6.78,49.96,4.26,-0.0415,6.773,0.1,18.57,50.43,56.44,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-02-26,186.4,50.26,0.69,-0.1695,185.588,0.44,16.29,48.7,46.89,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-02-26,8.23,50.79,-2.38,-0.0134,8.0492,2.25,23.27,68.17,44.71,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2026-02-26,86.72,52.08,-8.48,-0.1804,83.744,3.55,17.59,61.43,49.47,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-02-26,73.5,52.21,-1.33,0.1205,73.343,0.21,13.97,54.66,52.59,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-02-26,17.1,53.0,4.83,-0.0245,16.8021,1.77,12.34,41.68,50.74,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-26,452.0,53.42,1.63,0.4373,447.568,0.99,31.56,87.18,52.98,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2026-02-26,5.76,53.89,5.07,0.0104,5.73,0.52,14.86,48.8,59.51,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-02-26,198.94,54.16,-0.13,-0.2824,196.0296,1.48,16.89,72.45,54.02,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-02-26,126.4,54.24,4.67,0.4071,124.9988,1.12,17.67,45.53,65.13,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-02-26,120.6,54.32,2.73,0.4218,119.6788,0.77,20.31,43.39,68.0,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-02-26,1.885,54.68,0.0,-0.0002,1.8699,0.81,16.62,79.43,58.06,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-02-26,8.5,54.81,-9.29,-0.0085,8.476,0.28,39.29,46.43,48.47,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-02-26,4.0,54.83,8.75,0.0229,3.7548,6.53,11.76,54.22,60.31,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-02-26,84.8,55.3,0.53,0.49,85.77,-1.13,15.3,71.25,74.69,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-02-26,90.1,56.06,-3.15,0.507,90.544,-0.49,22.33,63.66,68.72,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-02-26,55.5,56.16,0.0,0.2795,54.31,2.19,13.15,38.78,60.0,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-02-26,16.02,56.65,-2.27,0.0545,15.4469,3.71,12.15,63.37,60.35,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-26,1.078,56.99,-1.34,0.0088,0.9205,17.11,43.18,76.52,57.87,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2026-02-26,115.6,57.28,1.31,0.1294,113.236,2.09,11.2,62.72,63.89,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2026-02-26,903.0,57.39,-4.42,-4.1052,836.44,7.96,34.11,53.36,44.44,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-02-26,119.2,58.04,-10.66,0.1741,113.132,5.36,27.65,67.41,54.77,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-02-26,50.1,58.76,0.0,0.1748,48.4102,3.49,16.42,66.76,60.81,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-02-26,5.0,59.02,6.72,0.0163,4.7258,5.8,29.22,77.87,69.47,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-02-26,179.8,59.62,0.68,0.1626,172.62,4.16,26.51,52.81,57.46,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-02-26,34.82,60.13,-1.0,0.0662,32.8291,6.06,21.05,41.56,61.71,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-02-26,8.3,60.4,2.04,0.0119,8.132,2.07,19.78,59.54,67.82,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-02-26,30.64,60.49,0.39,0.328,29.2752,4.66,18.06,50.76,72.23,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-02-26,97.9,60.52,-4.6,0.4557,94.238,3.89,20.0,68.14,62.02,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-02-26,6.2,61.07,3.32,0.0256,5.7146,8.49,22.04,78.3,76.1,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2026-02-26,379.3,61.96,-3.14,-1.4846,321.048,18.14,42.2,52.89,48.75,NEUTRAL,0,5.0,0.0,HIGH
TEL.OL,2026-02-26,172.1,62.27,-1.26,-1.062,156.882,9.7,44.03,54.2,40.29,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2026-02-26,360.65,62.61,-3.6,1.4812,343.214,5.08,15.84,72.66,66.33,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-02-26,414.0,62.79,3.16,1.1126,396.08,4.52,16.29,68.5,66.4,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-02-26,156.98,63.02,0.0,0.9134,153.7304,2.11,24.28,19.68,74.55,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-02-26,303.6,63.27,-0.74,0.4952,285.12,6.48,27.84,64.05,62.05,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-02-26,1.17,63.72,6.81,0.0142,0.9564,22.33,26.62,71.68,69.87,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-02-26,270.0,64.05,15.16,0.8954,259.434,4.07,23.91,69.53,69.4,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-02-26,43.3,64.64,2.26,0.1032,40.625,6.58,27.04,76.53,70.25,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-02-26,158.34,64.97,-0.6,0.6412,150.3352,5.32,21.69,65.25,67.53,NEUTRAL,0,3.0,0.0,MODERATE
