# oslo-screener report=report_2025-12-30T0649Z.csv data_fetch_started=2025-12-30T06:49:08Z data_fetch_completed=2025-12-30T06:49:30Z generated_at=2025-12-30T06:49:30Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
GYL.OL,2025-12-29,480.0,72.83,3.61,4.4512,431.4,11.27,24.01,93.97,82.1,SELL-watch,1,3.0,1.5,MODERATE
LSG.OL,2025-12-29,50.55,73.08,4.8,0.3521,47.8254,5.7,22.84,66.8,84.54,SELL-watch,1,3.0,1.5,MODERATE
MOBA.OL,2025-12-29,15.2,73.24,3.48,0.2096,13.596,11.8,25.93,73.54,85.05,SELL-watch,1,3.0,1.5,MODERATE
PHO.OL,2025-12-29,70.7,74.35,4.86,0.2029,60.312,17.22,41.62,82.19,81.16,SELL-watch,1,5.0,1.5,HIGH
RING.OL,2025-12-29,412.0,74.8,5.68,1.6812,388.042,6.17,25.48,57.53,88.78,SELL-watch,1,3.0,1.5,MODERATE
OLT.OL,2025-12-29,335.0,74.98,1.51,-1.7738,308.36,8.64,64.58,71.8,74.83,SELL-watch,2,5.0,3.0,HIGH
AUSS.OL,2025-12-29,95.9,75.23,7.44,0.8028,91.446,4.87,29.4,83.78,87.8,SELL-watch,1,3.0,1.5,MODERATE
MELG.OL,2025-12-29,199.1,76.18,0.0,-0.1381,183.774,8.34,40.37,71.98,80.72,SELL-watch,2,5.0,3.0,HIGH
MORG.OL,2025-12-29,114.68,77.34,4.26,1.0356,103.5662,10.73,27.93,47.55,90.15,SELL-watch,1,3.0,1.5,MODERATE
SPOG.OL,2025-12-29,80.0,78.38,9.62,0.4092,73.0548,9.51,60.08,74.17,85.71,SELL-watch,1,5.0,1.5,HIGH
BWO.OL,2025-12-29,45.9,80.81,2.78,0.7206,37.1324,23.61,29.67,90.52,91.07,SELL-watch,1,3.0,1.5,MODERATE
SPOL.OL,2025-12-29,204.7,84.34,2.17,1.2458,184.6844,10.84,43.42,71.28,94.27,SELL-watch,1,5.0,1.5,HIGH
IDEX.OL,2025-12-29,6.8,91.64,1.16,0.2968,3.3952,100.28,48.17,97.6,97.45,SELL-watch,1,5.0,1.5,HIGH
BGBIO.OL,2025-12-29,0.48,36.41,1.65,0.0086,0.7377,-34.94,24.15,20.99,38.14,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2025-12-29,220.4,37.35,6.35,-1.6949,239.6649,-8.04,17.42,39.72,34.65,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2025-12-29,6.54,41.6,-1.87,-0.0532,7.1336,-8.32,15.96,46.35,33.78,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2025-12-29,3.52,41.66,0.48,0.0373,4.5406,-22.48,37.01,62.76,43.43,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2025-12-29,5.7,42.2,-0.77,-0.0147,5.872,-2.93,9.22,28.21,31.72,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-12-29,7.04,43.04,-1.45,-0.0165,7.3407,-4.1,37.67,49.4,32.91,NEUTRAL,0,5.0,0.0,HIGH
AMSC.OL,2025-12-29,1.476,43.64,0.0,0.0001,1.4761,-0.01,14.18,,41.3,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2025-12-29,1.764,44.76,0.76,-0.0659,1.591,10.87,47.42,47.32,25.39,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2025-12-29,0.892,46.0,25.16,-0.0193,1.1215,-20.46,16.28,50.81,56.11,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2025-12-29,89.0,46.51,-3.11,0.1404,90.7743,-1.95,18.07,29.31,41.77,NEUTRAL,0,1.75,0.0,LOW
VENDB.OL,2025-12-29,278.0,46.61,11.45,1.1702,299.952,-7.32,30.54,50.51,60.94,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2025-12-29,0.26,47.28,3.71,0.0013,0.28,-7.16,11.44,29.01,52.94,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-12-29,55.4,47.83,-0.75,-0.0961,55.396,0.01,19.28,39.49,37.78,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-12-29,52.0,47.94,-6.32,0.2095,51.268,1.43,25.71,83.49,37.08,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2025-12-29,19.72,48.14,2.25,0.0004,19.9954,-1.38,12.2,53.17,50.62,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-12-29,14.1,48.2,-3.49,0.0078,14.176,-0.54,13.09,65.94,45.09,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2025-12-29,132.2,48.2,5.34,0.5761,140.08,-5.63,27.5,50.94,64.1,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2025-12-29,4.6,48.76,1.22,-0.0039,4.6626,-1.34,42.25,53.43,48.84,NEUTRAL,0,5.0,0.0,HIGH
ZAL.OL,2025-12-29,88.4,49.37,2.44,-0.3086,88.716,-0.36,19.05,36.61,48.13,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-12-29,8.12,49.42,4.73,-0.0348,8.0908,0.36,15.43,12.71,52.17,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-29,121.4,50.77,4.5,-0.4601,119.884,1.26,20.61,39.83,56.04,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2025-12-29,42.9,50.84,0.69,0.1805,42.7959,0.24,20.6,38.78,54.31,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2025-12-29,2.035,50.97,1.68,-0.031,1.8624,9.27,33.87,43.7,39.13,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2025-12-29,254.0,51.01,-4.43,0.7702,252.1,0.75,23.98,33.45,48.03,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-12-29,356.0,51.25,-11.43,2.3904,336.0804,5.93,32.88,58.48,41.18,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2025-12-29,30.58,51.39,2.21,-0.0868,29.9576,2.08,20.64,37.89,54.08,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2025-12-29,90.4,51.39,3.44,-0.9202,85.8665,5.28,24.43,22.07,46.91,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2025-12-29,146.2,51.71,10.84,0.4171,149.356,-2.11,24.6,48.31,65.9,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-12-29,756.0,51.73,4.11,0.4852,761.353,-0.7,26.81,35.68,67.36,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2025-12-29,7.69,51.96,5.32,0.0903,7.8118,-1.56,22.82,66.0,56.48,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-12-29,215.0,52.0,2.24,-0.7881,210.924,1.93,26.33,76.98,44.64,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2025-12-29,18.4,52.06,-9.67,0.1821,18.678,-1.49,24.46,90.47,56.01,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2025-12-29,126.4,52.57,4.99,-0.5403,123.404,2.43,18.87,51.69,57.32,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-12-29,2.265,52.6,-0.7,0.0089,2.2372,1.24,21.33,69.12,51.76,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-12-29,235.2,52.65,5.47,0.4116,235.9005,-0.3,25.02,40.93,63.41,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2025-12-29,30.65,53.4,4.22,-0.2547,29.435,4.13,13.25,42.13,52.0,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-12-29,1.86,53.4,-1.78,0.0009,1.8423,0.96,19.69,88.82,56.13,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2025-12-29,3.645,53.47,2.6,-0.0257,3.3723,8.09,34.89,38.84,49.59,NEUTRAL,0,5.0,0.0,HIGH
KID.OL,2025-12-29,134.8,53.91,4.82,0.0928,134.3598,0.33,30.78,26.71,66.54,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2025-12-29,179.98,53.99,1.37,0.182,175.1612,2.75,9.71,27.39,54.05,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2025-12-29,94.3,54.04,0.18,-0.0706,92.0155,2.48,12.29,25.59,62.99,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-12-29,453.0,54.76,-5.66,-0.2984,441.5334,2.6,10.94,23.22,47.5,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-12-29,32.35,54.79,9.29,0.0453,32.1859,0.51,19.56,50.39,68.97,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-29,12.7,54.81,6.33,0.0209,12.536,1.31,27.23,60.33,64.1,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-12-29,40.0,55.39,-0.54,-0.058,38.575,3.69,28.17,58.13,40.94,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-12-29,129.7,55.5,6.93,0.8133,127.7782,1.5,10.92,50.36,67.89,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2025-12-29,258.85,56.23,-2.13,2.3816,256.507,0.91,19.12,73.94,64.84,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2025-12-29,18.8,56.76,-2.88,0.0986,17.78,5.74,32.41,72.39,48.88,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2025-12-29,135.3,56.91,3.97,-0.0606,127.186,6.38,17.53,55.02,59.24,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2025-12-29,6.61,57.2,7.5,0.0441,6.5418,1.04,15.08,59.13,72.15,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2025-12-29,8.16,57.4,-9.64,-0.0228,7.599,7.38,33.33,54.0,48.38,NEUTRAL,0,5.0,0.0,HIGH
CLCO.OL,2025-12-29,99.3,57.51,2.5,-0.0552,98.142,1.18,35.27,35.32,58.96,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2025-12-29,45.7,57.74,3.31,0.2469,45.674,0.06,15.8,48.58,75.39,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-12-29,201.0,57.77,-7.82,0.5334,191.0942,5.18,18.23,50.08,57.12,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-12-29,113.86,57.79,1.48,0.0847,105.9164,7.5,24.37,60.8,61.59,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-12-29,86.2,57.94,0.0,-0.3941,81.7752,5.41,33.27,45.49,57.81,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2025-12-29,17.43,57.98,2.45,-0.0627,16.3774,6.43,30.95,62.99,54.49,NEUTRAL,0,5.0,0.0,HIGH
SALM.OL,2025-12-29,613.0,58.03,2.92,-0.0915,592.01,3.55,28.64,60.61,54.81,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-12-29,137.0,58.24,5.07,0.2284,133.3,2.78,10.1,72.3,66.98,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-12-29,143.3,58.52,12.72,-0.2009,139.7289,2.56,13.29,31.95,68.86,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-12-29,157.0,58.58,3.56,-0.3868,149.8544,4.77,35.5,38.5,47.75,NEUTRAL,0,5.0,0.0,HIGH
GOD.OL,2025-12-29,10.0,59.46,1.41,0.0297,9.2886,7.66,29.98,50.71,49.68,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-12-29,186.6,60.2,0.29,-0.3538,174.8104,6.74,30.12,75.9,58.68,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2025-12-29,2.82,60.34,6.39,-0.06,2.0429,38.04,31.91,36.67,58.75,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2025-12-29,35.85,60.44,-0.62,0.0472,34.009,5.41,29.89,91.03,59.95,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2025-12-29,100.4,60.44,2.85,-0.786,89.077,12.71,41.89,64.84,53.33,NEUTRAL,0,5.0,0.0,HIGH
ININ.OL,2025-12-29,3.13,60.59,10.99,0.0013,2.8274,10.7,12.62,87.52,70.03,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2025-12-29,97.15,60.62,4.22,0.1531,91.1931,6.53,23.45,72.44,63.18,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-12-29,15.56,61.25,2.16,0.0138,14.2964,8.84,16.79,72.33,68.65,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-12-29,283.5,61.3,1.58,-0.0083,267.939,5.81,25.77,41.93,68.79,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-12-29,197.6,62.27,2.74,0.4832,189.864,4.07,8.49,30.22,70.52,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-12-29,142.86,63.02,-0.38,0.3976,138.7128,2.99,15.66,93.31,75.0,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2025-12-29,583.0,63.33,5.52,-2.0664,537.51,8.46,32.83,61.18,61.8,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2025-12-29,280.3,63.34,-5.03,0.7523,268.056,4.57,23.71,74.31,65.49,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2025-12-29,513.5,64.64,0.73,2.5968,483.976,6.1,29.28,82.34,65.61,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2025-12-29,95.4,64.68,6.11,0.3458,91.688,4.05,25.1,59.62,75.94,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-12-29,106.3,64.74,2.48,0.562,102.605,3.6,22.72,70.65,75.98,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2025-12-29,90.5,64.92,2.19,0.4677,86.618,4.48,22.25,48.88,77.3,NEUTRAL,0,3.0,0.0,MODERATE
