ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
LSG.OL,2025-11-26,45.92,42.91,6.13,0.0625,48.6298,-5.57,37.17,46.99,55.48,NEUTRAL,0,5.0,0.0,HIGH
BOR.OL,2025-11-26,17.0,43.17,-6.78,-0.0759,17.586,-3.33,16.11,50.82,40.03,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-11-26,0.27,43.33,-1.97,0.0041,0.3105,-13.05,6.8,33.42,45.75,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2025-11-26,3.1,43.65,1.4,-0.0121,3.2753,-5.35,20.35,57.82,39.01,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2025-11-26,1.476,43.67,0.0,0.0004,1.4804,-0.3,15.05,,41.3,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-11-26,13.1,43.95,1.85,-0.0541,13.819,-5.2,14.16,46.05,44.49,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2025-11-26,154.04,44.08,0.0,0.7086,162.0064,-4.92,49.34,17.62,54.7,NEUTRAL,0,5.0,0.0,HIGH
HAUTO.OL,2025-11-26,87.7,44.61,0.88,0.451,94.8833,-7.57,27.69,47.69,51.39,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2025-11-26,50.0,44.66,0.0,-0.0414,52.032,-3.91,25.8,46.0,40.48,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2025-11-26,7.1,44.68,1.62,-0.0096,7.511,-5.47,15.15,65.41,43.1,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-11-26,13.8,44.75,-5.49,0.0481,14.71,-6.19,15.27,75.28,45.25,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-11-26,2.21,44.92,1.19,0.0054,2.3435,-5.7,8.6,61.74,48.81,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-11-26,84.4,45.03,3.47,0.2457,88.132,-4.23,22.81,78.13,54.75,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2025-11-26,4.5,45.31,0.0,-0.0109,4.7708,-5.68,27.54,38.11,47.7,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-11-26,33.2,45.64,-3.68,-0.0054,34.6594,-4.21,18.06,35.21,40.52,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-26,53.8,45.67,1.68,-0.2248,55.008,-2.2,21.0,46.81,42.2,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2025-11-26,101.0,46.11,0.0,0.1287,103.8182,-2.71,10.84,61.17,49.7,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-11-26,26.5,46.31,-0.76,-0.1669,28.035,-5.48,24.18,47.93,49.43,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-11-26,45.45,46.39,1.16,-0.0077,47.012,-3.32,18.55,49.17,55.4,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-11-26,245.0,47.23,0.0,-1.0817,245.44,-0.18,16.38,75.34,44.01,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2025-11-26,112.0,48.16,3.86,0.3359,114.7855,-2.43,23.31,60.11,62.55,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2025-11-26,1.628,48.27,1.23,0.0169,1.7933,-9.22,11.9,65.28,55.78,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-11-26,366.9,48.81,1.47,-0.2225,370.104,-0.87,12.73,60.41,52.24,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-11-26,14.28,49.3,-1.71,-0.0426,14.1832,0.68,24.24,63.77,37.39,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-11-26,328.0,49.36,-3.99,0.3212,328.2604,-0.08,27.47,51.93,46.13,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-11-26,174.0,50.06,2.26,0.144,175.1368,-0.65,10.93,80.38,49.97,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-11-26,246.7,50.16,-1.9,-0.9943,238.402,3.48,15.25,44.58,36.77,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-26,1.23,50.72,3.26,0.0024,1.2526,-1.8,25.68,47.63,57.12,NEUTRAL,0,3.0,0.0,MODERATE
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-11-26,7.08,50.84,-1.44,0.0403,7.2628,-2.52,14.02,55.71,63.91,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-11-26,104.18,51.46,-0.57,0.6201,103.392,0.76,21.24,78.26,48.16,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-11-26,774.0,51.51,3.0,-5.0513,755.0452,2.51,25.92,49.34,41.67,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2025-11-26,16.92,51.79,7.91,-0.0201,17.0148,-0.56,16.19,42.27,62.62,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2025-11-26,90.4,51.83,2.72,0.9087,94.496,-4.33,24.43,64.81,73.2,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-11-26,126.3,51.86,2.11,1.3196,133.372,-5.3,30.12,59.12,67.85,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2025-11-26,189.0,51.91,1.04,0.5655,190.196,-0.63,16.8,60.29,61.22,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-11-26,158.4,52.25,2.6,-0.2501,155.92,1.59,13.64,67.87,52.66,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-11-26,12.75,52.67,1.05,0.0245,12.817,-0.52,17.85,46.81,60.25,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-11-26,386.0,53.15,6.74,0.4282,386.605,-0.16,34.28,36.42,59.92,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2025-11-26,71.18,53.17,-2.08,-0.0996,69.3712,2.61,15.48,70.87,49.09,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-11-26,136.0,53.43,3.84,0.6818,137.9673,-1.43,30.59,78.77,70.22,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2025-11-26,94.15,53.47,4.29,-0.13,92.0957,2.23,20.7,56.58,48.92,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-11-26,30.5,53.54,0.74,-0.0644,29.3884,3.78,28.89,53.62,49.05,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-11-26,208.6,53.59,-4.24,-1.1871,196.9539,5.91,29.23,86.56,45.05,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-11-26,121.8,54.14,-5.02,0.0868,118.192,3.05,26.02,87.65,49.04,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-11-26,135.0,54.28,0.0,0.2009,132.17,2.14,11.3,60.22,57.01,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2025-11-26,279.6,54.36,5.87,0.4899,279.904,-0.11,23.49,24.38,65.01,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2025-11-26,1.292,54.39,10.64,0.0081,1.2798,0.95,16.47,45.14,62.94,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-11-26,147.2,54.93,-1.34,-0.1107,143.773,2.38,16.71,44.47,59.11,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-11-26,269.95,55.57,3.91,0.4377,258.693,4.35,34.92,65.8,53.51,NEUTRAL,0,5.0,0.0,HIGH
ZAL.OL,2025-11-26,88.4,55.75,-2.19,-0.037,86.052,2.73,21.03,27.48,64.24,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-11-26,38.1,55.84,3.76,0.1759,37.94,0.42,17.36,58.18,70.89,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-26,223.4,56.35,7.89,-0.249,219.8543,1.61,21.15,49.38,67.63,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-11-26,1.86,56.4,-5.86,0.0019,1.8357,1.32,51.49,35.49,57.73,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-11-26,190.6,56.55,0.89,0.6842,189.566,0.55,26.71,52.7,71.91,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-26,585.5,56.58,4.95,-0.2422,573.07,2.17,18.44,62.89,66.57,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-11-26,3.202,56.75,-4.17,0.0365,2.9937,6.96,28.7,74.86,58.29,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2025-11-26,268.9,56.98,3.24,0.716,266.392,0.94,13.33,63.33,67.88,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-11-26,27.12,57.41,4.47,0.0855,26.6964,1.59,13.4,62.0,68.07,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-11-26,140.0,57.55,-1.88,0.6194,139.5372,0.33,19.36,92.34,74.91,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-11-26,37.3,57.66,6.93,0.1039,36.1661,3.14,13.37,61.0,66.16,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-11-26,1.77,58.09,0.77,0.0029,1.6831,5.16,24.95,54.77,62.71,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2025-11-26,426.0,58.24,0.0,2.1126,423.84,0.51,14.24,100.0,83.78,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-11-26,183.0,58.37,2.73,0.9924,182.4056,0.33,23.33,73.46,76.03,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-11-26,177.0,58.71,-2.0,0.9336,167.6507,5.58,23.58,79.04,56.52,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2025-11-26,126.4,58.86,0.4,0.2296,121.016,4.45,26.11,75.62,57.7,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2025-11-26,72.89,58.88,8.53,0.2258,72.393,0.69,27.98,76.51,76.07,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-11-26,71.2,59.18,3.19,0.4065,69.022,3.16,18.84,58.99,69.8,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-11-26,252.0,60.04,9.02,0.1545,243.107,3.66,11.91,50.68,63.39,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2025-11-26,3.04,60.28,0.0,-0.0123,2.5286,20.22,30.64,65.32,61.04,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2025-11-26,143.0,60.34,3.26,0.3683,138.581,3.19,15.23,61.52,65.84,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-11-26,195.7,60.47,-2.35,1.3563,192.0174,1.92,16.22,75.39,69.09,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-11-26,324.0,60.92,5.32,1.068,317.796,1.95,13.66,81.5,70.53,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2025-11-26,83.3,61.1,0.94,0.4309,78.0958,6.66,24.14,70.66,62.98,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-11-26,390.0,61.14,0.0,1.0429,378.96,2.91,16.59,86.78,66.9,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-11-26,34.45,61.39,5.16,0.188,34.004,1.31,26.89,86.47,76.99,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2025-11-26,9.42,61.58,4.8,0.015,9.0012,4.65,15.67,89.81,73.2,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-26,142.92,62.03,0.42,0.5484,139.6448,2.35,12.98,68.61,75.06,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-26,108.3,62.33,2.83,0.5668,104.392,3.74,27.98,71.57,73.41,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2025-11-26,61.5,62.74,-1.38,0.3329,56.874,8.13,29.89,50.72,68.3,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2025-11-26,505.0,63.13,0.46,2.3754,479.36,5.35,20.93,75.72,70.28,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-11-26,8.23,64.19,-1.51,-0.053,6.3425,29.76,40.19,72.87,62.07,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-11-26,467.0,64.47,6.59,2.3409,441.227,5.84,19.49,80.24,75.93,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-11-26,6.28,64.62,18.29,0.036,5.9764,5.08,12.93,68.6,83.67,NEUTRAL,0,1.75,0.0,LOW
