# oslo-screener report=report_2025-12-22T0650Z.csv data_fetch_started=2025-12-22T06:50:21Z data_fetch_completed=2025-12-22T06:50:44Z generated_at=2025-12-22T06:50:44Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
FRO.OL,2025-12-19,222.0,35.19,-5.35,-1.3795,240.1636,-7.56,14.22,35.32,23.52,NEUTRAL,0,1.75,0.0,LOW
VENDB.OL,2025-12-19,267.8,35.96,5.02,0.2302,304.016,-11.91,32.94,39.23,36.84,NEUTRAL,0,5.0,0.0,HIGH
TEL.OL,2025-12-19,142.9,35.99,-10.09,0.3822,150.4975,-5.05,26.46,41.62,30.09,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-12-19,734.0,37.56,1.48,-3.8608,758.2351,-3.2,26.55,16.8,35.45,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-12-19,130.0,37.61,0.0,-0.4913,134.4056,-3.28,34.43,24.21,26.99,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2025-12-19,128.3,38.82,2.96,0.1507,141.916,-9.59,29.47,55.03,37.1,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2025-12-19,2.195,38.94,-0.15,0.0125,2.8156,-22.04,17.31,25.03,38.07,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2025-12-19,91.2,41.37,0.72,-0.5645,91.7622,-0.61,14.55,21.4,30.48,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2025-12-19,3.52,41.5,0.0,0.0286,4.6758,-24.72,39.53,51.25,42.77,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2025-12-19,7.88,41.66,-0.93,-0.0614,8.0764,-2.43,18.39,5.34,31.45,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2025-12-19,6.16,42.45,-4.53,0.019,6.597,-6.62,13.38,54.76,36.82,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-19,118.6,42.66,-3.13,-0.7853,119.316,-0.6,20.83,20.95,29.27,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2025-12-19,1.476,43.64,0.0,0.0001,1.4761,-0.01,14.27,,41.3,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-12-19,123.2,43.65,-4.19,-0.8265,122.76,0.36,21.08,58.44,29.72,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2025-12-19,87.0,43.67,-1.26,-0.3768,88.612,-1.82,21.52,35.04,30.27,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2025-12-19,0.252,44.1,-1.03,0.0012,0.2888,-12.73,12.21,30.39,43.05,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2025-12-19,19.48,44.27,1.2,-0.0076,20.0698,-2.94,14.69,46.78,38.67,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-12-19,29.9,44.41,-1.41,-0.18,29.7432,0.53,23.86,42.71,32.01,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2025-12-19,31.57,44.97,0.5,-0.0141,32.1651,-1.85,19.36,51.24,42.4,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2025-12-19,6.8,45.64,-1.33,-0.0747,7.0426,-3.44,19.2,63.69,45.55,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-19,12.3,45.89,-4.08,0.0027,12.561,-2.08,23.31,44.73,42.63,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-12-19,232.1,46.73,0.35,0.0826,235.9118,-1.62,25.02,46.71,50.1,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-12-19,140.5,47.07,-1.18,-0.4452,139.3568,0.82,14.24,29.27,38.14,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-12-19,4.58,47.14,0.0,0.0006,4.6706,-1.94,40.05,76.22,41.76,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2025-12-19,42.35,47.17,-1.96,0.2167,43.0215,-1.56,22.66,38.53,45.77,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2025-12-19,14.1,48.21,0.0,0.0137,14.224,-0.87,7.73,79.1,44.84,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-12-19,7.27,48.48,-6.14,0.0334,7.3865,-1.58,38.5,64.6,44.78,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2025-12-19,5.88,49.73,-0.86,-0.0029,5.894,-0.24,8.93,40.81,52.33,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-12-19,89.9,49.8,-0.23,-1.0034,85.423,5.24,26.14,45.05,37.25,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2025-12-19,30.0,49.8,1.3,-0.2395,29.37,2.15,15.87,61.76,36.33,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2025-12-19,126.5,50.13,-2.49,0.6762,127.7275,-0.96,12.31,53.74,56.8,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-12-19,1.85,50.83,1.48,-0.0009,1.84,0.54,22.15,81.4,51.09,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-12-19,44.9,50.96,6.57,0.1495,45.753,-1.86,18.45,44.95,62.46,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2025-12-19,84.6,51.33,0.43,-0.5894,81.1413,4.26,35.96,42.49,33.61,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-12-19,163.5,51.83,-11.63,0.0521,160.34,1.97,16.67,0.57,30.42,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-12-19,16.94,51.86,1.69,0.0114,16.9088,0.18,9.18,83.81,54.59,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2025-12-19,2.515,52.16,0.4,-0.0502,1.9996,25.78,37.48,39.7,35.15,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2025-12-19,7.72,52.58,0.66,0.1517,7.9632,-3.05,26.99,61.92,60.47,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-12-19,254.0,53.01,-3.2,-0.4864,247.663,2.56,8.18,20.27,50.19,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-12-19,14.98,53.07,-2.67,-0.035,14.1897,5.57,17.11,64.78,48.77,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-12-19,7.38,53.08,-0.0,-0.008,7.192,2.61,31.21,54.88,50.49,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2025-12-19,135.0,53.17,5.04,0.0831,132.85,1.62,9.28,63.01,55.17,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-12-19,2.27,53.85,1.7,0.0149,2.247,1.02,17.24,66.08,55.64,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2025-12-19,133.3,53.98,-0.18,0.2693,127.5,4.55,20.76,63.08,49.28,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2025-12-19,18.4,54.16,0.0,0.1592,18.806,-2.16,26.5,92.22,75.99,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2025-12-19,94.75,54.4,-13.0,0.4816,90.9341,4.2,24.92,74.64,46.09,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-12-19,384.0,54.51,2.43,0.3683,379.96,1.06,24.41,77.54,64.33,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-12-19,3.67,54.59,-4.83,-0.0113,3.3359,10.02,36.46,51.75,49.58,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2025-12-19,277.0,54.72,-2.77,-0.8972,266.288,4.02,26.63,63.38,52.81,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-12-19,140.3,55.35,-1.31,0.2008,138.6388,1.2,16.05,92.34,60.17,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-12-19,193.8,55.38,-1.84,0.4688,189.648,2.19,9.09,32.46,54.46,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2025-12-19,1.978,55.39,-17.08,-0.0124,1.5522,27.44,56.54,64.94,37.2,NEUTRAL,0,5.0,0.0,HIGH
GENT.OL,2025-12-19,57.4,55.43,-2.49,0.3104,55.384,3.64,23.2,37.59,55.12,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-12-19,35.15,55.89,1.97,0.0178,33.868,3.79,30.68,90.55,50.52,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2025-12-19,522.0,56.06,-11.89,-0.5172,493.41,5.79,27.45,80.52,45.65,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2025-12-19,113.0,56.39,-1.11,0.4533,112.6776,0.29,20.63,51.15,68.34,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2025-12-19,258.25,56.41,1.19,2.6627,258.953,-0.27,20.39,80.99,69.21,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-12-19,92.0,56.43,8.2,0.2846,91.0096,1.09,20.22,42.18,68.35,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-12-19,3.0,56.47,6.9,-0.0133,2.7854,7.7,12.09,71.94,64.14,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-12-19,88.0,56.56,-4.58,0.4228,86.756,1.43,20.33,15.84,59.33,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2025-12-19,261.0,56.64,4.12,0.688,250.38,4.24,22.39,33.84,64.88,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2025-12-19,98.6,56.75,-7.79,-0.3954,87.864,12.22,45.53,71.15,37.99,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2025-12-19,571.0,57.4,-10.87,-0.9252,533.13,7.1,37.76,70.47,43.35,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2025-12-19,17.395,57.82,-1.16,-0.0242,16.338,6.47,31.76,56.45,50.71,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2025-12-19,2.13,57.93,2.59,-0.0097,1.8382,15.87,39.42,57.81,48.54,NEUTRAL,0,5.0,0.0,HIGH
TIETO.OL,2025-12-19,218.2,58.52,2.24,-0.3395,209.026,4.39,30.26,74.99,57.72,NEUTRAL,0,5.0,0.0,HIGH
CLCO.OL,2025-12-19,99.3,58.57,3.06,-0.1077,98.01,1.32,35.15,40.27,62.17,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2025-12-19,198.9,58.6,8.22,-0.2311,190.4947,4.41,14.93,49.35,65.6,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-12-19,183.0,58.93,4.93,0.3406,175.0732,4.53,9.36,24.23,65.85,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-12-19,114.68,59.66,6.15,-0.1754,105.312,8.9,25.82,52.78,66.73,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-12-19,38.95,59.75,1.17,0.0228,36.6975,6.14,22.31,82.72,61.13,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2025-12-19,94.0,60.27,-2.09,0.4121,91.942,2.24,23.8,77.14,67.51,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-12-19,456.95,60.38,-1.34,-0.1992,439.6327,3.94,13.16,27.31,67.29,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-12-19,104.8,61.86,7.15,0.4699,102.567,2.18,19.81,71.26,74.72,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2025-12-19,8.95,63.0,0.91,0.0463,7.8632,13.82,41.5,51.79,59.09,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2025-12-19,40.7,63.01,-3.49,0.1766,38.536,5.62,31.34,70.66,59.21,NEUTRAL,0,5.0,0.0,HIGH
AFG.OL,2025-12-19,187.0,63.21,4.96,-0.2071,173.6931,7.66,31.1,97.31,63.98,NEUTRAL,0,5.0,0.0,HIGH
KIT.OL,2025-12-19,69.2,64.01,3.08,0.7756,65.817,5.14,24.11,84.78,78.01,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-12-19,75.55,64.33,0.46,0.1555,70.698,6.86,20.16,74.42,70.67,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-12-19,148.44,64.49,4.95,0.2194,141.4336,4.95,14.71,85.93,66.36,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
