# oslo-screener report=report_2026-02-25T0715Z.csv data_fetch_started=2026-02-25T07:15:35Z data_fetch_completed=2026-02-25T07:15:54Z generated_at=2026-02-25T07:15:54Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
BWO.OL,2026-02-24,52.1,74.96,1.44,0.1364,45.927,13.44,41.69,97.38,75.43,SELL-watch,1,5.0,1.5,HIGH
HAUTO.OL,2026-02-24,121.1,75.66,0.47,0.7476,104.19,16.23,43.18,71.1,80.15,SELL-watch,1,5.0,1.5,HIGH
WWI.OL,2026-02-24,768.0,76.71,1.56,5.5186,649.48,18.25,48.52,65.04,76.83,SELL-watch,1,5.0,1.5,HIGH
ODL.OL,2026-02-24,106.4,78.93,1.74,0.5882,92.642,14.85,46.27,84.34,83.97,SELL-watch,1,5.0,1.5,HIGH
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
ENH.OL,2026-02-24,9.68,83.06,3.53,0.1002,8.2602,17.19,34.12,77.63,91.39,SELL-watch,1,5.0,1.5,HIGH
KIT.OL,2026-02-24,108.0,83.54,0.61,1.8588,81.334,32.79,60.18,81.35,91.84,SELL-watch,1,5.0,1.5,HIGH
FRO.OL,2026-02-24,342.1,86.45,3.42,4.8171,260.2182,31.47,42.05,88.72,95.66,SELL-watch,1,5.0,1.5,HIGH
HSHP.OL,2026-02-24,134.6,87.64,0.69,2.6279,99.3956,35.42,47.89,94.84,96.57,SELL-watch,1,5.0,1.5,HIGH
HUNT.OL,2026-02-24,4.1,88.98,0.96,0.1342,2.3987,70.92,43.69,85.34,96.57,SELL-watch,1,5.0,1.5,HIGH
NRC.OL,2026-02-24,7.86,35.08,4.8,-0.112,8.8924,-11.61,19.36,9.34,30.57,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-02-24,116.4,35.15,-0.67,-1.0348,129.826,-10.34,25.96,35.92,26.2,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-02-24,4.995,35.6,0.57,0.0183,6.4171,-22.16,30.02,31.07,35.7,NEUTRAL,0,5.0,0.0,HIGH
ZAL.OL,2026-02-24,78.2,35.96,-6.19,-0.2223,85.588,-8.63,25.16,23.72,38.25,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-02-24,1.732,36.42,-5.4,0.0166,2.0713,-16.38,31.67,31.26,35.83,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-02-24,7.52,36.6,-1.79,-0.095,7.898,-4.79,39.58,36.89,26.17,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2026-02-24,133.2,37.29,5.55,-0.4716,140.3833,-5.12,28.52,25.2,40.91,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-02-24,143.0,38.41,-2.9,0.1635,153.712,-6.97,17.94,54.49,40.94,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-02-24,119.6,39.69,-4.1,0.1264,126.82,-5.69,39.26,67.87,43.15,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2026-02-24,6.4,39.82,-0.38,-0.087,6.7508,-5.2,20.41,88.57,31.54,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-02-24,176.6,40.46,0.81,0.4525,189.26,-6.69,26.99,28.29,46.83,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-02-24,268.8,40.76,-0.89,-0.0278,281.62,-4.55,31.12,36.49,44.03,NEUTRAL,0,5.0,0.0,HIGH
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-02-24,158.0,41.58,-6.93,0.045,169.62,-6.85,21.83,16.43,42.94,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-02-24,17.9,42.45,0.0,-0.0953,18.418,-2.81,17.09,46.51,36.68,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-02-24,300.0,43.68,1.22,1.1779,321.54,-6.7,12.1,58.04,50.43,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-02-24,5.38,43.98,-0.43,-0.0646,5.6258,-4.37,21.14,69.98,36.12,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-02-24,3.6,46.08,-12.17,0.0267,3.7348,-3.61,11.95,58.17,39.89,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-02-24,213.0,46.14,-0.66,1.7061,235.56,-9.58,25.99,47.96,59.3,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-02-24,195.0,46.25,-0.04,-0.4419,195.8108,-0.41,18.08,61.76,33.36,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-02-24,206.8,46.25,-4.88,0.833,214.316,-3.51,15.52,84.73,41.49,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-02-24,1.865,46.42,2.37,-0.0017,1.868,-0.16,19.15,39.54,40.07,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-02-24,169.3,48.24,0.66,0.359,173.4688,-2.4,22.19,51.21,52.47,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-02-24,18.0,48.42,-2.08,0.0195,18.358,-1.95,9.58,16.25,47.51,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-02-24,0.25,49.02,1.38,-0.0045,0.2367,5.6,36.88,65.73,45.43,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2026-02-24,16.85,49.32,-3.48,0.0179,16.8131,0.22,13.57,42.04,38.7,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-02-24,466.0,49.69,5.7,0.6436,478.13,-2.54,16.45,50.53,54.21,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-02-24,3.06,49.72,0.0,-0.0101,3.0384,0.71,13.41,44.65,48.18,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-02-24,118.4,50.01,5.95,-0.1188,119.6212,-1.02,22.92,33.07,59.56,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-02-24,2.175,50.34,4.96,-0.0051,2.176,-0.05,9.65,52.99,48.11,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-02-24,124.0,50.52,5.6,-0.182,124.9358,-0.75,20.03,44.06,58.63,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-02-24,8.13,50.69,-6.81,0.0032,8.127,0.04,19.94,28.64,44.34,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-02-24,141.5,51.26,0.32,-0.4926,136.354,3.77,15.4,50.91,46.56,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-02-24,4.8,51.91,-0.39,0.0041,4.7184,1.73,29.94,55.24,52.75,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-02-24,8.31,52.94,-0.97,-0.0031,8.0204,3.61,22.99,67.46,51.53,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-02-24,6.7,52.95,3.11,0.053,6.6338,1.0,10.6,44.18,56.64,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-02-24,590.0,53.7,7.5,0.4967,584.3,0.98,14.81,56.05,55.88,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-02-24,84.5,53.76,2.53,0.4746,85.798,-1.51,16.26,60.51,71.59,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-02-24,114.6,54.01,1.99,0.0085,113.024,1.39,10.59,62.83,56.56,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-02-24,347.6,54.03,7.18,0.1648,341.919,1.66,15.76,68.59,53.09,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-02-24,5.76,54.37,-0.0,0.0137,5.7344,0.45,15.78,39.95,64.03,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-24,1.038,54.49,-5.73,0.0115,0.9189,12.96,45.03,87.72,51.52,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2026-02-24,15.84,54.91,1.92,0.0353,15.3927,2.91,11.37,50.43,57.91,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-02-24,113.5,55.03,-0.72,0.0203,111.504,1.79,10.58,86.42,55.4,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-02-24,2.71,55.38,2.48,0.0056,2.6869,0.86,8.51,56.59,64.1,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-24,454.0,55.44,0.0,0.9382,447.337,1.49,33.38,98.03,57.59,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-02-24,87.58,55.79,0.42,-0.4204,83.2252,5.23,19.13,62.19,59.6,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-02-24,177.6,55.83,-13.52,0.3809,172.054,3.22,27.57,54.39,48.4,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2026-02-24,50.1,55.94,-2.99,-0.1395,47.587,5.28,16.85,62.15,56.14,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-02-24,230.6,56.06,9.24,0.6611,227.8996,1.18,19.38,61.03,58.45,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-02-24,29.86,56.66,0.3,0.2302,29.178,2.34,18.41,45.39,65.6,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-02-24,34.45,56.92,-2.86,0.2026,31.705,8.66,15.81,69.17,58.09,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-02-24,90.1,56.97,5.46,0.4546,90.59,-0.54,25.14,72.58,77.48,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-02-24,470.0,56.98,0.0,1.7372,460.24,2.12,19.5,29.6,69.03,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-02-24,74.65,57.37,9.11,0.1242,73.359,1.76,11.15,39.59,63.57,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-02-24,8.5,57.39,0.0,-0.0124,8.472,0.33,37.64,44.51,55.86,NEUTRAL,0,5.0,0.0,HIGH
AFG.OL,2026-02-24,190.4,57.81,3.88,0.079,185.528,2.63,17.18,59.78,63.34,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-02-24,35.7,58.32,-2.16,0.1394,35.152,1.56,24.63,47.9,61.73,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-02-24,206.5,59.47,-1.59,0.6429,199.8936,3.3,17.17,44.0,65.98,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-02-24,299.0,59.53,-7.61,0.6865,283.87,5.33,27.75,57.37,53.29,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-02-24,3.69,59.87,1.77,0.0136,3.5466,4.04,21.44,64.77,68.97,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-02-24,907.0,60.23,-3.95,-2.6642,830.04,9.27,36.52,47.17,48.75,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2026-02-24,1.115,60.65,0.0,0.0157,0.9527,17.03,25.31,66.19,64.46,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-02-24,15.3,60.91,2.09,0.0843,14.382,6.38,11.56,72.32,69.13,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-02-24,42.7,61.23,2.65,0.0993,40.501,5.43,25.73,71.54,62.29,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-02-24,50.5,61.33,12.89,0.1543,48.3114,4.53,14.54,78.44,65.72,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-02-24,56.5,61.48,5.86,0.3166,54.13,4.38,11.24,37.21,74.41,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-02-24,412.0,62.08,-5.13,1.2268,394.72,4.38,14.54,67.77,65.11,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-02-24,35.0,62.09,2.15,0.0738,32.6643,7.15,20.26,48.24,66.82,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-02-24,156.9,62.71,-7.7,0.798,149.8352,4.72,20.16,64.68,62.81,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2026-02-24,13.65,62.8,0.0,0.0491,12.849,6.23,21.14,75.48,64.84,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2026-02-24,156.98,63.02,17.65,0.6084,154.1248,1.85,25.81,35.74,74.55,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-02-24,210.35,63.9,-7.16,1.2497,199.8034,5.28,32.32,75.35,62.58,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2026-02-24,464.7,64.07,-0.75,-0.5506,428.432,8.47,25.26,55.36,63.75,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-02-24,120.2,64.85,0.22,0.0995,112.34,7.0,27.84,60.15,74.45,NEUTRAL,0,3.0,0.0,MODERATE
