# oslo-screener report=report_2026-01-12T0654Z.csv data_fetch_started=2026-01-12T06:54:18Z data_fetch_completed=2026-01-12T06:54:41Z generated_at=2026-01-12T06:54:41Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
KOG.OL,2026-01-09,299.25,79.12,5.01,4.5919,254.579,17.55,27.44,88.44,94.65,SELL-watch,1,3.0,1.5,MODERATE
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
NAS.OL,2026-01-09,16.125,35.9,-5.94,-0.1909,16.5006,-2.28,27.09,31.03,19.21,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2026-01-09,475.4,37.68,-7.02,-4.3581,485.962,-2.17,24.79,48.96,18.22,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-01-09,129.2,37.99,-6.5,-0.178,133.6556,-3.33,27.21,25.44,27.05,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-01-09,579.5,38.88,-0.44,-5.0449,590.15,-1.8,24.95,49.37,23.6,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-01-09,282.8,39.47,-10.88,-1.6697,284.116,-0.46,25.09,45.13,22.16,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-01-09,0.23,39.48,0.98,-0.0013,0.267,-13.87,14.62,30.59,34.36,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2026-01-09,95.3,41.33,0.0,-0.4944,98.138,-2.89,26.74,38.76,40.05,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2026-01-09,86.4,41.4,0.0,-0.3252,88.644,-2.53,15.18,30.83,28.62,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-01-09,231.2,43.4,-3.87,-1.6381,229.5181,0.73,25.03,48.66,26.93,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2026-01-09,1.476,43.74,0.0,0.0001,1.476,0.0,13.06,,41.3,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2026-01-09,19.26,44.01,3.54,-0.0574,19.9036,-3.23,12.68,33.61,41.37,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-01-09,144.0,44.44,-6.95,0.2424,146.576,-1.76,16.76,47.87,42.61,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-01-09,2.165,44.83,-3.86,0.0354,2.5576,-15.35,15.51,25.65,46.74,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-01-09,327.0,45.02,6.27,-6.3076,336.5404,-2.83,25.02,16.97,43.34,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-01-09,7.0,45.64,-2.64,-0.0104,7.2362,-3.26,29.42,46.16,46.14,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-01-09,6.68,45.94,2.68,0.0018,7.2408,-7.75,10.98,70.33,50.33,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-01-09,48.34,46.41,-5.41,-0.1301,47.6172,1.52,24.33,72.04,30.34,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-01-09,195.6,46.68,-6.1,-0.847,192.8064,1.45,27.07,54.49,34.16,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-01-09,192.7,47.11,-2.52,-1.1668,186.9518,3.07,33.18,28.59,24.58,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2026-01-09,44.3,47.24,3.8,-0.0213,45.215,-2.02,17.42,41.75,48.68,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-01-09,3.5,47.58,1.38,-0.0378,3.4357,1.87,29.27,46.8,42.25,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-01-09,5.8,47.7,-1.97,0.0023,5.8684,-1.17,7.96,50.05,47.15,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-01-09,18.2,47.78,-7.66,-0.1218,18.0,1.11,25.14,53.4,40.38,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-01-09,87.5,47.82,-5.91,-0.1666,86.358,1.32,19.1,34.4,34.55,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-01-09,0.956,47.9,-1.8,0.0248,1.0872,-12.07,40.28,70.34,64.46,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2026-01-09,146.4,47.9,-12.74,-0.4135,143.442,2.06,18.83,62.05,31.57,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-01-09,0.899,48.09,2.11,0.0224,1.0695,-15.94,21.35,45.98,53.96,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-01-09,29.35,48.49,-2.31,-0.2617,29.332,0.06,13.87,28.76,49.22,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-01-09,396.2,49.5,3.09,-2.5164,382.946,3.46,32.83,65.7,36.22,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2026-01-09,112.4,49.51,-2.38,-0.0229,111.88,0.46,17.06,49.3,45.78,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-01-09,8.12,49.78,2.09,-0.0017,8.1244,-0.05,10.85,10.45,52.45,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-01-09,35.5,49.78,-2.9,-0.086,34.439,3.08,30.47,69.09,38.76,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2026-01-09,73.85,50.15,0.0,-0.4139,71.443,3.37,16.94,68.05,37.65,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2026-01-09,277.0,50.33,-8.06,-0.5005,271.669,1.96,20.36,35.55,42.06,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-01-09,2.29,50.42,-2.42,0.0034,2.2469,1.92,29.66,48.76,44.08,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2026-01-09,141.0,50.44,1.63,-0.0524,139.0452,1.41,15.78,67.64,42.62,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-01-09,110.8,50.72,-1.33,-0.4694,107.0564,3.5,16.0,54.26,43.24,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-01-09,39.65,50.9,-1.81,-0.1966,38.477,3.05,20.86,40.09,45.79,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-01-09,179.0,51.1,1.57,-0.3084,175.9104,1.76,10.28,21.88,48.31,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-09,4.69,51.11,-0.42,0.008,4.6526,0.8,47.47,71.8,49.93,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-01-09,276.2,51.45,-1.69,-0.655,269.828,2.36,23.47,50.59,37.11,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-01-09,54.0,51.81,0.0,-0.0979,51.942,3.96,17.65,89.13,48.54,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-01-09,2.99,51.85,-0.47,-0.0059,2.9114,2.7,15.56,65.85,48.77,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-01-09,174.0,52.34,-0.86,-0.4844,167.65,3.79,39.22,72.78,42.1,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2026-01-09,259.0,52.44,-5.96,0.5194,255.0,1.57,27.72,49.92,49.33,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-01-09,184.4,52.57,-5.34,-0.6122,177.7542,3.74,28.21,65.61,42.05,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-01-09,14.4,52.65,8.85,-0.0061,14.132,1.9,16.78,36.23,56.54,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-01-09,2.62,53.36,5.29,-0.0665,2.1727,20.59,22.05,19.72,51.01,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-01-09,4.22,53.58,1.44,0.0823,4.2768,-1.33,28.92,66.59,60.46,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-09,32.69,53.74,7.2,0.0547,32.3337,1.1,17.58,43.75,55.83,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-01-09,93.6,53.97,2.13,-0.1272,90.782,3.1,17.73,51.01,52.12,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-01-09,135.4,54.06,2.19,-0.1553,128.394,5.46,12.69,64.04,51.51,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-01-09,259.95,54.48,-0.06,-0.2374,251.761,3.25,16.87,33.33,53.7,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-01-09,196.0,54.61,1.64,-0.0778,190.664,2.8,7.72,45.2,50.47,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-01-09,8.14,54.73,-0.61,-0.0398,7.7628,4.86,24.77,27.99,42.06,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-01-09,8.92,54.88,5.44,-0.0896,8.0638,10.62,30.55,45.02,48.83,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2026-01-09,111.0,55.19,0.0,-0.318,107.356,3.39,26.95,52.22,51.91,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-01-09,15.65,55.3,6.87,-0.0278,14.7449,6.14,18.11,56.61,53.84,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-01-09,112.06,55.41,-8.36,0.0953,105.1406,6.58,33.25,54.22,43.7,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2026-01-09,169.2,55.56,-10.11,-0.307,162.442,4.16,31.06,64.66,43.9,NEUTRAL,0,5.0,0.0,HIGH
EIOF.OL,2026-01-09,12.8,55.72,11.06,0.0187,12.511,2.31,36.98,74.75,62.27,NEUTRAL,0,5.0,0.0,HIGH
SDSD.OL,2026-01-09,1.87,55.73,1.86,0.0008,1.8487,1.15,18.24,79.82,60.64,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-01-09,93.3,56.02,-4.52,0.0112,87.4802,6.65,23.61,61.31,57.84,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-09,239.7,56.14,8.92,0.6153,236.2623,1.46,19.93,50.69,61.44,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-01-09,10.15,56.2,-1.27,-0.027,9.4916,6.94,31.16,47.61,50.82,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-01-09,198.56,56.63,-10.51,-0.5596,187.0106,6.18,43.22,52.19,42.42,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2026-01-09,138.1,56.99,1.23,1.3719,136.17,1.42,23.9,72.88,64.5,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-01-09,455.0,57.17,5.3,-0.7762,444.3862,2.39,17.34,74.1,63.17,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-01-09,8.04,57.24,-2.14,0.0748,7.5548,6.42,20.25,66.63,65.05,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-01-09,468.0,57.37,-0.0,-0.3165,436.64,7.18,26.47,28.57,54.54,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2026-01-09,7.68,57.74,1.39,0.006,7.278,5.52,37.49,71.03,56.04,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2026-01-09,6.75,57.88,1.5,0.0523,6.502,3.81,22.1,47.65,62.53,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-01-09,58.0,57.9,-1.18,0.0855,55.78,3.98,16.62,61.46,65.92,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-01-09,137.0,58.11,-0.0,0.1892,133.94,2.28,10.22,70.68,67.72,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-01-09,18.9,58.2,0.0,0.1023,18.446,2.46,17.06,92.91,64.84,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-01-09,144.8,58.43,0.25,0.2881,140.89,2.78,12.87,73.47,63.24,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-01-09,134.8,58.43,-5.45,1.3595,129.1448,4.38,13.28,62.3,61.37,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2026-01-09,781.0,58.7,6.76,3.9317,768.1018,1.68,20.05,59.28,64.55,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-01-09,398.0,59.56,8.79,0.6025,383.56,3.76,19.2,90.71,61.45,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-01-09,31.94,59.78,4.1,0.1083,30.5032,4.71,24.72,68.9,65.72,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-01-09,244.4,59.88,2.65,2.6129,238.544,2.45,21.02,62.41,74.28,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-01-09,95.7,60.74,-4.85,0.2771,91.238,4.89,35.07,73.87,49.5,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-01-09,89.7,61.22,3.54,0.0923,83.5562,7.35,33.15,52.72,63.16,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2026-01-09,210.0,61.81,0.61,0.8237,194.3797,8.04,27.28,66.23,60.48,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-01-09,2.235,61.87,6.48,-0.0066,1.9263,16.03,24.97,29.51,67.87,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2026-01-09,30.24,62.64,-5.43,0.0458,27.786,8.83,34.59,61.27,52.97,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2026-01-09,178.6,62.99,-4.34,0.1961,167.78,6.45,44.18,63.62,58.89,NEUTRAL,0,5.0,0.0,HIGH
HUNT.OL,2026-01-09,2.175,63.74,0.48,-0.005,1.6888,28.79,36.14,50.03,73.46,NEUTRAL,0,5.0,0.0,HIGH
TIETO.OL,2026-01-09,225.0,63.98,9.68,0.2489,214.048,5.12,29.18,79.34,71.9,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-01-09,103.8,64.65,1.58,-0.2715,92.528,12.18,38.12,50.79,67.94,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2026-01-09,134.4,64.89,-3.95,0.9828,125.568,7.03,21.91,68.64,72.95,NEUTRAL,0,3.0,0.0,MODERATE
