# oslo-screener report=report_2025-12-19T0648Z.csv data_fetch_started=2025-12-19T06:47:40Z data_fetch_completed=2025-12-19T06:48:11Z generated_at=2025-12-19T06:48:11Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ABG.OL,2025-12-18,8.28,68.11,1.76,-0.0097,7.4958,10.46,36.81,50.25,69.43,SELL-watch,2,5.0,3.0,HIGH
WWI.OL,2025-12-18,585.0,68.27,0.82,0.3885,531.6,10.05,39.22,88.68,65.59,SELL-watch,1,5.0,1.5,HIGH
BAKKA.OL,2025-12-18,514.0,69.33,3.69,3.7357,480.666,6.93,24.41,90.96,82.0,SELL-watch,1,3.0,1.5,MODERATE
SPOG.OL,2025-12-18,76.6,70.27,5.13,0.2562,72.585,5.53,54.77,56.79,76.8,SELL-watch,1,5.0,1.5,HIGH
ORK.OL,2025-12-18,112.6,71.28,2.82,0.3923,106.052,6.17,33.64,66.5,83.14,SELL-watch,1,5.0,1.5,HIGH
OLT.OL,2025-12-18,333.0,72.01,1.39,-2.301,303.1,9.86,64.33,69.95,56.72,SELL-watch,2,5.0,3.0,HIGH
SPIR.OL,2025-12-18,8.42,74.48,0.0,-0.0114,7.2024,16.91,41.8,27.83,77.84,SELL-watch,2,5.0,3.0,HIGH
STB.OL,2025-12-18,170.3,75.28,1.92,1.1685,159.138,7.01,24.36,87.97,90.11,SELL-watch,1,3.0,1.5,MODERATE
GYL.OL,2025-12-18,478.0,75.66,28.59,1.4779,428.0,11.68,18.22,69.49,89.02,SELL-watch,1,1.75,1.5,LOW
ATEA.OL,2025-12-18,161.0,76.64,0.93,0.7764,148.4733,8.44,40.61,66.03,81.99,SELL-watch,1,5.0,1.5,HIGH
GOD.OL,2025-12-18,10.45,78.87,0.64,0.1346,9.1982,13.61,27.01,59.49,91.08,SELL-watch,1,3.0,1.5,MODERATE
PYRUM.OL,2025-12-18,408.0,78.97,11.8,6.047,331.2404,23.17,32.04,66.56,91.41,SELL-watch,1,5.0,1.5,HIGH
BGBIO.OL,2025-12-18,0.481,35.11,-0.81,0.0082,0.792,-39.27,23.45,27.61,31.58,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2025-12-18,127.1,35.86,-2.44,0.136,142.64,-10.89,29.12,40.8,26.46,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-12-18,732.0,36.07,3.73,-4.7499,757.8056,-3.41,24.89,17.27,31.15,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-12-18,130.0,37.61,0.75,-0.4692,134.519,-3.36,34.3,16.9,26.99,NEUTRAL,0,5.0,0.0,HIGH
HYPRO.OL,2025-12-18,2.2,39.09,0.0,0.0098,2.8449,-22.67,16.89,38.42,38.64,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-12-18,229.0,40.54,-3.85,-1.0133,240.3737,-4.73,13.23,36.89,34.37,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2025-12-18,91.05,40.65,1.62,-0.5801,91.8022,-0.82,13.56,34.34,28.09,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2025-12-18,3.52,41.5,-3.9,0.0262,4.7174,-25.38,40.01,51.27,42.77,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2025-12-18,7.92,42.59,3.15,-0.0542,8.0784,-1.96,19.77,4.55,33.16,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2025-12-18,19.4,43.06,-2.51,0.0096,20.112,-3.54,15.29,51.87,35.03,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-12-18,1.476,43.65,0.0,0.0001,1.476,-0.0,14.23,,41.3,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-12-18,44.2,44.4,-1.64,0.1105,45.808,-3.51,19.3,36.49,46.49,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-12-18,31.53,44.47,-1.55,-0.0115,32.1754,-2.01,18.99,58.75,40.88,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-12-18,87.4,44.94,-4.67,-0.2603,88.628,-1.39,23.16,34.29,32.55,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2025-12-18,0.256,45.13,0.3,0.0016,0.2917,-12.24,11.92,41.68,45.68,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-18,120.0,45.79,0.0,-0.7291,119.164,0.7,20.67,30.73,36.22,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-12-18,30.06,45.82,-0.17,-0.1683,29.6972,1.22,25.03,41.73,35.19,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2025-12-18,145.6,46.08,1.06,0.5479,150.8755,-3.5,26.5,45.61,63.73,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-12-18,231.9,46.38,-0.29,-0.0193,235.9768,-1.73,25.14,50.61,49.21,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-12-18,6.89,46.97,3.22,-0.0946,7.0024,-1.61,20.29,60.95,49.46,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2025-12-18,6.31,46.98,-0.63,0.0295,6.6208,-4.69,13.62,59.72,50.61,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-12-18,4.58,47.14,-1.41,0.0051,4.679,-2.12,38.34,70.09,41.76,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2025-12-18,125.0,47.84,0.52,-0.7371,122.568,1.98,21.66,66.42,38.62,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-12-18,133.0,48.13,-10.21,0.0421,132.75,0.19,9.55,51.11,43.47,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-12-18,14.1,48.21,0.0,0.0235,14.248,-1.04,8.15,80.71,44.84,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2025-12-18,89.4,48.23,-1.33,0.1247,91.0415,-1.8,21.18,35.74,49.38,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-12-18,140.8,48.24,-4.9,-0.4439,139.2753,1.09,14.9,36.08,40.85,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-12-18,29.75,48.49,-2.71,-0.1727,29.37,1.29,16.85,63.05,31.15,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2025-12-18,42.65,49.14,-1.64,0.2742,43.1584,-1.18,22.4,39.52,51.44,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-12-18,1.845,49.34,0.0,-0.0011,1.84,0.27,23.51,76.87,47.38,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-12-18,2.86,49.57,0.0,-0.0232,2.7694,3.27,12.04,56.02,42.81,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-18,12.5,49.97,0.0,0.0128,12.575,-0.6,22.81,48.85,52.67,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2025-12-18,90.0,50.03,-0.65,-0.9646,85.2579,5.56,28.51,52.97,37.73,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2025-12-18,16.88,50.17,-2.89,0.0105,16.9224,-0.25,9.19,79.99,49.38,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-12-18,194.1,50.38,0.97,-0.4938,190.4876,1.9,14.5,36.39,41.74,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-12-18,5.9,50.59,4.3,-0.0065,5.8972,0.05,9.51,38.19,55.03,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2025-12-18,84.5,50.89,-1.74,-0.5446,80.9768,4.35,38.1,55.47,31.74,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2025-12-18,2.5,51.75,-1.53,-0.022,1.9895,25.66,40.0,38.01,34.01,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2025-12-18,7.68,51.91,-1.21,0.1676,8.0192,-4.23,28.17,59.63,58.8,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-12-18,382.0,52.08,0.0,0.1717,379.84,0.57,25.69,52.29,57.52,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2025-12-18,2.255,52.14,-9.1,0.0171,2.2548,0.01,15.7,67.1,52.06,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-12-18,254.0,52.52,3.88,0.0682,249.94,1.62,21.99,34.04,55.93,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-12-18,128.0,52.62,3.61,0.607,127.8149,0.14,13.19,56.82,64.62,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-12-18,7.38,53.08,2.38,-0.0061,7.1932,2.6,31.14,43.79,50.49,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2025-12-18,110.06,53.5,4.95,-0.5466,105.1444,4.68,25.48,47.06,52.99,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-12-18,34.95,53.92,-8.41,0.0515,33.852,3.24,31.54,88.51,45.72,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2025-12-18,178.98,54.0,5.71,0.0477,174.9712,2.29,9.27,21.91,55.73,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2025-12-18,133.4,54.16,-8.21,0.5019,127.692,4.47,21.71,62.81,49.68,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2025-12-18,18.4,54.16,9.08,0.139,18.858,-2.43,28.13,92.13,75.99,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2025-12-18,7.5,54.62,1.39,0.0499,7.4004,1.35,37.53,70.2,61.31,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2025-12-18,102.7,54.71,-0.46,0.3801,102.571,0.13,19.15,65.08,59.81,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2025-12-18,256.7,55.22,3.3,2.58,259.904,-1.23,20.79,70.45,66.84,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2025-12-18,2.085,55.33,-4.98,-0.0031,1.8273,14.1,41.96,57.06,42.0,NEUTRAL,0,5.0,0.0,HIGH
CLCO.OL,2025-12-18,98.9,55.51,-1.97,-0.1556,97.938,0.98,35.35,42.34,54.66,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2025-12-18,15.13,55.74,2.33,-0.0275,14.1737,6.75,18.31,70.8,55.31,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-12-18,256.0,56.21,8.84,-0.4829,247.423,3.47,8.69,20.88,57.32,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-12-18,216.8,56.27,0.96,-0.3553,208.298,4.08,30.95,70.36,50.75,NEUTRAL,0,5.0,0.0,HIGH
ROGS.OL,2025-12-18,140.6,56.66,3.8,0.2008,138.6908,1.38,16.56,89.54,64.35,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-12-18,194.6,57.22,-7.47,0.6038,189.592,2.64,9.34,36.58,58.78,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-12-18,278.85,57.49,3.95,-0.9922,265.867,4.88,26.26,56.59,61.48,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2025-12-18,113.2,57.5,-1.07,0.4488,112.7437,0.4,20.71,51.46,72.2,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-12-18,58.0,57.92,-0.82,0.3927,55.296,4.89,22.99,40.12,61.64,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-12-18,183.8,58.25,-4.94,-0.2604,173.3643,6.02,30.93,96.94,49.31,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2025-12-18,38.75,58.58,3.99,0.0257,36.6592,5.7,22.4,77.77,58.06,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2025-12-18,17.455,58.97,-0.37,-0.0037,16.3043,7.06,31.5,64.7,53.55,NEUTRAL,0,5.0,0.0,HIGH
PRS.OL,2025-12-18,3.78,59.42,6.72,-0.0058,3.3237,13.73,36.58,59.18,60.32,NEUTRAL,0,5.0,0.0,HIGH
SALM.OL,2025-12-18,608.5,59.51,-5.73,0.6217,589.46,3.23,26.93,70.61,57.01,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-12-18,146.5,59.54,-6.13,0.2038,141.2748,3.7,14.33,75.98,54.66,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-12-18,275.8,60.09,1.02,0.3863,267.522,3.09,16.81,58.5,63.89,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2025-12-18,68.05,60.92,1.99,0.7605,65.606,3.73,23.58,78.75,72.39,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2025-12-18,88.9,61.14,-0.0,0.5008,86.818,2.4,19.86,17.91,74.42,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-12-18,332.85,61.18,3.23,0.1629,320.112,3.98,12.42,87.79,64.3,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-12-18,458.0,61.72,6.06,-0.4351,439.0847,4.31,14.09,29.5,71.89,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2025-12-18,8.89,62.09,-5.41,0.0708,7.8674,13.0,41.72,58.72,56.44,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-12-18,197.34,62.25,0.42,0.2926,190.9028,3.37,29.03,67.94,65.63,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2025-12-18,94.4,62.37,4.41,0.4369,92.05,2.55,22.83,69.76,74.12,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2025-12-18,174.5,62.7,-12.05,1.8171,166.41,4.86,29.56,87.03,64.09,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2025-12-18,166.84,63.46,-0.0,0.4043,160.4416,3.99,16.9,0.6,76.35,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-12-18,107.56,63.78,-3.0,0.5825,103.0318,4.39,18.98,38.67,71.87,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-12-18,75.4,63.87,2.82,0.1476,70.555,6.87,19.58,65.43,69.6,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2025-12-18,48.66,64.28,1.42,0.2271,47.8052,1.79,16.89,61.18,80.86,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-12-18,66.2,64.3,0.64,-0.0949,59.124,11.97,40.91,78.01,60.54,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2025-12-18,400.0,64.34,4.44,0.8712,385.909,3.65,30.81,59.64,73.34,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2025-12-18,172.8,64.34,-6.01,0.1125,163.488,5.7,33.87,58.33,61.82,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2025-12-18,101.1,64.53,-1.69,-0.019,87.56,15.46,46.88,76.61,52.29,NEUTRAL,0,5.0,0.0,HIGH
