# oslo-screener report=report_2026-03-11T0709Z.csv data_fetch_started=2026-03-11T07:09:38Z data_fetch_completed=2026-03-11T07:09:58Z generated_at=2026-03-11T07:09:58Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
DOFG.OL,2026-03-10,126.1,67.6,2.17,-0.3687,110.6421,13.97,40.63,74.66,63.79,SELL-watch,2,5.0,3.0,HIGH
HUNT.OL,2026-03-10,5.1,67.88,0.25,0.0624,2.814,81.24,51.56,59.15,64.34,SELL-watch,1,5.0,1.5,HIGH
B2I.OL,2026-03-10,25.6,69.36,6.12,0.0063,21.6058,18.49,59.15,59.68,68.73,SELL-watch,1,5.0,1.5,HIGH
POL.OL,2026-03-10,60.0,70.54,1.55,0.464,54.88,9.33,28.36,96.35,84.03,SELL-watch,1,3.0,1.5,MODERATE
HAUTO.OL,2026-03-10,134.4,75.98,0.59,0.6095,108.2208,24.19,55.25,70.8,71.02,SELL-watch,1,5.0,1.5,HIGH
SOFF.OL,2026-03-10,58.1,76.73,0.39,0.5193,49.8548,16.54,33.49,91.69,82.76,SELL-watch,1,5.0,1.5,HIGH
AKER.OL,2026-03-10,1070.0,83.19,2.47,10.6031,873.56,22.49,37.61,83.86,91.21,SELL-watch,1,5.0,1.5,HIGH
NAS.OL,2026-03-10,14.905,36.31,3.74,-0.2548,16.4657,-9.48,18.89,26.04,32.19,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-03-10,3.165,36.35,-1.11,-0.0397,3.4582,-8.48,29.19,18.32,33.62,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-03-10,118.4,36.67,-13.65,-1.5191,119.048,-0.54,31.87,61.38,16.22,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2026-03-10,2.0,37.22,6.6,-0.0181,2.1505,-7.0,18.33,35.22,34.01,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-03-10,435.6,37.45,-0.27,-1.5662,466.656,-6.66,11.88,49.29,30.5,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-03-10,113.6,37.45,2.63,-0.1199,126.142,-9.94,33.75,46.24,36.49,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2026-03-10,141.0,38.63,-2.03,0.3006,150.484,-6.3,18.55,41.44,34.94,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-03-10,39.4,40.66,4.56,0.045,42.758,-7.85,21.17,54.57,44.69,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-03-10,1.51,40.7,0.0,0.0159,1.835,-17.71,13.5,57.17,43.36,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-03-10,5.05,40.96,3.4,0.0479,5.9543,-15.19,27.85,36.86,49.28,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2026-03-10,85.7,41.63,0.26,0.9585,96.006,-10.73,35.32,69.74,53.35,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2026-03-10,263.6,41.71,5.57,-0.2251,276.0,-4.49,28.19,60.05,44.01,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-03-10,5.54,42.39,-1.09,-0.0132,5.6892,-2.62,21.2,57.68,39.21,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-03-10,156.5,42.97,4.19,0.168,166.27,-5.88,17.38,51.97,45.63,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-10,71.2,43.54,0.0,-0.2221,73.061,-2.55,14.15,49.29,35.77,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-10,218.0,43.61,3.47,-0.8933,224.8389,-3.04,15.14,35.24,40.35,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-03-10,181.6,43.64,3.86,-0.8877,185.436,-2.07,14.68,47.87,38.52,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-03-10,111.6,43.82,3.87,-0.4201,113.324,-1.52,11.42,52.59,38.36,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-03-10,2.87,43.87,-4.33,-0.0198,3.048,-5.84,9.25,92.57,42.32,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-03-10,557.0,44.56,1.97,-2.0383,574.61,-3.06,12.15,46.58,42.84,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-03-10,88.2,44.65,-0.84,-0.0339,89.946,-1.94,17.7,58.16,35.95,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-03-10,454.0,46.07,0.0,-1.7784,463.36,-2.02,16.13,97.89,41.37,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-03-10,213.0,46.21,0.81,1.423,228.18,-6.65,17.07,66.51,44.43,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-03-10,17.3,46.87,1.89,-0.02,17.6213,-1.82,9.34,39.19,46.25,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-03-10,169.0,47.13,-7.17,0.2517,171.8528,-1.66,13.98,38.67,43.12,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-03-10,135.3,47.42,-7.92,0.6159,139.3622,-2.91,22.3,74.3,49.13,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-03-10,34.8,47.59,-3.93,-0.0327,35.063,-0.75,17.03,28.15,43.17,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-03-10,1.04,47.83,0.0,-0.0112,0.9931,4.72,22.23,54.0,33.22,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-03-10,348.0,47.89,-3.86,-0.8344,346.91,0.31,12.19,24.46,36.4,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-03-10,6.32,48.14,6.2,-0.0288,6.5344,-3.28,20.92,28.25,56.42,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-03-10,292.3,48.15,2.75,-1.8552,288.082,1.46,21.46,43.43,40.73,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-03-10,174.0,48.41,8.02,-1.0561,173.448,0.32,21.43,49.54,46.75,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-03-10,122.8,48.53,1.8,0.4797,125.092,-1.83,24.82,81.94,47.33,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-03-10,6.69,48.65,3.53,0.0054,6.8346,-2.12,15.36,46.47,50.93,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-03-10,29.18,48.9,3.1,-0.0614,29.4308,-0.85,14.81,74.71,43.82,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-03-10,33.15,49.25,3.68,-0.2638,32.359,2.44,13.38,69.28,45.92,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-10,0.31,49.47,1.18,0.0048,0.2569,20.66,51.52,64.7,44.12,NEUTRAL,0,5.0,0.0,HIGH
ODFB.OL,2026-03-10,119.0,49.86,4.12,-0.0143,120.4901,-1.24,17.48,52.65,51.09,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-03-10,99.2,50.01,-0.56,-0.9896,94.4638,5.01,45.54,41.69,32.7,NEUTRAL,0,5.0,0.0,HIGH
WAWI.OL,2026-03-10,124.0,50.26,-30.75,-0.775,114.1882,8.59,48.01,68.96,25.72,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2026-03-10,2.66,50.66,5.62,-0.008,2.6502,0.37,12.46,48.91,51.57,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-03-10,125.2,50.72,3.5,0.0914,126.048,-0.67,14.86,68.23,51.99,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-03-10,166.0,51.04,1.27,-1.6066,156.38,6.15,29.31,37.24,41.13,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-03-10,10.55,51.05,-4.96,-0.0658,10.1204,4.24,25.51,29.85,42.24,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-03-10,263.0,51.08,1.3,-0.234,261.082,0.73,19.26,72.61,48.24,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-03-10,18.2,51.12,0.0,0.0148,18.38,-0.98,14.89,34.03,60.92,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-03-10,16.01,51.22,-13.11,0.0191,15.6997,1.98,9.55,58.99,42.18,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-03-10,3.9,51.57,0.0,0.0054,3.8196,2.1,12.0,70.7,48.11,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-03-10,449.0,51.77,-0.26,-0.3143,446.328,0.6,28.35,47.06,54.8,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2026-03-10,170.1,51.81,2.45,-1.4901,161.292,5.46,31.02,47.13,40.28,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-03-10,118.4,52.56,8.91,-0.5213,115.446,2.56,20.0,60.23,52.74,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-03-10,8.37,52.59,4.85,0.0623,8.6808,-3.58,14.9,55.65,66.98,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-03-10,213.6,52.83,3.86,0.5206,212.788,0.38,10.93,71.98,58.51,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-10,99.8,53.01,4.52,-1.6136,88.72,12.49,50.37,50.7,39.18,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2026-03-10,199.5,53.96,4.74,-0.1204,196.4412,1.56,16.38,42.77,55.95,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-03-10,8.36,53.99,6.6,-0.0087,8.1266,2.87,18.6,46.98,58.11,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-03-10,89.6,54.62,0.43,0.0792,85.7864,4.45,12.65,62.13,53.3,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-03-10,50.1,54.78,1.36,0.0547,48.6102,3.06,16.23,55.82,52.79,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-03-10,416.0,54.88,-8.32,0.2419,402.24,3.42,21.76,67.91,46.37,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-03-10,1.895,54.95,10.75,0.0003,1.8744,1.1,14.9,55.2,57.44,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-03-10,166.5,55.05,0.12,-1.3171,152.434,9.23,42.85,52.2,43.21,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2026-03-10,51.2,55.05,-5.36,-0.2587,48.1151,6.41,29.35,57.41,49.43,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-03-10,209.9,55.17,4.47,-0.6896,202.3446,3.73,25.79,55.74,51.12,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-03-10,9.0,55.37,-1.58,-0.0463,8.4569,6.42,22.93,14.26,55.12,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-03-10,307.9,55.56,0.0,-1.2074,287.062,7.26,38.48,55.95,47.3,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-03-10,114.0,56.21,6.83,-0.0756,112.4964,1.34,11.02,50.72,63.42,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-10,147.1,56.23,8.63,-0.0883,138.844,5.95,10.84,55.82,61.67,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-03-10,192.4,56.38,4.37,-0.6163,184.036,4.54,32.33,60.17,48.5,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2026-03-10,0.265,56.55,-3.11,0.0145,0.2189,21.03,26.37,79.21,59.69,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-03-10,158.4,57.12,4.74,-0.2391,151.9804,4.22,19.51,58.51,53.89,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-03-10,2.015,57.36,-11.93,0.0498,1.9981,0.84,28.68,74.15,61.1,NEUTRAL,0,3.0,0.0,MODERATE
SUBC.OL,2026-03-10,261.6,57.58,-0.17,-1.654,239.576,9.19,33.9,58.44,56.67,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2026-03-10,4.105,57.75,-8.99,0.3069,1.4362,185.82,52.31,85.19,54.39,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2026-03-10,747.0,58.38,2.81,-5.9918,684.98,9.05,46.15,44.75,47.53,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2026-03-10,5.1,59.22,-3.61,0.0325,4.7806,6.68,30.82,55.69,64.24,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-03-10,213.0,59.35,8.18,0.0658,202.7948,5.03,20.32,58.1,61.05,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-03-10,86.3,60.02,13.01,0.2164,85.216,1.27,12.26,57.06,69.46,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-03-10,70.4,60.24,-2.1,1.3846,68.95,2.1,47.25,75.96,67.0,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-03-10,661.0,62.8,4.71,-3.1708,608.86,8.56,35.23,45.11,60.52,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-03-10,43.65,62.85,2.71,0.0629,40.465,7.87,29.45,71.1,63.47,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-03-10,133.8,63.33,1.72,-1.0735,108.476,23.35,53.59,63.03,52.28,NEUTRAL,0,5.0,0.0,HIGH
AUSS.OL,2026-03-10,101.8,63.68,0.92,0.4951,95.682,6.39,29.08,66.3,62.09,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2026-03-10,152.4,63.77,4.35,-0.1841,144.7372,5.29,39.86,74.93,62.05,NEUTRAL,0,5.0,0.0,HIGH
AKVA.OL,2026-03-10,101.0,64.17,1.08,-0.0739,90.994,11.0,44.84,76.21,61.49,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
SPOG.OL,2026-03-10,83.7,64.82,13.23,-0.1001,80.0458,4.57,22.45,65.32,68.82,NEUTRAL,0,3.0,0.0,MODERATE
