# oslo-screener report=report_2026-04-10T0757Z.csv data_fetch_started=2026-04-10T07:57:38Z data_fetch_completed=2026-04-10T07:57:55Z generated_at=2026-04-10T07:57:55Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
PARB.OL,2026-04-10,81.0,69.66,5.28,0.5132,76.1883,6.32,20.13,77.39,85.91,SELL-watch,1,3.0,1.5,MODERATE
ROGS.OL,2026-04-10,150.22,70.76,1.64,0.1164,140.2012,7.15,51.55,73.17,71.95,SELL-watch,1,5.0,1.5,HIGH
MING.OL,2026-04-10,212.35,72.81,1.96,1.4829,194.6728,9.08,24.44,65.99,86.06,SELL-watch,1,3.0,1.5,MODERATE
ZAL.OL,2026-04-10,98.4,73.65,0.41,-0.2472,86.236,14.11,45.97,34.25,84.12,SELL-watch,2,5.0,3.0,HIGH
NONG.OL,2026-04-10,161.6,74.11,2.94,0.9501,148.2341,9.02,21.96,76.26,89.02,SELL-watch,1,3.0,1.5,MODERATE
EIOF.OL,2026-04-10,17.0,75.79,4.48,0.0564,14.402,18.04,31.91,82.65,80.67,SELL-watch,1,5.0,1.5,HIGH
SCATC.OL,2026-04-10,135.6,76.77,0.97,1.4722,119.908,13.09,27.6,57.08,90.91,SELL-watch,1,3.0,1.5,MODERATE
SUBC.OL,2026-04-10,315.8,77.39,0.68,4.1501,262.82,20.16,31.97,72.1,85.23,SELL-watch,1,5.0,1.5,HIGH
AKVA.OL,2026-04-10,128.0,80.92,1.71,1.7156,100.12,27.85,49.01,79.65,87.6,SELL-watch,1,5.0,1.5,HIGH
GYL.OL,2026-04-09,430.0,36.04,0.0,-0.0637,452.0,-4.87,14.83,43.01,30.18,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-04-09,2.72,38.52,-9.1,-0.0056,2.973,-8.51,11.45,34.03,26.95,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-04-10,1.505,41.98,-1.17,0.0061,1.6318,-7.77,14.58,46.89,30.43,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-04-10,60.0,43.17,3.76,-0.3777,64.302,-6.69,30.69,36.38,47.04,NEUTRAL,0,5.0,0.0,HIGH
EMGS.OL,2026-04-10,0.258,45.12,-0.67,-0.0087,0.301,-14.29,49.09,57.8,37.47,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2026-04-10,0.166,45.45,2.46,-0.0012,0.1935,-14.2,30.19,43.15,45.21,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2026-04-10,133.2,46.42,-4.03,0.3107,135.3043,-1.56,15.96,56.5,39.02,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-04-10,71.8,46.66,0.62,0.112,72.883,-1.49,16.77,45.59,40.56,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2026-04-10,6.82,47.07,2.49,0.0558,7.3736,-7.51,48.41,21.03,62.36,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-04-09,150.04,47.35,-13.78,0.3504,149.5414,0.33,13.06,86.3,39.19,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-04-10,119.6,47.7,-3.49,0.5007,122.8368,-2.64,12.25,35.18,45.78,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-04-10,204.0,47.71,1.53,0.5143,206.8899,-1.4,12.38,75.81,45.46,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-04-09,1.865,48.62,4.76,-0.0009,1.8742,-0.49,10.16,20.55,50.0,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-04-10,14.825,49.44,0.25,0.1523,15.6915,-5.52,22.49,51.01,55.62,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-04-10,176.4,49.47,1.55,0.725,181.652,-2.89,32.88,40.88,63.92,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2026-04-10,108.0,49.71,3.67,0.4776,110.992,-2.7,14.95,34.42,63.53,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-04-10,169.0,49.72,-4.62,0.0768,170.106,-0.65,15.94,43.67,47.88,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-04-10,162.96,50.3,5.22,-0.0751,162.1616,0.49,19.11,34.89,49.66,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-04-10,19.03,50.86,-1.93,-0.2186,17.2452,10.35,30.73,54.23,40.07,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2026-04-10,60.0,50.92,-0.98,-0.3616,57.516,4.32,25.25,34.37,39.97,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-04-10,141.6,51.22,4.02,0.6741,143.092,-1.04,20.39,35.83,56.21,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-04-10,2.47,51.23,1.27,0.0213,2.5453,-2.96,20.75,63.06,60.88,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2026-04-10,221.2,51.59,0.7,0.8726,221.8859,-0.31,13.27,42.15,54.87,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-04-10,4.89,51.61,-1.02,-0.2218,3.1856,53.5,34.95,52.52,45.1,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2026-04-10,28.66,51.66,1.06,0.1384,28.6196,0.14,11.95,51.89,56.03,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-04-10,32.2,51.75,3.0,0.051,32.655,-1.39,18.99,32.1,61.11,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-04-10,2.015,51.8,3.47,0.0094,2.068,-2.56,27.28,38.21,63.02,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-04-10,51.4,51.81,-2.54,-0.1396,50.4245,1.93,14.71,61.1,51.32,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-04-10,7.95,52.02,0.64,0.0565,8.1324,-2.24,20.07,24.94,62.33,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-04-10,117.6,52.3,-0.86,0.7326,117.5155,0.07,16.37,52.06,55.05,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-04-10,1.265,52.35,2.51,-0.0149,1.1219,12.76,19.12,59.73,49.07,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-04-10,9.62,52.47,0.14,-0.2462,7.8854,22.0,29.05,22.5,46.4,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2026-04-10,164.0,52.48,1.76,0.2507,163.72,0.17,13.42,35.27,61.16,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-04-10,17.9,52.52,15.32,0.0168,18.029,-0.72,14.56,41.82,59.29,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-04-10,5.83,52.6,-0.82,0.0734,6.0752,-4.04,32.17,48.67,68.01,NEUTRAL,0,5.0,0.0,HIGH
FRO.OL,2026-04-10,332.5,52.69,-6.67,0.315,314.8179,5.62,23.17,62.49,45.16,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-04-10,189.08,52.84,-3.66,-0.0494,185.9009,1.71,14.95,39.75,52.59,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-04-10,333.3,53.04,1.41,0.1116,327.9537,1.63,28.51,53.02,53.08,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-04-10,372.0,53.23,-2.22,-5.8843,316.4645,17.55,41.91,72.12,41.95,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-04-10,2.045,53.49,2.51,-0.0064,1.9157,6.75,23.88,58.49,56.11,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-04-10,8.84,53.83,2.58,0.0242,8.7269,1.3,15.87,14.22,60.4,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-04-10,577.5,53.84,1.1,2.5716,572.25,0.92,12.51,40.76,59.84,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-04-10,45.65,53.84,-1.03,-0.5938,39.365,15.97,31.81,58.83,44.93,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-04-10,255.4,54.74,-5.77,0.4136,247.7721,3.08,14.03,56.98,50.47,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-04-09,163.0,55.01,4.73,0.5431,161.072,1.2,9.43,45.15,61.48,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-04-10,129.0,55.12,-4.78,0.1494,122.1706,5.59,19.01,49.22,54.48,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2026-04-10,41.2,55.29,0.91,0.7199,43.392,-5.05,11.88,44.33,75.17,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-04-10,552.2,55.41,-1.78,-1.2469,497.086,11.09,22.8,50.11,50.67,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-04-10,167.6,55.98,-6.7,1.2601,159.8022,4.88,22.3,75.22,53.4,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-04-10,1060.0,56.16,1.01,-10.6349,983.16,7.82,32.11,20.08,46.57,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2026-04-10,753.0,56.74,-2.94,0.791,729.84,3.17,18.48,41.94,61.54,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-04-09,294.0,56.97,-9.37,2.0203,293.12,0.3,9.11,12.96,66.94,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-04-10,35.0,57.29,0.39,0.2058,34.568,1.25,19.07,53.03,72.2,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-04-10,3.545,57.3,-0.53,0.0381,3.4138,3.84,22.56,64.13,59.89,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-04-10,122.8,57.42,0.89,0.619,121.948,0.7,22.16,49.96,70.39,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2026-04-10,32.55,57.51,-2.92,-0.1995,26.872,21.13,42.16,63.54,48.81,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2026-04-10,6.0,57.54,1.71,-0.0228,5.207,15.23,19.99,65.28,53.79,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-04-10,41.8,58.16,3.79,0.2762,41.213,1.42,15.78,25.0,67.92,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-04-10,128.6,58.24,3.93,0.7726,122.956,4.59,21.1,66.36,60.74,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-04-10,176.2,58.32,1.16,1.3584,174.784,0.81,24.95,36.93,72.18,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2026-04-10,103.6,58.49,0.84,0.332,99.3591,4.27,19.16,34.59,62.95,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-04-10,50.8,58.5,1.86,0.1839,49.1958,3.26,16.62,50.08,69.17,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-04-10,16.8,58.61,0.0,0.0176,15.58,7.83,19.91,60.7,57.69,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-04-10,139.0,58.99,-5.76,-0.2367,123.5047,12.55,33.44,50.05,54.25,NEUTRAL,0,5.0,0.0,HIGH
WAWI.OL,2026-04-10,128.9,59.4,-2.96,0.7731,122.3041,5.39,18.15,29.03,67.34,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-04-10,43.95,59.73,1.71,0.0581,42.0786,4.45,18.83,39.09,69.28,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-04-10,24.6,59.95,4.01,0.0501,23.17,6.17,25.44,50.43,72.35,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-04-10,8.14,59.98,0.0,0.0293,8.065,0.93,15.54,75.62,79.93,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-04-10,17.5,60.15,0.0,0.1683,17.1198,2.22,13.97,62.11,74.25,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-04-10,9.92,60.15,2.16,0.001,8.7014,14.0,39.79,42.87,58.7,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2026-04-10,340.05,60.43,-12.35,2.8885,305.5,11.31,38.16,88.54,55.13,NEUTRAL,0,5.0,0.0,HIGH
KIT.OL,2026-04-10,104.5,60.54,1.71,0.6013,96.458,8.34,20.67,31.91,72.71,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.91,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
AUSS.OL,2026-04-10,105.0,60.98,1.53,0.1145,98.76,6.32,22.92,44.38,63.85,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-04-10,160.2,61.07,0.66,0.6757,145.59,10.04,9.13,43.67,69.0,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-04-10,7.15,61.77,3.18,0.0347,6.8484,4.4,29.4,48.34,72.03,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-04-10,449.0,61.77,4.46,1.3817,427.2297,5.1,22.24,97.61,68.93,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-04-10,94.2,62.39,2.57,0.5701,89.214,5.59,18.9,31.03,68.5,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-04-10,175.1,62.81,2.49,1.1161,169.1678,3.51,18.89,47.72,79.62,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-04-10,675.0,62.82,-3.59,3.3871,640.26,5.43,19.42,54.26,70.53,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2026-04-10,424.4,62.87,0.34,0.9702,385.398,10.12,28.75,43.81,69.66,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2026-04-10,138.5,63.35,-1.89,0.043,123.3435,12.29,28.57,74.25,58.57,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-04-10,197.4,63.59,2.1,0.5235,188.94,4.48,17.57,42.78,77.5,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-04-10,479.4,63.82,1.59,4.2657,457.048,4.89,16.18,46.0,80.87,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-04-10,115.22,64.07,2.41,0.5401,107.8469,6.84,24.36,61.91,67.94,NEUTRAL,0,3.0,0.0,MODERATE
