# oslo-screener report=report_2026-01-13T0651Z.csv data_fetch_started=2026-01-13T06:50:36Z data_fetch_completed=2026-01-13T06:51:18Z generated_at=2026-01-13T06:51:18Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SCATC.OL,2026-01-12,113.6,75.37,8.58,0.6993,103.021,10.27,30.92,81.17,86.22,SELL-watch,1,5.0,1.5,HIGH
SOFF.OL,2026-01-12,48.9,76.53,0.53,0.7165,43.1205,13.4,29.82,84.98,91.22,SELL-watch,1,3.0,1.5,MODERATE
PHO.OL,2026-01-12,77.4,78.29,1.95,0.5901,63.806,21.31,44.93,85.03,82.03,SELL-watch,1,5.0,1.5,HIGH
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
KOG.OL,2026-01-12,304.45,80.79,1.68,4.9988,254.788,19.49,29.77,94.38,95.54,SELL-watch,1,3.0,1.5,MODERATE
SWON.OL,2026-01-12,101.0,35.66,-15.05,-1.1215,107.0444,-5.65,17.38,34.46,17.38,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-01-12,128.8,37.1,-0.9,-0.3343,133.4514,-3.49,28.75,16.6,25.57,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-01-12,579.5,38.88,0.0,-5.0977,589.85,-1.75,24.58,48.0,23.6,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2026-01-12,83.4,38.9,11.77,-0.7258,89.376,-6.69,21.06,24.47,38.53,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-01-12,282.6,39.27,-0.2,-2.1744,284.28,-0.59,25.68,44.93,21.94,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-01-12,5.62,40.0,-7.7,-0.0094,5.8648,-4.17,7.45,51.33,28.96,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-01-12,480.0,41.1,3.42,-4.7771,485.842,-1.2,24.57,40.62,27.76,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-12,95.3,41.33,0.0,-0.4556,98.124,-2.88,25.66,26.95,40.05,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-01-12,2.065,41.85,-2.98,0.0252,2.5369,-18.6,15.67,25.13,39.75,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-01-12,143.2,42.0,-2.45,0.116,146.17,-2.03,16.06,40.88,37.73,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-01-12,86.8,42.22,-13.79,-0.3883,87.6293,-0.95,22.22,48.17,31.08,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-01-12,318.0,42.23,-2.79,-5.8872,336.5604,-5.51,23.92,16.81,37.43,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2026-01-12,1.476,43.69,-0.0,0.0001,1.476,0.0,14.0,,41.3,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-01-12,43.8,43.72,-3.52,-0.0404,45.118,-2.92,17.98,34.6,40.78,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-01-12,0.239,43.83,4.35,-0.0005,0.2659,-10.11,16.14,27.45,48.5,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2026-01-12,19.26,44.01,0.0,-0.0537,19.8743,-3.09,12.63,33.93,41.37,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2026-01-12,87.0,44.78,3.38,-0.2763,88.496,-1.69,14.38,41.48,41.36,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-01-12,249.0,45.33,-7.11,-0.3999,254.52,-2.17,26.94,63.92,34.2,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2026-01-12,232.2,45.41,2.01,-1.6719,229.6088,1.13,24.59,42.64,32.9,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-01-12,6.997,45.56,-0.08,-0.0066,7.2217,-3.11,28.57,49.19,45.9,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-01-12,39.05,45.8,-5.09,-0.2211,38.448,1.57,19.4,23.53,35.13,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-12,4.56,45.91,-5.2,-0.0031,4.6486,-1.91,48.01,73.3,39.34,NEUTRAL,0,5.0,0.0,HIGH
PRS.OL,2026-01-12,3.47,46.3,-1.28,-0.0363,3.4409,0.85,28.72,51.58,38.99,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-01-12,111.6,46.45,-3.06,-0.1126,111.804,-0.18,16.28,51.66,39.6,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-01-12,0.872,46.69,-1.4,0.0213,1.06,-17.73,22.32,44.7,50.24,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-01-12,87.3,46.96,-0.86,-0.2674,86.288,1.17,18.17,31.04,32.95,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-01-12,29.15,47.46,-1.03,-0.2179,29.324,-0.59,13.55,29.2,46.6,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2026-01-12,275.15,47.71,-2.63,-0.7489,272.033,1.15,19.85,33.66,36.47,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-01-12,449.0,48.54,-8.64,-0.929,444.6587,0.98,18.46,73.06,40.49,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-01-12,35.35,48.55,-1.23,-0.1432,34.47,2.55,28.55,64.16,36.64,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-01-12,48.6,48.56,2.15,-0.1889,47.5802,2.14,22.96,66.3,36.33,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-01-12,6.78,48.56,2.62,0.016,7.2178,-6.07,10.98,67.05,58.6,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-01-12,18.3,48.8,1.02,-0.1314,18.02,1.55,23.96,37.45,42.86,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-01-12,196.6,48.89,2.21,-0.9159,192.9276,1.9,25.24,55.81,39.96,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-01-12,8.1,49.08,-0.7,0.0,8.1248,-0.31,10.08,11.86,50.14,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-01-12,9.86,49.36,-6.84,-0.0513,9.5188,3.58,30.07,39.12,38.12,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-01-12,2.28,49.44,-0.97,-0.0011,2.2479,1.43,29.26,39.56,42.2,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-01-12,193.58,49.79,2.68,-1.229,187.3634,3.32,31.4,29.63,33.25,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2026-01-12,0.97,49.86,1.95,0.0262,1.0826,-10.4,37.53,68.55,67.75,NEUTRAL,0,5.0,0.0,HIGH
NRC.OL,2026-01-12,8.7,49.98,-4.9,-0.0995,8.0798,7.68,28.46,48.45,38.77,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2026-01-12,397.5,50.55,1.05,-2.7242,383.39,3.68,30.5,57.79,39.28,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2026-01-12,173.0,50.58,-1.77,-0.7023,167.67,3.18,36.65,67.99,38.34,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2026-01-12,74.0,50.87,0.72,-0.4175,71.534,3.45,15.75,62.77,40.39,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-01-12,216.6,51.1,-12.88,0.0066,214.16,1.14,28.61,76.06,47.23,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-01-12,14.3,51.2,-1.45,0.0023,14.146,1.09,16.16,33.0,53.12,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-01-12,147.5,51.36,3.46,-0.51,143.6188,2.7,18.16,51.22,41.22,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-01-12,194.8,51.69,-2.92,-0.2261,190.852,2.07,7.76,40.26,43.66,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-01-12,54.0,51.81,0.0,-0.1337,51.992,3.86,17.06,83.98,48.54,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-01-12,2.59,52.22,-1.15,-0.0592,2.1945,18.02,21.04,20.99,47.98,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2026-01-12,141.64,52.52,2.08,-0.1159,139.1556,1.79,15.53,70.51,47.73,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-01-12,18.6,52.55,-5.65,0.0775,18.422,0.97,16.35,92.61,50.75,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-01-12,179.98,52.65,1.56,-0.2571,175.9744,2.28,10.43,60.97,52.89,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-01-12,8.11,52.84,-1.88,-0.0419,7.7836,4.19,23.0,28.33,37.03,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-01-12,93.4,52.96,-1.01,-0.139,90.582,3.11,16.52,56.03,49.43,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-01-12,4.18,53.0,-0.57,0.0883,4.2584,-1.84,27.13,41.18,58.96,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-01-12,136.5,53.34,-3.65,1.1292,135.55,0.7,23.96,72.71,54.31,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-01-12,277.5,54.02,2.56,-0.6952,270.138,2.73,21.92,41.34,46.46,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-01-12,57.4,54.4,-3.5,0.05,55.832,2.81,16.37,50.73,53.25,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-01-12,168.8,54.43,-1.13,-0.5008,162.608,3.81,28.86,57.76,42.04,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-01-12,259.95,54.48,-0.0,-0.2279,252.137,3.1,16.72,74.1,53.7,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-01-12,185.4,54.62,2.05,-0.62,178.1252,4.08,26.97,61.97,48.88,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2026-01-12,12.75,54.65,-1.07,0.0296,12.513,1.89,38.55,83.08,59.68,NEUTRAL,0,5.0,0.0,HIGH
SDSD.OL,2026-01-12,1.87,55.73,0.0,0.0008,1.8495,1.11,18.0,88.93,60.64,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2026-01-12,7.64,55.82,-1.92,-0.0007,7.2852,4.87,37.97,71.5,51.2,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2026-01-12,136.5,55.9,1.83,-0.1268,128.592,6.15,12.2,63.79,56.37,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2026-01-12,240.2,56.71,0.57,0.7632,236.259,1.67,18.99,56.24,62.49,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-01-12,468.0,57.37,0.0,-0.4767,436.64,7.18,25.9,28.57,54.54,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-01-12,3.13,57.56,5.71,0.0013,2.924,7.05,15.28,66.67,62.53,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-01-12,199.12,57.66,1.03,-0.7475,187.399,6.25,41.91,47.22,45.27,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2026-01-12,779.0,57.67,-1.03,3.8245,768.5419,1.36,19.3,64.72,62.17,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-01-12,15.88,57.75,2.45,-0.0115,14.8046,7.26,17.55,62.15,58.78,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-01-12,144.9,58.69,0.26,0.3024,141.0378,2.74,13.17,68.75,63.8,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-01-12,89.1,58.95,-2.28,0.0784,83.7502,6.39,33.43,52.4,58.24,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2026-01-12,112.1,59.19,4.0,-0.2242,107.478,4.3,26.45,51.81,61.23,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-01-12,2.205,59.44,-2.42,-0.003,1.9356,13.92,24.63,43.24,62.01,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-12,33.59,59.55,5.81,0.1192,32.3563,3.81,17.1,52.45,65.86,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-01-12,398.0,59.56,0.0,0.6203,383.92,3.67,18.67,90.67,61.45,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-01-12,137.5,59.57,1.47,0.2386,134.08,2.55,10.48,72.17,71.26,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-01-12,6.81,59.67,1.79,0.0482,6.5008,4.76,22.09,47.52,67.06,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-01-12,136.0,59.95,1.52,1.2393,129.339,5.15,13.09,55.78,64.77,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-01-12,114.46,60.02,4.61,-0.0159,105.3498,8.65,32.13,52.86,54.77,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2026-01-12,32.06,60.6,0.81,0.1322,30.5644,4.89,25.45,76.9,67.23,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2026-01-12,2.12,60.63,-3.12,0.0032,1.7071,24.19,35.07,46.55,65.84,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2026-01-12,160.6,61.16,-6.11,-0.0309,151.972,5.68,28.01,44.92,62.92,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-01-12,8.4,62.49,5.25,0.0972,7.5242,11.64,21.49,63.14,74.71,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-01-12,6.199,62.77,-5.71,0.0905,3.9059,58.71,50.77,73.93,54.57,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-01-12,334.0,63.08,-4.39,-1.2242,318.78,4.77,66.64,96.32,47.82,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2026-01-12,30.34,63.51,0.87,0.0037,27.8712,8.86,34.23,57.93,55.66,NEUTRAL,0,5.0,0.0,HIGH
AUSS.OL,2026-01-12,96.5,63.63,2.89,0.1673,91.21,5.8,34.13,72.99,57.78,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2026-01-12,212.0,63.86,2.05,0.7358,194.896,8.78,28.39,71.51,65.25,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-01-12,252.4,64.05,4.17,3.7198,238.862,5.67,21.72,69.05,79.41,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
