# oslo-screener report=report_2026-01-16T0650Z.csv data_fetch_started=2026-01-16T06:49:59Z data_fetch_completed=2026-01-16T06:50:30Z generated_at=2026-01-16T06:50:30Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SALM.OL,2026-01-15,579.5,42.03,8.07,-4.4854,589.27,-1.66,26.53,30.81,39.82,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-01-15,38.6,42.22,-1.62,-0.2481,38.556,0.11,17.6,17.4,28.91,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-01-15,440.0,42.54,-14.83,-2.7127,439.44,0.13,24.14,17.29,27.25,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-01-15,444.0,42.7,0.0,-1.5565,445.473,-0.33,19.89,71.03,29.63,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-01-15,104.54,42.71,0.82,-1.3006,107.1052,-2.4,19.63,29.69,36.63,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-01-15,84.6,42.74,1.3,-0.3215,88.908,-4.85,23.92,12.71,46.57,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-01-15,17.7,42.81,-3.99,-0.171,18.028,-1.82,19.94,19.51,30.81,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-01-15,43.55,43.09,-1.38,-0.07,44.87,-2.94,20.94,38.06,40.74,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2026-01-15,479.2,43.26,7.5,-4.8488,485.886,-1.38,26.45,19.59,39.56,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2026-01-15,1.476,43.67,0.0,0.0,1.476,0.0,14.43,,41.3,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-01-15,3.41,43.75,-3.39,-0.0296,3.4618,-1.5,27.29,47.52,33.65,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-01-15,16.38,43.91,3.89,-0.1731,16.5553,-1.06,25.38,37.38,44.43,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-01-15,34.8,44.12,0.0,-0.2495,34.581,0.63,24.9,50.73,30.14,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2026-01-15,143.2,44.2,-3.56,-0.0046,145.41,-1.52,15.42,47.99,43.65,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-01-15,322.0,44.53,3.27,-3.8622,336.2804,-4.25,20.89,26.26,44.79,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-01-15,2.23,44.76,-7.12,-0.0079,2.2501,-0.89,27.19,28.34,35.32,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-01-15,176.02,45.8,-3.41,-0.5424,176.1164,-0.05,8.92,66.08,34.72,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-01-15,170.5,46.07,-3.68,-1.1003,167.71,1.66,30.46,53.89,30.26,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2026-01-15,0.94,46.29,1.61,0.0202,1.0667,-11.88,30.92,76.96,55.18,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2026-01-15,89.0,47.09,-1.96,-0.5012,88.2584,0.84,18.5,58.57,42.61,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-01-15,73.35,47.41,-0.26,-0.4264,71.832,2.11,14.15,46.09,32.38,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-01-15,141.8,47.52,-15.79,0.1565,141.2482,0.39,14.17,77.72,38.15,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-01-15,3.8,48.18,4.04,0.0274,4.1598,-8.65,22.21,53.4,47.77,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-01-15,132.5,48.42,-1.78,-0.5762,128.976,2.73,12.52,46.1,41.01,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-01-15,232.8,48.77,12.9,-1.6538,229.8959,1.26,26.51,25.65,48.79,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-01-15,8.05,49.32,-1.2,-0.0465,7.8446,2.62,21.68,21.66,35.43,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-01-15,2.525,49.42,-1.73,-0.0468,2.2517,12.14,17.52,41.81,39.72,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-01-15,9.86,49.65,0.0,-0.0788,9.5952,2.76,25.05,40.03,42.09,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-01-15,277.0,50.09,-7.68,-0.5696,273.189,1.4,17.24,10.32,46.72,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-01-15,48.68,50.18,7.86,-0.273,47.537,2.4,21.55,37.33,47.23,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-01-15,53.5,50.26,1.66,-0.2446,52.218,2.46,16.19,51.68,45.86,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-01-15,18.5,50.78,0.0,0.0172,18.336,0.89,16.65,53.28,46.69,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-15,4.7,51.0,-3.36,0.005,4.6378,1.34,50.09,68.83,49.76,NEUTRAL,0,5.0,0.0,HIGH
PLT.OL,2026-01-15,6.93,51.43,-2.8,0.0593,7.2148,-3.95,12.98,61.81,57.84,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-01-15,5.84,51.75,7.83,-0.0057,5.8472,-0.12,11.59,44.97,58.93,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-01-15,0.97,52.0,2.21,0.0282,1.0372,-6.48,26.54,55.05,59.46,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2026-01-15,19.92,52.0,-4.45,0.0628,19.8478,0.36,12.39,46.52,55.75,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-01-15,111.42,52.1,-1.97,-0.5507,105.8954,5.22,27.68,44.16,40.23,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-01-15,98.4,52.44,-16.56,0.0977,92.8972,5.92,27.9,50.13,40.43,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-01-15,88.4,52.54,3.03,-0.2607,86.218,2.53,15.66,39.85,51.96,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-01-15,260.05,54.48,0.06,-0.2682,253.428,2.61,17.23,71.46,54.15,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-01-15,15.87,54.55,-9.73,0.0331,15.0031,5.78,18.42,65.84,50.4,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-01-15,394.0,54.69,0.0,-0.0493,384.88,2.37,17.9,80.87,49.47,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-01-15,185.6,54.74,2.15,-0.6298,179.1513,3.6,23.76,60.78,52.96,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-01-15,102.2,54.99,-13.02,-0.1526,94.635,7.99,35.23,54.0,43.9,NEUTRAL,0,5.0,0.0,HIGH
SDSD.OL,2026-01-15,1.87,55.02,-2.83,0.0006,1.8524,0.95,17.98,82.66,55.73,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-01-15,138.6,55.96,9.57,0.6271,134.3,3.2,21.01,62.77,59.71,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-01-15,114.2,56.03,12.26,-0.0536,111.664,2.27,15.56,35.74,61.51,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-01-15,195.96,56.32,0.22,-0.8595,188.7618,3.81,25.29,28.27,51.8,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2026-01-15,12.95,56.52,6.61,0.0441,12.531,3.34,42.91,92.07,60.85,NEUTRAL,0,5.0,0.0,HIGH
ROGS.OL,2026-01-15,143.0,56.54,7.73,-0.1845,139.278,2.67,13.57,66.37,59.69,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-01-15,6.76,56.57,3.42,0.0211,6.4998,4.0,20.13,67.25,57.28,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-01-15,221.2,56.66,1.18,0.0953,214.668,3.04,27.96,76.8,58.59,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-01-15,200.6,57.3,3.39,-0.519,193.4752,3.68,21.42,64.48,61.07,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-15,33.84,58.06,-7.35,0.2308,32.4729,4.21,17.76,61.23,58.77,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2026-01-15,58.8,58.16,5.42,0.0932,55.936,5.12,15.07,51.92,61.46,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-01-15,9.21,58.72,9.6,-0.0639,8.1538,12.95,24.12,66.95,62.04,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-01-15,129.4,58.82,-11.65,0.9908,122.876,5.31,26.74,77.74,54.42,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-01-15,135.0,59.16,-9.08,0.9872,127.004,6.3,29.01,67.8,55.08,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-01-15,31.6,59.9,6.91,0.088,29.39,7.52,12.39,77.43,73.41,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-01-15,32.4,59.92,-6.45,0.1906,30.8272,5.1,29.58,82.94,60.72,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-01-15,6.126,60.08,1.14,-0.0411,4.0958,49.57,48.3,71.76,51.6,NEUTRAL,0,5.0,0.0,HIGH
AUSS.OL,2026-01-15,96.6,60.55,7.89,-0.1468,91.16,5.97,30.29,64.71,57.47,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-01-15,8.48,60.82,0.0,0.0445,8.1468,4.09,12.92,70.11,76.24,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-01-15,90.4,61.05,-2.52,0.1749,84.4186,7.09,35.12,72.59,61.4,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2026-01-15,151.02,61.21,5.18,-0.2843,144.1432,4.77,15.97,59.32,65.51,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-01-15,199.6,61.23,2.19,0.0573,191.512,4.22,8.46,83.28,68.12,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-01-15,15.1,61.42,6.06,0.0754,14.188,6.43,14.95,62.61,73.5,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-01-15,113.1,61.88,2.38,-0.0443,107.964,4.76,24.97,55.63,67.19,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-01-15,348.0,61.92,6.78,-0.5574,328.395,5.97,20.09,86.23,57.9,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-01-15,172.3,61.94,4.56,-0.4243,163.332,5.49,24.27,41.5,62.0,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-01-15,8.44,62.11,1.49,0.0965,7.4616,13.11,24.93,64.6,71.72,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-15,247.4,62.15,-4.1,1.6733,236.827,4.46,20.81,61.44,67.93,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2026-01-15,80.0,62.18,1.78,-0.1366,74.529,7.34,49.91,58.78,60.83,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-01-15,282.6,62.77,-0.26,-0.1661,271.378,4.14,21.6,50.58,70.24,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-01-15,3.29,62.85,7.88,0.0152,2.952,11.45,13.28,64.98,72.59,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-01-15,334.0,63.08,0.0,-1.0991,322.96,3.42,67.56,72.32,47.82,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2026-01-15,162.2,63.36,0.34,0.2211,152.6792,6.24,28.01,63.73,67.26,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-01-15,2.285,63.38,-0.46,0.0088,1.9683,16.09,24.54,60.31,69.61,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-01-15,259.1,63.49,-6.74,5.4151,239.9682,7.97,24.96,74.81,69.56,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2026-01-15,2.295,63.49,-5.78,0.0323,1.7692,29.72,32.64,51.58,66.76,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
