ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
GOD.OL,2025-11-03,9.54,67.19,2.51,0.0807,8.9888,6.13,30.6,52.2,82.6,SELL-watch,1,5.0,1.5,HIGH
CLCO.OL,2025-11-03,97.6,71.86,0.32,-0.4885,88.164,10.7,15.65,61.96,76.53,SELL-watch,2,1.75,3.0,LOW
ININ.OL,2025-11-03,2.9,73.14,5.38,0.0423,2.2418,29.36,37.49,80.2,81.3,SELL-watch,1,5.0,1.5,HIGH
AURG.OL,2025-11-03,256.05,73.46,17.25,1.121,240.497,6.47,21.56,92.19,84.29,SELL-watch,1,3.0,1.5,MODERATE
NAPA.OL,2025-11-03,34.2,75.17,3.59,0.2565,26.679,28.19,38.0,77.13,87.14,SELL-watch,1,5.0,1.5,HIGH
TIETO.OL,2025-11-03,218.2,76.99,1.64,2.4929,188.327,15.86,35.73,93.02,84.31,SELL-watch,1,5.0,1.5,HIGH
IOX.OL,2025-11-03,1.162,35.25,-2.82,-0.0018,1.3574,-14.39,26.53,82.84,26.0,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2025-11-03,6.7,37.91,-0.0,-0.0488,7.0578,-5.07,27.88,19.11,24.86,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2025-11-03,1.582,38.32,-0.18,-0.011,1.9353,-18.25,26.22,17.79,41.62,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2025-11-03,100.6,38.41,2.25,-0.4105,105.5608,-4.7,16.07,14.55,31.11,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2025-11-03,1.1,39.03,-4.11,0.0126,1.2838,-14.32,25.36,67.66,40.58,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-11-03,67.2,39.03,-2.54,-0.4779,69.3,-3.03,13.0,43.88,22.09,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2025-11-03,169.5,39.14,-6.15,0.2961,175.4,-3.36,22.78,62.27,37.0,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2025-11-03,78.35,39.2,-2.4,0.4983,87.024,-9.97,36.68,62.9,46.19,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2025-11-03,76.7,39.57,-2.47,-0.4607,81.5578,-5.96,19.75,34.67,30.38,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-11-03,0.29,40.04,2.07,0.0027,0.3552,-18.37,13.17,42.11,39.81,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2025-11-03,7.6,40.05,-2.1,-0.0733,8.264,-8.03,25.99,38.33,35.63,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2025-11-03,412.0,40.16,0.0,-2.3638,431.68,-4.56,10.63,55.41,36.33,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-11-03,13.25,40.21,-1.46,-0.0659,13.899,-4.67,16.34,39.15,29.03,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2025-11-03,272.8,40.37,0.33,-0.9754,281.06,-2.94,25.19,43.57,37.39,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-11-03,138.0,40.53,2.22,0.0298,145.332,-5.04,28.77,66.98,39.24,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2025-11-03,45.0,41.04,7.04,0.0782,51.652,-12.88,41.24,39.7,52.74,NEUTRAL,0,5.0,0.0,HIGH
PYRUM.OL,2025-11-03,316.0,41.06,-7.31,1.1424,336.0,-5.95,25.66,85.4,37.7,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-03,558.5,41.19,-4.93,-6.9244,556.188,0.42,41.24,45.34,18.81,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2025-11-03,37.05,41.2,5.45,-0.4529,38.4103,-3.54,26.05,39.02,34.5,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2025-11-03,6.68,41.37,4.55,0.006,7.3263,-8.82,38.13,12.87,48.72,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2025-11-03,314.6,42.19,-3.24,-0.278,319.433,-1.51,15.62,23.78,38.15,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2025-11-03,265.0,42.24,0.0,-0.1323,273.08,-2.96,32.57,60.92,44.08,NEUTRAL,0,5.0,0.0,HIGH
HYPRO.OL,2025-11-03,3.01,42.31,-2.09,-0.0475,3.3057,-8.95,17.78,22.75,36.7,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-03,103.8,42.55,7.16,-0.076,107.052,-3.04,23.24,62.49,40.76,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2025-11-03,2.27,43.14,-0.7,-0.0079,2.3601,-3.82,15.17,26.25,44.74,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-03,1.215,43.45,0.95,0.0077,1.328,-8.51,19.28,65.14,52.0,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-11-03,180.42,43.53,6.23,-0.519,185.7148,-2.85,17.83,33.65,44.87,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-03,1.476,43.67,0.0,0.0005,1.4792,-0.22,18.12,14.69,41.3,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-11-03,7.2,43.86,5.53,0.0167,7.7472,-7.06,20.94,62.74,46.93,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2025-11-03,465.0,43.91,0.31,-3.095,464.672,0.07,17.83,47.93,28.31,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-11-03,50.0,43.94,-0.0,0.2997,54.99,-9.07,59.98,62.0,48.41,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2025-11-03,14.4,45.05,-4.28,0.0832,15.91,-9.49,25.73,36.76,49.92,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2025-11-03,262.2,45.15,6.64,-0.8541,267.064,-1.82,20.78,36.51,48.46,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-11-03,138.5,45.31,2.19,-0.2052,141.044,-1.8,23.03,80.43,45.2,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-11-03,169.0,45.58,-0.0,-0.5168,175.4668,-3.69,13.88,37.78,42.54,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2025-11-03,91.55,46.14,2.88,0.2154,95.4541,-4.09,28.19,62.5,60.89,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2025-11-03,12.65,46.24,8.07,-0.0171,12.993,-2.64,16.3,9.02,52.51,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-11-03,2.95,46.5,-2.93,-0.0139,2.9319,0.62,33.74,29.75,38.81,NEUTRAL,0,5.0,0.0,HIGH
AKVA.OL,2025-11-03,92.0,46.51,7.33,-0.3442,93.6079,-1.72,13.9,21.96,46.51,NEUTRAL,0,1.75,0.0,LOW
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-11-03,0.14,46.93,0.0,0.0001,0.1418,-1.28,15.6,,40.34,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2025-11-03,157.4,46.94,2.89,0.1088,158.544,-0.72,13.08,54.67,45.2,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-11-03,7.48,46.96,11.28,-0.0253,7.925,-5.61,11.45,47.9,50.48,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-03,221.2,47.18,-2.99,-1.2649,216.6929,2.08,33.42,45.24,24.21,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2025-11-03,5.94,47.55,-4.99,0.0244,6.1316,-3.12,12.23,13.31,50.14,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-11-03,191.0,48.16,-2.05,0.5341,197.152,-3.12,26.54,52.49,56.86,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2025-11-03,26.62,48.28,-0.58,-0.1457,26.2772,1.3,18.25,29.83,43.87,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-11-03,136.7,48.58,-3.42,0.3109,138.6489,-1.41,16.16,60.92,45.56,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2025-11-03,21.85,48.86,1.85,0.1164,22.7557,-3.98,19.84,44.27,61.73,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-03,55.0,49.19,-0.73,0.1315,55.264,-0.48,27.92,18.89,46.93,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2025-11-03,68.36,49.19,-0.86,-0.2873,67.6912,0.99,18.08,60.46,45.59,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2025-11-03,172.0,49.46,0.0,-0.1863,171.8388,0.09,14.31,33.1,45.88,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-11-03,4.8,49.64,3.12,-0.0115,4.8422,-0.87,32.09,82.67,48.65,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2025-11-03,47.5,49.86,4.83,-0.058,47.433,0.14,17.01,64.91,48.42,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-03,139.84,50.04,8.08,-0.0426,139.2388,0.43,13.64,65.17,51.68,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-03,132.0,50.62,0.0,0.4158,133.13,-0.85,8.15,74.45,51.02,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-11-03,1.83,50.87,0.0,0.0012,1.8346,-0.25,27.83,40.81,57.92,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2025-11-03,15.91,51.17,3.0,-0.0239,16.0617,-0.94,16.16,30.24,59.3,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2025-11-03,3.31,51.23,-4.54,0.0581,3.4853,-5.03,16.86,76.76,62.62,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-11-03,373.8,51.35,5.08,-0.7474,369.862,1.06,11.26,44.6,53.7,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-11-03,34.9,51.44,-5.56,0.2605,36.102,-3.33,33.59,45.73,58.21,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2025-11-03,510.0,52.3,-0.0,0.6236,509.85,0.03,19.06,72.77,54.98,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-11-03,105.0,52.31,-7.76,0.0502,103.385,1.56,25.54,57.93,44.89,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2025-11-03,192.14,52.4,12.51,-0.2104,190.9948,0.6,20.83,41.39,56.84,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2025-11-03,73.2,52.55,7.37,0.0296,73.1158,0.12,18.87,74.11,60.91,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-11-03,244.2,52.62,3.38,0.7209,243.902,0.12,13.86,48.48,60.74,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-11-03,380.0,52.78,0.0,0.3358,377.36,0.7,21.22,16.55,54.18,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2025-11-03,5.85,52.95,0.0,-0.0139,5.619,4.11,11.29,78.61,57.95,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-11-03,103.92,52.98,2.69,-0.4685,100.2796,3.63,14.57,51.67,54.9,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-11-03,388.0,53.26,0.0,0.8613,389.669,-0.43,34.1,26.17,66.97,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2025-11-03,14.03,53.59,2.24,0.1218,14.4357,-2.81,27.38,53.92,74.22,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-11-03,80.3,53.86,-4.99,0.2725,78.8801,1.8,18.85,60.79,50.11,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-11-03,36.9,55.04,-0.78,0.0874,36.1498,2.08,16.97,64.86,63.16,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-11-03,171.4,55.05,2.54,-0.0378,168.256,1.87,8.02,40.84,58.43,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2025-11-03,137.0,55.84,4.28,2.2109,142.8887,-4.12,31.06,77.15,78.11,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2025-11-03,1.712,55.88,-4.27,0.0112,1.689,1.36,31.34,47.74,53.8,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2025-11-03,481.5,56.02,0.96,2.047,478.85,0.55,15.52,73.58,65.79,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-03,34.16,56.04,0.62,0.1427,33.6378,1.55,13.73,59.26,66.72,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2025-11-03,18.0,56.15,-6.14,0.1693,17.827,0.97,14.27,53.33,63.2,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-11-03,17.44,56.18,0.8,0.0081,16.9844,2.68,16.31,51.4,63.48,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-11-03,159.2,57.02,4.27,0.1112,154.362,3.13,19.38,64.14,58.23,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-11-03,8.26,57.39,8.73,0.044,8.1932,0.82,14.06,67.5,70.04,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-11-03,29.58,57.69,12.94,0.2575,29.3288,0.86,21.35,77.84,68.45,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2025-11-03,57.6,58.17,-2.58,0.7877,57.636,-0.06,26.86,75.59,73.12,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2025-11-03,7.1,58.57,5.21,0.0069,6.9606,2.0,17.9,70.9,63.38,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2025-11-03,6.65,59.34,2.6,0.0692,5.4695,21.58,34.19,53.04,53.62,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-11-03,453.4,59.36,1.96,1.2673,438.822,3.32,17.34,78.87,65.98,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2025-11-03,169.24,59.83,0.0,0.8105,168.208,0.61,73.25,14.73,74.4,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2025-11-03,122.4,60.09,1.16,1.0447,119.264,2.63,19.67,56.5,71.89,NEUTRAL,0,1.75,0.0,LOW
BGBIO.OL,2025-11-03,1.238,60.74,7.17,0.0069,1.1769,5.19,30.08,80.32,76.15,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2025-11-03,269.0,60.97,-2.98,3.4399,247.02,8.9,26.02,41.86,59.04,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2025-11-03,247.7,61.74,-1.15,1.3618,227.9395,8.67,14.41,69.02,67.29,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-11-03,261.9,63.28,0.36,1.3104,257.985,1.52,21.24,77.49,82.52,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-11-03,792.0,63.48,1.62,3.5161,747.22,5.99,25.79,79.44,73.15,NEUTRAL,0,3.0,0.0,MODERATE
VENDB.OL,2025-11-03,358.4,63.64,13.79,3.1306,349.304,2.6,21.75,64.25,81.82,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-11-03,121.4,64.0,3.77,1.1856,116.684,4.04,22.15,82.87,81.51,NEUTRAL,0,3.0,0.0,MODERATE
