# oslo-screener report=report_2026-03-24T0718Z.csv data_fetch_started=2026-03-24T07:17:54Z data_fetch_completed=2026-03-24T07:18:13Z generated_at=2026-03-24T07:18:13Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ODFB.OL,2026-03-23,110.6,38.98,-4.33,-0.4581,119.4447,-7.4,21.52,25.82,30.91,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-03-23,111.3,39.1,3.18,0.2128,122.05,-8.81,31.64,49.88,38.54,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2026-03-23,114.8,39.5,-6.0,-0.5349,125.1073,-8.24,13.68,34.18,31.76,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-03-23,440.0,39.79,0.0,-1.2628,458.16,-3.96,18.34,88.76,28.66,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-03-23,545.0,39.83,-3.09,-1.7927,570.67,-4.5,15.11,57.22,28.0,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-03-23,262.0,40.83,1.18,0.0701,270.788,-3.25,24.25,38.98,36.03,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-03-23,47.94,41.0,-1.79,-0.3346,48.637,-1.43,18.05,49.97,26.16,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-23,70.2,41.11,2.1,-0.3045,72.493,-3.16,14.5,39.89,33.13,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-03-23,119.4,41.35,-4.82,-0.2667,123.16,-3.05,28.96,60.29,34.67,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-03-23,7.7,41.62,4.82,-0.0109,8.491,-9.32,13.89,44.23,39.4,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-03-23,27.2,42.1,10.78,-0.3452,28.9504,-6.05,19.96,36.67,41.74,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-03-23,2.39,42.1,4.85,-0.0253,2.6101,-8.43,19.63,36.91,43.32,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-03-23,117.7,42.39,-1.89,-1.681,117.7339,-0.03,31.35,30.48,34.02,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-03-23,97.0,42.78,0.69,-0.8214,96.8168,0.19,32.03,21.35,29.87,NEUTRAL,0,5.0,0.0,HIGH
BAKKA.OL,2026-03-23,442.2,42.96,-1.16,0.4492,458.832,-3.62,13.95,49.98,36.1,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-03-23,170.0,43.15,3.07,-0.6897,173.754,-2.16,19.45,40.44,38.26,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-03-23,1.984,43.31,7.54,-0.0003,2.1241,-6.6,22.99,40.63,50.39,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-03-23,0.1645,43.78,-2.43,-0.0045,0.2113,-22.16,34.81,75.76,34.46,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2026-03-23,31.25,43.81,1.79,-0.3444,32.897,-5.01,12.5,47.57,36.14,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-03-23,10.1,43.86,0.0,-0.0899,10.1326,-0.32,20.44,12.0,34.16,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-03-23,131.3,43.95,2.59,-0.006,137.0412,-4.19,22.51,42.25,46.79,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2026-03-23,167.3,44.25,4.01,-1.0891,165.784,0.91,22.81,35.25,33.99,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-03-23,1.518,44.56,6.2,0.0146,1.7151,-11.49,11.38,35.63,54.54,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-03-23,3.225,45.24,-3.64,0.0191,3.4022,-5.21,22.9,47.2,45.67,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-03-23,2.85,45.44,-0.45,-0.0054,3.015,-5.47,8.17,66.4,45.65,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-03-23,203.8,45.54,7.98,-0.9133,210.684,-3.27,8.08,80.0,45.51,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-23,0.263,45.66,-1.0,-0.013,0.2719,-3.29,52.76,60.05,35.2,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2026-03-23,157.5,45.72,-5.51,0.6023,163.29,-3.55,13.59,50.4,41.95,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-03-23,87.28,46.31,2.88,-0.8253,87.7348,-0.52,15.2,42.68,38.12,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-03-23,84.28,46.41,14.24,0.1301,91.009,-7.39,27.59,45.67,56.46,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-03-23,83.5,46.46,8.93,-0.2424,84.314,-0.97,14.54,35.45,45.4,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-03-23,634.0,46.48,1.57,-4.8872,626.06,1.27,23.18,38.89,36.71,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-03-23,445.0,46.61,-8.56,-0.1325,446.561,-0.35,25.11,15.96,40.75,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-03-23,1.865,46.69,1.61,-0.0027,1.8758,-0.58,13.23,61.43,43.3,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-03-23,493.6,47.06,-7.98,-2.8351,469.438,5.15,35.66,51.53,29.95,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-03-23,8.7,47.26,4.76,-0.0606,8.6256,0.86,16.53,41.45,42.11,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-03-23,15.6,47.37,-0.0,-0.1336,15.116,3.2,16.12,29.02,29.5,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-03-23,23.25,47.45,4.0,-0.3751,22.4672,3.48,41.2,14.29,38.56,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2026-03-23,40.3,47.95,-0.31,0.2563,41.989,-4.02,17.28,48.76,52.58,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-03-23,99.4,48.23,-5.89,-0.4709,96.636,2.86,29.56,48.15,29.47,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-03-23,89.0,48.24,6.88,-0.1388,89.19,-0.21,14.45,40.27,46.61,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-23,97.25,48.28,2.45,-1.3525,92.957,4.62,31.28,28.75,41.16,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2026-03-23,212.0,48.45,-2.58,0.6366,219.28,-3.32,14.34,55.07,52.59,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-23,8.0,48.83,3.23,-0.001,8.0634,-0.79,17.62,8.98,56.75,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-03-23,123.0,48.83,4.13,-2.3794,114.3767,7.54,31.59,36.34,41.9,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-03-23,205.5,48.96,5.67,-1.0634,203.7268,0.87,16.37,13.23,46.23,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-03-23,17.9,49.42,3.8,0.0268,18.216,-1.73,11.91,70.72,57.52,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-03-23,6.7,49.47,0.35,0.0122,6.8236,-1.81,18.02,19.88,51.28,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2026-03-23,733.0,49.71,-0.82,-4.8288,710.72,3.13,29.19,42.09,39.64,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-03-23,50.7,49.92,-4.33,-0.2186,49.2547,2.93,22.21,57.71,40.25,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-03-23,154.3,50.2,1.12,-0.9696,153.9103,0.25,32.32,35.92,57.11,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2026-03-23,169.98,50.37,-0.05,0.0298,169.922,0.03,11.49,36.51,54.16,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-23,147.0,50.64,0.98,-0.0331,141.6,3.81,12.76,57.87,42.99,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-23,294.0,50.95,5.5,-0.6023,290.446,1.22,15.58,40.76,52.35,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-03-23,2.0,51.13,-7.62,0.0117,1.9504,2.54,29.04,73.41,44.26,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-03-23,208.9,51.54,4.39,-0.6608,204.0522,2.38,18.48,33.17,48.76,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-03-23,118.0,51.57,5.32,-0.2781,117.266,0.63,12.62,33.35,53.18,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-03-23,191.4,51.75,6.91,-0.866,186.556,2.6,22.13,45.09,47.64,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2026-03-23,153.02,51.88,-12.2,0.9627,147.9444,3.43,18.92,77.39,50.55,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-23,42.9,52.65,2.51,-0.1836,41.2328,4.04,26.23,52.36,44.95,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-03-23,5.66,53.87,11.11,0.0075,5.6516,0.15,28.4,74.86,67.48,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-03-23,354.0,53.93,5.36,-0.8256,347.387,1.9,17.22,25.42,58.18,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-03-23,115.58,54.25,0.69,0.0584,112.7448,2.51,23.39,45.84,48.49,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-03-23,60.0,54.25,-8.03,-0.0524,56.22,6.72,32.68,97.22,44.59,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-03-23,268.0,54.46,1.35,-0.027,262.451,2.11,14.53,62.81,53.83,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-03-23,188.5,54.47,-3.46,0.246,184.1088,2.39,14.97,54.89,52.08,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2026-03-23,399.45,54.95,-0.48,-2.4123,366.149,9.09,40.81,47.57,43.24,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2026-03-23,158.8,54.97,7.21,-0.4378,153.5212,3.44,15.81,51.05,54.88,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-03-23,327.1,56.36,7.25,-3.6692,297.7957,9.84,27.63,43.97,62.25,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-03-23,311.95,56.6,3.23,-1.3194,292.578,6.62,26.88,32.15,57.12,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-03-23,9.93,57.73,-2.62,-0.0024,7.0872,40.11,43.69,70.85,45.94,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2026-03-23,5.46,57.88,-12.28,0.0509,4.932,10.71,33.26,67.93,48.25,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2026-03-23,263.8,58.62,7.88,-0.7599,248.144,6.31,28.99,70.74,66.0,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-03-23,131.4,58.86,-2.34,-0.8768,114.4725,14.79,43.12,25.66,51.63,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2026-03-23,5.6,59.26,-3.19,0.1206,2.235,150.55,49.49,65.68,55.24,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-03-23,430.0,60.36,2.62,0.0501,407.24,5.59,17.95,23.79,62.32,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-03-23,473.0,60.84,-0.0,-1.5052,444.252,6.47,24.15,49.7,49.19,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
ROGS.OL,2026-03-23,154.7,61.61,-2.26,-0.1376,146.9412,5.28,48.16,43.01,54.41,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-03-23,4.68,63.7,0.0,0.0462,3.9316,19.04,10.9,70.35,67.17,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-03-23,43.26,63.94,0.48,0.0487,37.9076,14.12,53.74,49.07,61.7,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2026-03-23,1072.0,64.0,-3.78,2.9363,930.98,15.15,49.85,49.1,51.67,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2026-03-23,44.98,64.53,-12.42,0.7047,36.2373,24.13,40.85,62.48,57.21,NEUTRAL,0,5.0,0.0,HIGH
