# oslo-screener report=report_2026-02-16T0719Z.csv data_fetch_started=2026-02-16T07:19:16Z data_fetch_completed=2026-02-16T07:19:37Z generated_at=2026-02-16T07:19:37Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
WAWI.OL,2026-02-13,118.0,76.22,0.15,0.4674,104.887,12.5,32.92,78.82,85.7,SELL-watch,1,5.0,1.5,HIGH
BWO.OL,2026-02-13,50.8,77.67,3.77,0.1715,43.992,15.48,33.25,94.96,89.46,SELL-watch,1,5.0,1.5,HIGH
RING.OL,2026-02-13,455.0,78.74,10.04,2.207,410.59,10.82,16.15,55.39,87.25,SELL-watch,1,1.75,1.5,LOW
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
ORK.OL,2026-02-13,129.8,87.3,0.66,1.354,113.064,14.8,37.89,89.53,96.03,SELL-watch,1,5.0,1.5,HIGH
ODFB.OL,2026-02-13,113.66,35.89,-2.48,-1.0666,120.2454,-5.48,19.68,36.13,21.49,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2026-02-13,7.7,38.08,-5.22,-0.0845,7.8704,-2.17,46.99,51.32,20.95,NEUTRAL,0,5.0,0.0,HIGH
EPR.OL,2026-02-13,86.7,39.78,-2.18,0.006,91.008,-4.73,32.47,48.1,40.02,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2026-02-13,122.4,40.45,-16.4,0.0992,131.734,-7.09,18.11,36.93,34.4,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-02-13,299.0,40.87,1.88,0.9399,326.58,-8.45,14.92,51.13,40.84,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-02-13,6.56,40.89,-4.46,-0.0743,6.7218,-2.41,21.91,94.49,31.01,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-02-13,166.9,41.97,0.19,-0.0653,174.5288,-4.37,27.79,50.86,41.98,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2026-02-13,460.4,43.41,-0.32,0.6863,481.334,-4.35,19.92,70.58,37.11,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-02-13,8.67,44.09,-3.49,-0.0637,8.973,-3.38,19.53,23.26,37.78,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-02-13,82.7,44.87,-2.68,0.1338,86.076,-3.92,24.48,33.42,55.46,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-02-13,1.86,45.38,3.23,-0.0023,1.8633,-0.18,21.52,26.62,38.87,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-02-13,450.0,45.68,0.0,-2.8818,456.2,-1.36,21.49,19.94,46.74,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-02-13,257.0,45.8,2.78,-0.5745,258.234,-0.48,22.28,37.37,38.08,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-02-13,6.39,46.5,-0.49,-0.0011,6.6926,-4.52,12.26,38.99,52.44,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-02-13,53.0,46.62,2.47,-0.1954,53.574,-1.07,9.96,18.53,44.71,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-02-13,0.216,46.76,-2.97,0.0026,0.2417,-10.62,15.3,64.59,46.47,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-02-13,1.892,46.89,8.04,-0.0002,2.0801,-9.04,14.64,35.2,56.07,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-02-13,3.62,46.96,0.0,-0.0133,3.77,-3.98,10.13,50.93,44.59,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-02-13,14.2,47.16,-3.17,0.0036,14.29,-0.63,11.63,53.72,40.32,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-02-13,184.0,47.21,-16.58,0.067,184.684,-0.37,21.51,57.98,39.54,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-02-13,197.26,47.25,-4.9,-0.285,197.6048,-0.17,16.42,52.2,41.29,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-02-13,18.0,47.64,0.0,-0.0039,18.21,-1.15,10.06,18.23,46.18,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-02-13,72.4,47.8,1.35,-0.0012,73.332,-1.27,11.54,55.61,43.02,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-02-13,8.05,48.02,-4.69,-0.0011,8.1022,-0.64,17.39,24.57,41.81,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-02-13,48.7,48.55,-5.38,-0.3028,46.509,4.71,22.42,47.62,32.36,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-02-13,15.32,48.7,-2.92,-0.0581,15.2385,0.54,12.21,51.93,45.36,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-02-13,0.25,48.86,-1.17,0.0048,0.2386,4.79,32.11,85.47,41.77,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2026-02-13,2.61,49.44,3.85,-0.0199,2.6852,-2.8,8.85,24.51,49.87,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-02-13,18.6,49.65,-1.52,0.0175,18.362,1.3,20.74,54.14,44.61,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-02-13,5.7,49.75,4.59,0.0066,5.7608,-1.06,15.22,58.66,54.75,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-02-13,85.82,50.05,-19.14,-0.2341,81.6188,5.15,23.21,57.03,36.22,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-02-13,32.15,50.39,-6.54,-0.1836,31.46,2.19,13.65,41.57,45.93,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-02-13,5.78,50.54,-0.04,-0.0722,5.3272,8.5,33.56,61.22,44.57,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2026-02-13,4.75,50.68,2.7,-0.0081,4.6988,1.09,34.33,51.45,50.54,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2026-02-13,8.16,50.89,-6.84,0.0209,7.8618,3.79,20.4,61.24,46.33,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-02-13,3.54,51.41,-10.34,0.0186,3.5632,-0.65,24.04,76.84,47.53,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-02-13,113.6,51.61,0.71,0.09,112.52,0.96,11.47,48.9,49.9,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-02-13,115.0,51.84,-4.43,-0.6359,109.953,4.59,32.17,42.36,40.94,NEUTRAL,0,5.0,0.0,HIGH
ININ.OL,2026-02-13,3.08,52.08,-4.55,-0.0,3.015,2.16,11.25,23.58,49.58,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-02-13,0.99,52.25,3.64,-0.0001,0.96,3.12,14.51,57.5,53.9,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-02-13,142.2,52.85,-7.64,1.3993,135.282,5.11,22.26,58.83,45.92,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-02-13,586.0,53.15,1.4,3.2819,586.82,-0.14,18.64,74.27,53.98,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-13,0.98,53.31,-2.37,0.0152,0.9187,6.67,36.37,89.26,54.26,NEUTRAL,0,5.0,0.0,HIGH
MOWI.OL,2026-02-13,227.8,53.38,-0.69,1.2511,229.976,-0.95,18.83,76.32,58.88,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-02-13,112.68,53.57,-5.8,0.2592,110.1056,2.34,14.22,39.46,52.07,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-02-13,94.0,53.89,-0.6,0.1613,92.946,1.13,12.88,74.11,59.46,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-02-13,8.48,53.95,0.0,-0.0201,8.4624,0.21,42.19,45.8,34.9,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2026-02-13,16.905,54.61,-2.3,0.1012,16.7962,0.65,14.84,55.47,56.56,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-02-13,13.1,54.95,-6.81,0.0212,12.692,3.21,22.52,77.06,49.84,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-02-13,2.21,55.74,-3.78,0.0011,2.1568,2.46,12.4,44.96,59.77,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-13,451.0,55.78,0.8,1.5232,447.7937,0.72,20.19,62.5,61.76,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-02-13,35.2,56.07,-4.1,0.1544,35.039,0.46,18.35,51.77,65.24,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-02-13,154.0,56.22,-18.89,1.2423,155.886,-1.21,30.86,95.93,61.49,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2026-02-13,346.0,56.33,0.57,0.4547,338.957,2.08,14.71,77.99,60.71,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-02-13,48.76,56.58,4.78,0.1885,48.071,1.43,13.35,83.89,62.65,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-02-13,600.0,56.75,-5.89,-2.8452,563.72,6.44,29.48,63.66,44.65,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-02-13,175.0,56.78,-6.43,0.459,169.082,3.5,20.92,49.73,53.6,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-02-13,33.75,56.92,0.47,-0.0613,32.185,4.86,17.3,46.27,55.93,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-02-13,219.6,57.06,5.29,0.3442,214.752,2.26,20.71,89.44,67.47,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-02-13,152.8,60.09,0.73,0.364,148.1508,3.14,14.79,65.44,67.13,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-02-13,80.7,60.6,-1.99,0.1472,77.6252,3.96,16.85,67.13,63.91,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-02-13,292.8,61.12,-4.68,1.0127,279.758,4.66,22.16,62.25,60.17,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-02-13,203.4,61.39,0.22,0.8263,197.6308,2.92,21.25,73.35,68.73,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-02-13,889.0,62.49,-12.56,-2.2074,808.88,9.91,38.41,40.51,49.33,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-02-13,406.0,62.57,-3.16,0.8915,391.0,3.84,14.07,70.64,68.99,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-02-13,146.5,63.34,-1.44,0.6231,140.934,3.95,12.9,80.38,70.45,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-02-13,201.9,63.59,-4.11,1.0242,195.1802,3.44,16.9,61.59,69.41,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-02-13,456.1,63.9,-4.82,0.0558,417.886,9.14,29.14,54.78,55.87,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-02-13,42.4,64.28,3.62,0.2497,40.013,5.97,22.23,70.89,70.68,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2026-02-13,113.9,64.35,-5.21,-0.3418,102.722,10.88,37.72,67.34,53.59,NEUTRAL,0,5.0,0.0,HIGH
AKVA.OL,2026-02-13,96.0,64.56,10.54,0.9602,87.876,9.24,30.8,86.42,67.65,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2026-02-13,685.0,64.83,-2.92,-2.6255,623.76,9.82,39.84,46.68,56.91,NEUTRAL,0,5.0,0.0,HIGH
