ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ATEA.OL,2025-12-11,159.2,78.56,7.02,0.9264,146.3948,8.75,30.27,83.15,92.56,SELL-watch,1,5.0,1.5,HIGH
WWI.OL,2025-12-11,591.0,79.06,3.26,3.4586,523.28,12.94,37.3,95.69,88.85,SELL-watch,1,5.0,1.5,HIGH
KOA.OL,2025-12-11,2.375,84.11,5.38,0.0501,1.7671,34.4,45.93,92.3,88.33,SELL-watch,1,5.0,1.5,HIGH
WAWI.OL,2025-12-11,107.1,85.73,1.55,1.4726,85.945,24.61,43.88,91.02,95.78,SELL-watch,1,5.0,1.5,HIGH
INIFY.OL,2025-12-11,3.34,36.13,1.51,-0.0492,4.922,-32.14,42.58,34.49,30.56,NEUTRAL,0,5.0,0.0,HIGH
TEL.OL,2025-12-11,143.8,36.91,3.09,0.3481,152.3767,-5.63,31.26,41.81,38.65,NEUTRAL,0,5.0,0.0,HIGH
BGBIO.OL,2025-12-11,0.528,37.38,-3.32,0.0186,0.8638,-38.88,24.29,48.71,36.99,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-12-11,119.5,38.39,-3.48,-0.3061,128.7291,-7.17,14.75,37.9,32.37,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2025-12-11,130.1,39.18,0.39,0.7332,145.872,-10.81,28.05,57.21,34.76,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2025-12-11,1.02,39.53,-3.48,-0.0074,1.2132,-15.93,14.73,37.13,35.87,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-12-11,43.75,39.86,4.56,-0.0382,46.16,-5.22,22.13,52.14,39.51,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-12-11,749.0,39.93,2.06,-4.9364,759.646,-1.4,19.8,31.12,28.3,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-12-11,0.25,40.6,-4.25,0.001,0.2982,-16.17,9.67,37.18,35.5,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-12-11,2.32,41.22,0.34,0.0099,2.9669,-21.8,14.01,33.88,43.77,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-12-11,12.95,41.58,-5.93,0.0204,13.53,-4.29,11.11,51.72,32.88,NEUTRAL,0,1.75,0.0,LOW
VENDB.OL,2025-12-11,284.0,41.85,0.8,2.3972,311.828,-8.92,36.28,41.11,54.39,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2025-12-11,6.15,41.94,0.63,0.012,6.7256,-8.56,17.43,43.99,39.99,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-12-11,231.9,42.18,2.9,-2.1298,239.6051,-3.22,12.97,17.89,37.93,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-12-11,131.0,42.95,-2.61,-0.4421,132.35,-1.02,9.55,19.67,29.03,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-12-11,1.825,43.39,-7.74,-0.0033,1.8386,-0.74,31.76,58.49,34.48,NEUTRAL,0,5.0,0.0,HIGH
AKVA.OL,2025-12-11,88.2,43.58,-3.58,0.0442,91.532,-3.64,27.02,31.84,36.36,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-12-11,231.6,43.58,2.99,-0.1149,237.3387,-2.42,24.44,38.48,40.58,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2025-12-11,1.476,43.67,0.0,0.0002,1.4771,-0.08,14.26,,41.3,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-12-11,5.78,44.94,-4.32,-0.0088,5.916,-2.3,10.65,45.08,37.62,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-11,12.3,45.48,-9.21,0.0086,12.636,-2.66,20.38,51.9,43.34,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-12-11,6.95,45.59,4.13,-0.1555,6.8102,2.05,24.57,17.19,40.6,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2025-12-11,42.0,45.85,4.89,0.2084,44.1306,-4.83,18.26,36.42,51.05,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-12-11,133.8,46.22,-0.61,0.154,135.7739,-1.45,29.47,17.2,40.7,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2025-12-11,110.6,46.27,4.88,0.0875,112.9879,-2.11,21.56,61.09,50.69,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-12-11,100.3,46.45,-3.99,0.2975,102.53,-2.17,16.44,55.44,43.29,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-12-11,188.2,46.6,-4.15,0.0971,189.204,-0.53,9.69,36.21,35.55,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2025-12-11,89.0,46.83,-0.64,0.5004,92.042,-3.31,30.9,62.72,54.28,NEUTRAL,0,5.0,0.0,HIGH
GYL.OL,2025-12-11,428.0,47.07,0.0,-1.7989,427.04,0.22,19.54,21.51,35.89,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-12-11,141.1,48.15,-1.83,-0.3907,138.8005,1.66,20.02,55.86,30.7,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-12-11,54.6,48.68,-5.14,0.1831,54.94,-0.62,20.81,48.8,45.89,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2025-12-11,2.21,48.78,6.77,0.007,2.2891,-3.46,6.5,37.93,58.01,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-12-11,32.03,48.78,3.56,0.0292,32.3732,-1.06,19.86,48.12,52.32,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-12-11,50.5,48.81,-3.29,0.1405,50.838,-0.66,26.51,61.8,48.45,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2025-12-11,272.1,49.38,-3.18,-0.7393,263.939,3.09,32.36,63.39,32.77,NEUTRAL,0,5.0,0.0,HIGH
B2I.OL,2025-12-11,16.86,49.67,-3.54,0.0383,17.0012,-0.83,11.13,88.17,47.02,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-12-11,380.0,49.75,4.28,-0.6562,379.32,0.18,27.24,31.34,51.56,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2025-12-11,250.05,49.83,2.02,3.4096,266.8949,-6.31,27.67,63.04,57.74,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2025-12-11,85.8,50.67,2.67,0.2591,87.056,-1.44,16.98,15.04,53.21,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2025-12-11,7.58,50.81,0.74,0.244,8.3278,-8.98,33.75,60.06,63.09,NEUTRAL,0,5.0,0.0,HIGH
ASA.OL,2025-12-11,7.3,50.93,1.34,0.0236,7.4178,-1.59,29.51,67.54,61.59,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-12-11,94.2,51.29,2.64,-0.2432,92.1554,2.22,12.84,37.69,46.92,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-12-11,139.02,51.68,-3.24,0.1608,138.968,0.04,21.64,57.25,52.79,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-12-11,2.9,51.94,-0.0,-0.0236,2.698,7.49,16.38,55.08,47.45,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2025-12-11,91.3,52.1,-1.7,0.5366,92.542,-1.34,21.02,68.49,51.83,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2025-12-11,20.2,52.39,2.69,0.1893,20.3689,-0.83,19.02,63.27,55.99,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-12-11,337.0,52.96,-3.65,0.7097,327.5604,2.88,27.41,67.72,52.22,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-12-11,448.0,52.97,4.75,-1.0503,436.2994,2.68,17.52,34.46,45.98,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2025-12-11,165.5,53.92,0.0,1.0006,166.33,-0.5,19.43,87.82,61.01,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-12-11,177.9,54.41,4.78,0.1359,174.5036,1.95,9.04,26.72,60.03,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-11,124.6,55.15,4.82,-0.1714,118.552,5.1,27.22,56.33,54.02,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2025-12-11,8.4,55.3,1.98,-0.0062,8.0792,3.97,21.72,16.52,58.3,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2025-12-11,47.6,55.3,-0.74,0.2858,47.9834,-0.8,18.51,61.41,66.92,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-12-11,92.2,55.39,0.0,-0.191,84.1747,9.53,34.74,73.75,43.87,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2025-12-11,31.18,55.63,1.72,-0.0046,29.5716,5.44,31.63,52.28,55.97,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2025-12-11,4.75,55.64,2.65,0.0342,4.6996,1.07,30.91,69.51,64.47,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2025-12-11,197.3,56.09,0.0,0.5695,191.3607,3.1,17.0,63.24,53.84,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-12-11,110.94,56.2,1.19,0.0482,104.914,5.74,28.48,71.55,54.8,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2025-12-11,104.48,56.34,3.8,0.3493,103.0366,1.4,14.87,60.72,61.15,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-12-11,7.46,56.61,0.61,0.0356,7.2152,3.39,31.15,81.48,59.25,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2025-12-11,392.5,56.66,2.94,0.7071,385.204,1.89,37.56,49.6,57.77,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2025-12-11,129.0,56.68,2.72,-0.1698,121.668,6.03,28.3,64.77,54.72,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2025-12-11,27.9,56.74,-8.39,0.0973,27.0556,3.12,18.15,63.55,49.28,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-12-11,261.0,56.77,6.97,0.524,248.94,4.84,21.81,53.64,64.51,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2025-12-11,90.6,57.39,8.12,0.0543,88.256,2.66,25.86,85.11,60.93,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-12-11,133.8,57.88,4.0,1.1649,128.81,3.87,23.77,73.8,60.32,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-12-11,73.3,57.94,-7.14,0.3689,70.011,4.7,21.21,78.58,53.59,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2025-12-11,14.9,58.91,5.7,0.1166,14.364,3.73,10.79,85.59,74.04,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-12-11,490.0,59.0,4.61,2.4878,477.44,2.63,19.27,89.7,67.06,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-12-11,217.0,59.4,5.94,-0.3578,204.618,6.05,32.53,77.73,59.73,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2025-12-11,256.95,59.48,5.29,-0.0731,246.107,4.41,9.78,51.68,62.28,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-12-11,273.6,59.63,3.08,0.3762,266.858,2.53,12.86,61.62,66.49,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-12-11,15.25,59.64,4.56,0.0181,14.1256,7.96,20.84,59.44,62.93,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-12-11,604.0,59.65,-2.29,2.0161,584.15,3.4,22.39,79.01,58.99,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2025-12-11,99.2,59.78,-2.22,-0.1696,97.554,1.69,32.77,25.0,59.87,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2025-12-11,17.205,60.38,-0.2,0.0134,16.0783,7.01,27.63,70.14,58.56,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2025-12-11,195.42,60.81,-0.59,0.592,190.2632,2.71,27.01,73.58,64.01,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-12-11,35.0,60.83,-8.22,0.1328,33.753,3.69,34.64,97.74,60.42,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2025-12-11,169.8,61.34,-2.29,-0.0015,161.864,4.9,29.0,62.61,57.52,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-12-11,3.785,61.61,-1.87,0.0611,3.278,15.47,38.85,66.92,59.2,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2025-12-11,290.0,61.9,0.21,1.1801,280.572,3.36,18.32,45.16,66.85,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2025-12-11,87.0,62.75,-0.47,0.1478,80.2479,8.41,42.11,67.73,55.22,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2025-12-11,32.5,63.03,0.0,0.5205,28.924,12.36,20.98,92.47,67.76,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2025-12-11,68.25,63.24,5.53,0.767,64.803,5.32,22.78,67.91,84.13,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2025-12-11,166.84,63.46,-0.0,1.3381,160.7164,3.81,24.48,76.61,76.35,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-12-11,329.8,63.55,-0.58,0.8166,319.223,3.31,12.71,88.86,67.5,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2025-12-11,96.45,64.03,4.11,1.1173,91.1268,5.84,22.53,73.42,74.89,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-12-11,184.4,64.33,-1.51,0.2378,171.5793,7.47,29.16,97.52,68.42,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2025-12-11,109.8,64.43,2.72,0.221,105.178,4.39,28.92,81.0,73.54,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-11,39.5,64.51,0.0,0.2536,35.2145,12.17,21.24,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-12-11,39.1,64.55,2.02,0.2737,36.429,7.33,21.11,90.01,75.07,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-12-11,146.1,64.67,0.9,0.3528,140.5824,3.92,11.84,77.49,70.62,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2025-12-11,40.0,64.69,0.0,0.2932,38.142,4.87,21.71,66.75,77.98,NEUTRAL,0,3.0,0.0,MODERATE
