# oslo-screener report=report_2026-01-14T0650Z.csv data_fetch_started=2026-01-14T06:50:09Z data_fetch_completed=2026-01-14T06:50:30Z generated_at=2026-01-14T06:50:30Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SUBC.OL,2026-01-13,218.8,69.79,5.93,1.0399,195.614,11.85,30.39,73.15,76.72,SELL-watch,1,5.0,1.5,HIGH
RING.OL,2026-01-13,418.0,70.1,0.0,0.625,393.921,6.11,22.55,55.25,71.43,SELL-watch,1,3.0,1.5,MODERATE
HAUTO.OL,2026-01-13,103.8,71.63,3.36,0.4727,92.5344,12.17,28.64,63.65,81.36,SELL-watch,1,3.0,1.5,MODERATE
ODF.OL,2026-01-13,140.4,72.6,6.23,1.3245,126.388,11.09,26.22,70.72,84.25,SELL-watch,1,3.0,1.5,MODERATE
B2I.OL,2026-01-13,19.8,73.35,1.52,0.1941,17.356,14.08,42.18,79.17,73.37,SELL-watch,1,5.0,1.5,HIGH
ODFB.OL,2026-01-13,134.6,73.7,7.47,1.2947,122.364,10.0,24.15,81.54,87.18,SELL-watch,1,3.0,1.5,MODERATE
SOFF.OL,2026-01-13,49.65,78.45,1.92,0.7428,43.259,14.77,32.22,85.12,92.74,SELL-watch,1,5.0,1.5,HIGH
PHO.OL,2026-01-13,77.6,78.59,0.29,0.5527,64.286,20.71,45.85,85.0,82.58,SELL-watch,1,5.0,1.5,HIGH
DOFG.OL,2026-01-13,105.2,79.06,5.6,1.0551,94.3347,11.52,21.87,64.02,92.62,SELL-watch,1,3.0,1.5,MODERATE
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
WWIB.OL,2026-01-13,599.0,80.26,13.0,3.1956,513.01,16.76,30.35,85.17,88.83,SELL-watch,1,5.0,1.5,HIGH
WWI.OL,2026-01-13,653.0,80.94,10.01,3.8141,555.01,17.66,38.91,80.59,89.43,SELL-watch,1,5.0,1.5,HIGH
JIN.OL,2026-01-13,5.52,36.48,-3.52,-0.0224,5.8572,-5.76,9.4,39.33,23.04,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-01-13,576.5,37.41,-1.47,-5.0806,589.61,-2.22,24.6,35.39,21.21,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2026-01-13,102.0,37.7,2.03,-1.4193,107.0596,-4.73,18.67,28.47,23.02,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-01-13,129.0,37.89,0.79,-0.3965,133.2866,-3.22,30.03,21.02,27.94,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2026-01-13,281.6,38.24,-1.04,-2.4717,284.432,-1.0,26.31,44.54,20.67,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2026-01-13,142.0,38.56,-3.43,-0.0391,145.752,-2.57,16.17,41.53,31.28,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-01-13,1.966,39.09,-2.77,0.0122,2.5132,-21.77,16.03,20.96,33.76,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2026-01-13,85.6,39.11,-5.67,-0.319,88.356,-3.12,13.64,42.47,27.58,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-01-13,83.6,39.52,0.62,-0.6224,89.244,-6.32,22.81,15.72,39.74,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2026-01-13,477.2,39.68,-1.43,-5.0204,485.81,-1.77,24.15,32.24,25.58,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-01-13,0.227,39.73,-4.1,-0.0006,0.2644,-14.15,17.56,28.25,36.07,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-01-13,43.3,40.48,-3.25,-0.08,45.04,-3.86,18.97,33.78,34.14,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-01-13,6.86,41.92,-3.63,-0.0119,7.2081,-4.83,27.42,40.99,35.9,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-01-13,317.0,41.92,-0.31,-5.3787,336.5004,-5.8,22.94,18.19,36.76,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2026-01-13,230.4,42.49,-2.92,-1.7452,229.6954,0.31,24.7,32.39,27.97,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-01-13,444.5,43.26,-5.28,-1.2846,444.8412,-0.08,19.5,70.35,30.6,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2026-01-13,1.476,43.69,0.0,0.0001,1.476,0.0,13.99,,41.3,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-01-13,48.1,44.83,-3.72,-0.2538,47.5538,1.15,21.9,57.52,30.31,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-01-13,0.932,44.93,-4.93,0.0239,1.0773,-13.49,34.98,68.23,52.06,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2026-01-13,249.0,45.33,0.0,-0.9766,253.82,-1.9,25.91,52.88,34.2,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2026-01-13,76.01,45.53,-22.69,-0.2646,74.206,2.43,56.3,54.8,25.16,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2026-01-13,274.0,46.1,-1.61,-0.9589,272.393,0.59,18.76,21.26,33.18,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-01-13,9.72,46.43,-2.94,-0.0749,9.5448,1.84,28.26,33.49,33.29,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-01-13,39.15,46.76,0.96,-0.222,38.472,1.76,18.34,18.94,38.01,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-01-13,88.9,46.78,4.56,-0.493,87.7924,1.26,20.7,54.74,41.56,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2026-01-13,140.02,47.13,-5.39,-0.2622,139.194,0.59,14.55,69.66,37.57,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-01-13,18.15,47.31,-1.49,-0.1428,18.038,0.62,22.35,22.81,39.88,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-01-13,8.02,47.56,-5.29,-0.048,7.804,2.77,22.31,22.76,25.89,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-01-13,132.1,47.7,-8.2,-0.3994,128.73,2.62,12.2,53.79,38.06,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-01-13,87.5,47.97,1.0,-0.3112,86.234,1.47,17.37,25.77,36.48,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-01-13,3.52,48.78,2.47,-0.0305,3.4485,2.07,28.58,52.9,47.15,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-01-13,172.0,48.8,-1.77,-0.893,167.69,2.57,34.26,61.71,34.64,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2026-01-13,112.2,49.0,2.54,-0.1272,111.76,0.39,16.05,36.23,46.14,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-01-13,177.98,49.21,-3.45,-0.3495,176.074,1.08,9.72,72.24,43.45,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-01-13,197.0,49.79,0.9,-0.9058,193.096,2.02,23.81,61.77,42.4,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-01-13,35.5,49.89,1.34,-0.1669,34.517,2.85,26.6,64.66,40.55,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-01-13,4.0,50.39,-2.61,0.077,4.2264,-5.36,25.36,20.02,52.0,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-01-13,183.6,50.4,-4.22,-0.7303,178.4329,2.9,26.07,56.86,38.96,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-01-13,18.5,50.78,-1.77,0.0512,18.392,0.59,16.02,90.83,46.69,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-01-13,93.0,50.91,-2.05,-0.1711,90.402,2.87,16.36,44.22,43.98,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-01-13,29.8,51.1,3.64,-0.1378,29.334,1.59,12.69,69.26,55.78,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-01-13,74.1,51.38,0.51,-0.4013,71.64,3.43,14.72,62.46,42.42,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-01-13,54.0,51.81,0.0,-0.1567,52.062,3.72,16.51,46.78,48.54,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-01-13,217.4,52.09,0.99,-0.1101,214.36,1.42,28.03,79.75,49.22,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-01-13,2.59,52.22,0.0,-0.0527,2.2143,16.96,20.09,58.73,47.98,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-01-13,14.4,52.6,1.4,0.0139,14.166,1.65,15.14,37.63,56.3,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-01-13,0.984,52.82,6.13,0.0273,1.053,-6.55,23.92,49.36,62.94,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-01-13,148.1,53.18,1.83,-0.5229,143.7676,3.01,16.9,56.69,46.19,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-01-13,259.0,53.23,-1.25,-0.2928,252.577,2.54,16.58,70.98,50.55,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-01-13,8.88,53.63,3.65,-0.0916,8.1014,9.61,26.55,56.84,49.07,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2026-01-13,4.78,54.37,8.46,0.004,4.6426,2.96,49.02,76.9,57.59,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-01-13,277.9,54.81,0.79,-0.6841,270.5,2.74,21.16,49.39,49.25,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-01-13,137.5,55.27,1.93,0.9858,134.966,1.88,23.35,65.97,59.15,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-01-13,2.345,55.47,6.02,0.0001,2.2492,4.26,28.95,30.81,56.6,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-01-13,196.6,55.53,3.84,-0.2078,191.116,2.87,7.25,73.03,54.67,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-01-13,195.68,55.58,5.79,-1.0979,187.785,4.2,29.19,30.18,49.78,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-01-13,1.87,55.73,0.0,0.0007,1.8506,1.05,17.99,88.36,60.64,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-01-13,8.3,55.81,6.73,0.0141,8.1304,2.09,10.44,60.52,67.37,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2026-01-13,20.2,55.92,11.91,0.0125,19.8724,1.65,12.56,41.74,66.71,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-01-13,3.1,56.02,-1.53,0.0034,2.9356,5.6,15.14,61.48,58.49,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-01-13,111.5,56.24,-2.95,-0.2025,107.592,3.63,25.68,52.33,54.34,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-01-13,7.12,56.3,7.74,0.0471,7.2106,-1.26,11.69,66.46,75.34,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-01-13,406.7,57.32,6.76,-2.1951,384.104,5.88,28.91,57.55,56.84,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-01-13,468.0,57.37,0.0,-0.6378,437.76,6.91,25.37,28.57,54.54,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-01-13,113.66,57.87,-2.15,-0.163,105.533,7.7,31.08,52.41,50.78,NEUTRAL,0,5.0,0.0,HIGH
EIOF.OL,2026-01-13,12.95,58.11,3.46,0.0476,12.519,3.44,40.11,89.87,66.39,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2026-01-13,170.5,58.3,3.87,-0.5155,162.83,4.71,27.36,56.82,52.33,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-01-13,6.8,59.22,-0.45,0.042,6.5014,4.59,22.09,44.02,65.48,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-01-13,8.26,59.43,-3.05,0.0969,7.4984,10.16,22.8,61.75,66.17,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-01-13,95.8,59.5,-4.13,0.0295,91.192,5.05,33.65,73.02,49.29,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-01-13,398.0,59.56,0.0,0.5672,384.2,3.59,18.17,90.59,61.45,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-01-13,137.5,59.57,0.0,0.252,134.22,2.44,10.98,74.15,71.26,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-01-13,160.0,59.58,-1.59,0.0125,152.1342,5.17,27.97,49.48,59.66,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-01-13,345.0,60.11,-9.62,0.0703,327.254,5.42,20.24,79.82,47.25,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-01-13,200.5,60.17,2.5,-0.7796,187.849,6.73,40.9,50.17,52.27,NEUTRAL,0,5.0,0.0,HIGH
GENT.OL,2026-01-13,59.0,61.15,6.75,0.1225,55.876,5.59,15.58,53.84,71.05,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-01-13,16.4,62.71,4.97,0.03,14.8777,10.23,17.94,67.21,68.06,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-01-13,2.27,62.84,3.4,0.003,1.9465,16.62,24.32,52.89,68.97,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-01-13,334.0,63.08,0.0,-1.1917,320.16,4.32,66.97,96.32,47.82,NEUTRAL,0,5.0,0.0,HIGH
EQNR.OL,2026-01-13,246.4,63.12,6.41,1.2111,236.4209,4.22,19.31,57.66,73.33,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-01-13,34.31,63.5,3.95,0.1987,32.4034,5.88,17.25,55.42,71.97,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-01-13,179.6,63.53,-2.49,0.1134,168.62,6.51,44.6,65.13,60.38,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-01-13,91.0,63.57,4.62,0.1747,83.9842,8.35,34.07,57.87,67.77,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-01-13,7.88,63.63,7.81,0.0095,7.2948,8.02,38.5,77.15,69.9,NEUTRAL,0,5.0,0.0,HIGH
HUNT.OL,2026-01-13,2.22,64.07,3.44,0.0139,1.7271,28.54,33.58,42.29,72.15,NEUTRAL,0,5.0,0.0,HIGH
IDEX.OL,2026-01-13,6.4,64.37,1.6,0.053,3.9719,61.13,50.14,73.83,58.53,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2026-01-13,30.44,64.4,0.89,-0.0238,27.9564,8.88,33.88,57.56,58.51,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2026-01-13,147.3,64.51,5.81,0.4432,141.1916,4.33,14.02,70.25,74.93,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
