ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
TIETO.OL,2025-10-30,214.0,74.52,1.21,2.7578,187.129,14.36,31.11,92.54,80.24,SELL-watch,1,5.0,1.5,HIGH
LSG.OL,2025-10-30,47.92,35.4,-7.51,-0.3059,49.8688,-3.91,23.29,47.98,18.14,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2025-10-30,1.544,35.57,-5.82,-0.0244,1.9391,-20.38,26.76,15.56,35.81,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-10-30,36.3,35.75,-2.44,-0.4004,38.4574,-5.61,26.23,34.55,19.8,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-10-30,126.1,36.05,-1.49,-0.2092,144.896,-12.97,35.31,31.25,38.36,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2025-10-30,149.2,36.37,-6.26,-1.4258,159.818,-6.64,15.99,36.43,21.36,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-10-30,103.1,36.95,-2.84,0.0624,107.5,-4.09,22.11,65.13,22.97,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-10-30,312.95,37.05,-14.63,-0.0929,319.871,-2.16,16.46,18.67,25.7,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2025-10-30,114.2,37.51,-4.71,-0.0543,119.12,-4.13,16.76,39.82,32.82,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-10-30,33.2,37.78,0.0,0.0383,35.181,-5.63,24.02,16.17,39.22,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2025-10-30,78.3,37.87,-4.35,0.3662,87.5821,-10.6,38.61,36.16,45.96,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2025-10-30,6.7,37.91,-2.4,-0.0561,7.1162,-5.85,26.7,13.44,24.86,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2025-10-30,7.56,38.28,-1.94,-0.1041,8.2424,-8.28,25.86,27.76,29.23,NEUTRAL,0,3.0,0.0,MODERATE
SUBC.OL,2025-10-30,185.8,39.03,4.84,-0.656,195.3735,-4.9,23.4,32.72,42.88,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-10-30,3.1,39.08,-1.42,0.0389,3.5273,-12.11,15.27,62.44,42.21,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-10-30,12.45,39.26,0.0,-0.0336,13.012,-4.32,17.47,9.07,33.19,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-10-30,2.23,39.27,-2.19,-0.0179,2.3707,-5.93,16.93,18.65,31.98,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-10-30,7.1,39.69,-6.03,0.0282,7.8416,-9.46,20.8,54.84,36.63,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-10-30,138.0,39.69,-7.48,0.2131,145.768,-5.33,26.32,59.88,36.33,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2025-10-30,0.294,39.76,2.34,0.0029,0.3608,-18.52,14.02,34.31,37.63,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2025-10-30,170.5,40.05,-2.53,0.35,175.71,-2.97,25.93,65.02,40.24,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2025-10-30,412.0,40.16,0.0,-1.8009,432.8,-4.81,10.71,55.41,36.33,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-10-30,260.0,40.49,-1.66,-1.2216,267.602,-2.84,19.87,31.04,35.47,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-10-30,8.6,40.59,0.0,-0.0237,8.982,-4.25,30.35,29.43,42.74,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2025-10-30,1.2,40.65,0.0,0.0056,1.3367,-10.23,17.62,37.34,43.49,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-10-30,77.5,41.11,-2.15,-0.3939,81.5604,-4.98,18.15,44.03,33.1,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-10-30,3.005,41.57,-4.99,-0.0515,3.3131,-9.3,17.89,21.97,33.93,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-10-30,71.5,41.68,-1.54,-0.0669,73.2184,-2.35,20.23,56.12,34.9,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-10-30,68.05,42.11,-3.92,-0.3619,69.378,-1.91,12.39,55.32,27.54,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-10-30,102.5,42.12,-1.33,-0.2127,105.7264,-3.05,16.57,23.53,36.53,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-10-30,7.35,42.14,-0.97,-0.0123,8.0565,-8.77,13.16,55.44,37.14,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-10-30,16.58,42.37,-1.48,-0.0683,16.9804,-2.36,14.54,32.64,32.54,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2025-10-30,90.7,42.38,1.49,-0.0865,95.7052,-5.23,30.75,37.83,52.69,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2025-10-30,275.0,42.64,-1.55,-1.1489,281.668,-2.37,23.8,48.21,42.18,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2025-10-30,5.2,42.7,-3.6,-0.0766,5.599,-7.13,12.48,79.58,35.4,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2025-10-30,1.14,43.14,3.42,0.0125,1.3021,-12.45,25.59,68.44,54.31,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2025-10-30,181.4,43.25,-3.26,-0.4812,186.3324,-2.65,17.36,35.19,43.33,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2025-10-30,67.26,43.51,-7.8,-0.3421,67.6032,-0.51,18.95,54.15,30.83,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-10-30,1.476,43.67,0.0,0.0004,1.4793,-0.22,18.8,21.97,41.3,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-10-30,33.3,43.85,1.76,-0.0096,36.134,-7.84,37.4,22.39,47.07,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2025-10-30,21.45,43.86,-0.49,0.0497,22.8711,-6.21,22.36,33.95,51.03,NEUTRAL,0,3.0,0.0,MODERATE
MOBA.OL,2025-10-30,13.5,43.88,-3.93,-0.0429,13.916,-2.99,15.61,39.59,37.18,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-10-30,367.2,43.91,-3.07,-0.9909,369.932,-0.74,11.88,39.75,32.94,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-10-30,465.2,43.94,-8.73,-2.0804,463.536,0.36,18.47,55.96,27.74,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-10-30,14.4,44.43,2.07,-0.0007,16.068,-10.38,27.17,38.24,52.4,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2025-10-30,188.76,44.51,-6.64,-0.2856,191.1868,-1.27,17.98,37.04,40.68,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2025-10-30,95.7,44.58,-5.56,-0.2455,95.6,0.1,25.41,45.09,29.6,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-10-30,157.0,44.81,-10.57,0.2673,158.744,-1.1,11.81,47.4,38.01,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-10-30,2.93,44.92,-4.02,-0.0092,2.9289,0.04,35.2,24.23,31.55,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2025-10-30,50.5,45.28,8.17,0.2693,55.44,-8.91,60.77,55.13,51.49,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2025-10-30,15.595,45.69,6.89,-0.0875,16.1034,-3.16,18.15,34.02,47.02,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-10-30,139.0,45.89,-2.91,-0.172,141.26,-1.6,21.98,83.45,45.83,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-10-30,190.2,46.39,5.1,0.0553,197.912,-3.9,29.81,49.29,55.99,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-10-30,13.61,46.55,7.57,0.0231,14.4738,-5.97,30.98,42.13,63.46,NEUTRAL,0,5.0,0.0,HIGH
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-10-30,0.14,46.93,0.0,0.0002,0.1418,-1.28,15.62,,40.34,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-10-30,4.7,47.29,-6.71,0.0039,4.8384,-2.86,32.32,82.08,42.38,NEUTRAL,0,5.0,0.0,HIGH
PYRUM.OL,2025-10-30,324.0,47.4,0.0,1.4138,337.66,-4.05,25.15,83.95,56.89,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-10-30,92.8,47.67,0.0,-0.2757,93.7671,-1.03,10.08,23.98,46.87,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-10-30,384.95,47.99,0.0,0.4918,389.869,-1.26,34.24,18.44,54.65,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2025-10-30,505.0,48.29,-6.89,0.5948,509.81,-0.94,20.24,59.88,44.25,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-10-30,575.0,48.84,-8.89,-4.4313,553.556,3.87,46.32,60.68,28.33,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2025-10-30,8.04,49.45,-2.32,0.0361,8.2233,-2.23,14.92,51.36,53.55,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-10-30,26.78,49.8,-2.41,-0.1784,26.2464,2.03,21.02,28.78,47.74,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-10-30,28.5,49.81,0.35,0.2368,29.4152,-3.11,20.95,60.81,57.2,NEUTRAL,0,3.0,0.0,MODERATE
BGBIO.OL,2025-10-30,1.17,50.05,0.0,0.0006,1.1736,-0.31,25.99,39.7,54.8,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-10-30,242.6,50.14,1.02,0.7101,244.256,-0.68,15.33,42.54,54.55,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-10-30,473.0,50.34,-6.32,1.6614,478.74,-1.2,16.21,59.57,52.31,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-10-30,102.84,50.48,-1.55,-0.6578,99.594,3.26,15.45,32.21,46.78,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2025-10-30,172.5,50.85,5.74,-0.0789,172.0004,0.29,15.67,14.07,48.31,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-10-30,1.83,50.87,2.46,0.0004,1.8348,-0.26,25.4,26.14,57.92,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2025-10-30,55.3,51.01,3.32,0.3949,57.808,-4.34,26.7,67.3,67.58,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-10-30,47.75,51.4,-2.35,0.0145,47.359,0.83,17.29,66.19,49.6,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-10-30,170.0,51.49,-5.07,-0.0581,167.852,1.28,9.14,26.97,47.4,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-10-30,240.5,51.93,9.08,-0.1494,240.185,0.13,21.12,81.06,55.9,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-10-30,140.52,52.06,-1.02,0.078,139.4872,0.74,13.62,59.87,56.11,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-10-30,138.1,52.26,0.68,0.4767,138.6237,-0.38,17.15,60.17,56.34,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-10-30,223.6,52.38,-10.84,-0.6178,216.0383,3.5,37.89,58.76,31.73,NEUTRAL,0,5.0,0.0,HIGH
BWLPG.OL,2025-10-30,135.0,52.66,0.0,1.8171,144.0312,-6.27,35.15,68.27,76.12,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2025-10-30,380.0,52.78,6.8,0.3355,377.32,0.71,24.05,29.61,54.18,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2025-10-30,1.348,53.57,0.97,0.0155,1.3693,-1.56,27.26,78.16,66.2,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-10-30,36.65,53.69,8.02,-0.0334,36.1723,1.32,17.15,66.56,61.38,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-10-30,33.9,54.05,3.1,0.0923,33.6298,0.8,13.66,46.38,62.45,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-10-30,6.1,54.31,8.44,0.0159,6.1556,-0.9,11.7,21.86,68.43,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-10-30,445.0,54.39,11.03,0.3007,438.205,1.55,17.29,66.93,56.92,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-10-30,158.1,55.17,-2.98,0.2668,154.29,2.47,21.08,52.59,52.81,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-10-30,134.0,55.28,-2.47,0.6112,133.25,0.56,9.36,63.62,63.51,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-10-30,120.2,55.75,-7.38,0.8911,119.1014,0.92,19.02,53.31,64.37,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-10-30,182.88,55.81,11.64,0.1242,175.6748,4.1,14.28,55.63,63.39,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2025-10-30,7.06,56.17,2.26,0.0066,6.9568,1.48,20.52,77.25,58.27,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-10-30,57.2,57.91,4.12,0.2833,55.34,3.36,29.54,23.42,65.85,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-10-30,81.2,57.94,-5.62,0.4363,78.8,3.05,19.38,56.11,60.47,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-10-30,29.45,58.15,-0.38,-0.1429,26.179,12.49,35.46,66.42,53.07,NEUTRAL,0,5.0,0.0,HIGH
ODFB.OL,2025-10-30,118.4,58.19,-1.71,0.9633,116.5534,1.58,23.42,68.09,72.66,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2025-10-30,168.96,59.26,42.43,-0.0796,168.2768,0.41,79.76,14.56,73.85,NEUTRAL,0,5.0,0.0,HIGH
PLT.OL,2025-10-30,6.6,59.54,-9.3,0.1783,5.4215,21.74,35.94,56.44,52.14,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2025-10-30,260.05,59.87,0.28,1.0583,257.835,0.86,16.74,75.38,78.09,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-10-30,151.2,60.17,-5.13,0.9007,144.128,4.91,25.5,79.18,57.29,NEUTRAL,0,3.0,0.0,MODERATE
VENDB.OL,2025-10-30,351.6,60.19,10.34,2.6966,349.168,0.7,21.46,61.19,78.47,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-10-30,18.15,60.27,0.0,0.1554,17.852,1.67,13.15,60.11,78.14,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-10-30,265.0,60.35,-10.69,4.6783,246.64,7.44,24.5,39.5,57.96,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2025-10-30,247.3,61.99,-0.65,1.343,226.3361,9.26,13.56,70.67,68.98,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2025-10-30,790.0,63.43,1.81,4.0738,744.7,6.08,25.41,68.17,74.68,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-10-30,107.5,63.48,1.13,0.2087,103.339,4.03,24.47,63.45,70.07,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2025-10-30,1.748,63.77,1.31,0.0166,1.6927,3.27,28.3,65.47,75.96,NEUTRAL,0,3.0,0.0,MODERATE
