# oslo-screener report=report_2026-03-02T0714Z.csv data_fetch_started=2026-03-02T07:14:34Z data_fetch_completed=2026-03-02T07:14:56Z generated_at=2026-03-02T07:14:56Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SPOG.OL,2026-02-27,83.6,73.59,3.82,0.1431,79.2336,5.51,24.11,82.74,90.42,SELL-watch,1,3.0,1.5,MODERATE
EIOF.OL,2026-02-27,14.4,74.29,6.99,0.0825,12.939,11.29,19.02,86.24,85.08,SELL-watch,1,1.75,1.5,LOW
AKSO.OL,2026-02-27,41.02,74.92,2.57,0.1184,34.4788,18.97,54.56,73.57,78.15,SELL-watch,1,5.0,1.5,HIGH
WWI.OL,2026-02-27,773.0,75.7,1.61,2.976,660.5,17.03,52.02,55.18,75.01,SELL-watch,1,5.0,1.5,HIGH
VEI.OL,2026-02-27,196.8,75.97,3.57,0.7425,181.22,8.6,35.75,86.06,86.73,SELL-watch,1,5.0,1.5,HIGH
SOFF.OL,2026-02-27,55.9,76.23,5.2,0.4441,48.299,15.74,21.8,86.13,88.43,SELL-watch,1,3.0,1.5,MODERATE
RING.OL,2026-02-27,468.0,77.96,2.33,1.5463,424.041,10.37,24.75,35.07,85.56,SELL-watch,1,3.0,1.5,MODERATE
SOGN.OL,2026-02-27,334.0,78.04,12.73,3.2648,282.199,18.36,41.56,82.53,84.03,SELL-watch,1,5.0,1.5,HIGH
PEN.OL,2026-02-27,26.15,79.35,2.66,0.3118,20.9927,24.57,39.59,74.89,83.23,SELL-watch,1,5.0,1.5,HIGH
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
SUBC.OL,2026-02-27,274.8,81.08,5.5,0.2886,231.484,18.71,47.29,70.5,86.43,SELL-watch,1,5.0,1.5,HIGH
WAWI.OL,2026-02-27,131.5,82.91,2.9,0.394,110.463,19.04,47.07,82.38,87.58,SELL-watch,1,5.0,1.5,HIGH
HAUTO.OL,2026-02-27,127.5394,84.86,0.28,1.423,102.2789,24.7,48.34,84.51,92.91,SELL-watch,1,5.0,1.5,HIGH
HSHP.OL,2026-02-27,141.0,85.96,2.16,2.0748,102.08,38.13,53.72,90.21,90.21,SELL-watch,1,5.0,1.5,HIGH
FRO.OL,2026-02-27,354.0,88.4,0.66,4.9916,267.24,32.47,48.71,89.64,96.78,SELL-watch,1,5.0,1.5,HIGH
HUNT.OL,2026-02-27,5.08,91.77,0.82,0.2269,2.3814,113.32,52.28,89.9,95.54,SELL-watch,1,5.0,1.5,HIGH
ZAL.OL,2026-02-27,75.8,36.06,4.51,-0.2803,84.784,-10.6,26.74,12.88,37.02,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-02-27,3.31,37.27,0.67,-0.028,3.5252,-6.1,22.59,36.51,22.71,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-02-27,1.75,39.04,-0.0,0.015,2.0447,-14.41,31.55,41.8,41.82,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2026-02-27,117.6,39.81,1.79,-0.6901,128.798,-8.69,29.04,35.26,41.43,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-02-27,40.6,40.9,11.1,-0.1597,43.485,-6.63,25.48,41.37,50.34,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-02-27,5.2,41.33,4.24,0.0395,6.2817,-17.22,29.94,53.19,49.05,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-02-27,176.8,41.52,1.92,0.6645,188.424,-6.17,25.01,40.49,49.79,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-02-27,298.0,41.78,0.0,1.0192,319.08,-6.61,10.77,46.68,41.98,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-02-27,2.93,42.06,-5.1,-0.0169,3.043,-3.71,12.09,40.58,31.83,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-02-27,268.4,42.43,-0.79,0.388,280.424,-4.29,28.36,46.8,43.5,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-02-27,158.5,43.37,2.61,0.1057,169.08,-6.26,19.34,14.43,47.31,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-02-27,144.4,43.57,0.0,0.4275,152.808,-5.5,16.76,58.68,52.34,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-02-27,8.15,43.76,6.81,-0.0398,8.851,-7.92,17.16,18.5,51.41,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-02-27,134.8,43.86,4.22,0.1001,139.9806,-3.7,29.89,34.47,58.42,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2026-02-27,456.0,44.86,1.97,-0.1787,476.25,-4.25,15.84,36.71,44.0,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-27,443.0,45.73,-7.69,-0.2665,447.448,-0.99,31.18,81.94,36.14,NEUTRAL,0,5.0,0.0,HIGH
SALM.OL,2026-02-27,569.0,46.07,1.04,-1.6142,582.26,-2.28,12.78,34.73,41.31,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-02-27,16.615,46.19,-6.81,-0.0583,16.7838,-1.01,11.56,33.36,36.32,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-02-27,2.135,46.59,6.83,-0.0103,2.1645,-1.36,9.36,52.24,44.05,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-02-27,6.48,46.64,-2.46,0.0191,6.6224,-2.15,10.53,45.62,40.33,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-02-27,5.68,47.18,-6.71,0.0053,5.7256,-0.8,14.46,46.62,42.02,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-02-27,18.2,47.48,-1.43,-0.0443,18.452,-1.37,17.04,9.02,49.22,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-02-27,169.08,47.78,-0.44,0.3902,173.032,-2.28,18.9,55.62,48.2,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-02-27,63.4,47.78,20.34,0.0314,68.546,-7.51,48.67,40.29,65.16,NEUTRAL,0,5.0,0.0,HIGH
MOWI.OL,2026-02-27,224.2,47.94,0.27,-0.1406,227.3956,-1.41,19.73,47.26,43.47,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-02-27,6.72,48.51,-1.45,-0.026,6.7806,-0.89,17.62,51.47,52.46,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-02-27,35.0,49.13,2.37,0.0055,35.16,-0.46,20.54,45.46,42.3,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-02-27,0.252,49.29,0.17,-0.0034,0.2363,6.62,38.79,67.53,46.57,NEUTRAL,0,5.0,0.0,HIGH
TIETO.OL,2026-02-27,211.4,50.44,3.08,0.1933,213.776,-1.11,13.65,89.1,52.94,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-02-27,17.6,50.83,2.42,0.017,17.8236,-1.25,9.4,29.42,55.13,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-02-27,8.8,51.06,1.79,-0.0138,8.3161,5.82,33.35,12.13,38.58,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2026-02-27,8.25,51.31,0.52,-0.0172,8.0596,2.36,22.74,60.08,46.77,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2026-02-27,4.82,51.6,-7.42,0.0112,4.7298,1.91,29.26,67.47,50.15,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-02-27,1.88,52.34,-2.34,-0.0001,1.8705,0.51,15.49,79.44,52.4,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-02-27,112.9,52.44,4.19,-0.1578,112.0128,0.79,9.15,80.55,50.07,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-27,1.032,52.7,-4.29,0.0038,0.9235,11.75,42.36,54.11,46.67,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2026-02-27,143.3,53.46,4.97,-0.5946,136.986,4.61,13.07,38.59,54.96,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-02-27,124.4,54.59,6.25,0.6656,126.116,-1.36,34.52,63.18,71.05,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-02-27,4.0,54.83,0.0,0.0306,3.7648,6.25,12.23,89.6,60.31,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-02-27,127.0,55.13,0.9,0.6576,125.0973,1.52,16.77,48.02,66.76,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-02-27,88.14,55.27,3.19,-0.1056,83.9908,4.94,16.51,63.01,56.5,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-02-27,121.2,55.48,1.16,0.6169,119.7758,1.19,19.13,36.26,70.17,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-02-27,189.6,55.54,5.27,-0.0163,185.644,2.13,17.09,53.09,58.84,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-02-27,49.7,56.03,-2.73,0.137,48.4598,2.56,16.67,59.76,54.91,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-02-27,199.96,56.1,1.94,-0.1759,196.1688,1.93,15.76,73.38,58.76,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-02-27,8.25,56.66,-3.74,0.0106,8.1336,1.43,19.91,55.18,57.94,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-02-27,228.0,56.84,9.83,3.5497,233.46,-2.34,23.13,59.29,75.26,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-02-27,480.0,58.12,21.66,0.7204,462.36,3.82,20.45,99.28,62.45,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2026-02-27,75.1,58.16,5.95,0.2043,73.393,2.33,15.37,57.03,64.32,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-02-27,1.125,58.46,-5.27,0.0117,0.9584,17.38,26.66,73.05,57.88,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-02-27,85.5,58.9,3.6,0.514,85.742,-0.28,15.21,62.16,81.17,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-02-27,116.2,59.24,1.96,0.1939,113.34,2.52,11.93,64.25,68.19,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-02-27,36.35,59.45,9.82,0.2153,31.862,14.09,16.17,59.47,62.19,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-02-27,30.54,59.71,-0.78,0.325,29.3212,4.16,18.21,51.52,69.8,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-02-27,16.29,60.09,3.44,0.068,15.473,5.28,12.68,72.36,67.91,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-02-27,301.5,60.13,-3.14,0.1961,285.716,5.52,27.27,61.13,54.99,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-02-27,56.5,60.16,4.0,0.3119,54.39,3.88,14.49,42.12,68.72,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-02-27,180.2,60.32,0.71,0.101,172.908,4.22,26.38,54.1,59.27,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-02-27,358.95,60.77,-1.84,1.4782,343.737,4.43,15.88,55.74,62.68,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-02-27,8.54,60.91,6.1,-0.0057,8.4784,0.73,40.16,46.85,64.82,NEUTRAL,0,5.0,0.0,HIGH
EPR.OL,2026-02-27,91.2,60.98,4.92,0.5476,90.506,0.77,21.46,63.97,77.56,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-02-27,98.1,61.06,0.54,0.4293,94.414,3.9,20.77,69.88,63.05,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-02-27,2.85,61.9,15.34,0.0096,2.6598,7.15,9.76,58.81,72.49,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2026-02-27,51.0,61.91,-8.18,-0.07,46.693,9.22,42.15,85.26,47.1,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2026-02-27,924.0,63.88,6.49,-3.3589,840.04,9.99,33.14,54.53,62.52,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
KOG.OL,2026-02-27,385.8,64.53,2.58,-1.9015,323.742,19.17,41.53,53.71,57.66,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2026-02-27,35.49,64.77,4.64,0.0941,32.9187,7.81,21.48,49.37,72.1,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-02-27,270.75,64.82,0.77,1.197,259.709,4.25,24.92,71.32,70.48,NEUTRAL,0,3.0,0.0,MODERATE
