ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NAS.OL,2025-12-02,17.655,69.38,2.64,0.2353,15.8755,11.21,24.69,73.78,78.59,SELL-watch,1,3.0,1.5,MODERATE
GYL.OL,2025-12-02,450.0,69.45,0.0,4.438,426.0,5.63,23.39,13.85,74.82,SELL-watch,1,3.0,1.5,MODERATE
WAWI.OL,2025-12-02,94.0,71.58,2.39,0.6298,84.6,11.11,29.95,76.8,83.11,SELL-watch,1,3.0,1.5,MODERATE
WWI.OL,2025-12-02,560.0,73.36,2.54,3.5043,509.3315,9.95,28.32,88.78,83.02,SELL-watch,1,3.0,1.5,MODERATE
KOA.OL,2025-12-02,1.93,73.65,4.16,0.017,1.6945,13.9,27.99,82.39,87.92,SELL-watch,1,3.0,1.5,MODERATE
VOW.OL,2025-12-02,2.23,74.74,2.97,0.0806,1.7896,24.61,21.42,91.46,90.34,SELL-watch,1,3.0,1.5,MODERATE
SPIR.OL,2025-12-02,8.4,76.07,0.0,0.2634,6.948,20.9,34.99,67.97,86.09,SELL-watch,1,5.0,1.5,HIGH
OLT.OL,2025-12-02,333.0,80.14,0.0,-0.3381,288.36,15.48,57.0,79.82,76.63,SELL-watch,2,5.0,3.0,HIGH
SOFF.OL,2025-12-02,40.8,35.2,-5.27,0.1378,45.7822,-10.88,23.12,38.35,29.94,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2025-12-02,2.355,36.62,-3.68,-0.0244,3.0975,-23.97,11.63,39.21,32.23,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-12-02,1.125,37.04,0.94,-0.0066,1.233,-8.76,29.21,48.7,29.6,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2025-12-02,145.1,37.09,1.26,0.6001,154.6268,-6.16,28.37,39.65,41.28,NEUTRAL,0,3.0,0.0,MODERATE
BGBIO.OL,2025-12-02,0.567,37.49,6.74,0.0146,0.9538,-40.55,32.93,42.94,44.85,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2025-12-02,6.87,37.7,1.98,0.1845,8.9076,-22.87,45.89,59.42,52.09,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2025-12-02,19.1,38.97,-2.08,-0.0023,20.7418,-7.92,17.45,22.03,43.86,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-12-02,44.2,39.08,-0.28,-0.0078,46.686,-5.32,17.54,45.16,34.29,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-12-02,233.7,39.39,-1.27,-3.0668,238.912,-2.18,14.63,27.76,19.37,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2025-12-02,131.5,39.62,1.02,0.7813,148.934,-11.71,32.89,48.71,44.32,NEUTRAL,0,5.0,0.0,HIGH
KOG.OL,2025-12-02,238.7,40.46,1.28,2.0302,276.7885,-13.76,40.95,47.85,48.16,NEUTRAL,0,5.0,0.0,HIGH
KIT.OL,2025-12-02,60.85,40.48,6.07,-0.8237,64.156,-5.15,28.31,38.0,43.51,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-12-02,230.6,41.09,-2.37,-0.8703,239.1566,-3.58,21.08,36.63,34.63,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-12-02,16.8,41.45,-3.51,-0.0677,17.516,-4.09,14.29,40.97,36.37,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-12-02,31.32,41.53,-4.48,-0.1594,32.5541,-3.79,20.98,32.99,36.51,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-12-02,372.0,41.72,-6.55,-1.625,378.8,-1.8,21.2,61.88,34.16,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-12-02,99.05,42.32,1.04,-0.1114,102.274,-3.15,14.64,56.46,41.98,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2025-12-02,110.4,42.63,1.84,0.282,114.0643,-3.21,24.8,70.67,42.05,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2025-12-02,1.1,42.68,3.91,-0.008,1.2587,-12.61,16.8,32.39,40.82,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-02,12.3,42.76,0.0,-0.0109,12.746,-3.5,16.63,32.64,35.13,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2025-12-02,88.3,43.06,1.87,0.4408,92.976,-5.03,42.88,62.22,62.28,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2025-12-02,2.19,43.37,1.51,0.0043,2.3312,-6.06,6.7,52.87,44.29,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-12-02,13.05,43.42,-0.84,-0.0059,13.746,-5.06,12.32,40.88,41.33,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-12-02,49.4,43.46,0.0,-0.0569,51.3,-3.7,25.14,54.68,39.19,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2025-12-02,1.476,43.67,0.0,0.0003,1.4796,-0.24,14.7,,41.3,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2025-12-02,161.5,43.97,0.0,0.8067,167.8,-3.75,20.7,77.34,52.57,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-12-02,6.95,44.57,4.71,-0.2373,6.5069,6.81,35.21,14.57,31.87,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2025-12-02,13.8,44.89,-4.42,0.065,14.628,-5.66,12.4,55.26,41.95,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-12-02,0.275,45.53,-1.19,0.0043,0.3058,-10.08,7.0,38.84,48.33,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-12-02,7.155,46.04,-4.44,0.0152,7.4849,-4.41,20.95,64.95,44.89,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-12-02,765.0,46.05,-9.35,-3.7984,758.5676,0.85,21.52,26.26,33.64,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2025-12-02,16.64,46.32,-4.31,0.0188,16.996,-2.09,12.6,50.13,44.34,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-12-02,188.8,46.95,-7.72,0.3962,191.7871,-1.56,14.9,63.03,38.43,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-12-02,132.5,47.18,-6.53,-0.0786,132.18,0.24,10.39,45.4,35.49,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-12-02,29.8,47.24,-5.71,-0.1357,29.4328,1.25,27.64,39.07,36.43,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-12-02,89.8,47.96,2.07,0.1174,92.1786,-2.58,35.44,36.77,49.98,NEUTRAL,0,5.0,0.0,HIGH
IDEX.OL,2025-12-02,3.02,48.35,0.9,-0.0028,3.0006,0.65,25.72,74.87,39.74,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-12-02,54.6,49.41,0.0,-0.0375,54.9,-0.55,20.58,46.41,54.23,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-12-02,138.5,49.43,-10.57,0.5051,139.684,-0.85,18.98,89.75,44.58,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-12-02,4.6,49.5,0.0,0.0184,4.7442,-3.04,26.95,42.71,60.75,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-12-02,93.15,49.59,-3.38,-0.3013,92.1942,1.04,16.29,30.5,39.54,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-12-02,9.16,50.01,0.85,-0.0182,9.0272,1.47,12.68,64.09,41.5,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2025-12-02,46.86,50.36,-0.17,0.3193,48.2984,-2.98,29.64,61.99,66.62,NEUTRAL,0,3.0,0.0,MODERATE
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-12-02,472.2,50.9,-1.34,0.3174,474.764,-0.54,17.59,58.42,59.99,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2025-12-02,2.84,50.94,-3.16,-0.0245,2.5922,9.56,24.47,54.73,40.81,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-12-02,135.2,50.96,4.95,0.5814,137.0303,-1.34,29.32,34.45,57.26,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-12-02,332.0,51.27,-6.01,0.6565,327.6404,1.33,28.37,45.65,49.59,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2025-12-02,157.78,51.32,0.0,1.1722,161.1548,-2.09,38.1,85.96,56.61,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2025-12-02,36.35,51.37,0.3,0.1075,36.244,0.29,13.52,63.78,50.32,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-12-02,158.1,51.43,3.41,-0.2144,156.432,1.07,13.92,46.27,52.01,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-12-02,14.49,51.67,-4.97,-0.0564,14.1444,2.44,20.75,41.94,46.25,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-12-02,5.98,51.96,2.79,0.0254,5.956,0.4,11.93,60.82,52.9,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-12-02,102.5,52.49,0.58,0.3377,103.4638,-0.93,10.83,47.78,63.91,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-12-02,1.855,52.6,0.0,0.001,1.8375,0.95,47.37,54.46,50.1,NEUTRAL,0,5.0,0.0,HIGH
HAUTO.OL,2025-12-02,90.5,52.82,0.57,0.7847,93.1957,-2.89,21.58,59.76,68.52,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2025-12-02,86.3,52.84,3.7,0.5297,87.77,-1.67,19.99,64.53,63.87,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2025-12-02,127.4,52.99,-3.96,1.5392,131.166,-2.87,24.05,62.8,61.47,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-12-02,122.0,53.08,-2.62,-0.1352,117.956,3.43,28.16,64.3,46.37,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-12-02,250.1,53.13,-13.79,0.3302,244.118,2.45,10.83,76.92,46.95,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2025-12-02,4.94,54.11,0.0,0.1493,5.1868,-4.76,34.52,49.38,74.23,NEUTRAL,0,5.0,0.0,HIGH
CLCO.OL,2025-12-02,98.3,54.44,-3.56,-0.2965,96.836,1.51,21.16,37.71,37.73,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2025-12-02,71.9,54.85,-4.0,-0.024,69.828,2.97,12.52,60.83,52.04,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-12-02,257.0,55.15,-1.47,0.7952,245.98,4.48,19.99,74.04,63.33,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-12-02,126.2,55.16,-9.28,0.0515,120.884,4.4,28.7,61.63,47.54,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2025-12-02,91.6,55.27,2.59,1.0486,93.738,-2.28,21.15,62.39,74.51,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-12-02,178.5,55.68,5.53,0.337,175.0408,1.98,9.78,79.66,66.67,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2025-12-02,587.5,56.14,1.34,1.5008,575.37,2.11,17.45,62.58,60.89,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-12-02,90.0,57.02,-3.45,0.5085,87.032,3.41,24.37,74.11,59.28,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-12-02,166.2,57.04,-2.69,0.1174,160.2,3.75,29.56,78.8,46.31,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2025-12-02,6.78,57.07,18.88,0.0251,6.9052,-1.81,23.86,32.91,74.89,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-12-02,71.4,57.49,3.9,0.3585,69.234,3.13,18.42,64.94,60.88,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-12-02,178.2,57.57,-0.33,0.3461,168.789,5.58,24.55,82.55,53.13,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-12-02,38.65,57.82,4.04,0.2963,37.879,2.04,16.31,57.55,67.9,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-12-02,148.4,57.9,-0.85,0.1281,144.3372,2.81,18.81,49.76,65.38,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-12-02,29.5,58.08,0.72,0.3675,28.127,4.88,19.79,68.63,73.5,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-12-02,376.4,58.08,3.63,1.1032,370.732,1.53,12.27,67.86,73.87,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-12-02,8.48,58.29,-4.12,0.0706,8.0965,4.74,22.91,50.49,57.18,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2025-12-02,107.6,58.51,-0.51,0.3998,104.592,2.88,31.13,75.65,61.3,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2025-12-02,34.5,59.83,0.99,0.2254,33.827,1.99,33.46,96.16,67.8,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2025-12-02,111.88,59.87,-1.02,0.9363,103.7992,7.79,25.48,84.59,64.19,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-12-02,194.0,60.61,3.32,1.1229,189.656,2.29,14.15,63.42,77.64,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-12-02,392.5,60.7,5.99,0.8002,386.045,1.67,36.71,37.42,69.61,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2025-12-02,279.0,61.0,-3.13,1.0032,260.347,7.16,35.35,73.02,63.03,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2025-12-02,184.86,61.15,2.92,1.1405,182.0832,1.53,21.72,73.76,75.4,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-12-02,7.62,61.29,5.69,0.1028,7.2312,5.38,21.29,81.32,69.2,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-12-02,3.49,61.33,2.99,0.0335,3.2492,7.41,25.06,71.17,77.51,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2025-12-02,27.72,61.83,-1.23,0.1716,26.8496,3.24,13.63,77.89,71.88,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-12-02,325.5,61.99,3.52,1.1269,318.052,2.34,12.85,77.66,70.36,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-12-02,143.8,62.09,-0.43,0.2808,138.2991,3.98,18.49,61.66,69.63,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-12-02,457.0,63.3,2.28,2.1842,433.5775,5.4,17.8,83.2,71.48,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-12-02,216.8,63.3,1.32,-0.237,199.35,8.75,30.95,88.16,70.11,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2025-12-02,274.8,63.56,6.34,1.1778,266.684,3.04,14.46,56.92,75.88,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-12-02,229.0,63.6,2.45,0.8732,220.8903,3.67,20.27,67.75,72.72,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2025-12-02,73.81,63.64,0.55,0.4221,72.3528,2.01,35.79,84.93,82.21,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-12-02,194.4,63.68,3.85,1.0728,189.6748,2.49,23.04,54.74,81.09,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-02,39.5,64.51,0.0,0.6412,34.7382,13.71,18.98,99.44,75.03,NEUTRAL,0,1.75,0.0,LOW
