# oslo-screener report=report_2025-12-18T0649Z.csv data_fetch_started=2025-12-18T06:48:55Z data_fetch_completed=2025-12-18T06:49:16Z generated_at=2025-12-18T06:49:16Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
MOBA.OL,2025-12-17,14.85,72.65,7.29,0.1864,13.513,9.89,15.66,66.46,88.4,SELL-watch,1,1.75,1.5,LOW
SATS.OL,2025-12-17,41.5,72.72,0.48,0.3119,38.457,7.91,28.8,76.6,89.82,SELL-watch,1,3.0,1.5,MODERATE
STB.OL,2025-12-17,169.0,73.36,0.6,1.1613,158.856,6.39,22.71,82.17,88.01,SELL-watch,1,3.0,1.5,MODERATE
IDEX.OL,2025-12-17,4.15,74.45,2.69,0.0794,3.1694,30.94,36.02,89.89,83.29,SELL-watch,1,5.0,1.5,HIGH
MULTI.OL,2025-12-17,179.5,74.76,3.61,2.0243,166.4,7.87,27.42,89.19,89.51,SELL-watch,1,3.0,1.5,MODERATE
GOD.OL,2025-12-17,10.4,78.23,0.0,0.1324,9.1732,13.37,24.3,67.78,90.49,SELL-watch,1,3.0,1.5,MODERATE
BGBIO.OL,2025-12-17,0.4915,35.92,-0.41,0.009,0.8068,-39.08,23.53,29.59,34.17,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-12-17,129.8,36.86,-1.28,-0.3867,134.7149,-3.65,32.8,19.19,24.81,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2025-12-17,128.8,38.3,-0.14,0.2723,143.328,-10.14,28.53,50.52,33.06,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-12-17,90.7,39.03,-1.16,-0.5453,91.8866,-1.29,12.91,34.95,22.94,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-12-17,2.2,39.09,2.13,0.0069,2.8718,-23.39,16.55,37.89,38.64,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-12-17,7.82,39.45,-10.08,-0.0427,8.0812,-3.23,20.66,4.5,24.6,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2025-12-17,1.476,43.65,0.0,0.0002,1.476,-0.0,14.25,,41.3,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2025-12-17,6.7,43.75,1.02,-0.1269,6.9606,-3.74,21.51,16.43,40.47,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2025-12-17,233.3,44.38,2.13,-1.0212,240.3899,-2.95,13.17,35.4,44.99,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-12-17,0.255,44.83,-3.68,0.0019,0.2959,-13.82,11.61,38.72,44.98,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2025-12-17,145.4,45.02,1.55,0.518,151.1509,-3.8,27.88,38.63,61.05,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2025-12-17,17.9,45.08,2.1,0.1008,18.91,-5.34,29.89,43.65,58.7,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2025-12-17,3.8,45.4,1.4,0.0251,4.759,-20.15,40.53,62.32,54.67,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2025-12-17,19.62,45.58,1.37,0.0458,20.1694,-2.72,16.25,57.6,40.55,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-17,120.0,45.79,0.0,-0.7323,119.024,0.82,21.7,34.78,36.22,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-12-17,30.08,45.99,2.32,-0.1552,29.6632,1.41,26.79,46.86,35.55,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2025-12-17,31.69,46.02,4.11,0.0003,32.2195,-1.64,19.09,66.87,44.83,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-12-17,44.4,46.03,-2.49,0.118,45.881,-3.23,19.46,45.55,51.73,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-12-17,5.8,46.29,0.0,-0.0136,5.8976,-1.65,10.13,32.86,42.72,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-12-17,232.1,46.66,9.14,-0.1344,236.1855,-1.73,25.54,50.21,49.95,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2025-12-17,428.0,47.07,0.0,-1.8567,427.04,0.22,15.66,19.34,35.89,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-12-17,124.8,47.32,0.49,-0.7346,122.36,1.99,22.97,66.14,36.87,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-12-17,250.0,47.37,-5.72,-0.6744,247.115,1.17,9.24,15.53,33.81,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2025-12-17,6.33,47.6,-0.3,0.0302,6.6424,-4.7,14.3,78.2,52.81,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-12-17,14.1,48.21,0.0,0.0378,14.268,-1.18,8.6,69.93,44.84,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-12-17,175.0,48.29,-1.44,-0.028,174.822,0.1,9.73,23.71,41.42,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-12-17,4.61,48.55,-4.96,0.0119,4.6782,-1.46,36.73,71.09,45.13,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2025-12-17,106.92,48.55,-1.06,-0.6497,105.1464,1.69,25.93,70.09,38.63,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2025-12-17,248.0,48.64,1.33,-0.2184,249.66,-0.66,21.75,35.1,46.12,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-12-17,125.7,49.01,2.99,0.3228,127.8784,-1.7,13.35,56.66,57.07,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-12-17,1.845,49.34,-0.0,-0.001,1.8401,0.27,25.3,76.56,47.38,NEUTRAL,0,3.0,0.0,MODERATE
SUBC.OL,2025-12-17,193.6,49.41,0.0,-0.4076,190.6808,1.53,15.2,44.52,38.01,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2025-12-17,89.8,49.57,-0.64,0.1315,91.1531,-1.48,21.52,36.89,53.49,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-12-17,2.86,49.57,0.0,-0.0235,2.756,3.77,12.94,64.98,42.81,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-12-17,88.8,49.61,-1.41,-0.1033,88.64,0.18,24.93,73.21,41.68,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2025-12-17,12.5,49.97,4.15,0.0082,12.586,-0.68,22.27,42.63,52.67,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2025-12-17,90.3,50.68,-5.16,-0.8719,85.0289,6.2,29.05,58.37,38.98,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-12-17,7.32,50.69,-3.4,-0.0034,7.1968,1.71,31.06,73.08,41.26,NEUTRAL,0,5.0,0.0,HIGH
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2025-12-17,42.9,50.77,-1.96,0.3191,43.3545,-1.05,21.7,39.77,56.29,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2025-12-17,30.3,51.21,-2.27,-0.04,29.316,3.36,17.7,77.08,36.61,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2025-12-17,252.5,51.92,5.02,2.4396,260.93,-3.23,21.66,70.69,59.86,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-12-17,382.0,52.08,0.0,0.0504,379.72,0.6,25.84,42.51,57.52,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-12-17,84.9,52.64,-0.85,-0.445,80.8514,5.01,40.13,59.33,35.04,NEUTRAL,0,5.0,0.0,HIGH
PRS.OL,2025-12-17,3.59,52.7,1.18,-0.0096,3.3118,8.4,36.93,58.74,42.34,NEUTRAL,0,5.0,0.0,HIGH
ROGS.OL,2025-12-17,139.5,52.86,0.35,0.1507,138.7188,0.56,17.36,89.53,54.73,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-12-17,16.98,53.06,5.62,0.0144,16.9344,0.27,9.21,80.77,58.74,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2025-12-17,7.75,53.12,0.14,0.1864,8.0804,-4.09,29.45,63.22,62.66,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-12-17,141.99,53.14,4.02,-0.4465,139.148,2.04,15.75,37.42,53.42,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-12-17,7.442,53.23,3.23,0.0489,7.4141,0.38,36.51,72.64,58.06,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2025-12-17,2.555,53.29,-20.46,0.0216,1.9795,29.08,42.82,39.98,35.95,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2025-12-17,14.97,53.42,3.51,-0.0318,14.1612,5.71,18.7,69.3,49.26,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-12-17,275.5,53.54,0.55,-1.3017,265.449,3.79,26.54,63.21,48.79,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-12-17,38.1,54.58,1.62,0.039,36.6269,4.02,22.65,77.7,46.68,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-12-17,102.8,55.17,0.0,0.4201,102.587,0.21,19.24,63.74,61.25,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-12-17,216.2,55.31,-5.83,-0.2533,207.608,4.14,31.98,67.71,47.67,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-12-17,451.05,55.66,0.0,-0.9444,438.3406,2.9,14.54,9.01,54.9,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2025-12-17,99.1,57.48,8.41,-0.1857,97.872,1.25,35.65,45.77,59.59,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2025-12-17,329.75,57.95,8.44,-0.1133,319.855,3.09,12.66,87.03,58.29,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2025-12-17,93.1,57.96,2.22,0.3946,92.13,1.05,22.12,62.4,64.78,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-12-17,136.5,58.34,2.49,0.1735,132.69,2.87,9.84,51.64,70.18,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2025-12-17,113.4,58.57,6.64,0.3911,112.7622,0.57,20.45,50.41,75.76,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-12-17,58.2,58.73,-0.78,0.424,55.22,5.4,22.77,42.95,63.73,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2025-12-17,67.35,58.94,1.88,0.7901,65.43,2.93,23.42,78.75,68.29,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2025-12-17,275.1,59.08,0.85,0.4002,267.38,2.89,16.03,52.36,61.39,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2025-12-17,17.475,59.34,-10.03,0.0173,16.2638,7.45,31.1,64.05,54.4,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2025-12-17,396.0,59.9,0.0,0.7007,385.509,2.72,32.75,48.79,63.94,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2025-12-17,2.15,60.32,1.05,0.0105,1.817,18.32,44.57,62.02,49.59,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2025-12-17,291.6,60.97,-2.64,0.9672,280.744,3.87,22.8,62.0,60.88,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-12-17,74.5,61.04,0.32,0.1199,70.4,5.82,19.45,65.5,62.8,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-12-17,88.9,61.14,2.23,0.4898,86.846,2.37,18.87,17.57,74.42,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-12-17,2.32,61.24,-4.07,0.021,2.2639,2.48,14.05,67.94,73.48,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2025-12-17,197.14,61.83,0.81,0.3464,190.774,3.34,28.75,59.83,64.53,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-12-17,35.6,62.32,-5.27,0.1152,33.848,5.18,32.47,90.4,62.04,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2025-12-17,137.7,62.37,3.8,0.7945,127.878,7.68,22.84,69.52,69.87,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2025-12-17,48.48,62.86,6.65,0.2086,47.828,1.36,16.72,61.45,78.7,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-12-17,55.5,63.04,5.17,0.5248,50.848,9.15,27.12,91.54,74.83,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2025-12-17,91.6,63.09,5.96,0.5437,91.644,-0.05,25.16,74.99,85.93,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-12-17,185.8,63.19,2.48,-0.0532,173.0761,7.35,31.42,97.78,62.59,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-12-17,166.84,63.46,0.0,0.5618,160.4944,3.95,18.2,0.48,76.35,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-12-17,66.0,63.66,1.58,-0.0545,58.858,12.13,42.06,84.98,58.69,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2025-12-17,28.76,63.7,2.26,0.049,27.1432,5.96,17.59,63.11,67.34,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2025-12-17,97.05,64.63,0.11,0.813,90.8042,6.88,24.58,78.73,74.73,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-12-17,197.6,64.69,6.01,0.6744,189.508,4.27,9.6,41.78,78.13,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-12-17,530.0,64.99,0.0,0.2872,490.53,8.05,29.58,80.44,63.04,NEUTRAL,0,3.0,0.0,MODERATE
