# oslo-screener report=report_2026-03-30T0759Z.csv data_fetch_started=2026-03-30T07:59:14Z data_fetch_completed=2026-03-30T07:59:32Z generated_at=2026-03-30T07:59:32Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
AKSO.OL,2026-03-30,44.98,69.01,0.27,0.1294,39.0888,15.07,51.97,57.73,71.71,SELL-watch,1,5.0,1.5,HIGH
PSE.OL,2026-03-30,6.06,69.45,1.85,0.0444,5.0486,20.03,25.29,74.96,72.88,SELL-watch,1,3.0,1.5,MODERATE
SOGN.OL,2026-03-30,331.0,69.6,6.75,0.6743,296.653,11.58,26.25,68.82,84.45,SELL-watch,1,3.0,1.5,MODERATE
EIOF.OL,2026-03-30,15.9,70.82,1.07,0.0418,13.943,14.04,32.49,76.7,74.11,SELL-watch,1,5.0,1.5,HIGH
SUBC.OL,2026-03-30,284.2,71.06,1.47,2.3523,253.776,11.99,23.61,70.54,85.91,SELL-watch,1,3.0,1.5,MODERATE
JIN.OL,2026-03-30,5.98,73.09,10.12,0.0414,5.6596,5.66,27.29,79.98,91.47,SELL-watch,1,3.0,1.5,MODERATE
VAR.OL,2026-03-30,50.22,73.91,2.25,0.4348,37.698,33.22,39.42,74.02,76.57,SELL-watch,1,5.0,1.5,HIGH
DOFG.OL,2026-03-30,136.4,76.16,1.76,0.3826,119.4356,14.2,29.29,62.5,84.68,SELL-watch,1,3.0,1.5,MODERATE
PEN.OL,2026-03-30,34.15,78.63,2.4,0.158,25.2857,35.06,46.82,80.25,82.31,SELL-watch,1,5.0,1.5,HIGH
EQNR.OL,2026-03-30,411.7,78.8,1.87,3.3746,298.9503,37.72,52.77,88.47,81.13,SELL-watch,1,5.0,1.5,HIGH
DNO.OL,2026-03-30,21.74,81.96,1.66,0.3248,16.6811,30.33,33.92,79.04,88.84,SELL-watch,1,5.0,1.5,HIGH
SOFF.OL,2026-03-30,69.6,86.97,2.84,0.6928,54.346,28.07,45.85,85.11,94.47,SELL-watch,1,5.0,1.5,HIGH
GYL.OL,2026-03-27,430.0,35.13,4.7,-1.2641,456.56,-5.82,17.75,92.3,26.3,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-03-30,182.8,36.18,-3.59,-1.3491,187.272,-2.39,21.29,34.68,21.22,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-03-30,241.8,36.21,-0.0,-0.5517,253.3496,-4.56,27.79,40.58,30.12,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-03-27,284.0,36.67,0.0,0.707,295.92,-4.03,8.79,32.89,34.25,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-03-30,137.4,37.4,4.34,-0.0936,145.144,-5.34,28.2,26.04,40.14,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2026-03-30,89.05,37.48,-2.47,-1.6531,94.41,-5.68,26.25,26.44,24.21,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-03-30,7.4,37.68,-2.48,-0.0214,8.3412,-11.28,19.78,17.57,30.76,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-30,7.83,39.28,-5.23,-0.0041,8.0516,-2.75,18.35,43.25,30.06,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-03-30,1.94,39.95,-2.54,0.0051,2.0968,-7.48,24.76,43.27,37.2,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-03-30,2.315,40.14,-2.07,-0.0078,2.5849,-10.44,23.76,36.32,38.43,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-03-30,33.2,40.81,3.21,-0.1545,34.55,-3.91,15.06,26.51,40.51,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-03-30,111.0,40.94,1.25,0.2501,120.06,-7.55,30.58,42.54,41.5,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2026-03-30,30.25,41.26,-2.65,-0.2003,32.99,-8.31,14.61,39.39,32.38,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-03-30,435.8,41.73,-0.57,-1.2704,455.308,-4.28,15.48,43.41,37.05,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-03-30,81.55,41.93,-1.57,0.3375,88.9498,-8.32,20.84,40.46,42.13,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-03-30,39.25,41.96,-1.96,0.0613,41.605,-5.66,13.47,38.44,36.66,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-03-30,111.6,42.06,-1.35,-0.2687,118.1361,-5.53,22.87,41.35,38.48,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-03-30,115.0,42.24,-1.08,-0.5443,123.7235,-7.05,15.62,40.87,38.71,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-03-30,168.5,42.37,0.22,-0.5254,173.506,-2.89,24.31,33.52,38.6,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-03-30,2.8,42.78,-7.76,0.0048,2.9912,-6.39,10.2,46.49,35.46,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-30,214.0,42.89,0.93,-0.4179,220.8735,-3.11,17.83,46.86,41.84,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-03-30,8.44,42.93,2.93,-0.066,8.6436,-2.36,18.56,8.62,40.68,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2026-03-30,717.0,43.24,0.45,-5.4905,718.84,-0.26,23.46,47.56,30.83,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2026-03-30,22.7,43.26,0.53,-0.2853,22.771,-0.31,35.91,11.84,32.15,NEUTRAL,0,5.0,0.0,HIGH
SALM.OL,2026-03-30,548.0,43.31,-0.5,-2.1909,568.5,-3.61,13.78,48.81,40.27,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2026-03-30,377.9,43.77,-0.98,-5.4923,373.493,1.18,30.46,36.94,26.8,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-03-30,188.52,43.78,-0.7,-0.967,190.8734,-1.23,20.85,7.28,35.97,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-03-30,0.1625,43.9,-1.19,-0.0033,0.2046,-20.57,34.85,38.97,36.62,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2026-03-30,159.0,43.95,1.73,-1.0942,162.76,-2.31,18.88,21.89,40.96,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-03-30,628.0,44.08,1.16,-4.119,630.4,-0.38,20.71,29.75,35.25,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2026-03-30,207.0,44.27,-0.97,0.1834,216.1,-4.21,13.19,37.9,40.07,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-03-30,87.6,44.29,-2.11,-0.1831,88.89,-1.45,14.77,32.7,40.72,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-30,41.7,44.59,-0.66,-0.2996,41.594,0.25,21.56,33.3,33.81,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-03-30,48.38,45.3,1.57,-0.2726,48.6898,-0.64,17.95,42.71,42.51,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-30,289.3,45.87,-0.26,-0.649,291.312,-0.69,14.71,34.45,41.36,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-03-30,119.5,46.08,-0.45,-0.8853,119.4304,0.06,24.31,30.98,42.51,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-03-30,169.8,46.42,4.4,0.6684,177.228,-4.19,30.76,25.07,56.88,NEUTRAL,0,5.0,0.0,HIGH
KID.OL,2026-03-30,121.0,46.54,1.07,-0.0194,122.636,-1.33,25.63,59.88,45.07,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-03-30,83.3,46.62,0.0,-0.1123,83.84,-0.64,18.17,39.72,46.33,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-03-30,167.5,46.64,4.0,-0.7279,168.044,-0.32,22.91,39.02,47.11,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-03-30,202.8,47.45,0.0,-0.272,208.3232,-2.65,7.12,42.34,52.49,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-03-30,119.2,47.52,1.73,-0.0073,120.744,-1.28,33.12,34.99,57.12,NEUTRAL,0,5.0,0.0,HIGH
WSTEP.OL,2026-03-30,17.7,47.71,7.48,0.0027,18.132,-2.38,10.88,49.16,51.15,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-03-30,158.5,48.11,-0.89,0.2305,161.93,-2.12,12.14,39.96,48.99,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-03-30,10.3,48.23,-2.17,-0.0115,10.1968,1.01,16.07,62.04,45.33,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-30,71.6,48.65,2.35,-0.0653,72.31,-0.98,13.78,60.84,54.84,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-30,146.3,49.08,0.0,-0.7557,142.914,2.37,11.55,57.1,41.39,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-03-30,123.6,49.26,0.3,-1.2383,117.8516,4.88,25.33,34.59,43.92,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2026-03-30,99.0,49.73,4.04,-0.4008,97.839,1.19,23.7,31.54,49.84,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-03-30,133.7,50.08,1.3,0.4914,136.0117,-1.7,16.91,45.87,55.31,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-03-30,194.52,50.21,-1.25,-0.4712,191.5837,1.53,16.28,43.55,47.75,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-03-30,28.48,50.41,1.3,0.0497,28.7416,-0.91,17.05,43.72,58.1,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-03-30,1.875,50.53,0.0,-0.0005,1.8753,-0.02,11.49,63.26,53.79,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-03-30,76.99,50.77,-6.8,-0.0434,75.0577,2.57,23.92,60.84,39.14,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-03-30,2.0,51.24,0.0,-0.008,1.9224,4.03,24.77,64.4,48.04,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-03-30,100.8,52.0,1.26,-0.4638,97.25,3.65,22.16,39.7,46.45,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-03-30,9.04,52.39,-0.91,-0.0257,8.4798,6.61,38.92,69.85,41.18,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2026-03-30,60.0,52.42,-4.24,-0.302,56.91,5.43,26.57,43.83,41.83,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-03-30,9.601,53.16,-2.58,-0.2343,7.455,28.79,37.6,43.39,42.13,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2026-03-30,149.74,53.26,-0.53,-0.2563,146.0736,2.51,14.65,56.82,51.82,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-03-30,116.04,54.2,7.87,-0.2191,113.0168,2.68,18.71,42.38,54.07,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-03-27,332.5,54.27,3.12,-0.0907,326.3199,1.89,21.87,32.97,57.86,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-03-30,51.7,54.55,3.9,-0.1615,49.8239,3.77,16.88,72.49,54.56,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-30,0.368,54.85,1.43,0.0032,0.2867,28.38,53.98,62.31,60.43,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-03-27,157.0,55.07,7.53,0.1204,148.107,6.0,16.93,75.57,58.73,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-03-30,329.9,55.11,-0.05,-0.0804,304.742,8.26,25.72,47.1,55.68,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-03-30,1.305,55.64,0.94,0.0133,1.0783,21.03,25.99,60.05,53.3,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-03-30,164.98,56.31,7.56,0.3054,161.8401,1.94,15.85,48.99,63.89,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-03-30,16.4,56.96,0.0,-0.0502,15.274,7.37,15.65,38.3,59.15,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-03-30,1.65,56.99,1.94,0.0299,1.6744,-1.46,11.64,45.69,78.01,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-03-30,164.4,57.37,0.08,1.6244,156.0477,5.35,25.21,55.68,67.24,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-03-30,3.445,57.57,7.66,0.0279,3.3913,1.58,19.25,57.04,71.82,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-03-30,133.9,57.77,0.11,-0.7005,118.281,13.2,38.12,34.84,51.77,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2026-03-30,6.1,59.96,3.51,-0.0756,2.678,127.78,43.67,62.49,61.25,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2026-03-30,444.0,60.6,2.06,1.3276,423.9317,4.73,22.6,97.08,68.23,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2026-03-30,193.0,61.23,-1.66,0.353,184.933,4.36,15.36,58.35,67.49,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-03-30,123.2,61.52,-0.6,0.5681,118.008,4.4,13.74,34.1,73.13,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-03-30,7.12,61.61,3.99,0.0518,6.8398,4.1,23.35,63.72,74.29,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2026-03-30,547.6,62.45,2.24,-1.855,481.128,13.82,26.97,58.21,63.67,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2026-03-30,107.5,62.74,5.09,-0.1093,96.632,11.25,49.86,80.98,58.54,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2026-03-30,1080.0,63.34,0.0,-5.943,957.86,12.75,43.64,32.51,53.2,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-03-27,4.68,63.7,0.0,0.0051,4.002,16.94,9.83,86.79,67.17,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-03-30,259.05,63.97,7.2,0.4347,246.3282,5.16,13.26,58.35,74.9,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.45,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-03-30,98.1,64.62,8.18,0.3286,88.5776,10.75,14.13,50.55,76.94,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2026-03-30,5.73,64.95,-8.37,0.0405,3.5129,63.11,43.65,76.2,60.46,NEUTRAL,0,5.0,0.0,HIGH
