ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SDSD.OL,2025-10-22,1.815,41.21,0.0,-0.0022,1.8367,-1.18,18.16,9.66,31.44,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2025-10-22,15.55,41.62,-12.13,0.0366,16.2172,-4.11,18.77,42.42,29.91,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-10-22,16.64,42.44,-1.58,-0.1157,16.9456,-1.8,13.73,45.03,26.88,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2025-10-22,6.94,42.63,-4.74,-0.0432,7.263,-4.45,22.18,33.97,31.25,NEUTRAL,0,3.0,0.0,MODERATE
RING.OL,2025-10-22,382.0,42.72,2.24,-0.5515,390.882,-2.27,33.56,54.95,44.43,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2025-10-22,78.8,42.79,-4.74,-0.4094,81.0671,-2.8,19.37,46.74,34.28,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-10-22,7.5,42.97,-7.89,0.041,8.3229,-9.89,11.47,57.1,37.72,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-10-22,133.9,43.03,-3.2,-0.1774,138.1025,-3.04,21.07,49.2,39.67,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-10-22,237.4,43.05,4.92,-0.8831,244.675,-2.97,19.96,39.07,47.64,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-10-22,7.86,43.1,5.45,-0.0235,8.2526,-4.76,19.32,17.09,49.0,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2025-10-22,269.0,43.47,-1.64,0.5009,277.28,-2.99,22.9,31.81,43.92,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-10-22,17.25,43.54,5.71,0.0198,18.144,-4.93,10.37,29.3,52.11,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-10-22,1.476,43.67,0.0,-0.0002,1.4778,-0.12,21.59,16.71,41.3,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-10-22,112.0,43.68,5.66,-0.2722,116.4126,-3.79,28.45,35.51,48.36,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2025-10-22,15.0,44.04,1.05,0.0559,16.616,-9.73,26.55,59.31,47.77,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-10-22,280.6,44.06,2.4,-1.3386,283.28,-0.95,19.08,38.23,34.29,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2025-10-22,189.6,44.13,-4.72,-0.1248,191.4968,-0.99,12.18,34.18,34.93,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-10-22,3.185,44.23,0.83,-0.0369,3.3152,-3.93,22.05,44.15,35.98,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2025-10-22,464.5,44.96,0.0,-0.3452,478.22,-2.87,22.2,39.22,43.68,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-10-22,141.8,45.37,4.08,-0.0396,147.48,-3.85,26.61,41.19,55.48,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2025-10-22,6.91,45.67,-10.1,0.0022,6.9466,-0.53,23.84,41.53,37.13,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2025-10-22,4.61,45.84,-1.39,-0.0323,4.7594,-3.14,36.49,91.74,40.94,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2025-10-22,32.9,46.43,2.27,-0.1768,33.5758,-2.01,18.73,46.03,50.25,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-10-22,34.4,46.67,6.16,-0.1097,36.52,-5.81,38.08,15.99,51.48,NEUTRAL,0,5.0,0.0,HIGH
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-10-22,0.14,46.93,0.0,0.0002,0.1423,-1.59,15.71,,40.34,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-10-22,28.12,47.12,11.71,-0.0543,29.6504,-5.16,29.78,42.24,62.59,NEUTRAL,0,3.0,0.0,MODERATE
BGBIO.OL,2025-10-22,1.16,47.59,-6.03,-0.0025,1.1742,-1.21,23.24,67.68,47.94,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2025-10-22,117.6,47.61,-6.42,0.4865,120.1837,-2.15,22.86,53.46,53.18,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2025-10-22,186.06,48.49,-2.88,0.1747,187.542,-0.79,11.75,44.49,47.51,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-10-22,225.4,48.81,-4.61,-0.4792,220.5767,2.19,12.42,52.04,42.88,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-10-22,13.85,48.99,4.94,-0.0895,13.848,0.01,20.97,26.91,50.61,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-10-22,141.02,49.02,4.22,-0.1936,141.8116,-0.56,25.45,75.02,54.42,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-10-22,157.8,49.11,6.61,0.1034,159.24,-0.9,13.63,48.45,58.04,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-10-22,55.0,49.26,-2.88,0.1588,55.64,-1.15,34.63,10.38,49.04,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2025-10-22,240.0,49.41,0.0,-0.0733,239.991,0.0,21.1,81.52,48.61,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2025-10-22,372.2,49.43,-0.1,-0.0747,370.336,0.5,15.12,47.41,42.42,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2025-10-22,430.0,49.62,0.0,0.2858,432.88,-0.67,6.68,100.0,57.94,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2025-10-22,99.1,49.66,1.08,-0.0348,99.1,-0.0,11.2,66.51,50.27,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2025-10-22,506.0,49.78,1.5,0.4151,508.88,-0.57,21.51,60.64,51.52,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-10-22,94.8,49.97,-3.31,-0.0768,94.7,0.11,8.96,21.63,45.42,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-10-22,1.644,50.06,6.4,0.0054,1.7004,-3.32,16.09,51.52,57.96,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-10-22,27.0,50.47,0.85,-0.1018,26.1396,3.29,28.19,40.76,38.96,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2025-10-22,162.9,51.07,-12.39,0.3656,162.314,0.36,21.61,53.02,42.66,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-10-22,132.0,51.11,5.05,0.3522,133.53,-1.15,8.87,56.83,56.77,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-10-22,73.28,51.35,1.63,0.0587,73.5428,-0.36,27.91,36.19,58.23,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-10-22,36.5,51.7,13.11,-0.1868,36.3339,0.46,22.52,60.06,55.57,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-10-22,320.0,52.03,10.76,0.0222,320.268,-0.08,16.33,42.7,62.67,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-10-22,169.8,52.29,-1.34,-0.3885,166.764,1.82,11.85,65.33,51.61,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2025-10-22,78.4,52.42,10.66,-0.3132,77.8274,0.74,20.92,50.79,58.36,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2025-10-22,103.9,52.62,-3.97,-0.63,97.1244,6.98,20.93,53.09,46.27,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-10-22,140.92,53.06,1.61,0.0644,139.994,0.66,10.56,43.07,58.39,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-10-22,106.3,53.14,-1.61,0.6589,108.448,-1.98,28.1,61.55,66.27,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2025-10-22,3.049,53.32,-3.28,0.0154,2.9247,4.25,36.98,64.19,53.31,NEUTRAL,0,5.0,0.0,HIGH
PARB.OL,2025-10-22,91.8,53.54,3.67,0.0231,90.806,1.09,12.68,77.06,54.62,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-10-22,71.1,53.72,-1.98,0.3533,69.419,2.42,15.36,69.19,49.66,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2025-10-22,754.0,54.37,5.48,-3.4744,734.32,2.68,24.32,46.51,62.66,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2025-10-22,241.0,54.4,0.87,0.9036,243.18,-0.9,19.96,7.28,65.36,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-10-22,380.0,54.67,0.0,0.6276,377.12,0.76,25.84,34.93,63.54,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2025-10-22,1.33,54.83,0.36,-0.0051,1.1736,13.33,17.53,67.67,52.41,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-10-22,481.4,55.63,-3.58,0.2949,457.448,5.24,20.79,63.8,52.43,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2025-10-22,164.9,55.75,-2.8,0.3879,160.29,2.88,16.73,56.22,54.7,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-10-22,445.0,56.02,11.52,0.3025,437.495,1.72,15.49,12.42,62.04,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-10-22,29.15,57.86,-5.82,0.0808,25.403,14.75,36.76,84.48,51.24,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2025-10-22,48.25,58.04,10.02,-0.0663,46.768,3.17,20.77,61.66,66.8,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-10-22,189.6,58.89,-5.64,1.1766,183.5658,3.29,15.5,74.63,61.45,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-10-22,147.0,59.25,-1.95,0.3386,143.124,2.71,14.86,66.56,67.69,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2025-10-22,61.7,59.28,4.94,0.2744,59.255,4.13,16.54,63.08,68.62,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2025-10-22,99.0,59.87,0.0,0.3719,95.556,3.6,29.51,57.73,64.44,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2025-10-22,70.22,60.05,3.65,-0.0208,67.1804,4.52,24.53,66.13,61.79,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-10-22,2.4,60.18,-2.22,0.0199,2.1317,12.59,35.41,65.08,65.55,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2025-10-22,158.5,60.29,9.39,0.1515,153.946,2.96,19.63,60.92,67.42,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2025-10-22,51.8,60.87,-2.59,0.2217,49.719,4.19,24.61,77.76,66.61,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2025-10-22,6.3,61.01,0.0,0.0787,5.616,12.18,11.58,49.99,78.16,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2025-10-22,40.5,61.64,1.63,0.2295,38.0979,6.31,24.15,72.55,67.12,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-10-22,106.1,62.62,0.62,0.4031,102.959,3.05,24.22,65.97,72.34,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2025-10-22,86.8,63.01,-1.07,-0.1072,80.312,8.08,31.43,57.5,55.58,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2025-10-22,175.0,63.24,-10.19,0.8168,172.0384,1.72,13.49,39.69,66.51,NEUTRAL,0,1.75,0.0,LOW
