# oslo-screener report=report_2026-03-04T0705Z.csv data_fetch_started=2026-03-04T07:04:41Z data_fetch_completed=2026-03-04T07:05:01Z generated_at=2026-03-04T07:05:01Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ENTRA.OL,2026-03-03,112.0,43.37,-11.37,-0.0837,113.424,-1.26,11.69,58.43,31.69,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-03-03,158.5,43.8,-2.13,0.3537,168.49,-5.93,18.34,15.03,46.92,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-03-03,1.61,44.67,-1.41,0.0129,1.8982,-15.18,14.23,44.73,56.24,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-03,136.0,44.7,-6.42,-0.906,137.378,-1.0,12.63,37.16,33.84,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-03-03,204.0,44.75,-2.71,-0.2775,213.248,-4.34,12.36,85.73,39.16,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-03-03,1.8,44.84,-1.54,0.0201,2.025,-11.11,27.83,56.8,54.42,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-03-03,8.54,45.22,-3.53,-0.081,8.3391,2.41,29.47,8.52,30.73,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2026-03-03,71.8,45.36,-2.89,-0.0444,73.317,-2.07,15.21,49.93,39.13,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-03-03,6.6,45.46,-3.05,-0.0136,6.7942,-2.86,16.22,48.3,43.6,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-03-03,195.02,45.92,-0.7,-0.5593,196.178,-0.59,15.67,36.35,36.54,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-03-03,184.2,46.14,-6.75,-0.2799,185.676,-0.79,16.14,47.96,38.63,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2026-03-03,246.0,46.33,-19.99,-1.5418,233.936,5.16,45.12,53.0,31.63,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-03-03,115.4,46.4,-10.5,-0.2024,114.122,1.12,24.98,52.34,36.14,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-03-03,444.0,46.65,0.0,-0.8626,447.206,-0.72,30.49,78.64,38.73,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2026-03-03,135.5,46.88,4.2,0.3841,139.772,-3.06,29.09,54.55,63.52,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-03-03,292.3,48.03,-11.8,-0.8475,286.562,2.0,24.27,50.87,32.05,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-03-03,2.62,48.12,-4.25,0.0011,2.641,-0.8,11.99,55.23,43.94,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-03-03,216.0,48.31,-3.37,3.2075,232.24,-6.99,21.6,49.55,51.98,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2026-03-03,4.74,48.45,-4.22,0.0001,4.735,0.11,29.43,58.26,42.84,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-03-03,89.0,48.7,-6.81,0.3484,90.388,-1.54,19.84,57.26,44.11,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-03-03,48.54,48.86,-1.17,-0.0378,48.4994,0.08,15.0,51.76,40.68,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-03-03,33.1,49.34,-8.57,0.0587,31.994,3.46,15.95,63.99,43.83,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-03-03,163.5,49.74,-11.19,-1.1999,152.96,6.89,38.52,47.55,24.99,NEUTRAL,0,5.0,0.0,HIGH
KID.OL,2026-03-03,123.0,50.03,-5.61,0.7739,125.796,-2.22,30.27,72.82,56.19,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-03-03,112.48,50.97,4.98,-0.247,112.2444,0.21,8.23,79.29,49.07,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-03,0.28,51.49,-14.92,0.004,0.2391,17.11,42.61,72.44,50.2,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2026-03-03,124.5,51.51,-13.28,-0.6174,117.896,5.6,40.87,75.12,28.94,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2026-03-03,29.56,52.15,-6.58,0.2101,29.392,0.57,17.01,53.13,47.62,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-03-03,84.6,52.3,-8.08,0.4332,85.632,-1.21,13.58,56.55,53.5,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-03-03,87.52,52.49,-7.29,0.0016,84.5312,3.54,15.1,57.06,49.71,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-03-03,3.1,52.89,6.02,-0.0079,3.0506,1.62,10.98,83.94,57.88,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-03,8.2,52.9,4.61,-0.001,8.1338,0.81,17.29,54.52,51.11,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-03-03,10.55,52.97,-6.66,0.0025,10.0772,4.69,31.3,80.17,39.64,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-03-03,155.0,53.33,-15.11,0.8432,153.2196,1.16,22.07,19.68,48.34,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-03-03,1.885,53.86,9.67,-0.0005,1.871,0.75,15.14,54.29,56.5,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-03-03,207.75,53.88,-10.87,0.1079,201.3952,3.16,32.69,74.71,40.67,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2026-03-03,172.5,54.73,0.0,0.6312,172.752,-0.15,16.5,70.14,64.02,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-03-03,4.0,54.83,0.0,0.0339,3.7828,5.74,13.86,89.96,60.31,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-03-03,354.0,55.04,-6.48,0.9277,345.116,2.57,14.88,42.01,50.56,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-03-03,155.76,55.12,-9.89,0.158,150.9904,3.16,22.18,70.53,43.69,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-03-03,17.85,55.15,15.62,0.0147,17.771,0.44,10.34,61.49,61.35,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-03-03,207.65,55.63,-7.75,0.8053,201.707,2.95,22.38,54.74,50.11,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2026-03-03,171.7,56.37,-8.27,-1.1413,158.654,8.22,41.72,55.9,40.19,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2026-03-03,1.11,56.48,-2.38,0.0061,0.9678,14.69,26.72,66.24,53.12,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2026-03-03,81.8,56.8,-4.93,-0.0293,79.4974,2.9,23.95,69.44,44.87,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-03-03,42.08,57.07,-1.67,0.0259,40.1232,4.88,27.55,52.08,50.78,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-03-03,6.256,57.42,4.95,0.0695,5.8556,6.84,23.74,84.76,60.57,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-03-03,480.0,58.12,-0.0,1.8238,464.44,3.35,21.67,99.28,62.45,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-03-03,124.4,59.8,-3.39,1.1242,120.172,3.52,18.97,47.53,71.59,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-03-03,269.75,60.39,5.27,1.0362,260.255,3.65,23.83,73.01,62.34,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-03-03,131.4,60.82,-0.79,1.3004,125.5591,4.65,18.28,54.54,74.77,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-03-03,8.54,60.91,0.0,-0.003,8.4828,0.67,42.71,53.02,64.82,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2026-03-03,51.817,62.0,-9.18,-0.0708,47.0897,10.04,38.87,79.02,54.22,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2026-03-03,16.45,62.1,1.14,0.082,15.5459,5.82,11.41,55.4,72.12,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2026-03-03,386.35,62.1,-5.6,-2.1795,329.395,17.29,41.71,65.09,53.7,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2026-03-03,57.5,62.4,-2.88,0.4144,54.58,5.35,19.9,42.88,69.68,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-03-03,98.9,62.75,3.44,0.3626,94.74,4.39,21.7,63.83,66.55,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
