# oslo-screener report=report_2026-02-23T0720Z.csv data_fetch_started=2026-02-23T07:19:57Z data_fetch_completed=2026-02-23T07:20:27Z generated_at=2026-02-23T07:20:27Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
KOG.OL,2026-02-20,397.6,74.57,1.15,2.3552,310.309,28.13,42.94,68.63,78.19,SELL-watch,1,5.0,1.5,HIGH
ODL.OL,2026-02-20,104.6,76.28,2.24,0.5981,91.97,13.73,43.67,78.98,79.09,SELL-watch,1,5.0,1.5,HIGH
AKSO.OL,2026-02-20,40.26,77.1,2.06,0.208,33.5504,20.0,49.24,67.59,84.35,SELL-watch,1,5.0,1.5,HIGH
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
WWIB.OL,2026-02-20,676.0,79.43,3.29,4.8413,577.12,17.13,36.61,77.16,88.46,SELL-watch,1,5.0,1.5,HIGH
B2I.OL,2026-02-20,24.4,79.53,0.99,0.2744,19.7996,23.23,60.73,88.95,87.34,SELL-watch,1,5.0,1.5,HIGH
BWO.OL,2026-02-20,52.4,81.08,3.34,0.2178,45.405,15.41,39.09,98.25,91.38,SELL-watch,1,5.0,1.5,HIGH
ENH.OL,2026-02-20,9.44,81.79,2.77,0.0919,8.198,15.15,29.06,75.92,92.57,SELL-watch,1,3.0,1.5,MODERATE
DOFG.OL,2026-02-20,126.5,82.48,5.66,0.5437,105.217,20.23,41.6,82.2,90.63,SELL-watch,1,5.0,1.5,HIGH
KIT.OL,2026-02-20,106.6,82.69,0.82,1.9382,79.566,33.98,57.68,83.62,90.88,SELL-watch,1,5.0,1.5,HIGH
FRO.OL,2026-02-20,324.6,82.71,0.05,3.9943,256.3263,26.64,37.91,82.18,92.67,SELL-watch,1,5.0,1.5,HIGH
WWI.OL,2026-02-20,774.0,83.85,1.95,6.3905,641.94,20.57,45.64,65.26,91.06,SELL-watch,1,5.0,1.5,HIGH
HUNT.OL,2026-02-20,3.61,85.0,2.59,0.078,2.3194,55.64,38.08,81.11,94.17,SELL-watch,1,5.0,1.5,HIGH
HSHP.OL,2026-02-20,132.4,86.8,1.0,2.6288,97.8981,35.24,43.62,82.23,96.05,SELL-watch,1,5.0,1.5,HIGH
NORCO.OL,2026-02-20,40.8,35.5,-0.22,-0.3706,43.892,-7.04,22.48,43.95,33.09,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-02-20,44.4,35.77,-0.76,-1.1284,55.05,-19.35,29.9,36.34,43.0,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-02-20,267.6,37.89,2.58,-0.4613,282.336,-5.22,31.65,34.31,35.54,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2026-02-20,119.7,38.9,-0.35,-0.8904,130.536,-8.3,23.35,41.15,33.65,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2026-02-20,79.8,38.9,12.49,-0.5599,85.988,-7.2,26.91,19.02,48.03,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-02-20,120.0,39.43,2.26,-0.1132,127.42,-5.82,40.29,60.36,45.7,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2026-02-20,6.45,40.75,-1.06,-0.0849,6.7444,-4.37,19.86,90.73,33.26,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-02-20,298.0,41.29,0.0,1.0381,323.2,-7.8,13.6,54.54,41.43,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-02-20,5.47,42.22,1.59,0.0404,6.5006,-15.85,29.76,35.18,52.5,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-02-20,0.2,42.91,-2.08,-0.0002,0.236,-15.26,12.11,75.81,35.65,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-02-20,209.0,43.03,3.16,-0.1005,236.84,-11.75,28.48,46.07,54.77,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-02-20,145.6,43.2,4.15,-0.0823,154.16,-5.55,20.09,56.19,55.78,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-02-20,1.83,43.34,0.98,0.0179,2.0887,-12.39,33.1,28.63,58.84,NEUTRAL,0,5.0,0.0,HIGH
SDSD.OL,2026-02-20,1.86,44.05,-16.03,0.0004,1.8672,-0.39,21.44,28.23,34.2,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-02-20,179.4,44.1,8.37,0.1904,189.84,-5.5,29.1,25.05,59.36,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2026-02-20,7.84,44.42,4.38,-0.0956,7.8936,-0.68,41.23,52.14,41.75,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-02-20,149.98,45.37,0.0,0.325,154.6592,-3.03,27.16,29.86,43.01,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-02-20,168.0,45.42,2.17,0.3155,173.7424,-3.31,22.7,49.73,45.42,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-02-20,116.4,45.49,0.42,-0.6192,119.7602,-2.81,23.61,33.06,50.15,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-02-20,18.2,45.94,-3.79,-0.0726,18.41,-1.14,16.2,52.51,43.21,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-02-20,162.0,46.24,-1.3,-0.4089,169.83,-4.61,24.51,18.81,54.98,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-02-20,5.5,46.54,-0.42,-0.0768,5.558,-1.04,23.85,68.3,43.39,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-02-20,3.01,46.77,-2.14,-0.0116,3.032,-0.73,13.12,42.4,41.62,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-02-20,122.4,47.57,4.13,-0.8088,125.0228,-2.1,21.76,44.63,53.87,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-02-20,0.247,48.45,-1.72,-0.0033,0.2377,3.91,35.76,79.07,42.81,NEUTRAL,0,5.0,0.0,HIGH
PARB.OL,2026-02-20,83.6,49.17,2.08,0.4172,85.866,-2.64,18.03,47.24,61.31,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-02-20,88.7,49.9,0.52,0.3425,90.706,-2.21,28.19,55.48,63.38,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2026-02-20,85.36,50.39,4.56,-0.8536,82.6984,3.22,21.23,62.36,47.74,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-02-20,197.48,51.06,-5.45,0.2399,195.8,0.86,16.36,48.04,41.59,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-02-20,5.72,51.18,-1.72,0.0112,5.7412,-0.37,17.02,39.94,55.5,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-02-20,186.6,51.52,1.03,-0.209,185.344,0.68,16.93,54.76,49.75,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-02-20,470.4,52.1,8.36,0.6183,479.186,-1.83,16.88,59.31,62.76,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-02-20,215.0,52.37,-4.84,1.7556,214.524,0.22,17.01,84.37,54.74,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-02-20,18.2,52.6,-1.04,0.023,18.315,-0.63,9.76,17.23,60.58,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-02-20,114.2,52.73,8.42,-0.0481,112.84,1.21,10.96,53.78,53.59,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-02-20,15.74,53.6,-8.78,0.0385,15.3571,2.49,11.58,56.39,54.73,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-02-20,2.685,53.69,1.32,0.0028,2.7063,-0.79,8.62,40.91,59.5,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-02-20,4.85,53.82,4.79,0.0026,4.7146,2.87,31.14,62.07,57.54,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2026-02-20,2.2,53.96,2.86,-0.0018,2.1784,0.99,9.14,62.37,55.59,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-02-20,29.32,54.0,2.22,0.0961,29.1328,0.64,19.89,42.34,61.14,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-02-20,113.26,54.45,0.78,0.0572,111.1208,1.93,10.65,88.77,53.78,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-02-20,144.5,54.65,1.64,-0.1521,136.092,6.18,17.32,58.22,54.19,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-02-20,8.44,56.08,4.17,0.0014,7.9972,5.54,22.34,80.19,60.81,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-02-20,6.8,56.16,1.71,0.0715,6.652,2.22,11.06,52.09,66.48,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-02-20,593.5,56.21,6.02,1.3,585.43,1.38,15.48,63.92,62.38,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-20,455.0,56.3,6.52,1.0078,447.177,1.75,30.35,96.69,59.52,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2026-02-20,35.45,56.5,-6.64,0.1528,35.118,0.95,23.22,47.53,59.02,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-02-20,14.9,56.67,12.08,0.0153,14.338,3.92,10.25,70.63,62.0,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-02-20,74.1,56.77,10.96,0.0415,73.427,0.92,9.72,44.35,66.02,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-02-20,50.1,56.78,4.32,-0.2491,47.264,6.0,18.84,56.78,59.57,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-02-20,470.0,56.98,0.0,1.8285,458.56,2.49,20.08,27.44,69.03,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-02-20,3.645,57.23,-0.37,0.0117,3.5602,2.38,22.97,76.44,62.48,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-02-20,8.5,57.39,3.44,-0.016,8.4692,0.36,36.49,21.75,55.86,NEUTRAL,0,5.0,0.0,HIGH
ABG.OL,2026-02-20,8.22,57.5,0.0,0.0082,8.1232,1.19,19.72,35.96,64.03,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-02-20,34.35,57.79,-6.97,0.0256,32.5138,5.65,18.34,50.14,58.11,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-02-20,204.85,57.99,5.19,0.2377,199.1198,2.88,15.55,52.41,64.64,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-02-20,55.5,58.37,2.0,0.1722,53.94,2.89,10.65,38.52,72.01,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-02-20,262.0,58.8,7.53,0.1632,258.594,1.32,26.18,54.66,74.65,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-02-20,4.16,60.01,5.56,0.0402,3.7256,11.66,11.48,49.67,78.42,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-02-20,95.9,60.13,6.81,0.2388,93.598,2.46,15.22,77.11,66.73,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-20,1.098,60.22,0.73,0.0166,0.9177,19.64,44.85,89.69,68.14,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2026-02-20,17.595,61.24,0.76,0.1126,16.8216,4.6,15.1,51.87,67.82,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-02-20,118.9,61.91,8.25,-0.2265,111.622,6.52,27.5,63.68,69.0,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-02-20,49.78,62.02,8.48,0.1624,48.2498,3.17,13.36,82.88,71.11,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-02-20,232.6,62.39,6.69,1.1081,228.2377,1.91,19.14,69.42,76.29,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-02-20,352.4,62.51,2.62,0.918,341.326,3.24,15.5,76.97,72.6,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-02-20,410.0,62.94,7.11,0.4905,393.32,4.24,11.93,67.36,69.99,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2026-02-20,273.7,62.97,-6.31,0.7561,247.5306,10.57,34.55,67.19,62.46,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-02-20,42.75,63.02,4.04,0.1613,40.4,5.82,25.03,68.82,66.41,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
