ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
VEI.OL,2025-11-05,154.0,35.62,-1.11,-0.2629,158.268,-2.7,15.57,51.69,22.9,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2025-11-05,7.3,35.63,-4.42,-0.0688,8.2724,-11.75,28.2,34.83,25.02,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2025-11-05,175.6,36.72,-2.53,-0.7073,185.1948,-5.18,18.81,27.17,31.86,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-05,102.6,37.35,-4.75,-0.1382,106.664,-3.81,23.88,44.38,29.25,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-11-05,136.4,37.62,0.0,-0.1168,144.9,-5.87,30.66,67.15,32.45,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2025-11-05,166.0,38.06,10.85,-0.3128,174.83,-5.05,26.4,66.49,38.31,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-11-05,88.8,38.44,-9.42,-0.4186,93.5752,-5.1,18.29,25.0,31.52,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2025-11-05,6.56,38.72,0.78,0.0107,7.2837,-9.94,39.13,16.02,41.38,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2025-11-05,7.02,39.4,-2.44,0.006,7.6676,-8.45,20.71,69.89,36.17,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-11-05,36.55,39.71,2.16,-0.4323,38.3807,-4.77,25.29,29.42,33.62,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2025-11-05,76.4,39.75,2.13,-0.4869,81.5012,-6.26,21.69,18.14,33.35,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2025-11-05,0.285,39.83,-2.09,0.0037,0.3495,-18.45,12.44,42.46,38.49,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-11-05,67.35,39.87,0.0,-0.4605,69.226,-2.71,14.45,21.0,25.31,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2025-11-05,1.198,39.87,-0.17,-0.0053,1.3465,-11.03,26.25,83.17,36.5,NEUTRAL,0,3.0,0.0,MODERATE
RING.OL,2025-11-05,380.0,40.03,-12.22,0.3839,389.28,-2.38,36.89,18.07,30.19,NEUTRAL,0,5.0,0.0,HIGH
EIOF.OL,2025-11-05,12.4,40.16,-6.08,-0.0099,12.971,-4.4,15.88,4.64,36.11,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2025-11-04,412.0,40.16,0.0,-2.3129,431.12,-4.43,10.59,55.41,36.33,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-11-05,313.7,40.66,-1.76,-0.4127,318.982,-1.66,15.62,11.65,35.04,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-11-05,2.8485,40.88,-4.46,-0.0232,2.9336,-2.9,30.55,10.35,27.24,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2025-11-05,13.9,40.98,-3.24,0.0626,15.742,-11.7,25.13,38.96,39.26,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2025-11-05,44.55,41.08,3.76,0.2276,51.213,-13.01,40.85,50.99,50.17,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2025-11-05,98.67,41.39,-9.1,-0.6689,100.8138,-2.13,13.89,35.45,27.25,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-11-05,71.0,41.44,-1.36,-0.0902,72.961,-2.69,18.22,53.22,36.45,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2025-11-05,1.11,41.47,3.89,0.0109,1.2676,-12.43,25.32,53.58,47.22,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2025-11-05,15.28,41.55,-3.66,-0.0391,15.9989,-4.49,15.14,25.47,35.93,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2025-11-05,78.35,41.8,6.93,0.4502,86.459,-9.38,33.92,64.71,49.77,NEUTRAL,0,5.0,0.0,HIGH
ROGS.OL,2025-11-05,137.0,42.04,0.0,-0.2828,140.834,-2.72,24.36,76.21,38.37,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2025-11-05,5.1,42.1,-10.85,-0.0347,5.629,-9.4,11.51,69.46,34.17,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2025-11-05,1.628,42.16,-1.75,0.005,1.9362,-15.92,23.39,25.55,48.65,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2025-11-05,26.0,42.61,0.0,-0.1778,26.2896,-1.1,17.34,11.87,30.88,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-11-05,2.27,43.29,0.52,-0.0019,2.3601,-3.82,13.43,39.78,45.36,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-11-05,166.0,43.52,-0.7,-0.9255,175.1588,-5.23,14.27,19.95,38.35,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-04,1.476,43.67,0.0,0.0005,1.4794,-0.23,17.82,14.69,41.3,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-11-05,3.06,43.98,1.18,-0.0367,3.3008,-7.3,16.25,18.14,41.78,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-05,1.215,44.05,-3.15,0.0094,1.3204,-7.98,20.85,54.23,49.55,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-11-05,102.8,44.57,-1.98,-0.3195,103.259,-0.44,22.93,48.33,31.62,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2025-11-05,261.9,44.74,-0.14,-0.3895,266.742,-1.82,20.95,32.22,47.29,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2025-11-05,21.5,44.87,-0.56,0.1099,22.645,-5.06,17.79,47.51,48.86,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2025-11-05,275.6,45.0,1.64,-0.4329,280.772,-1.84,26.72,48.41,49.39,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-11-05,46.7,45.03,1.51,-0.142,47.49,-1.66,17.34,74.37,40.2,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-11-05,320.0,45.03,-0.0,1.0434,334.26,-4.27,27.15,76.83,47.8,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-11-05,167.6,45.1,-0.94,-0.373,168.736,-0.67,8.92,36.49,33.73,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-11-05,7.375,45.29,-1.67,-0.0054,7.828,-5.79,9.97,48.55,46.33,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-05,138.22,45.34,0.0,-0.1473,139.1484,-0.67,13.83,57.62,42.24,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2025-11-05,188.5,45.82,-3.01,-0.2042,190.866,-1.24,22.51,37.21,43.97,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-11-05,135.7,46.13,0.3,0.0473,138.6539,-2.13,16.46,54.8,39.55,NEUTRAL,0,1.75,0.0,LOW
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-11-05,5.88,46.9,7.98,0.0078,6.1064,-3.71,10.7,21.07,49.05,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-11-05,7.98,46.92,-5.65,0.0287,8.1719,-2.35,14.11,61.91,43.72,NEUTRAL,0,1.75,0.0,LOW
SEAPT.OL,2025-11-04,0.14,46.93,0.0,0.0001,0.1417,-1.17,15.59,,40.34,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-11-05,33.6,46.98,12.38,0.0585,34.879,-3.67,27.58,17.39,59.51,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-11-05,3.22,47.36,1.48,0.046,3.4498,-6.66,16.17,64.54,52.18,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2025-11-05,67.94,47.63,2.96,-0.3006,67.7556,0.27,18.04,53.5,44.11,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-11-05,51.0,47.79,3.85,0.3748,54.59,-6.58,56.85,68.21,57.25,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2025-11-05,504.0,47.93,4.6,-0.272,509.48,-1.08,20.14,66.21,45.71,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-11-05,191.0,48.29,0.96,0.6492,196.364,-2.73,23.59,53.81,56.66,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2025-11-05,268.0,48.31,6.07,0.2211,272.14,-1.52,31.68,59.72,57.91,NEUTRAL,0,5.0,0.0,HIGH
SALM.OL,2025-11-05,572.5,48.96,3.75,-6.4247,559.084,2.4,37.27,38.66,41.94,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2025-11-05,79.0,49.01,0.0,-0.033,78.9096,0.11,16.67,55.88,39.84,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-11-05,36.1,49.12,0.0,0.0377,36.1283,-0.08,15.56,68.22,47.39,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-05,131.5,49.21,-3.71,0.2836,132.76,-0.95,7.57,67.72,46.68,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-11-05,4.8,49.64,0.0,-0.0105,4.8374,-0.77,31.35,81.87,48.65,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-11-05,440.0,49.65,0.0,0.1808,438.925,0.24,17.44,51.46,45.61,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-11-05,13.8,49.67,1.38,0.1314,14.3944,-4.13,23.93,62.0,60.18,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2025-11-05,118.4,49.81,-2.36,0.6041,119.456,-0.88,18.02,48.18,46.36,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-11-05,29.3,49.82,-21.87,0.0616,27.079,8.2,37.61,53.38,39.59,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2025-11-05,372.1,49.83,4.15,-0.6779,369.724,0.64,10.17,37.99,50.6,NEUTRAL,0,1.75,0.0,LOW
VENDB.OL,2025-10-27,336.8,49.85,5.24,1.2977,349.804,-3.72,21.05,53.37,64.02,NEUTRAL,0,3.0,0.0,MODERATE
MOBA.OL,2025-11-05,13.75,50.1,6.7,-0.0283,13.898,-1.06,14.52,45.37,57.41,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-11-05,116.6,51.24,-2.36,0.7221,116.852,-0.22,19.35,72.23,48.35,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-11-05,237.0,51.78,-0.85,-0.0729,229.2027,3.4,12.82,60.12,42.18,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-11-05,35.2,52.25,-2.74,0.3475,36.068,-2.41,29.01,49.85,57.57,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-11-05,17.85,52.26,-8.1,0.1397,17.826,0.13,16.09,65.19,51.63,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2025-11-05,135.3,52.51,2.19,2.0108,142.0297,-4.74,27.26,70.41,64.42,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-11-05,380.0,52.61,4.84,0.1202,377.32,0.71,19.61,16.12,54.32,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2025-11-05,173.0,52.7,3.24,-0.1494,171.6532,0.78,12.77,26.33,53.89,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2025-11-05,7.04,52.9,-2.79,0.003,6.9658,1.07,16.76,69.19,49.65,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-11-05,478.0,52.98,3.45,1.4188,478.7,-0.15,14.19,52.54,55.99,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-05,56.0,53.01,1.52,0.1282,55.24,1.38,27.08,22.02,55.76,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2025-11-05,157.7,53.06,-3.69,-0.0226,154.5,2.07,17.85,60.58,48.11,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-11-05,17.28,53.32,1.78,0.0183,16.9904,1.7,16.87,62.41,56.3,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-05,33.93,53.58,1.74,0.1138,33.602,0.98,13.51,64.69,57.94,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-11-05,259.0,53.72,-7.25,1.4069,247.32,4.72,26.54,41.02,44.7,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-11-05,245.0,53.76,-14.27,1.1705,240.827,1.73,22.42,46.91,51.17,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-11-05,1.835,53.84,2.96,0.0017,1.8344,0.03,30.17,78.81,65.85,NEUTRAL,0,5.0,0.0,HIGH
HUNT.OL,2025-11-05,1.408,53.93,-3.44,0.0018,1.3022,8.12,26.24,65.19,44.16,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-11-05,93.5,54.12,6.23,0.5152,95.212,-1.8,25.7,66.12,75.18,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2025-11-05,150.6,54.69,-5.97,0.2929,144.896,3.94,25.72,72.33,45.83,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2025-11-05,57.4,56.01,-5.12,0.8457,57.494,-0.16,27.61,72.1,63.47,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2025-11-05,260.85,56.57,12.01,0.8585,258.001,1.1,21.42,75.69,60.01,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-11-05,247.1,56.68,5.88,0.8715,243.69,1.4,12.95,48.08,68.49,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-05,225.8,56.94,9.28,-1.172,217.503,3.81,30.51,37.03,55.36,NEUTRAL,0,5.0,0.0,HIGH
GOD.OL,2025-11-05,9.26,57.9,-5.81,0.0947,8.9928,2.97,28.58,49.23,62.24,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2025-11-05,1.74,59.81,-0.88,0.0091,1.687,3.14,33.71,53.73,63.05,NEUTRAL,0,5.0,0.0,HIGH
ZAL.OL,2025-11-05,91.0,61.55,0.0,-0.2009,83.08,9.53,39.25,57.53,51.05,NEUTRAL,0,5.0,0.0,HIGH
BGBIO.OL,2025-11-04,1.25,62.31,1.57,0.0101,1.178,6.12,32.31,86.16,78.42,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2025-11-05,30.56,63.28,2.42,0.3836,29.3056,4.28,22.7,81.95,76.33,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2025-11-05,500.5,63.47,6.79,-0.0766,467.386,7.08,19.49,60.26,74.06,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-11-05,210.2,63.64,-4.33,1.1971,189.3111,11.03,37.29,88.8,54.98,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2025-11-05,798.0,63.7,-3.4,3.4714,750.24,6.37,27.11,71.61,69.21,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2025-11-05,72.5,64.66,-5.53,0.6847,62.438,16.12,40.57,79.96,54.69,NEUTRAL,0,5.0,0.0,HIGH
