ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
WAWI.OL,2025-12-04,95.95,74.82,3.47,0.6621,84.7,13.28,32.93,81.2,87.61,SELL-watch,1,5.0,1.5,HIGH
KOA.OL,2025-12-04,2.0,77.92,0.79,0.0257,1.7072,17.15,32.47,85.02,91.67,SELL-watch,1,5.0,1.5,HIGH
OLT.OL,2025-12-04,334.0,80.7,0.0,-1.1033,290.92,14.81,59.18,81.54,79.24,SELL-watch,2,5.0,3.0,HIGH
MELG.OL,2025-12-04,195.0,83.95,0.02,1.2709,176.6012,10.42,37.32,80.07,93.74,SELL-watch,1,5.0,1.5,HIGH
VOW.OL,2025-12-04,2.765,84.08,7.31,0.1219,1.8093,52.82,28.22,95.95,95.78,SELL-watch,1,3.0,1.5,MODERATE
BGBIO.OL,2025-12-03,0.531,35.49,-2.0,0.014,0.9401,-43.52,31.67,49.89,39.75,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2025-12-04,3.68,37.93,-1.81,0.0412,5.1176,-28.09,37.17,37.71,31.11,NEUTRAL,0,5.0,0.0,HIGH
TEL.OL,2025-12-04,145.0,38.9,4.69,0.5115,154.0475,-5.87,28.92,46.74,45.34,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2025-12-04,6.92,39.05,1.73,0.1919,8.688,-20.35,43.29,53.22,55.03,NEUTRAL,0,5.0,0.0,HIGH
WSTEP.OL,2025-12-04,17.8,39.57,4.99,0.0595,19.612,-9.24,36.17,42.14,44.22,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2025-12-04,1.052,39.97,-1.02,-0.0121,1.2473,-15.66,16.7,29.37,35.46,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-12-04,136.04,40.54,-6.9,0.0812,139.4848,-2.47,21.73,89.21,26.99,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2025-12-04,2.17,41.08,0.0,0.003,2.3249,-6.66,6.5,43.26,36.17,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-12-04,0.26,42.05,-0.23,0.0023,0.3027,-14.11,8.3,39.85,38.72,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2025-12-04,16.8,42.15,-2.41,-0.0549,17.48,-3.89,13.38,41.04,38.58,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-12-04,13.0,42.55,0.0,-0.0042,13.682,-4.98,12.71,46.33,38.57,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-12-04,235.5,42.64,-4.28,-2.7539,239.12,-1.51,13.67,26.32,33.78,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2025-12-04,160.5,43.07,-9.66,0.789,167.24,-4.03,18.71,86.45,44.2,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-12-04,44.55,43.16,5.79,-0.0116,46.529,-4.25,19.03,48.31,46.1,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-04,12.3,43.27,-2.25,-0.0165,12.697,-3.13,17.22,48.42,37.67,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-12-04,7.94,43.36,-14.93,0.0085,8.0906,-1.86,23.69,13.32,30.77,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-12-04,759.0,43.37,-2.68,-4.7598,759.5604,-0.07,19.84,27.48,28.79,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-12-03,1.476,43.68,0.0,0.0003,1.4793,-0.22,14.58,,41.3,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-12-04,1.165,44.15,0.85,-0.0037,1.2254,-4.93,31.07,52.74,46.07,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2025-12-04,42.0,44.2,6.23,0.1718,45.2719,-7.23,20.81,45.37,53.31,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-12-04,5.76,44.31,-8.35,0.0051,5.9444,-3.1,11.34,47.26,36.62,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2025-12-04,62.0,44.55,3.01,-0.3522,64.222,-3.46,26.59,44.37,52.88,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2025-12-04,7.1,44.94,-0.89,0.0063,7.466,-4.9,23.37,61.7,41.65,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-12-04,88.8,45.44,-2.52,0.0791,91.9831,-3.46,33.32,36.7,43.37,NEUTRAL,0,5.0,0.0,HIGH
BWLPG.OL,2025-12-04,126.2,45.56,-0.37,-0.2516,131.242,-3.84,12.95,44.83,48.95,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-12-04,31.75,45.78,-0.25,-0.0858,32.4654,-2.2,21.61,39.05,47.32,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-12-04,325.0,46.51,-7.36,-0.0665,327.2204,-0.68,27.57,46.24,39.9,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2025-12-04,245.8,46.53,4.5,2.7522,273.8501,-10.24,37.4,53.69,61.73,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2025-12-03,14.0,47.43,2.54,0.0584,14.59,-4.04,12.11,62.28,48.71,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2025-12-04,6.41,47.43,-0.23,0.0422,6.8728,-6.73,22.39,30.26,53.31,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2025-12-04,85.0,48.08,4.06,0.3441,87.568,-2.93,18.17,15.72,50.52,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-12-04,235.2,48.19,1.18,-0.2529,238.4868,-1.38,21.76,41.06,54.45,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2025-12-04,136.8,48.25,6.04,1.2589,148.068,-7.61,31.27,62.9,64.03,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2025-12-04,111.6,48.43,7.19,0.2492,113.7213,-1.87,24.19,65.85,55.0,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2025-12-04,3.03,48.82,0.0,-0.0132,3.0048,0.84,22.86,61.98,41.19,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2025-12-04,19.72,48.9,4.23,0.0855,20.587,-4.21,15.81,35.44,64.78,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2025-12-04,89.3,49.08,2.95,0.5809,92.662,-3.63,39.72,67.13,74.26,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2025-12-04,380.0,49.15,0.0,-1.1555,379.0,0.26,23.59,61.56,48.68,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-12-04,1.845,49.29,-3.31,-0.0007,1.8376,0.4,42.38,50.55,43.04,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2025-12-04,157.5,49.85,5.87,-0.269,156.718,0.5,15.07,45.13,49.61,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2025-12-04,2.86,50.97,-6.8,-0.0243,2.6242,8.99,21.34,42.95,44.36,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2025-12-04,4.63,51.02,2.0,0.0238,4.7306,-2.13,27.68,55.66,65.15,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-12-04,101.3,51.3,8.76,0.1138,102.254,-0.93,14.1,50.57,64.28,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-12-04,55.0,51.52,6.51,0.0166,54.852,0.27,18.98,48.65,58.42,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-12-04,16.9,51.68,1.62,0.0334,17.0124,-0.66,11.23,82.15,58.45,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-12-04,268.5,52.06,-7.91,0.7432,266.834,0.62,14.3,50.92,47.05,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2025-12-04,7.5,52.1,4.8,-0.188,6.6001,13.63,31.2,16.71,50.85,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2025-12-04,102.88,52.34,-9.5,0.4647,103.3978,-0.5,12.82,50.87,54.85,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-12-04,9.24,53.45,6.01,-0.0199,9.0392,2.22,12.18,29.1,54.33,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-12-04,255.0,53.46,2.59,0.8002,246.82,3.31,20.84,84.03,57.67,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2025-12-04,91.2,53.6,-1.27,0.9118,93.416,-2.37,20.39,65.17,67.01,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-12-04,135.0,53.71,6.53,-0.1272,132.19,2.13,9.91,42.94,56.78,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-12-04,136.4,54.29,6.3,0.5491,136.7327,-0.24,29.15,32.37,63.19,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-12-04,283.0,55.38,4.08,0.9376,280.788,0.79,18.3,36.27,56.41,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-12-03,178.5,55.68,0.0,0.4976,175.1712,1.9,9.93,67.31,66.67,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-12-04,192.2,55.91,2.45,0.9314,189.44,1.46,12.38,71.74,61.71,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2025-12-04,91.75,55.95,7.07,0.8132,92.3644,-0.67,20.35,72.55,69.48,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2025-12-04,47.6,56.28,2.48,0.3769,48.166,-1.18,25.76,69.82,77.08,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-12-04,38.6,56.62,-2.96,0.2844,37.932,1.76,16.14,58.09,62.23,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-12-04,390.0,56.66,0.0,0.8949,385.845,1.08,36.09,30.47,60.82,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2025-12-04,143.0,56.87,-11.46,0.4743,140.1016,2.07,12.52,64.57,54.01,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-12-04,52.5,56.87,13.41,0.137,51.108,2.72,26.07,58.64,70.42,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2025-12-04,98.7,57.13,4.43,-0.3175,97.072,1.68,25.49,41.53,49.86,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-12-04,7.48,57.34,0.0,0.0888,7.2264,3.51,25.01,79.1,61.01,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-12-04,14.9,57.34,2.15,-0.0271,14.1124,5.58,19.59,45.45,60.85,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2025-12-04,16.965,58.02,-6.8,0.1443,15.9309,6.49,26.31,65.96,52.33,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2025-12-04,90.4,58.05,0.0,0.4318,87.456,3.37,26.53,79.68,61.41,NEUTRAL,0,3.0,0.0,MODERATE
SUBC.OL,2025-12-04,196.4,58.23,7.15,0.4378,191.6071,2.5,14.14,69.11,63.06,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-12-04,107.7,58.31,2.38,0.2366,104.738,2.83,30.3,68.67,60.69,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2025-12-04,111.76,58.45,3.63,0.6448,104.0104,7.45,28.28,72.77,60.68,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2025-12-04,7.79,58.61,-8.36,0.0024,7.2534,7.4,45.11,66.38,42.64,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-12-04,193.58,58.82,-8.06,1.0546,189.9132,1.93,24.09,64.36,62.02,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2025-12-04,31.48,59.26,3.93,-0.0222,29.4764,6.8,28.47,53.1,65.69,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-12-04,167.6,59.6,-2.08,-0.0316,160.564,4.38,27.59,74.13,55.14,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-12-04,37.85,59.61,3.35,0.1834,36.2646,4.37,13.84,74.65,68.67,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2025-12-04,96.35,59.73,3.6,-0.0804,92.2769,4.41,15.33,43.99,66.38,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-12-04,73.5,59.83,-4.72,0.3551,72.3316,1.62,39.4,88.54,66.09,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2025-12-04,257.0,60.56,-1.5,0.5895,244.777,4.99,10.9,78.42,61.45,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-04,125.6,60.66,5.31,-0.019,118.044,6.4,28.73,63.38,66.13,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2025-12-04,490.0,60.77,2.59,2.6036,475.16,3.12,18.21,73.82,77.32,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-12-04,27.72,61.13,-1.68,0.1446,26.9072,3.02,14.26,70.81,68.01,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-12-04,326.0,61.2,-3.43,1.0649,318.366,2.4,12.72,86.12,65.52,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-12-04,181.4,61.51,1.46,0.2369,169.5153,7.01,25.19,96.45,63.59,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2025-12-04,129.8,62.49,4.72,0.0737,121.028,7.25,29.04,68.88,66.2,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-12-04,73.0,62.72,4.37,0.387,69.363,5.24,18.38,67.51,71.85,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2025-12-04,73.92,62.78,3.77,0.0943,70.092,5.46,12.49,66.73,71.67,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-12-04,34.8,62.8,0.99,0.2048,33.782,3.01,36.06,96.14,73.69,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-12-04,166.94,63.66,0.0,1.8839,161.0324,3.67,35.46,85.97,76.91,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-12-04,458.0,63.92,0.62,1.778,434.7346,5.35,15.69,94.04,73.0,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-12-04,283.95,64.37,0.0,1.2461,261.576,8.55,36.54,51.52,69.83,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-04,39.5,64.51,0.0,0.6238,34.8743,13.26,19.71,99.45,75.03,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2025-12-04,136.2,64.54,5.05,2.0443,130.426,4.43,24.82,77.87,79.84,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2025-12-04,384.8,64.86,3.7,2.0843,370.996,3.72,14.11,76.22,83.96,NEUTRAL,0,1.75,0.0,LOW
