ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
TIETO.OL,2025-11-11,211.6,65.09,1.06,-0.3669,191.2729,10.63,37.16,90.4,60.23,SELL-watch,2,5.0,3.0,HIGH
PLT.OL,2025-11-11,7.73,67.06,0.69,0.0621,5.7065,35.46,36.66,60.72,69.6,SELL-watch,1,5.0,1.5,HIGH
DNO.OL,2025-11-11,15.28,68.28,3.39,0.2673,14.3738,6.3,25.01,85.63,86.1,SELL-watch,1,3.0,1.5,MODERATE
AKSO.OL,2025-11-11,31.66,68.64,4.79,0.411,29.3104,8.02,27.43,88.6,82.59,SELL-watch,1,3.0,1.5,MODERATE
ININ.OL,2025-11-11,2.98,68.79,0.0,0.027,2.3354,27.6,43.05,82.23,70.02,SELL-watch,1,5.0,1.5,HIGH
MELG.OL,2025-11-11,180.0,70.26,11.04,0.4638,171.6936,4.84,14.67,57.61,84.87,SELL-watch,1,1.75,1.5,LOW
CLCO.OL,2025-11-11,98.3,70.76,0.83,-0.3506,90.292,8.87,11.22,48.38,69.58,SELL-watch,2,1.75,3.0,LOW
DOFG.OL,2025-11-11,100.3,72.28,7.23,1.2423,95.145,5.42,25.43,86.36,92.51,SELL-watch,1,3.0,1.5,MODERATE
AKER.OL,2025-11-11,801.0,72.47,2.99,3.8696,731.904,9.44,31.52,82.83,86.03,SELL-watch,1,5.0,1.5,HIGH
SWON.OL,2025-11-11,93.98,35.18,1.89,-1.363,101.2466,-7.18,15.76,25.71,22.85,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2025-11-11,46.7,37.25,-1.48,-0.3175,49.5416,-5.74,29.68,21.71,37.9,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2025-11-11,43.2,37.5,0.79,0.2376,50.17,-13.89,38.64,53.72,40.51,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2025-11-11,66.45,37.65,-2.39,-0.3556,68.971,-3.66,18.6,7.94,27.19,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-11,102.0,38.31,5.74,-0.2474,105.852,-3.64,28.28,28.24,38.04,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2025-11-11,88.15,38.45,-1.25,0.2621,99.8848,-11.75,34.98,39.81,43.01,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2025-11-11,0.272,38.47,-1.36,0.0032,0.3392,-19.81,10.33,21.62,34.21,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-11-11,176.36,38.77,0.98,-0.4372,184.3356,-4.33,23.07,32.34,37.44,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2025-11-11,2.82,39.1,-3.18,-0.0315,3.2814,-14.06,14.43,35.38,30.79,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-11-11,84.7,39.59,1.69,-0.4536,89.282,-5.13,24.31,44.84,44.23,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-11-11,136.0,39.86,-5.2,-0.1655,140.4344,-3.16,25.58,32.24,32.14,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2025-11-11,412.0,40.16,0.0,-1.0299,428.32,-3.81,10.43,55.41,36.33,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2025-11-11,15.125,40.38,-1.74,-0.052,15.8706,-4.7,14.74,32.84,35.38,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-11-11,32.95,40.42,-1.54,0.0762,34.629,-4.85,21.44,19.34,40.67,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-11-11,6.94,40.58,5.45,-0.0126,7.5156,-7.66,15.92,57.86,42.74,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-11-11,26.2,40.89,-3.85,-0.663,27.381,-4.31,30.7,42.78,30.3,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-11-11,154.0,41.58,9.93,-1.0118,165.794,-7.11,64.37,0.4,46.24,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2025-11-11,7.78,41.68,0.86,-0.0203,8.1168,-4.15,13.64,61.72,35.68,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-11-11,46.15,42.01,-6.87,-0.1307,47.555,-2.95,16.87,66.21,34.38,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2025-11-11,1.202,42.17,-8.03,0.0018,1.3318,-9.75,22.79,86.68,39.68,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-11-11,186.6,43.05,6.44,-0.0825,194.596,-4.11,21.73,53.41,46.31,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-11-11,136.4,43.13,9.42,-0.2072,143.888,-5.2,35.42,57.85,50.9,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2025-11-11,125.0,43.21,7.42,0.5034,139.96,-10.69,37.74,20.5,58.81,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2025-11-11,381.0,43.23,4.6,-0.2509,388.27,-1.87,37.51,15.58,42.49,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-11-11,186.46,43.39,2.25,-0.4811,190.5164,-2.13,27.23,40.5,41.41,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-11-11,313.05,43.44,-1.48,-0.4116,318.287,-1.65,17.82,16.35,44.04,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-11-11,7.252,43.52,-0.05,-0.0041,7.6658,-5.4,7.67,56.25,41.89,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-11,1.476,43.66,0.0,0.0006,1.4804,-0.29,16.59,,41.3,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2025-11-11,1.64,43.68,-1.78,0.0184,1.9194,-14.56,18.19,62.13,50.11,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-11-11,25.92,43.88,-0.77,-0.1447,26.3384,-1.59,15.93,21.82,41.12,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-11-11,166.6,44.22,-11.48,-0.374,169.268,-1.58,9.1,43.66,38.2,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-11-11,71.23,44.24,2.28,-0.1034,72.693,-2.01,16.74,40.3,45.62,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2025-11-11,37.1,44.63,1.15,-0.1854,38.361,-3.29,21.41,35.54,48.18,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-11-11,137.82,45.02,0.08,-0.1903,139.206,-1.0,15.66,60.52,43.47,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2025-11-11,6.72,45.41,0.82,0.0418,7.2098,-6.79,35.77,60.11,57.44,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2025-11-11,2.27,45.46,4.24,0.0036,2.3586,-3.76,10.53,56.17,50.89,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-11-11,86.8,45.49,-1.36,-0.9052,83.94,3.41,32.13,41.83,23.3,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2025-11-11,4.64,45.51,-8.02,-0.0122,4.8318,-3.97,31.62,29.38,38.15,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2025-11-11,21.45,46.2,7.05,0.0626,22.419,-4.32,17.07,47.68,52.35,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-11-11,33.5,46.26,0.0,0.0758,35.716,-6.2,26.34,53.28,44.42,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-11-11,35.65,46.35,2.78,-0.0647,36.006,-0.99,13.87,46.26,42.86,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-11-11,102.18,46.57,-0.49,0.0591,105.1568,-2.83,13.06,21.15,53.44,NEUTRAL,0,1.75,0.0,LOW
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-11-05,0.14,46.93,0.0,0.0001,0.1416,-1.1,15.57,,40.34,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-11,54.6,47.46,-2.04,-0.0163,55.184,-1.06,25.24,21.63,43.35,NEUTRAL,0,3.0,0.0,MODERATE
BGBIO.OL,2025-11-11,1.178,47.49,-2.9,0.0019,1.1826,-0.39,37.23,64.67,39.93,NEUTRAL,0,5.0,0.0,HIGH
B2I.OL,2025-11-11,16.92,47.74,0.0,-0.0185,16.9704,-0.3,14.55,42.3,44.06,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-11-11,1.68,48.18,-5.07,-0.0026,1.681,-0.06,34.74,46.5,39.21,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2025-11-11,5.5,48.2,0.0,-0.0181,5.629,-2.29,14.83,66.26,47.86,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-11-11,14.5,48.26,4.34,0.0965,15.418,-5.95,20.83,42.97,56.29,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-11-11,92.0,48.4,0.0,-0.0623,93.2975,-1.39,27.86,35.13,50.1,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-11-11,5.9,48.65,3.38,0.0107,6.0684,-2.78,9.23,27.14,51.63,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-11,1.235,48.7,1.92,0.0096,1.3032,-5.23,23.22,56.68,59.68,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2025-11-11,256.0,48.82,-9.03,0.2854,257.513,-0.59,22.6,81.78,46.93,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2025-11-11,51.5,48.85,-1.72,0.5259,54.02,-4.66,44.36,49.03,51.47,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2025-11-11,171.94,48.86,-0.3,-0.0148,174.5736,-1.51,14.34,33.13,51.95,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-11-11,103.6,48.9,1.24,-0.4015,103.057,0.53,20.67,50.83,47.46,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-11-11,277.6,49.02,3.06,0.3244,280.644,-1.08,28.09,49.85,61.01,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2025-11-11,263.6,49.13,4.9,0.1291,266.426,-1.06,20.74,41.27,58.87,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2025-11-11,12.65,49.15,6.9,0.0078,12.923,-2.11,15.3,42.35,54.54,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2025-11-11,17.7,49.21,-3.5,0.0468,17.824,-0.7,17.17,59.93,45.57,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2025-11-11,438.95,49.48,6.5,-0.9272,438.916,0.01,20.33,45.7,48.51,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2025-11-11,2.9395,49.66,6.83,-0.0212,2.9396,-0.0,25.37,11.59,55.17,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2025-11-11,79.6,49.86,-0.31,0.154,81.7877,-2.67,16.47,40.96,58.7,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-11-11,148.8,50.34,-2.87,-0.5242,145.628,2.18,20.11,59.2,40.58,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-11-11,134.8,50.56,-2.69,1.4503,140.5336,-4.08,23.01,69.96,52.87,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-11-11,378.0,50.74,0.0,-0.1768,377.24,0.2,22.17,42.93,52.04,NEUTRAL,0,3.0,0.0,MODERATE
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-11-11,371.0,51.31,12.9,-1.1412,369.434,0.42,12.57,38.04,57.64,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-11,223.6,51.32,-3.71,-0.8731,219.068,2.07,23.66,30.39,44.62,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2025-11-11,6.96,51.47,3.77,0.0127,6.9742,-0.2,25.47,36.88,66.22,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-11-11,3.3,51.69,5.94,0.0355,3.3933,-2.75,16.88,76.51,59.22,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-11-11,257.0,52.62,2.18,-1.7065,246.4,4.3,21.61,89.94,50.34,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2025-11-11,1.41,53.1,-0.46,-0.009,1.34,5.22,27.59,63.07,44.17,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-11,582.0,53.33,-3.56,-2.8234,564.65,3.07,29.25,39.64,53.86,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-11-11,245.0,53.66,1.49,0.2412,241.325,1.52,18.76,4.69,51.63,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-11-11,138.5,53.86,-1.65,0.2635,138.9217,-0.3,13.36,64.99,60.53,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-11-11,57.0,53.89,-1.99,0.5157,57.144,-0.25,26.36,77.23,56.17,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2025-11-11,134.0,53.9,7.71,0.1529,132.24,1.33,7.09,72.15,57.63,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-11-11,9.14,54.04,1.02,0.0413,8.994,1.62,21.96,55.55,55.11,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2025-11-11,69.4,54.49,-1.21,-0.5653,63.426,9.42,34.61,67.64,38.89,NEUTRAL,0,5.0,0.0,HIGH
FRO.OL,2025-11-11,241.5,54.62,-2.61,-0.4397,232.1192,4.04,11.46,69.65,50.99,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-11-11,190.6,54.93,13.51,0.6581,192.6305,-1.05,19.59,38.94,74.15,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2025-11-11,272.0,55.52,-0.0,1.0094,270.82,0.44,25.78,68.36,69.81,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-11-11,160.8,55.77,-4.5,0.5537,158.528,1.43,18.82,57.07,58.55,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-11-11,159.0,56.3,2.48,-0.151,154.83,2.69,14.89,58.35,59.82,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2025-11-11,508.0,56.36,-0.0,1.1162,501.9946,1.2,16.03,66.85,63.66,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-11-11,248.7,57.11,9.88,0.7159,243.51,2.13,10.86,44.57,63.72,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-11-11,477.5,57.59,-0.47,1.7514,470.7038,1.44,15.45,61.54,65.55,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-11-11,1.85,58.98,-6.31,0.0035,1.8345,0.84,39.47,77.13,65.94,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2025-11-11,123.0,59.47,2.54,0.6144,119.84,2.64,19.59,83.3,67.81,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-11-11,120.6,59.72,2.96,0.5782,117.148,2.95,21.24,91.49,68.04,NEUTRAL,0,3.0,0.0,MODERATE
MOBA.OL,2025-11-11,14.4,59.81,14.99,0.051,13.895,3.63,16.24,49.84,72.31,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2025-11-11,85.6,59.88,-1.88,1.4039,85.844,-0.28,29.45,88.41,73.74,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-11-11,81.8,60.16,3.39,0.0774,78.8333,3.76,13.97,68.27,69.8,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-11-11,340.0,60.75,-1.87,2.9737,331.94,2.43,29.89,69.61,74.09,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2025-11-11,7.17,61.84,-1.09,0.012,6.9818,2.7,17.56,83.55,68.81,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-11,35.07,62.89,7.1,0.1555,33.612,4.34,15.15,64.16,77.76,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-11-11,501.5,63.04,1.95,1.7436,472.86,6.06,22.54,62.44,72.1,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2025-11-11,71.78,63.54,0.73,0.2312,68.1872,5.27,18.0,66.97,75.63,NEUTRAL,0,1.75,0.0,LOW
