# oslo-screener report=report_2026-03-03T0709Z.csv data_fetch_started=2026-03-03T07:09:12Z data_fetch_completed=2026-03-03T07:09:49Z generated_at=2026-03-03T07:09:49Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ROGS.OL,2026-03-02,152.0,73.3,0.35,0.4524,143.3784,6.01,28.03,85.73,84.85,SELL-watch,1,3.0,1.5,MODERATE
BWLPG.OL,2026-03-02,174.6,73.42,2.35,0.3579,147.098,18.7,51.51,70.97,81.09,SELL-watch,1,5.0,1.5,HIGH
YAR.OL,2026-03-02,486.7,74.12,2.38,1.2227,435.16,11.84,30.13,59.72,84.24,SELL-watch,1,5.0,1.5,HIGH
VAR.OL,2026-03-02,37.63,74.84,10.07,0.2387,33.0519,13.85,24.13,66.19,86.33,SELL-watch,1,3.0,1.5,MODERATE
KIT.OL,2026-03-02,107.5,74.87,1.26,0.6807,84.547,27.15,61.51,73.29,71.16,SELL-watch,1,5.0,1.5,HIGH
B2I.OL,2026-03-02,24.7,74.95,1.89,0.073,20.6526,19.6,63.63,89.69,78.91,SELL-watch,1,5.0,1.5,HIGH
WWI.OL,2026-03-02,775.0,76.1,0.4,2.2239,664.5,16.63,53.0,60.11,76.03,SELL-watch,1,5.0,1.5,HIGH
SOFF.OL,2026-03-02,56.4,77.27,1.05,0.5927,48.557,16.15,24.31,88.79,89.39,SELL-watch,1,3.0,1.5,MODERATE
RING.OL,2026-03-02,470.0,78.83,0.87,1.4632,425.559,10.44,25.91,37.57,87.05,SELL-watch,1,3.0,1.5,MODERATE
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
EQNR.OL,2026-03-02,304.6,79.81,10.32,2.1793,251.4165,21.15,43.13,66.51,89.18,SELL-watch,1,5.0,1.5,HIGH
PEN.OL,2026-03-02,27.25,82.54,3.19,0.3957,21.1426,28.89,41.82,79.7,87.46,SELL-watch,1,5.0,1.5,HIGH
WAWI.OL,2026-03-02,134.7,85.43,2.52,0.5378,111.091,21.25,48.87,83.11,91.43,SELL-watch,1,5.0,1.5,HIGH
HAUTO.OL,2026-03-02,136.1,88.79,3.93,1.9541,103.1403,31.96,50.62,90.34,95.99,SELL-watch,1,5.0,1.5,HIGH
IOX.OL,2026-03-02,3.06,89.66,36.96,0.1295,0.9664,216.64,45.61,98.58,95.26,SELL-watch,1,5.0,1.5,HIGH
FRO.OL,2026-03-02,364.0,89.84,1.44,5.166,269.884,34.87,51.22,94.17,97.6,SELL-watch,1,5.0,1.5,HIGH
HUNT.OL,2026-03-02,6.0,94.0,2.23,0.2964,2.4604,143.86,55.14,93.83,97.23,SELL-watch,1,5.0,1.5,HIGH
NORCO.OL,2026-03-02,39.35,35.14,-5.76,-0.1403,43.384,-9.3,24.76,34.44,35.49,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-03-02,0.15,36.59,4.58,-0.0062,0.2221,-32.46,18.39,5.9,34.93,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-03-02,15.8,37.48,-8.71,-0.13,16.7485,-5.66,12.81,29.2,23.09,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-03-02,2.045,38.19,-8.39,-0.0151,2.1601,-5.33,10.05,43.7,29.42,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-03-02,5.01,38.23,-3.1,0.0376,6.2299,-19.58,29.58,54.14,40.04,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-03-02,7.85,38.75,-5.01,-0.0347,8.8214,-11.01,16.27,18.33,38.63,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-03-02,175.4,39.17,-2.34,0.6378,188.064,-6.73,24.66,32.35,40.95,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-03-02,17.05,39.53,-11.3,-0.0166,17.7913,-4.17,10.17,32.21,27.35,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-03-02,117.4,39.54,-0.27,-0.483,128.478,-8.62,29.9,31.4,40.62,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2026-03-02,445.8,39.82,-5.04,-0.8176,475.166,-6.18,14.75,37.87,33.19,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-03-02,6.26,41.21,-5.44,-0.0059,6.6184,-5.42,12.0,48.86,29.39,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-03-02,5.6,41.6,-5.58,-0.0032,5.722,-2.13,14.08,46.88,31.07,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-03-02,298.0,41.78,0.0,0.9931,317.98,-6.28,10.33,46.47,41.98,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-03-02,268.0,41.88,-0.55,0.3422,279.892,-4.25,28.16,47.09,42.04,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-03-02,557.5,42.13,-3.94,-2.5641,581.25,-4.09,12.93,36.25,33.67,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-03-02,134.4,42.69,-1.17,0.2259,139.8743,-3.91,29.47,41.07,53.62,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-03-02,144.0,42.73,-0.83,0.4859,152.46,-5.55,16.98,46.35,49.57,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-02,221.0,44.07,-3.87,-0.4716,227.1225,-2.7,18.71,47.54,36.0,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-03-02,1.86,44.19,-8.15,-0.0014,1.8702,-0.55,15.59,48.87,35.69,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-03-02,18.0,44.65,-2.82,-0.0431,18.456,-2.47,17.19,8.31,41.97,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-03-02,160.0,45.93,2.56,0.3092,168.84,-5.24,18.82,15.48,53.03,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-03-02,111.1,45.99,-6.45,-0.272,112.1348,-0.92,8.55,79.25,34.54,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-03-02,1.64,46.08,11.35,0.0029,1.909,-14.09,14.49,48.11,60.84,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-03-02,34.75,46.36,-2.78,-0.0374,35.139,-1.11,19.33,43.94,36.9,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-03-02,1.818,46.38,7.34,0.019,2.0359,-10.7,29.62,68.75,59.75,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-03-02,195.4,46.61,-9.49,-0.4029,196.1772,-0.4,15.67,53.82,37.84,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-03-02,444.0,46.65,0.92,-0.6452,447.347,-0.75,30.82,80.39,38.73,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2026-03-02,8.08,46.77,-4.55,-0.0302,8.0734,0.08,21.39,51.22,33.91,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-03-02,3.0,46.87,4.81,-0.0158,3.0458,-1.5,11.6,56.16,44.48,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-03-02,207.6,47.45,-2.99,0.0413,213.548,-2.79,12.73,87.35,45.46,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-02,72.65,48.25,-9.91,0.0885,73.369,-0.98,15.68,54.23,44.22,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-02,8.12,48.29,-8.37,0.0006,8.1318,-0.15,18.49,45.66,39.82,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-03-02,6.72,48.51,0.0,-0.0144,6.789,-1.02,16.65,52.06,52.46,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-03-02,8.7,48.75,-2.31,-0.0488,8.328,4.47,31.7,10.43,35.48,NEUTRAL,0,5.0,0.0,HIGH
LSG.OL,2026-03-02,48.74,50.03,-6.0,0.041,48.4834,0.53,15.85,58.93,42.9,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-03-02,64.1,50.07,2.29,0.3579,68.534,-6.47,45.43,44.86,68.13,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2026-03-02,141.5,51.12,-2.33,-0.5793,137.236,3.11,12.36,39.51,48.48,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-03-02,221.0,51.68,-5.16,3.6107,232.84,-5.09,22.57,50.72,60.63,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-03-02,2.7,52.38,-9.53,0.0079,2.6508,1.86,11.46,53.64,51.92,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-03-02,5.904,52.47,-14.24,0.0607,5.8105,1.61,23.07,78.39,51.44,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2026-03-02,4.85,52.67,1.07,0.0091,4.7344,2.44,29.96,74.16,52.77,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-03-02,188.2,52.89,-2.64,-0.017,185.676,1.36,16.78,49.47,52.62,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-03-02,172.5,54.73,6.95,0.551,172.822,-0.19,17.57,63.63,64.02,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-03-02,115.2,54.74,-4.51,0.1564,113.42,1.57,12.07,66.44,55.08,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-03-02,4.0,54.83,0.0,0.0337,3.7772,5.9,12.66,89.6,60.31,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-03-02,265.0,55.12,-9.7,0.9486,259.929,1.95,24.35,71.22,53.18,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-03-02,90.3,55.51,-5.48,0.4905,90.458,-0.17,20.46,56.34,60.72,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-03-02,124.8,55.64,1.05,0.8196,125.944,-0.91,32.32,64.7,72.62,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2026-03-02,178.5,55.85,-4.47,-0.0738,173.11,3.11,25.27,53.26,48.72,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2026-03-02,119.9,56.91,-8.21,0.1855,113.87,5.3,26.05,63.02,53.06,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-03-02,35.9,57.91,-1.54,0.2405,31.947,12.37,16.35,62.05,59.26,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-03-02,480.0,58.12,0.0,1.4545,463.4,3.58,21.08,99.28,62.45,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2026-03-02,30.42,58.74,-0.98,0.2982,29.3708,3.57,17.92,53.58,66.57,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-02,42.95,58.74,-9.26,0.0847,40.735,5.44,28.56,62.22,54.36,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-03-02,1.13,58.86,0.41,0.0095,0.9632,17.31,26.57,70.72,58.82,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-03-02,97.7,59.31,-1.74,0.3576,94.572,3.31,20.96,62.87,59.2,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-03-02,10.85,59.63,-7.88,0.0484,10.0742,7.7,31.76,74.19,52.09,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-03-02,90.36,59.78,4.51,0.0798,84.3004,7.19,16.26,63.73,65.51,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-02,301.3,59.82,-0.3,-0.064,286.206,5.27,25.49,53.81,54.28,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-03-02,85.8,60.37,1.47,0.5261,85.704,0.11,14.47,63.66,83.36,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-03-02,8.54,60.91,0.0,-0.004,8.4808,0.7,41.48,50.07,64.82,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2026-03-02,169.5,60.93,-7.1,-0.5187,152.4,11.22,41.31,48.44,43.53,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2026-03-02,16.36,60.96,0.87,0.0763,15.5047,5.52,12.02,50.64,69.71,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-03-02,360.0,61.52,0.75,1.4397,344.497,4.5,15.48,53.26,64.14,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-03-02,131.8,61.61,6.47,1.0982,125.3265,5.17,17.33,50.75,77.1,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-03-02,82.4,61.73,-11.86,0.0691,79.3814,3.8,24.03,70.68,55.32,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-03-02,125.8,63.19,7.71,1.0111,119.9879,4.84,19.12,55.79,81.63,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-03-02,212.0,63.38,-5.09,1.2247,201.4896,5.22,22.61,54.58,67.73,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
TEL.OL,2026-03-02,174.8,64.63,-4.56,-0.934,158.122,10.55,43.46,63.95,56.56,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2026-03-02,212.65,64.75,-2.17,0.6182,201.175,5.7,34.39,76.3,63.45,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2026-03-02,128.4,64.79,-7.55,-0.1944,117.634,9.15,43.61,82.04,50.34,NEUTRAL,0,5.0,0.0,HIGH
