# oslo-screener report=report_2026-01-05T0656Z.csv data_fetch_started=2026-01-05T06:56:17Z data_fetch_completed=2026-01-05T06:56:35Z generated_at=2026-01-05T06:56:35Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
HELG.OL,2026-01-02,183.0,57.94,0.0,0.3851,175.2492,4.42,10.59,31.83,63.36,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-01-02,1.875,58.1,4.7,0.0018,1.8438,1.69,18.9,91.72,68.17,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-01-02,137.3,58.11,7.53,1.1749,138.842,-1.11,24.87,57.47,80.52,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-01-02,186.4,58.36,-4.2,-0.3183,175.7733,6.05,30.79,75.14,54.08,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2026-01-02,44.1,58.63,5.02,0.2341,42.745,3.17,20.27,45.68,71.94,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-01-02,136.5,58.77,0.79,0.0838,127.544,7.02,16.59,61.74,63.9,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-01-02,8.23,59.7,0.0,-0.0264,7.6482,7.61,30.7,50.48,54.26,NEUTRAL,0,5.0,0.0,HIGH
BOR.OL,2026-01-02,19.25,59.87,-3.54,0.0701,17.872,7.71,32.58,65.96,57.92,NEUTRAL,0,5.0,0.0,HIGH
WAWI.OL,2026-01-02,100.5,59.98,-1.74,-0.7226,90.032,11.63,40.37,56.76,52.81,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2026-01-02,96.0,60.02,2.54,0.2122,92.3652,3.94,12.62,31.85,74.52,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-01-02,6.77,60.31,-2.19,0.0775,6.5296,3.68,18.53,63.02,73.19,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-01-02,264.0,60.56,-9.71,0.9777,249.977,5.61,16.93,36.25,61.35,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-01-02,17.61,60.94,2.64,-0.0504,16.4111,7.31,31.45,62.55,64.46,NEUTRAL,0,5.0,0.0,HIGH
SALM.OL,2026-01-02,619.0,61.06,0.76,0.0043,592.2,4.53,29.05,60.17,62.22,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-01-02,175.2,61.4,-12.53,0.1139,165.672,5.75,39.37,66.76,55.49,NEUTRAL,0,5.0,0.0,HIGH
EQNR.OL,2026-01-02,241.6,61.67,6.23,1.1375,236.2319,2.27,22.75,54.04,78.4,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-01-02,97.85,61.94,-0.8,0.1813,91.4066,7.05,23.93,63.31,65.73,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-01-02,90.3,62.13,-4.59,0.4255,86.556,4.33,23.57,45.52,66.07,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-01-02,4.8,62.28,-0.74,0.173,4.4874,6.97,34.83,65.26,81.32,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2026-01-02,779.0,62.52,4.68,3.9383,764.14,1.94,24.06,43.45,82.12,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2026-01-02,76.65,62.92,-6.87,0.1813,71.192,7.67,23.19,63.92,61.52,NEUTRAL,0,3.0,0.0,MODERATE
WWI.OL,2026-01-02,587.0,63.92,-2.43,-1.2411,540.71,8.56,32.51,64.35,62.88,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2026-01-02,202.65,64.12,-11.77,0.6573,192.11,5.49,36.02,79.1,59.71,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2026-01-02,33.4,64.34,3.28,0.1852,32.2755,3.48,19.19,54.03,82.89,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2026-01-02,269.2,64.49,8.56,2.4621,255.277,5.45,18.83,74.75,81.1,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-01-02,112.2,64.79,-2.16,0.0765,106.968,4.89,36.35,71.59,62.6,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2026-01-02,410.6,64.97,-4.0,1.2202,380.14,8.01,36.83,77.5,60.71,NEUTRAL,0,5.0,0.0,HIGH
