# oslo-screener report=report_2026-03-13T0710Z.csv data_fetch_started=2026-03-13T07:10:28Z data_fetch_completed=2026-03-13T07:10:48Z generated_at=2026-03-13T07:10:48Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
RING.OL,2026-03-12,479.0,74.38,3.81,-0.0353,435.771,9.92,21.45,45.44,78.69,SELL-watch,2,3.0,3.0,MODERATE
EQNR.OL,2026-03-12,332.5,74.7,3.25,3.1022,265.2697,25.34,47.04,76.97,76.12,SELL-watch,1,5.0,1.5,HIGH
IDEX.OL,2026-03-12,10.7,76.33,0.7,0.5447,6.4223,66.61,37.16,82.6,78.97,SELL-watch,1,5.0,1.5,HIGH
PEN.OL,2026-03-12,28.35,76.86,2.63,0.1496,22.4229,26.43,46.73,72.83,78.43,SELL-watch,1,5.0,1.5,HIGH
POL.OL,2026-03-12,63.5,77.04,10.11,0.5846,55.21,15.02,32.54,96.33,88.14,SELL-watch,1,5.0,1.5,HIGH
YAR.OL,2026-03-12,558.8,84.48,8.52,5.1504,450.076,24.16,34.42,74.56,91.11,SELL-watch,1,5.0,1.5,HIGH
AKER.OL,2026-03-12,1092.0,84.84,1.49,15.1138,886.36,23.2,42.38,88.42,92.74,SELL-watch,1,5.0,1.5,HIGH
ORK.OL,2026-03-12,117.7,35.41,-0.37,-1.8076,119.258,-1.31,32.89,40.79,15.06,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2026-03-12,1.98,35.42,-1.1,-0.0146,2.1477,-7.81,20.5,28.29,30.01,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-03-12,3.13,35.78,-3.29,-0.0262,3.4369,-8.93,29.12,12.5,32.38,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-03-12,112.8,36.54,0.52,-0.0561,125.224,-9.92,34.78,39.79,34.3,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2026-03-12,130.1,37.46,-3.27,0.0087,138.8557,-6.31,21.98,64.7,31.38,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-03-12,2.38,37.71,-9.15,-0.0246,2.6374,-9.76,12.26,42.09,26.96,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-03-12,285.0,37.78,-1.65,-0.3943,304.06,-6.27,10.49,63.19,38.47,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-03-12,5.89,38.3,-4.66,-0.0331,6.5118,-9.55,21.48,25.76,32.93,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-03-12,171.4,38.37,4.59,0.1185,184.188,-6.94,30.04,24.64,42.19,NEUTRAL,0,5.0,0.0,HIGH
AFG.OL,2026-03-12,178.2,38.81,-3.65,-1.014,185.12,-3.74,16.17,39.39,28.84,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-03-12,203.0,39.46,-6.02,0.2198,226.22,-10.26,16.04,48.93,28.63,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-03-12,440.0,39.79,0.0,-2.9914,461.96,-4.75,14.83,95.95,28.66,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-03-12,0.978,40.84,-4.6,-0.0179,1.0011,-2.31,22.56,28.93,20.71,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-03-12,110.6,40.86,-1.78,-0.4598,113.132,-2.24,12.5,47.26,32.27,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2026-03-12,5.05,40.96,0.0,0.056,5.8765,-14.07,26.98,27.86,49.28,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-03-12,16.95,41.49,0.0,-0.0487,17.5545,-3.44,8.36,37.4,34.73,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-03-12,114.2,42.07,-3.71,-0.3515,120.4484,-5.19,17.95,45.27,34.63,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-03-12,39.6,42.18,-0.52,0.1163,42.512,-6.85,20.57,44.27,47.53,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-03-12,142.0,42.2,3.98,0.2601,149.844,-5.23,19.69,37.75,45.89,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-03-12,1.528,42.24,1.65,0.0178,1.8152,-15.82,13.11,67.28,48.52,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-03-12,7.95,43.26,4.55,-0.0382,8.0952,-1.79,19.9,9.58,42.37,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-03-12,10.1,43.35,-3.25,-0.1172,10.1328,-0.32,23.36,19.33,29.22,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-03-12,301.2,43.46,-8.05,-5.9064,286.8383,5.01,41.58,54.53,27.01,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2026-03-12,264.8,43.74,-0.27,0.1439,274.6,-3.57,27.7,54.64,48.35,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-03-12,5.56,44.12,-1.22,-0.0088,5.6808,-2.13,24.26,56.01,43.21,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-03-12,120.8,44.13,-3.79,-0.2338,126.0605,-4.17,13.4,61.17,36.92,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-12,289.0,44.66,-2.22,-1.9477,288.448,0.19,20.68,37.47,33.72,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-03-12,17.8,45.03,-6.09,0.0249,18.362,-3.06,13.56,33.85,43.13,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-03-12,1.86,45.08,-6.79,-0.0014,1.8749,-0.79,14.99,49.34,39.31,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-03-12,168.0,45.38,-3.82,-0.0007,171.3532,-1.96,13.34,32.56,39.68,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-03-12,172.5,45.98,-2.27,-0.8851,173.506,-0.58,20.4,37.99,41.61,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-03-12,158.5,46.97,-1.68,0.5196,165.48,-4.22,15.57,44.62,53.72,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-12,72.05,47.14,1.91,-0.2111,72.829,-1.07,12.5,51.98,45.53,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-03-12,445.05,47.52,-9.58,-0.1308,446.197,-0.26,26.35,5.83,42.94,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2026-03-12,450.4,47.7,5.28,-0.2125,463.912,-2.91,10.72,56.03,56.05,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-12,96.5,47.77,-1.4,-2.0751,89.681,7.6,44.39,33.31,31.43,NEUTRAL,0,5.0,0.0,HIGH
WAWI.OL,2026-03-12,122.9,47.87,-1.32,-1.6453,115.1184,6.76,41.51,66.6,23.27,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2026-03-12,29.0,47.9,0.69,-0.1174,29.3768,-1.28,14.42,63.19,42.23,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-03-12,2.96,48.36,0.0,-0.0069,3.0406,-2.65,8.32,83.43,51.42,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-03-12,87.88,48.43,1.02,1.1193,94.9188,-7.42,31.6,74.26,70.3,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2026-03-12,250.6,48.48,-5.92,-1.9947,241.664,3.7,32.51,54.76,39.52,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2026-03-12,33.0,48.77,-1.35,-0.2607,32.459,1.67,11.83,66.45,44.88,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-03-12,8.19,49.03,-0.4,0.0748,8.6304,-5.1,13.64,62.31,56.49,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-12,0.305,49.15,-0.26,-0.0059,0.2591,17.7,52.28,62.85,43.54,NEUTRAL,0,5.0,0.0,HIGH
MOWI.OL,2026-03-12,222.4,49.27,4.08,-0.4564,224.0144,-0.72,13.58,37.38,53.41,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-03-12,165.5,50.39,0.71,-1.6916,157.55,5.05,26.99,38.83,40.78,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-03-12,6.76,50.76,1.82,0.0145,6.835,-1.1,15.83,56.35,56.64,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-03-12,211.6,50.95,0.19,0.4676,212.604,-0.47,10.36,72.69,52.92,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-03-12,67.2,51.28,-5.99,0.8549,68.84,-2.38,45.26,73.58,46.43,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2026-03-12,35.2,51.64,1.01,-0.0176,35.018,0.52,16.72,31.77,52.72,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-03-12,99.8,51.86,1.54,-0.9833,95.0442,5.0,41.14,44.79,39.85,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2026-03-12,208.4,52.18,-3.52,-0.7387,202.5096,2.91,22.66,50.01,44.57,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2026-03-12,118.4,52.21,-2.25,-0.2821,115.954,2.11,17.94,59.6,51.61,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-03-12,155.0,52.28,0.0,-0.4764,152.0524,1.94,23.87,92.54,54.27,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-03-12,126.2,52.29,-4.91,-2.0377,109.957,14.77,47.95,48.84,34.01,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2026-03-12,0.234,52.7,-0.5,0.0108,0.2183,7.21,30.02,77.45,52.94,NEUTRAL,0,5.0,0.0,HIGH
KID.OL,2026-03-12,124.2,52.81,3.66,0.389,124.632,-0.35,24.55,72.58,58.02,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-03-12,208.9,53.26,-4.56,-0.1452,203.0018,2.91,19.57,57.55,47.95,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-03-12,353.75,53.37,0.32,-0.7455,347.228,1.88,12.82,39.51,51.49,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-03-12,90.0,53.46,6.18,0.0014,89.696,0.34,16.61,53.57,58.26,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-03-12,199.36,53.61,0.71,-0.0509,196.4064,1.5,16.93,58.0,55.13,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-03-12,171.1,54.09,1.38,-1.2355,162.266,5.44,27.33,53.18,48.0,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-03-12,581.0,54.1,6.52,0.3477,572.9,1.41,11.65,50.59,64.27,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-03-12,8.98,54.28,-2.8,-0.0312,8.5014,5.63,22.04,15.24,52.19,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-03-12,157.48,54.55,-2.91,-0.3341,152.2436,3.44,18.57,58.18,48.21,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2026-03-12,51.3,55.19,-1.01,-0.2609,48.3555,6.09,26.99,52.11,49.98,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-03-12,192.0,55.48,0.0,-0.7651,184.632,3.99,28.7,56.35,46.77,NEUTRAL,0,3.0,0.0,MODERATE
WWI.OL,2026-03-12,741.0,55.51,-0.49,-6.544,691.18,7.21,42.43,44.38,41.67,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2026-03-12,147.2,55.95,-1.37,0.3833,139.444,5.56,10.09,56.42,60.14,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-12,42.85,56.09,-2.47,-0.0403,40.5982,5.55,29.11,60.85,48.18,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-03-12,418.0,56.23,3.23,-0.5702,402.88,3.75,21.41,37.39,51.66,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-03-12,8.54,57.34,1.49,0.0257,8.158,4.68,20.2,52.76,64.56,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2026-03-12,653.0,57.36,-5.43,-3.2852,613.34,6.47,32.28,36.79,46.66,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2026-03-12,312.0,58.32,2.76,-1.3912,288.25,8.24,35.08,57.5,56.22,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2026-03-12,4.37,58.34,2.6,0.1753,1.5639,179.42,51.43,81.46,56.16,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-03-12,269.9,58.72,0.92,0.335,261.177,3.34,17.52,68.52,64.12,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-03-12,50.95,58.9,2.64,0.0683,48.6112,4.81,16.67,59.24,62.46,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-03-12,86.4,59.93,-1.32,0.2984,85.044,1.59,12.8,70.45,67.86,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-03-12,40.64,60.04,-9.21,-0.1558,36.3952,11.66,55.35,74.0,48.02,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-03-12,2.1,61.82,2.06,0.046,1.9904,5.5,29.2,77.03,68.76,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2026-03-12,5.2,62.27,1.83,0.0354,4.7984,8.37,30.33,58.38,70.79,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2026-03-12,16.9,62.48,3.81,0.0469,15.7545,7.27,9.25,66.34,67.08,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-03-12,16.7,63.57,-4.46,0.0915,14.838,12.55,16.02,75.28,64.38,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-03-12,117.0,64.5,5.27,0.2918,112.5028,4.0,15.47,59.83,78.0,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-03-12,25.2,64.51,0.6,-0.0442,21.891,15.12,56.7,52.38,59.45,NEUTRAL,0,5.0,0.0,HIGH
