# oslo-screener report=report_2026-02-20T0712Z.csv data_fetch_started=2026-02-20T07:12:36Z data_fetch_completed=2026-02-20T07:12:57Z generated_at=2026-02-20T07:12:57Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
KOA.OL,2026-02-19,2.18,51.1,-2.31,-0.0023,2.176,0.18,9.74,51.85,46.09,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-02-19,259.0,51.27,0.14,-0.0893,258.484,0.2,27.0,53.98,56.72,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2026-02-19,28.88,51.78,3.14,0.0069,29.1048,-0.77,21.32,39.04,57.47,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-02-19,8.23,51.91,-0.66,-0.0082,7.9732,3.22,21.66,75.76,49.21,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-02-19,2.665,52.37,-2.94,0.0006,2.7101,-1.66,8.61,42.59,55.56,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-02-19,49.35,52.46,0.9,-0.3278,47.118,4.74,20.28,57.51,47.65,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-02-19,32.55,52.58,5.39,-0.1792,31.561,3.13,11.6,38.45,54.29,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-02-19,201.1,52.8,-3.26,-0.0256,198.7844,1.16,15.34,52.4,53.69,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-02-19,5.74,52.89,0.0,0.0116,5.7448,-0.08,17.34,34.51,61.59,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-02-19,142.8,53.01,-1.51,-0.1635,135.94,5.05,17.95,54.14,50.18,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-02-19,94.4,53.32,-7.02,0.2091,93.476,0.99,14.7,70.69,50.2,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-02-19,48.56,53.54,-5.19,0.1246,48.2114,0.72,12.87,76.7,50.51,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-02-19,18.25,53.64,6.81,0.0083,18.29,-0.22,9.64,28.33,63.91,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-02-19,115.9,53.65,-3.86,-0.4312,111.284,4.15,27.87,52.37,48.0,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-02-19,113.0,53.68,-2.76,0.0994,110.9156,1.88,10.98,85.24,51.25,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-02-19,8.48,53.95,0.0,-0.0184,8.4676,0.15,36.75,40.51,34.9,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-02-19,3.9,54.45,7.96,0.0106,3.716,4.95,10.17,50.83,68.4,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-02-19,6.73,54.46,-2.66,0.0673,6.666,0.96,11.26,51.89,63.07,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-02-19,228.1,55.7,-2.11,0.9318,228.2907,-0.08,18.08,63.1,62.09,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-02-19,402.0,55.83,4.32,-0.0335,392.72,2.36,11.15,56.93,56.17,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-02-19,55.0,56.37,6.74,0.0509,53.84,2.15,9.76,38.43,68.46,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-02-19,199.96,56.51,-0.09,0.607,195.75,2.15,15.54,54.12,52.34,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-02-19,470.0,56.98,0.0,1.669,457.72,2.68,20.4,27.44,69.03,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-02-19,221.0,57.21,3.3,1.896,214.584,2.99,17.53,84.95,65.78,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-02-19,8.22,57.5,3.88,0.0057,8.1198,1.23,18.5,28.04,64.03,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-02-19,3.65,57.6,0.78,0.0109,3.5643,2.4,22.81,67.3,63.56,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-02-19,42.05,58.98,-2.22,0.1662,40.322,4.29,24.91,65.33,56.79,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-02-19,1.086,59.49,5.67,0.0151,0.9162,18.54,43.19,88.71,66.65,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2026-02-19,350.0,59.89,0.0,0.7797,340.758,2.71,15.44,77.96,67.11,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-02-19,1.895,60.08,-3.05,0.0028,1.867,1.5,21.64,17.44,65.35,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-02-19,17.53,60.49,1.02,0.1219,16.8121,4.27,15.0,51.99,66.07,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-02-19,1.09,61.67,3.6,0.0104,0.9519,14.51,18.94,64.74,72.94,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-02-19,16.27,62.38,6.01,0.0401,15.3391,6.07,11.65,58.88,77.69,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-02-19,96.0,62.72,1.69,0.6592,88.352,8.66,29.54,89.03,64.54,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-02-19,35.9,63.14,5.68,0.175,35.105,2.26,22.51,48.11,77.9,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2026-02-19,460.0,63.17,3.07,-1.5521,423.718,8.56,24.27,55.99,62.57,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-02-19,298.6,63.58,-5.81,1.0328,281.952,5.9,25.83,65.9,62.81,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2026-02-19,179.2,64.27,1.52,0.4074,170.704,4.98,24.66,62.39,70.25,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-02-19,35.04,64.76,4.96,0.0176,32.4474,7.99,17.38,49.63,73.62,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-02-19,155.84,64.87,-0.53,0.7522,149.0384,4.56,16.12,70.13,73.62,NEUTRAL,0,1.75,0.0,LOW
