# oslo-screener report=report_2026-01-19T0657Z.csv data_fetch_started=2026-01-19T06:57:10Z data_fetch_completed=2026-01-19T06:57:38Z generated_at=2026-01-19T06:57:38Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
MEDI.OL,2026-01-16,238.0,38.68,-2.47,-2.5891,251.92,-5.53,22.63,38.71,23.78,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-01-16,16.075,39.95,-3.96,-0.1578,16.5621,-2.94,24.61,35.7,35.87,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-01-16,34.35,40.63,-3.5,-0.2857,34.609,-0.75,24.71,40.42,24.35,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2026-01-16,103.58,41.27,-1.44,-1.2307,107.1216,-3.31,19.72,22.62,33.51,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2026-01-13,95.3,41.33,-0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2026-01-16,85.0,41.4,4.87,-0.4231,87.856,-3.25,16.61,76.21,41.25,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-01-16,72.2,41.72,-5.7,-0.4861,71.918,0.39,14.27,40.76,21.36,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-01-16,476.4,41.82,-1.44,-4.3989,486.122,-2.0,27.32,24.18,36.62,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-01-16,90.9,42.2,1.13,-0.4517,90.304,0.66,17.83,39.22,28.83,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-01-16,440.0,42.54,0.0,-3.8521,440.0,0.0,23.46,17.29,27.25,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-01-16,2.05,43.25,3.29,0.0048,2.4462,-16.2,17.33,25.55,46.02,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-01-16,3.4,43.3,-0.45,-0.03,3.4618,-1.79,25.81,48.27,32.58,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2026-01-16,1.476,43.61,0.0,0.0,1.476,0.0,15.65,,41.3,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-01-16,143.1,43.9,-0.29,-0.0229,145.26,-1.49,15.09,48.39,43.01,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-01-16,85.0,44.08,1.34,-0.1697,88.808,-4.29,24.28,14.02,49.62,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-01-16,43.7,44.49,1.4,-0.0544,44.807,-2.47,21.23,48.15,44.44,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-01-16,445.1,44.52,1.82,-1.4576,445.5677,-0.1,19.3,87.28,36.02,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-01-16,2.235,45.27,0.51,-0.0113,2.2492,-0.63,25.56,24.63,36.63,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-01-16,48.0,45.36,-4.81,-0.2833,47.5438,0.96,21.07,31.99,37.94,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-01-16,193.0,46.95,-9.37,-0.9549,189.1818,2.02,24.93,19.07,32.81,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-01-16,177.0,47.75,1.95,-0.549,176.2764,0.41,9.0,65.85,41.74,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-01-16,132.2,47.87,-0.55,-0.6413,129.14,2.37,12.73,51.81,39.78,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-01-16,39.15,47.92,5.7,-0.2093,38.613,1.39,16.67,24.14,46.21,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-01-16,330.0,48.08,3.55,-2.4705,336.3804,-1.9,19.48,43.78,54.07,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-01-16,8.03,48.09,-1.23,-0.0457,7.8646,2.1,21.4,21.83,32.53,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-01-16,275.4,48.17,-1.92,-0.7012,273.463,0.71,16.27,8.79,42.95,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-16,4.63,48.19,-2.81,-0.0019,4.6372,-0.16,50.57,75.79,43.53,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2026-01-16,5.76,48.51,-3.24,-0.0012,5.8412,-1.39,12.78,47.54,51.2,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-01-16,172.0,49.11,3.04,-1.0559,167.71,2.56,29.16,48.05,41.27,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-01-16,9.84,49.16,-0.49,-0.0776,9.604,2.46,23.5,40.3,40.98,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-01-16,18.25,49.22,6.41,-0.143,18.027,1.24,18.99,21.32,48.36,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-01-16,3.88,49.31,1.13,0.0263,4.1204,-5.83,21.08,52.45,50.5,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-01-16,0.931,49.76,-2.24,0.0256,1.0318,-9.77,27.58,61.96,53.11,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-01-16,184.0,50.77,-3.97,-0.6614,179.4983,2.51,22.49,67.05,42.7,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-01-16,18.5,50.78,0.0,0.0067,18.31,1.04,16.74,50.08,46.69,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-01-16,143.5,51.93,4.42,0.0449,141.3702,1.51,13.47,72.57,48.11,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-01-16,7.0,53.09,1.66,0.061,7.2266,-3.14,13.51,61.44,62.03,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-01-16,95.0,53.27,-7.28,-0.2497,91.154,4.22,28.97,60.19,44.35,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-01-16,137.3,53.48,-2.48,0.5452,134.106,2.38,20.34,64.35,54.26,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-01-16,92.07,53.5,6.42,-0.2951,88.4245,4.12,17.82,61.18,56.97,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-01-16,54.5,53.5,3.24,-0.1808,52.308,4.19,15.14,46.04,55.56,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-01-16,14.6,53.59,-7.83,0.0658,14.182,2.95,15.21,66.58,54.27,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-01-16,12.8,53.66,-2.86,0.0403,12.539,2.08,44.16,91.82,54.59,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2026-01-16,2.63,53.84,4.42,-0.0375,2.2726,15.73,16.61,38.34,55.57,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-01-16,219.4,53.89,-2.77,0.0285,214.748,2.17,27.76,76.21,52.33,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-01-16,0.26,54.01,13.6,0.0021,0.2617,-0.64,19.81,69.45,68.27,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-01-16,343.05,54.59,-7.33,-0.9159,328.926,4.29,20.25,86.75,43.9,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-01-16,3.15,55.84,-7.02,0.0128,2.9606,6.4,12.97,65.76,55.58,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-01-16,89.2,56.3,3.77,-0.1706,86.288,3.37,15.34,38.43,62.33,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-01-16,143.0,56.54,0.0,-0.0985,139.384,2.59,13.99,72.76,59.69,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-01-16,396.0,56.74,2.05,-0.1187,385.2,2.8,17.44,68.81,55.69,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-01-16,6.77,56.91,0.34,0.0166,6.5012,4.13,19.34,74.52,58.26,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2026-01-16,58.6,57.15,-1.01,0.0946,56.004,4.64,15.31,63.02,58.96,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-01-16,114.6,57.21,1.18,0.0783,111.704,2.59,14.99,54.15,63.59,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-01-16,1.875,57.27,2.25,0.0006,1.8533,1.17,17.98,80.11,63.46,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-01-16,198.2,57.37,-3.86,0.0396,191.636,3.43,9.0,83.0,57.5,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-01-16,30.14,58.04,-7.83,-0.093,28.1724,6.98,32.74,47.77,43.58,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-01-16,114.5,58.52,6.42,-0.4654,106.1854,7.83,26.58,43.51,56.83,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-01-16,201.35,58.74,1.44,-0.3151,193.777,3.91,21.35,63.44,64.25,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-01-16,101.5,59.24,6.8,0.0452,93.1418,8.97,26.38,55.85,55.97,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2026-01-16,20.65,59.59,7.59,0.1101,19.8424,4.07,13.22,47.77,69.8,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-01-16,16.44,59.81,5.26,0.0461,15.0609,9.16,18.69,66.48,61.17,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-01-16,79.55,59.82,-2.37,-0.1279,74.68,6.52,47.43,60.1,56.57,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-01-16,90.2,60.2,-0.86,0.1155,84.6327,6.58,35.07,66.51,59.17,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-01-16,265.0,60.26,5.78,0.0462,253.878,4.38,17.94,66.55,69.22,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-01-16,104.8,60.43,5.44,-0.1584,95.146,10.15,32.74,60.14,57.58,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2026-01-16,136.0,60.65,1.48,0.7718,127.288,6.84,29.42,68.82,58.44,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-01-16,8.48,60.82,0.0,0.0488,8.156,3.97,14.74,72.06,76.24,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-01-16,31.9,61.18,1.27,0.194,29.372,8.61,12.86,79.19,75.44,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-01-16,418.3,61.62,-4.93,0.2808,387.25,8.02,29.13,48.51,62.69,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2026-01-16,9.42,61.74,3.02,-0.028,8.1874,15.05,23.76,68.83,67.64,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-01-16,131.2,61.74,2.92,0.8292,123.112,6.57,27.27,77.92,60.75,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-01-16,113.1,61.88,-0.0,0.0026,108.172,4.56,25.11,62.03,67.19,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-01-16,2.275,62.41,-0.97,0.0081,1.9792,14.95,24.35,58.81,66.63,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-01-16,151.56,62.52,1.31,-0.1403,144.4244,4.94,16.76,61.41,68.19,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-01-16,162.0,62.75,-0.62,0.2235,152.9048,5.95,28.25,72.98,65.67,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-01-16,282.7,62.94,0.16,-0.053,271.866,3.99,22.04,51.55,70.62,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-01-16,334.0,63.08,0.0,-1.0452,324.34,2.98,67.83,50.32,47.82,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2026-01-16,173.0,63.35,1.41,-0.3071,163.65,5.71,23.61,48.6,65.24,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2026-01-16,32.98,63.6,3.68,0.1938,30.9288,6.63,31.05,83.02,68.45,NEUTRAL,0,5.0,0.0,HIGH
IDEX.OL,2026-01-16,6.553,63.76,3.68,-0.0406,4.1669,57.26,48.0,72.57,61.24,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2026-01-16,35.0,64.01,5.94,0.2715,32.515,7.64,18.51,67.77,69.49,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-01-16,204.4,64.03,-4.82,-0.3266,189.2524,8.0,40.74,46.84,62.12,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-01-16,8.12,64.08,-10.06,0.0485,7.3536,10.42,42.94,74.97,64.88,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
