ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NRC.OL,2025-10-31,7.74,42.15,3.87,-0.0832,8.2572,-6.26,25.73,32.15,41.31,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2025-10-31,265.0,42.24,8.29,-0.22,273.62,-3.15,32.01,35.35,44.08,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2025-10-31,1.21,42.5,1.85,0.0067,1.3329,-9.22,18.2,61.02,49.12,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2025-10-31,95.3,43.0,-1.58,-0.3473,95.616,-0.33,24.67,39.58,26.87,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-10-31,137.7,43.12,-2.77,-0.2348,141.134,-2.43,22.7,78.07,40.49,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2025-10-31,1.14,43.14,0.0,0.0142,1.2926,-11.81,25.38,69.64,54.31,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-10-31,90.9,43.26,0.88,0.0653,95.5829,-4.9,29.69,48.84,54.63,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2025-10-31,464.6,43.6,-0.33,-2.7812,464.112,0.11,17.92,47.29,27.2,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-10-31,1.476,43.67,0.0,0.0005,1.4792,-0.22,18.45,6.51,41.3,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-10-31,2.28,43.83,4.56,-0.012,2.3597,-3.38,15.96,23.42,47.13,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-10-31,50.0,43.94,-1.34,0.2873,55.22,-9.45,61.05,62.19,48.41,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2025-10-31,156.8,44.05,-0.75,0.1488,158.64,-1.16,13.09,46.77,36.29,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-10-31,3.1,44.41,2.83,-0.0472,3.3101,-6.35,17.83,21.44,41.46,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-10-31,27.9,44.75,-5.05,0.1869,29.3532,-4.95,20.84,70.79,44.02,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-10-31,46.85,45.03,-6.37,-0.0566,47.38,-1.12,16.99,64.62,37.68,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-10-31,72.0,45.18,3.5,-0.0583,73.1424,-1.56,19.18,64.36,44.43,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2025-10-31,172.0,45.3,5.25,0.4166,175.58,-2.04,24.3,63.97,53.81,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-10-31,316.5,45.43,8.38,-0.1402,319.661,-0.99,15.89,23.93,44.27,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-10-31,169.0,45.58,-10.23,-0.282,175.5756,-3.75,13.78,43.53,42.54,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2025-10-31,569.5,46.12,-2.71,-5.6273,555.014,2.61,43.19,52.72,24.66,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2025-10-31,369.2,46.27,2.36,-1.0501,369.83,-0.17,12.04,39.25,40.09,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-10-31,4.66,46.51,-0.78,-0.0113,4.8438,-3.79,32.51,81.64,40.84,NEUTRAL,0,5.0,0.0,HIGH
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-10-31,0.14,46.93,0.0,0.0001,0.1418,-1.28,15.61,,40.34,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2025-10-31,21.7,47.0,3.15,0.0847,22.8075,-4.86,21.16,38.65,57.88,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2025-10-31,15.735,48.17,2.48,-0.0576,16.0867,-2.19,17.34,32.86,52.73,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-10-31,325.0,48.37,0.97,1.6203,336.88,-3.53,24.83,86.48,59.17,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2025-10-31,8.02,48.66,-0.78,0.0322,8.2101,-2.32,13.85,55.85,51.21,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-10-31,26.68,48.87,-0.93,-0.1599,26.264,1.58,19.54,28.86,45.42,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-10-31,242.0,49.24,-0.91,0.6434,244.03,-0.83,14.91,41.58,51.7,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-10-31,14.9,49.33,4.9,0.0696,15.996,-6.85,26.43,40.85,62.01,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2025-10-31,3.0,49.43,4.51,-0.0103,2.9309,2.36,34.44,24.61,45.67,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2025-10-31,172.0,49.46,-1.39,-0.1462,171.9504,0.03,14.96,20.13,45.88,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-10-31,55.2,49.92,-7.99,0.2041,55.304,-0.19,28.39,22.44,48.42,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2025-10-31,68.54,50.05,6.54,-0.3083,67.6572,1.3,18.68,55.28,47.43,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-10-31,222.6,50.18,-2.21,-0.9687,216.3796,2.87,35.3,51.63,28.43,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2025-10-31,192.0,50.21,3.81,0.3867,197.562,-2.82,28.28,51.68,62.25,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2025-10-31,102.76,50.29,-0.18,-0.6,99.9548,2.81,14.69,40.3,46.27,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-10-31,132.0,50.62,-4.66,0.5048,133.25,-0.94,8.73,61.99,51.02,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-10-31,1.83,50.87,0.0,0.0009,1.8347,-0.26,27.3,32.04,57.92,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-10-31,13.89,51.35,4.79,0.0783,14.4492,-3.87,28.83,48.88,71.02,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-10-31,134.4,51.57,-1.09,1.9929,143.4,-6.28,32.83,69.07,72.1,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2025-10-31,138.0,52.0,-0.26,0.4376,138.6453,-0.47,16.53,58.35,55.55,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2025-10-31,510.0,52.3,4.01,0.6318,509.87,0.03,19.63,75.18,54.98,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-10-31,170.4,52.51,1.02,-0.0831,168.024,1.41,8.56,31.99,50.67,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-10-31,6.06,52.55,-1.77,0.0262,6.1452,-1.39,12.21,20.66,63.4,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-10-31,157.1,52.75,-2.43,0.0992,154.308,1.81,20.0,52.32,47.34,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-10-31,380.0,52.78,0.0,0.349,377.36,0.7,22.58,31.22,54.18,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2025-10-31,5.85,52.95,10.25,-0.0393,5.611,4.26,11.86,80.55,57.95,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-10-31,388.0,53.26,5.27,0.7314,389.769,-0.45,34.29,26.3,66.97,NEUTRAL,0,5.0,0.0,HIGH
ABG.OL,2025-10-31,7.03,53.36,-2.81,0.0043,6.9578,1.04,19.16,71.17,51.53,NEUTRAL,0,1.75,0.0,LOW
BGBIO.OL,2025-10-31,1.19,53.58,3.53,0.0026,1.1748,1.29,27.68,53.62,63.27,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2025-10-31,480.0,55.06,4.72,1.8901,478.82,0.25,15.51,76.04,63.69,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-10-31,17.38,55.38,13.01,-0.0244,16.9848,2.33,15.26,43.41,62.04,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-10-31,34.08,55.41,1.36,0.1234,33.6346,1.32,13.4,51.64,65.35,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2025-10-31,3.4,55.77,16.69,0.0552,3.5073,-3.06,16.09,70.59,75.68,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-10-31,37.0,55.83,2.14,0.0458,36.1576,2.33,16.91,65.93,65.42,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-10-31,242.5,56.21,4.28,0.1023,240.275,0.93,19.83,91.55,63.19,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2025-10-31,6.41,56.74,-2.8,0.1075,5.4457,17.71,35.03,53.37,47.9,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-10-31,36.1,57.01,13.16,0.2057,36.136,-0.1,35.97,57.41,72.73,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-10-31,450.0,57.4,3.01,0.7937,438.454,2.63,17.08,79.08,62.43,NEUTRAL,0,1.75,0.0,LOW
VENDB.OL,2025-10-31,349.0,58.7,8.85,2.5307,349.116,-0.03,21.04,63.48,76.84,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-10-31,81.5,58.85,0.9,0.3984,78.8383,3.38,19.61,62.47,62.51,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-10-31,121.8,58.93,3.18,0.9893,119.144,2.23,19.02,58.81,69.92,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2025-10-31,169.24,59.83,0.56,0.4714,168.2424,0.59,76.39,14.73,74.4,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2025-10-31,106.8,60.08,-3.4,0.1935,103.361,3.33,25.84,60.67,61.61,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2025-10-31,1.732,60.15,-3.62,0.0145,1.6911,2.42,30.32,56.55,65.22,NEUTRAL,0,5.0,0.0,HIGH
ODFB.OL,2025-10-31,119.4,60.23,2.03,1.051,116.568,2.43,22.41,76.21,76.03,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2025-10-31,58.2,60.74,9.74,0.6734,57.728,0.82,26.78,72.85,80.17,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-10-31,787.0,61.86,-1.57,3.6979,745.92,5.51,25.48,74.65,69.24,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-10-31,18.3,62.28,2.02,0.1805,17.838,2.59,13.73,53.71,80.66,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-10-31,248.8,62.88,0.89,1.4684,227.1208,9.55,14.04,65.9,70.84,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-10-31,261.7,62.92,3.05,1.2398,257.909,1.47,18.93,77.3,82.06,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-10-31,273.0,63.95,3.59,4.2383,246.84,10.6,25.04,40.39,64.82,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2025-10-31,9.4,64.69,24.1,0.0356,8.984,4.63,30.4,47.83,80.21,NEUTRAL,0,5.0,0.0,HIGH
