ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
RING.OL,2025-12-01,387.5,54.71,12.19,0.343,386.045,0.38,37.06,51.6,59.97,NEUTRAL,0,5.0,0.0,HIGH
SALM.OL,2025-12-01,585.0,54.8,-4.02,1.4876,574.75,1.78,18.04,55.59,57.61,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2025-12-01,784.0,55.4,-2.89,-2.8972,757.9048,3.44,22.91,37.46,53.45,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-12-01,7.34,55.6,-11.04,0.0898,7.234,1.47,19.21,80.55,60.31,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-01,123.0,55.71,-2.68,-0.004,117.992,4.24,27.92,69.66,52.57,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2025-12-01,259.0,56.62,4.78,0.3355,245.46,5.52,19.08,72.8,67.81,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-12-01,14.79,56.64,3.94,-0.048,14.1679,4.39,21.64,49.38,58.62,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-12-01,129.5,56.95,7.32,1.6032,131.73,-1.69,25.18,60.89,73.62,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2025-12-01,270.0,57.22,-0.98,0.9663,266.594,1.28,13.49,57.14,63.43,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-12-01,340.0,57.27,0.0,0.9667,327.8004,3.72,28.33,52.81,64.03,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-12-01,192.0,57.29,3.62,0.9444,189.772,1.17,14.42,63.17,72.07,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-12-01,29.3,57.36,0.34,0.2813,28.107,4.24,20.86,69.08,72.23,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-12-01,178.4,57.9,-4.73,0.6126,168.5462,5.85,25.02,79.11,53.88,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2025-12-01,98.7,58.0,-6.89,-0.2448,96.43,2.35,19.26,33.56,44.64,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-12-01,183.5,58.23,-0.85,1.1446,182.1444,0.74,22.08,74.39,69.87,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-12-01,3.41,58.34,4.1,0.0201,3.2538,4.8,23.36,63.53,72.99,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-12-01,323.05,58.47,-3.02,1.119,317.938,1.61,13.11,76.49,62.86,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-12-01,148.6,58.74,0.0,0.1245,144.1845,3.06,18.26,49.3,68.96,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2025-12-01,72.62,58.84,0.95,0.0094,69.7272,4.15,13.26,68.34,64.0,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-12-01,34.4,58.84,-5.14,0.2421,33.863,1.59,32.18,94.16,65.8,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2025-12-01,107.7,59.02,-2.99,0.485,104.51,3.05,30.6,76.0,62.86,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2025-12-01,142.36,59.25,-0.29,0.4826,139.772,1.85,12.7,61.92,65.84,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2025-12-01,167.0,59.73,-7.34,0.3623,160.14,4.28,30.44,79.38,52.49,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-12-01,192.42,59.83,1.97,0.9628,189.6044,1.48,23.16,57.07,74.98,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-12-01,140.76,60.0,-0.21,0.6927,139.674,0.78,18.31,90.4,78.27,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-12-01,91.0,60.47,-5.16,0.55,86.812,4.82,23.49,72.03,66.98,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2025-12-01,112.5,60.88,-0.75,0.9394,103.7016,8.48,24.38,86.96,66.68,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-12-01,462.95,61.02,0.0,2.3017,442.624,4.59,18.32,83.0,66.22,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-12-01,227.4,61.15,-5.74,0.723,220.6172,3.07,20.54,59.91,68.59,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-12-01,284.6,61.71,1.98,1.2079,280.344,1.52,20.84,35.57,77.5,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-12-01,215.6,61.99,7.32,-0.5673,198.612,8.55,30.14,88.23,67.47,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2025-12-01,8.6,62.41,-7.66,0.087,8.0944,6.25,21.28,61.12,65.91,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-12-01,143.9,62.52,0.73,0.3242,138.379,3.99,17.6,63.82,71.3,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-12-01,27.8,63.06,1.79,0.1761,26.8052,3.71,13.98,65.06,75.82,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-12-01,73.71,63.09,-0.09,0.4187,72.3706,1.85,33.86,81.77,81.43,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2025-12-01,506.0,63.34,0.0,1.9234,480.04,5.41,24.65,62.85,70.31,NEUTRAL,0,3.0,0.0,MODERATE
NRC.OL,2025-12-01,8.13,63.94,6.09,0.1704,7.9278,2.55,35.87,71.32,83.45,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2025-12-01,281.75,64.13,4.16,1.0249,259.827,8.44,34.68,72.27,70.37,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2025-12-01,129.2,64.44,1.55,0.2511,120.9,6.87,28.57,66.87,71.85,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-01,39.5,64.51,0.0,0.5619,34.702,13.83,18.6,99.97,75.03,NEUTRAL,0,1.75,0.0,LOW
