# oslo-screener report=report_2026-01-22T0653Z.csv data_fetch_started=2026-01-22T06:52:48Z data_fetch_completed=2026-01-22T06:53:05Z generated_at=2026-01-22T06:53:05Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NAS.OL,2026-01-21,15.795,36.87,0.53,-0.1326,16.5759,-4.71,24.47,22.26,30.36,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-01-21,33.8,36.96,-2.2,-0.3134,34.677,-2.53,24.65,21.99,20.75,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-01-21,436.3,38.62,-6.16,-1.8247,445.7778,-2.13,21.36,86.31,32.25,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-01-21,90.1,38.7,-1.77,-0.4573,90.644,-0.6,20.37,31.25,21.96,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-01-21,126.4,39.85,3.06,-1.3261,129.47,-2.37,17.97,38.1,29.47,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-01-21,85.6,39.89,-5.59,-0.3891,86.486,-1.02,13.5,13.08,26.07,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-01-21,167.0,40.21,-3.35,-1.2768,167.9,-0.54,27.67,33.8,23.02,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-01-21,9.48,40.69,-2.66,-0.0969,9.616,-1.41,21.04,48.02,24.04,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-01-21,18.0,40.94,0.0,-0.0615,18.228,-1.25,17.3,56.32,23.8,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-01-21,91.5,41.26,-1.56,-0.753,91.172,0.36,26.72,35.23,26.99,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,-0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-01-21,313.0,41.69,-1.11,-1.8724,336.2404,-6.91,17.55,61.19,36.48,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-01-21,180.0,41.88,-2.49,-0.9849,180.4694,-0.26,22.04,46.53,24.88,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-01-21,270.0,41.99,-0.11,-1.3097,274.21,-1.54,15.61,9.81,31.22,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-01-21,2.005,42.25,0.25,0.0071,2.3839,-15.89,16.0,51.25,43.39,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-01-21,138.5,42.57,-2.19,-0.4811,139.49,-0.71,14.84,43.47,31.78,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-01-21,7.92,42.67,-5.5,-0.0461,7.9182,0.02,23.01,16.75,29.37,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2026-01-21,84.6,42.91,-0.0,0.0639,88.428,-4.33,25.22,34.33,45.85,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2026-01-21,1.476,43.61,0.0,0.0,1.476,0.0,16.2,,41.3,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-01-21,110.6,43.71,-2.36,-0.1926,111.716,-1.0,13.92,42.5,36.07,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-01-21,76.0,44.76,-5.1,-0.4934,74.979,1.36,41.79,37.71,33.0,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2026-01-21,195.62,45.33,-4.68,-0.6178,194.1926,0.74,18.89,44.5,34.1,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-01-21,3.6,45.57,0.0,-0.011,4.0004,-10.01,17.63,27.87,41.4,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-21,4.56,45.58,-3.33,-0.0115,4.6286,-1.48,52.23,74.15,38.82,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2026-01-21,5.68,45.65,0.0,-0.0038,5.8316,-2.6,16.85,33.6,44.96,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-01-21,29.2,45.82,0.0,-0.2549,28.3568,2.97,27.86,41.25,24.18,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-01-21,0.87,46.06,-1.96,0.0132,1.0144,-14.24,29.18,61.01,42.24,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-01-21,3.4,46.09,6.02,-0.0303,3.4658,-1.9,21.98,37.77,47.69,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-01-21,109.1,46.21,-3.14,-0.9039,106.8082,2.15,22.69,36.67,34.06,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-01-21,14.1,46.85,-1.34,-0.0145,14.182,-0.58,13.21,63.72,40.08,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-01-21,0.93,47.59,-2.3,0.0129,1.0416,-10.72,25.14,60.96,52.82,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-01-21,0.245,47.85,-5.49,0.0036,0.2595,-5.6,21.45,67.16,49.21,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-01-21,196.94,47.94,-6.01,-1.0283,190.5348,3.36,35.2,38.03,33.57,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2026-01-21,193.0,48.34,6.47,-1.0297,190.3422,1.4,23.26,9.0,43.81,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2026-01-21,86.6,48.34,0.79,-0.0076,87.576,-1.11,13.84,74.6,53.78,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-01-21,18.15,48.52,1.86,-0.1019,18.027,0.68,17.01,16.87,47.95,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-01-21,247.0,48.62,12.41,-2.2201,250.16,-1.26,21.04,37.17,54.27,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-01-21,194.8,48.96,-0.47,-0.4216,191.908,1.51,9.28,72.67,38.25,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-01-21,156.8,49.15,-0.47,-0.4986,153.3835,2.23,23.73,57.39,37.04,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-01-21,134.4,49.2,4.84,-0.174,133.498,0.68,18.29,51.83,48.31,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-01-21,44.15,50.13,5.32,-0.017,44.591,-0.99,21.86,54.19,56.74,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-01-21,2.28,50.17,-1.33,-0.0089,2.2485,1.4,22.67,46.75,50.44,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-01-21,148.22,50.57,-3.87,-0.3399,145.0308,2.2,15.13,43.2,42.11,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-01-21,6.9,51.01,5.84,0.0287,7.207,-4.26,11.72,67.98,55.26,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-01-21,3.04,51.02,0.0,-0.0083,2.9732,2.25,14.76,31.76,45.53,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-01-21,169.0,51.08,-1.4,-0.6159,164.326,2.84,20.96,37.57,39.06,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-01-21,2.575,51.09,-1.03,-0.0259,2.3309,10.47,13.93,22.58,46.05,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-01-21,111.2,51.19,-6.46,-0.1333,108.704,2.3,22.47,49.72,39.11,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-01-21,392.0,51.69,0.0,-0.7872,386.0,1.55,17.48,45.72,42.99,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-01-21,126.8,51.96,-0.38,-0.1753,123.576,2.61,22.89,67.66,45.52,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-01-21,8.09,52.93,3.03,0.01,7.3964,9.38,24.61,54.32,49.16,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2026-01-21,12.8,53.07,-1.88,0.0249,12.551,1.98,42.02,87.1,53.32,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2026-01-21,132.6,53.38,1.0,-0.2108,127.988,3.6,25.18,58.85,47.44,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-01-21,6.7,53.62,2.44,-0.0063,6.5028,3.03,16.02,56.09,50.71,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-01-21,102.5,53.64,-2.66,-0.4672,96.651,6.05,26.77,50.61,45.69,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-01-21,144.3,53.79,-0.59,-0.0528,141.8798,1.71,12.62,68.2,53.01,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-01-21,279.2,53.92,3.23,-0.4973,272.844,2.33,18.68,46.98,49.37,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-01-21,342.8,53.95,0.95,-1.4656,330.552,3.71,17.88,83.26,47.01,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-01-21,73.2,53.97,-5.07,-0.5491,66.612,9.89,38.8,62.04,35.26,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-01-21,39.9,54.34,-2.04,-0.0338,38.804,2.82,15.55,45.75,60.1,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-01-21,146.4,54.49,1.79,0.3562,145.08,0.91,16.29,51.45,62.88,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-01-21,2.19,54.61,1.12,-0.008,2.0063,9.15,20.29,60.57,47.38,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-01-21,99.95,54.68,0.54,-0.3294,93.9066,6.44,22.29,46.59,49.87,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-01-21,178.2,54.74,3.38,-0.5385,171.412,3.96,38.77,48.92,46.56,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-01-21,261.95,55.0,2.45,-0.0858,254.506,2.92,17.17,36.91,54.33,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2026-01-21,58.6,55.61,6.41,-0.0058,56.16,4.34,14.22,51.14,56.15,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2026-01-21,20.45,55.81,-1.84,0.1175,19.8151,3.2,15.98,36.56,59.19,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-01-21,93.8,56.31,3.53,0.0558,89.3717,4.95,17.13,64.21,62.44,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-01-21,31.3,56.35,5.73,0.1399,29.266,6.95,10.97,84.07,61.02,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-01-21,466.0,56.56,14.02,-2.8837,442.2,5.38,21.72,7.62,62.95,NEUTRAL,0,3.0,0.0,MODERATE
RING.OL,2026-01-21,412.65,56.58,-0.33,-1.2185,397.403,3.84,19.54,27.78,45.0,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-01-21,8.4,56.7,2.8,0.0287,8.17,2.82,15.03,60.8,61.13,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-01-21,1.875,57.27,0.0,0.0003,1.8559,1.03,17.97,78.67,63.46,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-01-21,222.6,57.43,1.42,0.1082,215.136,3.47,26.98,69.09,61.1,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-01-21,6.188,57.72,-4.36,-0.0891,4.3724,41.52,46.82,56.78,48.79,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2026-01-21,56.0,58.23,0.0,0.0618,52.618,6.43,13.03,54.11,67.96,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-01-21,9.31,58.56,2.3,-0.0066,8.293,12.26,23.93,62.51,60.34,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-01-21,16.43,58.7,2.06,0.0219,15.2244,7.92,19.34,63.67,59.88,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-01-21,257.6,59.32,-1.27,3.1131,241.4943,6.67,26.53,73.85,57.49,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-01-21,141.5,59.48,0.58,0.7043,130.6861,8.27,18.92,64.47,55.7,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-01-21,90.7,60.66,3.08,-0.0449,85.3758,6.24,33.3,59.44,62.33,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-01-21,575.0,61.06,-3.13,0.5043,525.94,9.33,34.52,73.73,51.37,NEUTRAL,0,5.0,0.0,HIGH
HUNT.OL,2026-01-21,2.285,61.13,-0.29,0.0182,1.8519,23.38,29.61,58.3,59.62,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2026-01-21,421.2,61.78,1.93,0.1908,389.996,8.0,26.57,54.7,63.9,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-21,253.3,62.44,1.69,1.5898,237.7555,6.54,25.47,68.91,65.06,NEUTRAL,0,3.0,0.0,MODERATE
AKSO.OL,2026-01-21,33.16,62.49,3.39,0.1212,31.0848,6.68,33.3,81.36,66.03,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-01-21,334.0,63.08,0.0,-0.8759,328.42,1.7,68.52,40.51,47.82,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-01-21,8.16,63.41,3.84,0.0283,7.4112,10.1,44.81,65.57,64.49,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2026-01-21,35.16,63.55,1.62,0.2376,32.6405,7.72,20.35,64.04,68.23,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2026-01-21,48.6,64.02,1.27,0.1369,43.937,10.61,36.45,84.93,57.34,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.48,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
