# oslo-screener report=report_2026-04-01T0752Z.csv data_fetch_started=2026-04-01T07:52:10Z data_fetch_completed=2026-04-01T07:52:25Z generated_at=2026-04-01T07:52:25Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
HEX.OL,2026-04-01,10.12,65.96,0.61,0.0531,8.5754,18.01,41.92,72.37,69.88,SELL-watch,1,5.0,1.5,HIGH
JIN.OL,2026-04-01,5.9,68.04,5.84,0.0363,5.6636,4.17,28.4,82.8,81.59,SELL-watch,1,3.0,1.5,MODERATE
SOGN.OL,2026-04-01,336.0,68.85,5.91,1.5923,299.072,12.35,30.69,71.74,77.33,SELL-watch,1,5.0,1.5,HIGH
NHY.OL,2026-04-01,103.05,69.9,0.57,1.2706,89.4032,15.26,17.79,50.26,83.26,SELL-watch,1,1.75,1.5,LOW
ZAL.OL,2026-04-01,98.0,72.9,0.0,0.3895,85.436,14.71,43.97,77.28,81.24,SELL-watch,1,5.0,1.5,HIGH
SCATC.OL,2026-04-01,132.2,73.79,1.75,1.4874,118.754,11.32,19.39,52.76,89.36,SELL-watch,1,1.75,1.5,LOW
ROGS.OL,2026-04-01,150.22,75.38,3.07,0.2888,138.5718,8.41,51.14,71.03,83.89,SELL-watch,1,5.0,1.5,HIGH
EIOF.OL,2026-04-01,17.0,79.41,2.7,0.1274,14.111,20.47,34.15,88.69,87.78,SELL-watch,1,5.0,1.5,HIGH
GYL.OL,2026-03-31,430.0,36.04,-1.36,-0.8986,456.2,-5.74,16.77,59.56,30.18,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2026-04-01,6.64,36.34,1.06,0.0169,7.4972,-11.43,52.94,9.66,45.76,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2026-04-01,78.66,37.68,-10.12,0.1854,88.218,-10.83,19.3,40.99,32.5,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-04-01,59.7,40.41,1.02,-0.7357,65.378,-8.68,28.65,30.74,39.19,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-04-01,5.46,40.44,5.86,-0.0168,6.1608,-11.38,36.73,41.65,49.78,NEUTRAL,0,5.0,0.0,HIGH
AFG.OL,2026-04-01,171.8,40.6,3.79,-0.5124,182.18,-5.7,36.16,29.7,45.77,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2026-04-01,1.942,40.76,1.23,0.0021,2.0868,-6.94,26.95,45.49,39.79,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-04-01,106.2,42.13,6.08,-0.2108,111.46,-4.72,19.42,34.14,54.59,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-04-01,30.2,42.79,5.03,-0.2858,32.946,-8.33,17.28,27.89,40.01,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-04-01,2.82,43.16,-2.96,0.0037,2.9858,-5.55,11.17,54.46,34.29,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-04-01,0.162,43.68,-0.87,-0.0029,0.2012,-19.48,34.84,42.73,35.43,NEUTRAL,0,5.0,0.0,HIGH
PYRUM.OL,2026-03-31,286.0,44.18,10.81,0.8213,294.56,-2.91,8.69,5.16,60.71,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-03-31,1.855,44.79,-5.73,-0.0013,1.8749,-1.06,10.81,66.58,39.64,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-04-01,7.67,44.96,2.05,-0.0003,8.2766,-7.33,20.61,20.49,49.82,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-04-01,16.35,45.0,2.47,-0.0241,17.1569,-4.7,16.13,21.95,52.37,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-04-01,2.41,46.75,4.69,0.0046,2.5773,-6.49,23.99,46.09,57.38,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-04-01,39.7,47.12,10.15,0.5176,44.842,-11.47,11.7,45.95,67.36,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-04-01,1.552,47.22,-12.0,0.0268,1.66,-6.51,12.62,49.09,44.98,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-04-01,95.5,48.05,3.59,-1.0079,94.948,0.58,24.46,32.22,49.69,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-04-01,1.962,48.07,-6.07,-0.0078,1.9125,2.59,24.6,59.83,40.65,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-04-01,119.4,48.26,1.15,-0.0575,123.4208,-3.26,14.83,43.44,52.93,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2026-04-01,50.7,48.31,-6.87,-0.1847,50.0364,1.33,14.89,69.67,39.08,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-04-01,0.299,48.44,-3.69,-0.0002,0.2924,2.27,53.43,65.76,43.6,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2026-04-01,14.855,48.89,10.11,0.073,15.8002,-5.98,25.78,58.3,66.0,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2026-04-01,162.0,49.12,3.42,-0.5497,163.17,-0.72,17.34,17.4,54.67,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-04-01,34.0,49.3,10.05,-0.0577,34.524,-1.52,15.32,28.02,59.55,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-04-01,189.6,49.57,2.55,-0.7417,187.82,0.95,21.35,35.31,50.61,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2026-04-01,99.3,49.74,-6.59,-0.1106,98.3642,0.95,21.19,32.6,47.79,NEUTRAL,0,3.0,0.0,MODERATE
WWI.OL,2026-04-01,732.0,49.82,2.98,-4.2867,722.08,1.37,22.63,41.36,49.06,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2026-04-01,28.44,50.3,1.21,0.0901,28.7044,-0.92,14.8,45.25,58.33,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-04-01,141.2,50.48,-0.59,0.4428,144.52,-2.3,25.02,36.92,64.74,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-03-31,187.5,50.53,-2.45,-0.0765,185.0359,1.33,14.49,57.66,46.03,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-04-01,122.5,51.19,1.2,-0.4097,120.2394,1.88,21.68,30.83,55.1,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-04-01,116.2,51.26,-0.41,0.3062,117.9433,-1.48,21.05,49.83,61.37,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-03-31,330.5,51.49,3.19,-0.2558,326.7149,1.16,25.62,34.64,51.09,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-04-01,17.9,51.68,3.47,0.0241,18.116,-1.19,12.47,53.63,61.13,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-04-01,251.0,51.76,-8.94,0.1027,246.6404,1.77,12.52,59.22,45.63,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-04-01,8.02,51.77,0.0,0.0147,8.057,-0.46,17.72,58.72,63.58,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-04-01,4.785,51.85,-5.43,-0.162,2.8495,67.93,41.25,60.95,41.93,NEUTRAL,0,5.0,0.0,HIGH
LSG.OL,2026-04-01,49.52,52.11,1.89,-0.0828,48.8334,1.41,15.59,43.91,59.09,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-04-01,23.7,52.69,3.17,-0.1435,22.917,3.42,32.28,13.19,58.01,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2026-04-01,215.0,53.26,4.42,0.7947,215.06,-0.03,12.09,46.6,67.46,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-04-01,457.0,53.5,2.16,1.0627,455.268,0.38,13.25,39.41,63.68,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-04-01,170.0,53.56,-0.92,-0.1679,169.018,0.58,19.78,45.89,62.77,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-04-01,162.0,54.03,-2.0,0.5985,161.72,0.17,10.19,43.8,62.07,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-04-01,648.0,54.14,2.83,-1.73,633.22,2.33,18.98,45.69,59.56,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-04-01,3.415,54.17,-6.98,0.0372,3.3975,0.52,19.02,71.29,57.98,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-04-01,43.05,54.29,2.07,-0.1397,41.7481,3.12,18.31,43.07,58.25,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-04-01,577.5,54.52,4.53,1.0096,569.5,1.4,13.16,49.98,64.94,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-04-01,174.2,54.88,-1.32,1.2842,176.436,-1.27,28.14,30.82,68.24,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-04-01,9.9,54.97,1.9,-0.2512,7.5975,30.31,34.05,39.91,47.81,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-04-01,8.86,55.15,1.02,-0.0001,8.6747,2.14,16.95,10.43,67.09,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-04-01,223.6,55.38,4.78,0.6422,221.1503,1.11,15.4,49.49,68.51,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-04-01,77.92,55.55,3.64,-0.1475,75.3401,3.42,23.04,52.83,50.86,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-04-01,128.0,55.57,0.82,-0.5645,119.2592,7.33,22.74,42.52,61.59,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2026-03-31,158.0,55.76,0.0,0.6156,148.4975,6.4,14.85,73.42,60.04,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2026-04-01,1056.0,56.01,-4.27,-9.3713,967.16,9.19,39.96,27.44,37.57,NEUTRAL,0,5.0,0.0,HIGH
HAVI.OL,2026-04-01,1.34,56.1,0.0,0.0101,1.0962,22.24,25.6,63.06,54.02,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-03-31,61.0,56.29,1.83,-0.2749,57.02,6.98,24.89,34.48,51.87,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-04-01,118.9,56.44,5.96,0.9686,119.77,-0.73,28.34,55.28,71.23,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-04-01,335.2,56.49,-2.54,0.5934,307.9946,8.83,25.95,61.68,57.79,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-04-01,10.75,56.49,-2.44,0.0414,10.2552,4.82,15.17,83.97,62.13,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-04-01,438.0,56.96,-2.59,0.7447,413.4,5.95,25.38,44.59,53.51,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-04-01,125.8,57.0,-0.51,0.4675,122.684,2.54,22.79,61.84,64.65,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-04-01,102.8,57.01,-2.17,-0.194,97.72,5.2,21.74,43.45,57.3,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-04-01,122.6,57.48,2.42,0.4997,121.174,1.18,28.43,51.26,75.44,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2026-04-01,105.5,57.57,-3.36,-0.3876,97.458,8.25,47.44,79.37,47.91,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2026-04-01,177.4,57.74,4.67,0.4452,173.822,2.06,21.39,45.7,70.67,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-04-01,155.3,57.78,2.08,-0.0617,143.804,7.99,10.4,57.85,63.03,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-04-01,198.44,57.94,0.17,0.3189,191.5118,3.62,17.08,9.85,68.66,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-04-01,117.5,57.99,0.16,-0.0033,113.3252,3.68,17.5,39.87,61.85,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-04-01,214.0,58.16,2.62,1.2245,208.0388,2.87,10.58,48.74,72.66,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-04-01,137.5,58.46,0.41,0.8527,135.7767,1.27,16.08,61.84,70.94,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-04-01,167.7,58.58,-4.07,1.9072,157.2215,6.66,24.07,75.1,64.66,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-04-01,41.65,58.62,3.28,0.2642,41.523,0.31,14.62,40.95,75.02,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-04-01,86.0,58.72,2.38,0.1951,83.832,2.59,16.38,48.28,70.2,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-04-01,256.8,59.27,5.82,1.0478,253.2242,1.41,24.47,53.84,74.47,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2026-04-01,415.05,60.26,0.83,-1.415,377.198,10.04,29.27,45.55,65.54,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-03-31,443.95,60.58,0.0,1.694,424.4268,4.6,23.41,97.1,68.19,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2026-03-31,16.8,61.42,4.46,-0.015,15.326,9.62,16.21,36.19,69.75,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2026-04-01,5.55,61.46,-4.11,-0.0132,3.6643,51.46,42.31,65.67,52.2,NEUTRAL,0,5.0,0.0,HIGH
EPR.OL,2026-04-01,92.7,61.49,3.93,0.2843,88.976,4.19,15.39,38.64,71.6,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-04-01,7.11,61.79,2.66,0.0504,6.8528,3.75,26.59,75.4,75.61,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2026-04-01,554.2,62.0,-4.15,0.0474,486.958,13.81,27.07,53.41,61.02,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-04-01,138.4,62.1,-0.84,-0.3328,120.0115,15.32,36.79,41.92,62.24,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-04-01,304.2,62.56,2.71,0.9557,292.374,4.04,14.89,48.13,76.86,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-04-01,47.72,62.85,-11.53,0.2016,38.3172,24.54,39.03,73.47,53.43,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2026-04-01,44.94,63.39,-9.76,0.1243,39.6132,13.45,52.4,63.09,57.56,NEUTRAL,0,5.0,0.0,HIGH
EQNR.OL,2026-04-01,390.4,63.5,-16.69,1.2763,305.3811,27.84,52.09,86.9,50.59,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2026-04-01,169.48,63.52,8.04,0.6941,162.1559,4.52,19.5,71.75,73.54,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.45,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2026-04-01,76.55,64.6,0.63,0.5784,72.624,5.41,16.39,66.98,80.29,NEUTRAL,0,1.75,0.0,LOW
