ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NAPA.OL,2025-11-07,26.6,41.18,-4.39,-0.4551,27.242,-2.36,33.52,43.78,28.15,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2025-11-07,21.2,41.38,-2.32,0.0766,22.545,-5.97,16.77,51.98,38.07,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-07,136.9,41.4,-3.51,-0.2467,139.146,-1.61,14.92,50.31,33.72,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-11-07,102.1,42.45,0.45,-0.5334,103.083,-0.95,21.18,52.49,28.93,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2025-11-07,7.213,42.65,-2.94,-0.0062,7.7366,-6.77,8.76,48.01,39.34,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-07,1.205,42.8,-3.2,0.0086,1.3117,-8.13,22.2,54.36,43.64,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2025-11-07,1.638,43.16,1.53,0.0125,1.9324,-15.24,20.63,36.18,50.93,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2025-11-07,3.0,43.37,-6.51,-0.0203,3.2987,-9.06,15.94,26.37,40.23,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-07,1.476,43.66,0.0,0.0006,1.4802,-0.28,17.03,,41.3,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-11-07,242.0,43.84,-4.34,-1.6401,246.64,-1.88,23.37,89.91,28.98,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-11-07,319.0,44.26,-1.83,0.9439,332.48,-4.05,27.79,57.94,44.75,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2025-11-07,6.7,44.59,6.4,0.0262,7.2463,-7.54,38.72,49.05,55.45,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2025-11-07,35.5,44.65,-4.09,-0.0272,36.0607,-1.56,14.42,66.53,35.93,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2025-11-07,275.4,44.81,0.37,-0.0686,280.6,-1.85,27.66,54.24,48.73,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2025-11-07,2.275,44.86,4.34,0.0015,2.3588,-3.55,11.91,58.12,50.42,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-11-07,137.98,45.05,-0.05,-0.1431,140.6336,-1.89,26.22,29.02,46.04,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-11-07,33.4,45.15,1.32,0.0974,34.757,-3.9,24.77,25.11,53.56,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2025-11-07,167.6,45.25,0.64,-0.4834,169.052,-0.86,9.62,42.87,35.07,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-11-07,253.85,45.65,-1.38,0.1537,257.655,-1.48,21.26,75.78,41.2,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2025-11-07,102.0,45.93,4.41,-0.201,105.2224,-3.06,14.89,11.25,52.55,NEUTRAL,0,1.75,0.0,LOW
MOBA.OL,2025-11-07,13.55,46.52,-4.48,-0.0029,13.894,-2.48,15.27,51.93,46.15,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-11-07,14.4,46.65,5.66,0.0749,15.574,-7.54,23.55,35.57,53.92,NEUTRAL,0,3.0,0.0,MODERATE
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-11-07,91.4,46.86,-4.25,-0.1854,93.4443,-2.19,23.31,29.89,47.2,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-11-05,0.14,46.93,0.0,0.0001,0.1416,-1.1,15.58,,40.34,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-07,130.5,47.1,-10.62,0.2113,132.4,-1.44,7.09,72.71,42.71,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-11-07,47.0,47.35,-1.7,-0.1056,47.526,-1.11,17.4,74.75,45.55,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-11-07,78.9,47.77,-0.54,-0.1073,81.6006,-3.31,18.78,30.99,54.17,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2025-11-07,5.5,48.2,0.0,-0.0266,5.636,-2.41,12.86,70.32,47.86,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2025-11-07,268.0,48.3,-1.89,0.5491,271.38,-1.25,29.8,61.9,55.68,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-11-07,376.0,48.72,6.62,-0.4596,377.24,-0.33,21.56,14.47,47.9,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-11-07,172.0,48.93,2.7,-0.4464,174.61,-1.49,14.04,26.25,52.31,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-11-07,4.78,49.09,-0.55,-0.01,4.8344,-1.13,31.76,66.3,46.82,NEUTRAL,0,5.0,0.0,HIGH
BOR.OL,2025-11-07,17.7,49.37,-8.32,0.0934,17.828,-0.72,17.09,56.77,45.61,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-11-07,88.0,49.59,-3.62,-0.6263,83.488,5.4,36.72,46.51,29.08,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-11-07,440.0,49.65,0.0,-0.3253,438.926,0.24,18.78,42.73,45.61,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-11-07,1.688,49.75,0.0,0.0009,1.6838,0.25,34.82,45.51,40.23,NEUTRAL,0,5.0,0.0,HIGH
VENDB.OL,2025-10-27,336.8,49.85,5.24,1.2977,349.804,-3.72,21.05,53.37,64.02,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-07,574.0,49.97,3.0,-5.2173,561.68,2.19,32.61,24.8,46.42,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2025-11-07,148.6,50.13,-1.81,-0.3079,145.244,2.31,22.71,66.98,37.62,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-11-07,5.96,50.17,6.35,0.0116,6.09,-2.13,9.38,24.45,55.18,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2025-11-07,1.284,50.21,10.07,0.0006,1.3381,-4.04,23.43,82.29,59.44,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-11-07,3.275,50.3,3.63,0.0409,3.4194,-4.22,16.02,71.41,58.53,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-11-07,1.83,50.55,-0.0,0.0014,1.8338,-0.21,33.01,81.32,53.7,NEUTRAL,0,5.0,0.0,HIGH
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
TRE.OL,2025-11-07,34.9,51.13,7.47,0.2155,35.94,-2.89,27.5,56.35,54.27,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2025-11-07,223.4,51.35,-3.22,-1.0445,218.272,2.35,26.63,29.88,42.93,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-11-07,137.5,51.36,0.57,0.1215,138.7009,-0.87,15.2,57.64,55.73,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-11-07,157.1,51.52,0.5,-0.2336,154.58,1.63,16.3,58.53,44.92,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-11-07,17.2,51.93,4.27,0.0051,16.9892,1.24,15.43,43.23,53.37,NEUTRAL,0,1.75,0.0,LOW
BGBIO.OL,2025-11-07,1.214,52.28,-5.77,0.0105,1.1822,2.69,37.46,71.02,48.87,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2025-11-07,173.0,52.7,0.0,-0.0836,171.5832,0.83,12.37,50.17,53.89,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2025-11-07,136.0,52.92,-4.14,1.8982,141.2647,-3.73,24.92,71.91,60.16,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-11-07,80.0,53.07,4.06,-0.101,78.9395,1.34,15.02,62.88,52.72,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-11-07,9.12,53.57,2.87,0.0597,8.9924,1.42,24.94,51.51,53.93,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-11-07,244.95,53.69,0.0,0.6254,241.085,1.6,21.05,5.99,51.06,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2025-11-07,53.0,54.12,-1.82,0.6449,54.34,-2.47,50.18,69.63,66.35,NEUTRAL,0,5.0,0.0,HIGH
KIT.OL,2025-11-07,69.15,54.16,-7.46,-0.1133,62.936,9.87,38.1,71.41,36.22,NEUTRAL,0,5.0,0.0,HIGH
EQNR.OL,2025-11-07,245.9,54.4,1.48,0.8103,243.672,0.91,12.01,50.06,60.6,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2025-11-07,1.426,54.89,-2.64,-0.0036,1.3222,7.85,27.43,65.35,48.15,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2025-11-07,241.3,55.08,-0.19,-0.36,230.616,4.63,12.01,63.57,52.18,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-07,56.8,55.39,7.99,0.1202,55.2,2.9,26.03,23.09,60.29,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2025-11-07,160.2,55.7,-5.33,0.3214,158.348,1.17,17.37,67.42,60.58,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-11-07,57.4,55.89,-0.45,0.7057,57.314,0.15,27.52,76.13,62.79,NEUTRAL,0,3.0,0.0,MODERATE
WWI.OL,2025-11-07,516.0,56.36,1.29,0.7772,509.46,1.28,18.3,74.2,63.66,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-07,34.26,56.48,3.52,0.1109,33.5982,1.97,13.47,68.16,65.42,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2025-11-07,69.86,56.55,4.3,-0.0848,67.91,2.87,16.63,59.78,64.03,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-11-07,119.2,56.76,2.48,0.5975,116.964,1.91,19.9,76.79,61.24,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-11-07,121.8,56.94,0.0,0.6362,119.608,1.83,18.77,53.55,62.07,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-11-07,486.0,58.06,1.86,1.844,478.44,1.58,14.64,55.47,67.23,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2025-11-07,7.13,59.62,2.12,0.0069,6.973,2.25,16.06,73.1,65.37,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2025-11-07,85.4,60.21,6.14,1.1102,86.048,-0.75,30.98,78.73,77.03,NEUTRAL,0,5.0,0.0,HIGH
BAKKA.OL,2025-11-07,496.0,60.43,-0.55,1.1993,470.226,5.48,21.49,61.26,66.66,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-11-07,95.8,61.68,3.09,0.8485,95.104,0.73,24.38,79.13,84.32,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-11-07,7.24,62.63,-2.62,0.0569,5.6193,28.84,35.37,61.06,59.78,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2025-11-07,30.6,62.77,-1.59,0.4027,29.3032,4.43,24.73,90.48,73.38,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-11-07,210.4,63.83,0.19,0.1819,190.2491,10.59,37.22,90.91,55.6,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2025-11-07,14.9,64.48,9.03,0.2095,14.3768,3.64,23.84,78.8,82.14,NEUTRAL,0,3.0,0.0,MODERATE
