ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NOD.OL,2025-11-25,127.9,31.9,-2.15,-0.3286,151.674,-15.67,32.9,32.63,29.09,BUY-watch,1,5.0,1.5,HIGH
SPIR.OL,2025-11-25,6.2,32.61,-8.12,0.0087,6.9336,-10.58,29.67,38.09,21.18,BUY-watch,2,3.0,3.0,MODERATE
SOFF.OL,2025-11-25,41.0,32.75,-2.85,0.1217,47.0711,-12.9,27.96,39.07,24.02,BUY-watch,2,3.0,3.0,MODERATE
WWI.OL,2025-11-25,544.0,65.34,6.04,2.9163,512.44,6.16,18.18,78.61,72.03,SELL-watch,1,1.75,1.5,LOW
PLT.OL,2025-11-25,8.3,65.7,3.8,-0.0482,6.2809,32.15,40.26,69.55,66.63,SELL-watch,2,5.0,3.0,HIGH
HSHP.OL,2025-11-25,88.2,67.44,2.04,0.9178,82.0857,7.45,19.86,84.6,80.69,SELL-watch,1,1.75,1.5,LOW
NAS.OL,2025-11-25,17.0,67.85,4.84,0.1791,15.7501,7.94,14.76,66.73,83.02,SELL-watch,1,1.75,1.5,LOW
VEI.OL,2025-11-25,169.0,68.79,0.0,0.931,159.664,5.85,29.02,74.88,78.63,SELL-watch,1,3.0,1.5,MODERATE
MELG.OL,2025-11-25,185.98,75.69,13.52,0.5619,173.1196,7.43,21.35,61.03,87.7,SELL-watch,1,3.0,1.5,MODERATE
OLT.OL,2025-11-25,333.0,83.2,0.0,3.3368,282.06,18.06,50.0,90.22,87.83,SELL-watch,1,5.0,1.5,HIGH
LSG.OL,2025-11-25,45.26,36.78,2.58,-0.0215,48.7354,-7.13,37.84,41.87,41.27,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2025-11-25,160.0,37.48,5.86,0.133,169.56,-5.64,26.64,72.96,49.72,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-11-25,125.5,37.66,-0.55,-0.6175,135.438,-7.34,14.9,38.08,26.81,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2025-11-25,3.98,39.04,3.69,-0.0918,5.2934,-24.81,35.8,30.53,44.13,NEUTRAL,0,5.0,0.0,HIGH
BAKKA.OL,2025-11-25,455.6,39.15,1.99,-4.2035,476.396,-4.37,21.93,35.44,31.41,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-11-25,229.7,39.21,-1.9,-1.2833,239.98,-4.28,14.32,30.61,29.37,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-25,31.25,39.63,-2.1,-0.2285,32.5754,-4.07,18.99,39.29,30.46,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2025-11-25,87.2,39.94,-3.94,-0.1707,92.4986,-5.73,41.46,40.96,33.46,NEUTRAL,0,5.0,0.0,HIGH
TEL.OL,2025-11-25,146.7,40.07,3.13,0.3564,156.0941,-6.02,33.12,36.61,56.32,NEUTRAL,0,5.0,0.0,HIGH
NRC.OL,2025-11-25,6.92,40.6,0.0,0.017,8.011,-13.62,40.5,26.93,48.24,NEUTRAL,0,5.0,0.0,HIGH
WSTEP.OL,2025-11-25,18.3,40.98,-0.99,0.0719,20.212,-9.46,39.74,17.9,51.4,NEUTRAL,0,5.0,0.0,HIGH
HYPRO.OL,2025-11-25,2.66,41.27,6.02,-0.0322,3.1997,-16.87,12.06,30.39,41.8,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-11-25,83.7,41.56,1.51,0.1778,88.236,-5.14,23.29,77.18,45.82,NEUTRAL,0,3.0,0.0,MODERATE
MOBA.OL,2025-11-25,13.0,42.1,2.8,-0.0713,13.835,-6.04,14.73,50.69,39.36,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2025-11-25,3.075,42.25,-2.26,-0.0115,3.2896,-6.52,20.57,60.83,34.53,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2025-11-25,7.02,43.06,-1.21,-0.0075,7.5252,-6.71,13.79,63.14,38.87,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-25,1.476,43.67,0.0,0.0004,1.4807,-0.32,15.16,,41.3,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-11-25,2.2,43.72,0.57,0.0043,2.3478,-6.3,9.14,59.72,45.36,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2025-11-25,87.4,43.73,7.19,0.4031,95.3697,-8.36,28.42,48.12,49.49,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2025-11-25,1.164,43.75,-0.91,0.0008,1.2818,-9.19,16.26,50.14,42.31,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-11-25,16.52,43.88,2.22,-0.059,17.0044,-2.85,17.08,31.91,42.82,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-25,53.4,43.99,-1.3,-0.2408,55.044,-2.99,20.17,35.62,37.03,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2025-11-25,154.04,44.08,0.0,0.6648,162.3256,-5.1,50.55,17.77,54.7,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2025-11-25,111.2,44.3,0.98,0.227,114.9866,-3.29,22.52,56.02,54.85,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2025-11-25,50.0,44.66,0.91,-0.0314,52.222,-4.25,25.48,40.73,40.48,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-11-25,45.3,45.23,6.56,-0.0819,47.079,-3.78,19.92,48.78,52.89,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-11-25,0.279,45.31,3.85,0.0044,0.3132,-10.92,6.82,30.18,51.47,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2025-11-25,4.5,45.31,3.47,-0.0185,4.7758,-5.77,27.96,38.67,47.7,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2025-11-25,100.5,45.54,7.35,-0.351,102.446,-1.9,16.91,59.82,49.62,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-11-25,101.0,46.11,0.23,0.1032,103.9574,-2.84,10.64,64.31,49.7,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-11-25,5.8,46.33,0.0,0.0039,5.976,-2.95,12.17,46.39,47.81,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-11-25,382.5,46.41,-4.89,0.3283,386.725,-1.09,34.2,40.44,41.42,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2025-11-25,1.612,47.04,1.66,0.0153,1.8023,-10.56,12.75,64.36,52.91,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-11-25,26.7,47.07,3.9,-0.2526,27.985,-4.59,24.53,42.93,51.59,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2025-11-25,245.0,47.23,-0.61,-1.191,245.4,-0.16,15.03,72.72,44.01,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2025-11-25,365.4,47.35,3.17,-0.4759,370.018,-1.25,12.74,50.43,48.42,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-25,1.21,47.46,9.53,0.0002,1.2562,-3.68,25.82,45.27,50.76,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-11-25,172.0,47.8,-2.09,0.182,175.2964,-1.88,11.41,81.8,43.17,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-25,220.0,48.46,2.68,-0.6038,219.717,0.13,22.6,41.47,49.64,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-11-25,276.2,48.49,3.48,0.2338,279.96,-1.34,24.69,26.37,52.15,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-11-25,768.0,48.51,-0.95,-5.161,753.371,1.94,27.77,53.26,30.93,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2025-11-25,7.98,48.74,0.81,0.0126,8.0653,-1.06,11.99,32.72,46.54,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2025-11-25,89.5,49.11,4.18,0.7405,94.732,-5.52,25.66,57.63,68.9,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-11-25,92.7,49.18,-2.28,-0.0655,92.0844,0.67,22.09,56.92,37.94,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-11-25,34.2,49.31,-6.23,0.0862,34.779,-1.66,17.51,36.78,48.31,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-11-25,134.6,49.59,0.56,0.5303,138.2278,-2.62,32.51,70.03,62.65,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2025-11-25,157.5,49.65,-2.65,-0.3083,155.876,1.04,13.88,63.74,44.75,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2025-11-25,125.0,49.75,7.41,1.0703,133.926,-6.66,32.25,51.46,64.18,NEUTRAL,0,5.0,0.0,HIGH
BOR.OL,2025-11-25,17.6,49.95,11.16,-0.0641,17.605,-0.03,17.01,60.25,53.59,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-11-25,14.3,50.24,6.39,0.0561,14.732,-2.93,16.13,74.76,61.25,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-11-25,71.52,50.35,3.92,0.1047,72.3852,-1.2,26.29,74.01,61.27,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2025-11-25,35.95,50.73,1.72,-0.0087,36.1239,-0.48,13.3,54.67,53.72,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-11-25,188.4,50.87,4.29,0.3908,190.426,-1.06,17.72,52.87,59.18,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-11-25,14.4,51.0,-2.73,-0.0022,14.1829,1.53,25.48,69.63,40.56,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-11-25,246.15,51.02,-6.96,-0.0205,242.906,1.34,12.38,23.95,42.14,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-11-25,12.7,51.63,8.11,0.0099,12.82,-0.94,17.19,76.76,58.1,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2025-11-25,576.0,51.63,7.82,-1.4458,572.62,0.59,19.07,54.33,56.43,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-11-25,265.25,51.66,-10.41,0.6213,258.493,2.61,34.9,63.7,45.27,NEUTRAL,0,5.0,0.0,HIGH
SWON.OL,2025-11-25,104.6,52.03,-13.09,0.9303,103.3228,1.24,21.26,76.99,49.21,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2025-11-25,248.8,52.05,-2.56,-0.3614,238.186,4.46,16.16,48.69,40.39,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2025-11-25,37.5,52.08,3.75,0.0792,37.976,-1.25,17.93,61.43,64.44,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2025-11-25,7.12,52.28,11.75,0.0288,7.2792,-2.19,12.96,51.91,68.61,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-11-25,30.4,52.79,-0.96,-0.0463,29.376,3.49,28.78,60.81,46.82,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2025-11-25,26.7,52.94,5.9,0.0524,26.6448,0.21,13.8,58.29,58.63,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-11-25,266.7,53.74,2.97,0.5244,266.322,0.14,13.8,64.51,61.04,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-25,135.0,54.28,0.98,0.218,132.2,2.12,12.08,70.6,57.01,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-11-25,335.0,54.35,2.12,0.8521,328.72,1.91,28.85,64.78,57.53,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2025-11-25,71.62,55.26,-1.12,-0.0676,69.2808,3.38,16.13,75.91,54.29,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-11-25,320.0,55.6,4.65,0.7805,317.873,0.67,13.55,81.46,61.54,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-11-25,181.68,55.64,4.71,0.7854,182.5044,-0.45,24.45,74.11,71.95,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2025-11-25,190.16,55.66,3.4,0.4912,189.6104,0.29,28.02,47.22,70.4,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-11-25,70.25,55.99,-0.43,0.3311,68.965,1.86,18.36,54.75,63.79,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-11-25,33.9,56.23,11.15,0.12,34.049,-0.44,25.04,86.6,69.95,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2025-11-25,147.6,56.26,1.53,-0.1823,143.6482,2.75,16.31,44.73,63.53,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-11-25,9.28,56.78,-0.96,0.0083,8.9964,3.15,15.21,75.2,60.2,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-11-25,141.6,57.09,0.0,0.3625,138.6131,2.15,14.96,62.38,57.68,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-11-25,1.764,57.32,2.56,0.0022,1.6819,4.88,25.63,46.59,60.91,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-11-25,211.0,57.83,-0.36,-1.1531,196.4711,7.39,29.91,86.6,55.77,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-11-25,454.0,57.88,0.42,1.4664,440.568,3.05,19.51,72.57,64.25,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-11-25,89.0,57.93,17.28,-0.2503,85.804,3.72,20.94,23.08,69.48,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2025-11-25,426.0,58.24,0.0,2.2138,424.12,0.44,13.71,100.0,83.78,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-11-25,126.2,58.46,-0.53,0.3288,121.1,4.21,25.12,81.19,56.62,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-11-25,123.8,59.16,3.02,0.252,118.312,4.64,25.57,90.42,59.9,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-11-25,140.42,59.43,4.78,0.5327,139.5368,0.63,20.24,93.1,81.64,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2025-11-25,107.3,59.5,3.69,0.4829,104.372,2.81,26.8,67.32,68.66,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-11-25,82.9,60.16,-4.36,0.4836,77.9652,6.33,22.8,73.84,60.91,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-11-25,3.04,60.28,-4.42,-0.02,2.51,21.12,32.26,65.32,61.04,NEUTRAL,0,5.0,0.0,HIGH
AFG.OL,2025-11-25,178.2,60.71,-3.02,1.2143,167.4281,6.43,22.95,80.33,60.71,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2025-11-25,3.29,60.93,3.65,0.0414,2.9927,9.93,28.38,74.72,68.2,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-11-25,390.0,61.14,-3.57,1.2596,378.72,2.98,17.01,74.66,66.9,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-25,142.76,61.61,4.49,0.447,139.5776,2.28,12.69,58.16,74.42,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-11-25,1.875,62.26,17.91,0.0015,1.8356,2.15,50.81,46.58,68.48,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2025-11-25,504.0,62.68,3.04,2.196,479.15,5.19,19.28,82.12,69.42,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-11-25,196.8,62.82,6.26,1.3151,192.0009,2.5,15.38,71.02,75.12,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2025-11-25,89.95,64.1,3.57,0.7574,84.791,6.08,26.19,79.27,69.37,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2025-11-25,61.8,64.12,4.37,0.3054,56.84,8.73,29.08,53.31,71.73,NEUTRAL,0,3.0,0.0,MODERATE
