# oslo-screener report=report_2025-12-23T0650Z.csv data_fetch_started=2025-12-23T06:49:57Z data_fetch_completed=2025-12-23T06:50:18Z generated_at=2025-12-23T06:50:18Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
GENT.OL,2025-12-22,56.0,50.03,-5.4,0.1488,55.396,1.09,22.27,38.19,42.52,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-12-22,93.35,50.59,9.22,-0.3892,91.8317,1.65,13.76,28.06,55.77,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-12-22,30.15,50.6,0.81,-0.2674,29.388,2.59,14.96,58.61,39.6,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2025-12-22,2.89,50.61,-5.86,-0.0138,2.7972,3.32,11.75,68.96,47.45,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-12-22,30.52,50.74,6.33,-0.1399,29.8148,2.37,22.59,50.15,52.1,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-12-22,131.5,50.75,-3.23,-0.0224,127.3,3.3,19.39,57.89,42.02,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-12-22,214.6,51.24,-7.28,-0.569,209.732,2.32,28.91,73.4,40.18,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2025-12-22,163.5,51.83,0.0,-0.1907,160.2384,2.04,16.47,0.57,30.42,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2025-12-22,3.605,51.9,-2.69,-0.0193,3.3478,7.68,35.79,45.6,44.02,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2025-12-22,7.7,52.19,-0.39,0.1341,7.9092,-2.65,26.15,62.3,59.04,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2025-12-22,45.05,52.26,1.3,0.1802,45.722,-1.47,17.25,44.03,65.14,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2025-12-22,1.928,52.57,-2.81,-0.0306,1.5672,23.03,53.26,67.32,33.4,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2025-12-22,43.2,52.91,5.74,0.2271,42.9273,0.64,22.91,46.09,60.56,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-12-22,7.38,53.08,-0.0,-0.0094,7.194,2.59,31.28,52.18,50.49,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2025-12-22,135.0,53.17,0.0,0.1023,133.0,1.5,9.82,69.66,55.17,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2025-12-22,91.2,53.62,-2.81,0.3228,90.9459,0.28,20.39,42.19,60.04,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-12-22,1.86,53.74,2.92,-0.0001,1.8408,1.04,21.05,87.29,58.17,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2025-12-22,2.58,53.96,1.8,-0.0638,2.0125,28.2,35.14,40.34,40.54,NEUTRAL,0,5.0,0.0,HIGH
ROGS.OL,2025-12-22,140.0,54.01,-1.34,0.169,138.5988,1.01,14.93,91.87,55.81,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-12-22,255.0,54.41,1.4,-0.4192,248.023,2.81,7.98,29.29,53.65,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-12-22,520.0,54.59,-1.47,-1.3046,494.62,5.13,25.78,75.98,43.08,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2025-12-22,2.09,54.88,-3.05,-0.017,1.8466,13.18,37.06,54.36,43.33,NEUTRAL,0,5.0,0.0,HIGH
HAUTO.OL,2025-12-22,95.0,55.05,0.66,0.273,91.0201,4.37,24.3,70.02,47.96,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-12-22,85.5,55.16,3.84,-0.545,81.3335,5.12,34.93,48.08,48.8,NEUTRAL,0,5.0,0.0,HIGH
WAWI.OL,2025-12-22,98.05,55.17,-1.58,-0.6852,88.227,11.13,44.22,66.13,35.43,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2025-12-22,17.265,55.29,-2.53,-0.0479,16.3567,5.55,31.39,49.69,44.56,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2025-12-22,193.8,55.38,0.0,0.3505,189.664,2.18,8.86,28.55,54.46,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-12-22,183.6,55.65,-7.56,-0.4143,173.9929,5.52,30.75,96.44,46.74,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2025-12-22,181.0,55.73,-3.2,0.3694,175.1532,3.34,10.05,24.77,57.94,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-12-22,2.29,56.09,2.24,0.014,2.2421,2.14,18.94,65.37,60.38,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-12-22,156.0,56.31,-13.63,0.0891,149.1743,4.58,39.49,46.04,38.6,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2025-12-22,570.0,56.71,-0.69,-1.9068,534.57,6.63,36.26,65.76,42.12,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2025-12-22,113.2,57.28,0.89,0.4487,112.6036,0.53,20.97,56.96,70.25,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2025-12-22,259.6,57.47,1.06,2.6861,258.09,0.59,20.12,80.92,71.36,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2025-12-22,17.16,57.56,5.7,0.0253,16.906,1.5,10.31,86.99,68.74,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-12-22,103.9,57.66,-4.2,0.4439,102.541,1.33,20.7,71.72,62.75,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-12-22,15.3,57.73,4.66,-0.0195,14.2179,7.61,16.57,70.56,60.67,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-12-22,263.0,57.77,1.13,1.1635,251.02,4.77,23.19,36.61,67.16,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2025-12-22,113.68,57.87,-1.79,-0.014,105.532,7.72,26.14,59.2,62.02,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2025-12-22,18.7,58.89,4.73,0.1859,18.76,-0.32,26.02,94.71,82.36,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-12-22,388.0,59.0,4.49,0.7286,380.28,2.03,22.73,91.65,74.24,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-12-22,40.35,59.11,-3.89,0.0906,38.567,4.62,30.77,64.87,49.35,NEUTRAL,0,5.0,0.0,HIGH
CLCO.OL,2025-12-22,99.4,59.33,0.75,-0.0701,98.074,1.35,35.53,38.72,63.96,NEUTRAL,0,5.0,0.0,HIGH
EPR.OL,2025-12-22,94.0,60.27,0.0,0.371,91.856,2.33,24.48,58.96,67.51,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-12-22,457.0,60.42,0.04,-0.0762,440.167,3.82,12.31,25.52,67.41,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-12-22,89.2,60.78,4.22,0.4261,86.728,2.85,20.76,16.03,69.29,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2025-12-22,8.16,60.95,-4.11,-0.0202,7.5474,8.12,35.45,56.84,51.72,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2025-12-22,282.95,61.19,6.47,-0.4416,266.827,6.04,26.98,60.78,69.44,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-12-22,618.0,62.86,-3.29,1.03,591.26,4.52,29.28,75.12,64.32,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2025-12-22,177.5,63.26,-5.87,1.7533,166.64,6.52,34.52,88.69,63.46,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2025-12-22,336.9,64.09,-1.78,0.7959,320.83,5.01,12.51,88.23,68.35,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-12-22,36.15,64.15,8.26,0.0558,33.913,6.6,30.29,90.72,67.69,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2025-12-22,111.6,64.28,-7.27,0.2926,106.402,4.89,34.5,65.26,62.48,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2025-12-22,173.6,64.43,-3.3,0.0501,164.132,5.77,35.64,65.7,62.04,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-12-22,75.65,64.66,0.33,0.1469,70.812,6.83,20.66,74.06,71.47,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-12-22,385.0,64.83,-9.46,6.2523,334.0804,15.24,34.56,60.81,64.13,NEUTRAL,0,5.0,0.0,HIGH
BOR.OL,2025-12-22,19.35,64.99,-1.59,0.2183,17.702,9.31,32.18,73.16,70.48,NEUTRAL,0,5.0,0.0,HIGH
