# oslo-screener report=report_2026-04-07T0748Z.csv data_fetch_started=2026-04-07T07:47:33Z data_fetch_completed=2026-04-07T07:48:11Z generated_at=2026-04-07T07:48:11Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
BOR.OL,2026-04-01,16.6,48.67,6.14,-0.0082,17.1619,-3.27,15.53,25.18,57.94,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-04-07,140.6,49.21,3.99,0.4538,144.112,-2.44,23.47,41.61,58.61,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-04-07,250.0,49.84,-6.93,-0.0432,246.8166,1.29,12.25,64.33,40.62,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-04-07,162.5,50.03,1.72,-0.2999,163.31,-0.5,16.52,17.45,57.13,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-04-07,190.0,50.49,1.74,-0.5682,188.004,1.06,20.76,31.94,53.02,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-04-07,8.01,50.87,-1.61,0.0158,8.0594,-0.61,16.83,60.88,58.76,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-04-07,9.36,51.08,-1.92,-0.2919,7.6571,22.24,32.58,18.2,36.97,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2026-04-07,115.9,51.14,-1.07,0.8698,119.454,-2.98,27.06,58.96,61.25,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-04-07,1.245,51.39,-6.15,0.0016,1.1039,12.79,23.65,61.57,45.15,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-04-07,60.2,52.55,-1.41,-0.3452,57.194,5.26,23.48,31.6,42.42,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-04-07,161.4,52.74,3.95,0.4741,161.468,-0.04,9.47,46.12,57.39,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-04-07,23.75,53.11,0.0,-0.0919,22.985,3.33,30.25,45.1,58.94,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2026-04-07,34.5,53.31,2.0,0.0486,34.539,-0.11,16.15,38.66,66.1,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-04-07,18.0,53.6,5.39,0.04,18.1,-0.55,13.51,66.16,65.54,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-04-07,577.0,54.26,-0.42,1.9238,569.98,1.23,13.24,47.95,63.96,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2026-04-07,744.0,54.5,4.28,-2.74,724.0,2.76,20.77,49.48,59.92,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-04-07,124.4,54.73,4.32,0.4675,123.3686,0.84,13.83,51.42,66.14,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-04-07,2.07,54.89,5.7,-0.0033,1.9158,8.05,24.28,62.06,57.41,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-04-07,152.6,55.22,-0.13,-0.1598,144.046,5.94,9.91,56.78,57.04,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-04-07,174.6,55.48,-1.41,1.4052,176.02,-0.81,27.06,24.95,68.6,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-04-07,51.9,55.5,2.38,-0.1026,50.1806,3.43,14.1,70.17,57.8,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-04-01,158.0,55.76,0.0,0.6794,148.6931,6.26,13.92,73.11,60.04,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-04-07,1.895,56.13,8.16,0.0011,1.8752,1.06,9.92,26.47,65.03,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-04-07,212.0,56.18,2.66,1.2451,207.7207,2.06,11.93,51.49,67.64,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-04-07,122.3,56.28,-1.44,0.5977,121.364,0.77,26.64,51.05,70.81,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2026-04-07,218.0,56.38,4.15,1.1589,214.42,1.67,12.71,66.63,73.96,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-04-07,171.0,56.38,1.89,0.0426,169.312,1.0,19.41,43.97,69.7,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-04-07,224.6,56.49,0.9,1.0201,221.3743,1.46,15.4,50.24,70.4,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-04-07,50.35,56.7,4.7,0.0243,48.9188,2.93,15.58,49.51,68.69,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-04-07,336.0,56.85,-2.72,0.4188,327.3515,2.64,26.39,41.96,61.42,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-04-07,5.8,57.18,4.09,-0.1314,2.9508,96.56,40.18,54.8,56.14,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2026-04-07,177.2,57.66,2.81,0.6188,173.884,1.91,20.07,45.44,70.99,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-04-07,442.0,58.56,-2.74,0.9053,414.48,6.64,26.49,37.38,56.14,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-04-07,126.6,58.69,0.8,0.5962,122.724,3.16,22.25,67.69,67.96,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-04-07,120.6,58.86,4.3,0.764,117.9262,2.27,19.58,58.86,75.42,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-04-07,127.8,58.9,3.02,0.1968,120.8188,5.78,21.13,36.53,70.21,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-04-07,41.75,59.18,0.29,0.3116,41.464,0.69,15.51,39.96,75.86,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-04-07,256.6,59.24,2.68,1.3269,253.0805,1.39,23.84,52.94,74.78,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-04-07,9.04,59.33,1.37,0.0319,8.6947,3.97,17.23,13.14,73.7,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-04-07,199.78,59.34,-0.48,0.6461,191.8066,4.16,17.15,12.64,70.43,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-04-07,43.9,59.4,1.75,-0.0218,41.8378,4.93,18.63,41.9,68.36,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-04-07,661.0,59.51,3.66,-0.0067,635.02,4.09,17.85,49.98,69.6,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-04-07,471.2,59.95,5.96,2.5172,455.556,3.43,13.75,37.63,74.52,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2026-04-07,1072.0,60.36,1.36,-8.966,971.94,10.29,38.48,29.13,49.29,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2026-04-07,167.98,60.65,8.01,0.5298,162.2025,3.56,20.55,73.96,68.63,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-04-07,132.2,60.89,4.79,-0.0837,120.061,10.11,22.0,49.19,72.97,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-04-07,444.95,60.91,1.2,1.8048,425.5467,4.56,23.18,97.06,68.45,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-04-07,103.8,61.38,5.68,0.2392,98.6942,5.17,21.15,30.8,71.67,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2026-04-07,419.1,61.64,0.09,-0.2623,379.351,10.48,29.41,46.13,68.05,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-04-07,93.4,62.1,-2.44,0.4941,89.058,4.88,16.26,35.48,70.16,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-04-07,139.9,62.18,-1.43,1.1268,135.802,3.02,17.82,77.91,74.42,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-04-07,204.0,62.24,-3.19,0.912,193.0087,5.69,20.19,60.0,67.27,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-04-07,7.13,62.42,1.19,0.0512,6.8596,3.94,28.22,79.53,76.88,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-04-07,105.0,63.06,1.92,0.0347,97.99,7.15,21.98,40.31,69.84,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-04-07,1.75,63.08,6.23,0.0371,1.6582,5.54,13.77,50.01,79.99,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-04-07,16.0,63.45,-10.83,0.0524,14.166,12.95,33.08,78.78,55.11,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-04-07,305.7,63.86,1.22,1.3894,292.894,4.37,15.74,48.12,78.73,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2026-04-07,332.0,63.91,-5.8,1.7309,300.331,10.54,31.6,62.92,65.79,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-04-07,120.0,63.93,6.17,0.195,113.5336,5.7,18.16,38.59,73.12,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-04-07,80.11,64.06,1.42,0.046,75.5605,6.02,25.31,58.91,67.6,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2026-04-07,76.6,64.07,1.88,0.6417,72.729,5.32,17.18,67.18,77.63,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-04-07,6.1,64.09,2.68,0.0268,5.1368,18.75,22.81,74.01,61.01,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-04-07,174.7,64.16,4.25,2.211,157.9921,10.58,24.04,86.41,76.58,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2026-04-07,108.0,64.23,2.19,-0.253,97.956,10.25,45.83,80.34,63.69,NEUTRAL,0,5.0,0.0,HIGH
PRS.OL,2026-04-07,3.685,64.63,9.92,0.051,3.4044,8.24,19.46,71.38,75.76,NEUTRAL,0,1.75,0.0,LOW
