# oslo-screener report=report_2026-02-19T0714Z.csv data_fetch_started=2026-02-19T07:14:21Z data_fetch_completed=2026-02-19T07:14:41Z generated_at=2026-02-19T07:14:41Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ACR.OL,2026-02-18,7.72,40.04,3.6,-0.1209,7.8816,-2.05,44.28,52.8,29.21,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2026-02-18,118.4,40.55,11.37,-1.62,125.1462,-5.39,22.39,40.38,39.78,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-02-18,2.95,42.84,-19.11,-0.0032,3.0278,-2.57,11.61,24.33,32.5,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-02-18,5.38,43.67,2.92,-0.1076,5.464,-1.54,27.32,69.55,33.87,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-02-18,5.624,44.25,5.02,-0.0061,6.5672,-14.36,32.17,33.65,59.83,NEUTRAL,0,5.0,0.0,HIGH
PYRUM.OL,2026-02-18,302.0,44.42,4.21,1.1572,324.38,-6.9,14.63,54.57,53.76,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-02-18,0.208,44.99,-0.24,0.0009,0.2381,-12.64,12.76,65.07,41.69,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-02-18,461.2,45.36,4.71,-0.1934,480.138,-3.94,18.24,60.62,46.42,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-02-18,149.98,45.37,-2.47,0.6601,155.3356,-3.45,28.26,29.86,43.01,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2026-02-18,83.76,45.97,4.92,-0.9695,82.2748,1.81,22.38,47.91,36.52,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-02-18,6.75,46.28,-5.1,-0.0618,6.744,0.09,20.18,94.09,42.6,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-02-18,3.6,46.49,0.0,-0.0103,3.7116,-3.01,9.2,45.29,42.92,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-02-18,17.9,46.83,5.74,-0.0199,18.261,-1.98,9.52,22.74,46.89,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-02-18,31.5,47.19,0.0,-0.2403,31.576,-0.24,11.99,32.46,39.46,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-02-18,83.4,48.0,-1.33,0.4002,85.974,-2.99,20.34,44.05,59.39,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2026-02-18,28.28,48.63,0.63,-0.0862,29.0816,-2.76,22.48,34.41,52.36,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-02-18,88.5,48.89,3.45,0.2492,90.814,-2.55,30.3,54.48,61.08,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2026-02-18,72.6,49.12,2.07,-0.0412,73.416,-1.11,10.1,43.01,48.11,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-02-18,170.38,49.41,-3.57,0.5911,174.1904,-2.19,23.35,59.65,55.62,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-02-18,53.5,49.62,2.53,-0.0934,53.79,-0.54,9.24,29.33,53.79,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-02-18,258.95,51.13,2.29,-0.1783,258.444,0.2,26.05,38.14,56.29,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-02-18,0.269,51.34,-0.75,-0.0009,0.2381,12.96,34.37,85.1,49.86,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-02-18,398.0,51.5,-2.45,-0.0872,392.28,1.46,11.83,55.6,45.76,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-02-18,49.2,51.57,3.33,-0.3608,46.971,4.75,21.2,45.11,44.95,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-02-18,187.0,52.21,3.23,-0.1164,185.168,0.99,19.24,60.43,50.66,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-02-18,114.0,52.22,-4.26,0.0944,112.784,1.08,12.07,49.69,50.19,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-02-18,8.26,52.57,1.15,-0.0028,7.947,3.94,21.65,75.58,51.0,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-02-18,585.0,52.69,2.77,1.3848,586.22,-0.21,16.39,62.12,53.77,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-02-18,5.74,52.89,6.17,0.0096,5.7452,-0.09,17.36,48.08,61.59,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-02-18,2.195,53.41,2.04,-0.0012,2.1724,1.04,10.39,44.82,53.2,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-02-18,8.15,53.62,1.15,0.0009,8.1112,0.48,17.2,26.31,55.05,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-18,1.0,53.81,-3.65,0.0124,0.9155,9.23,41.51,88.08,53.67,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2026-02-18,14.6,53.89,1.54,0.006,14.314,2.0,11.03,63.14,58.39,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-02-18,216.0,53.92,3.71,1.3805,214.548,0.68,17.71,84.92,60.21,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-02-18,8.48,53.95,0.0,-0.0195,8.4664,0.16,37.39,48.4,34.9,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2026-02-18,144.2,54.52,7.04,-0.033,135.82,6.17,18.75,55.18,53.38,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-02-18,4.87,55.09,8.42,-0.0011,4.7084,3.43,33.0,75.52,61.69,NEUTRAL,0,5.0,0.0,HIGH
VOW.OL,2026-02-18,2.705,55.3,1.82,-0.001,2.7121,-0.26,8.53,41.68,66.29,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-02-18,203.0,56.06,6.48,-0.072,198.5076,2.26,15.79,59.62,61.76,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-02-18,15.79,56.37,8.55,-0.0153,15.3046,3.17,10.91,49.47,67.35,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-02-18,113.8,56.43,0.63,0.1736,110.7132,2.79,11.77,88.01,59.62,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-02-18,200.0,56.6,-9.74,0.8659,195.6508,2.22,14.66,58.43,52.53,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-02-18,3.635,56.82,8.24,0.008,3.5656,1.95,22.65,68.68,61.91,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-02-18,470.0,56.98,-1.4,1.2828,457.48,2.74,20.75,27.44,69.03,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-02-18,6.82,57.11,3.75,0.0634,6.6814,2.07,11.25,52.13,70.77,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-02-18,35.35,57.47,0.0,0.1499,35.083,0.76,21.01,47.97,67.22,NEUTRAL,0,3.0,0.0,MODERATE
SCATC.OL,2026-02-18,116.9,57.51,2.72,-0.4379,110.992,5.32,29.39,47.55,59.13,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2026-02-18,230.6,57.81,2.85,1.0381,229.908,0.3,17.64,70.27,69.78,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-02-18,1.05,58.07,0.46,0.0066,0.9534,10.13,17.72,59.18,66.17,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-02-18,49.08,58.73,0.29,0.1753,48.1922,1.84,13.14,81.75,67.63,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-18,456.1,58.96,4.75,1.3325,447.476,1.93,26.22,95.72,66.82,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-02-18,17.44,59.47,-2.98,0.1311,16.8008,3.8,14.6,52.14,63.81,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-02-18,34.28,59.8,12.38,-0.0726,32.3592,5.94,16.16,41.46,65.06,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-02-18,350.0,59.89,1.03,0.7162,340.278,2.86,15.9,83.02,67.11,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-02-18,454.3,60.1,5.76,-1.9406,422.214,7.6,24.71,48.92,55.05,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-02-18,95.5,60.34,-1.37,0.2929,93.374,2.28,14.67,75.61,72.08,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-02-18,13.35,60.92,3.58,0.0115,12.744,4.76,19.82,73.71,68.33,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-02-18,95.0,61.03,-1.59,0.724,88.208,7.7,29.75,86.46,60.94,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2026-02-18,42.3,61.2,-0.43,0.2234,40.253,5.09,24.87,61.37,62.08,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-02-18,178.3,62.76,3.77,0.3477,170.27,4.72,23.36,56.05,67.11,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-02-18,269.3,63.1,8.58,0.0811,245.8756,9.53,31.15,60.06,64.33,NEUTRAL,0,5.0,0.0,HIGH
SDSD.OL,2026-02-18,1.9,63.13,0.0,0.0027,1.866,1.82,22.83,21.88,73.31,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
