ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
HEX.OL,2025-12-05,7.24,45.52,6.47,0.2122,8.5984,-15.8,40.67,57.23,68.91,NEUTRAL,0,5.0,0.0,HIGH
MOBA.OL,2025-12-05,13.15,46.29,3.74,0.0083,13.643,-3.61,12.25,49.12,52.34,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2025-12-05,246.2,46.87,0.33,3.0366,272.4404,-9.63,35.21,53.77,62.42,NEUTRAL,0,5.0,0.0,HIGH
GYL.OL,2025-12-05,428.0,47.07,-26.67,1.7186,427.04,0.22,24.75,26.99,35.89,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-12-05,89.4,47.23,1.79,0.0864,91.8913,-2.71,32.37,34.38,48.29,NEUTRAL,0,5.0,0.0,HIGH
STB.OL,2025-12-05,156.8,47.75,-2.1,-0.2656,156.844,-0.03,15.32,50.29,44.52,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2025-12-05,136.9,48.4,0.15,1.4578,147.732,-7.33,29.92,67.13,64.33,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2025-12-05,111.6,48.43,0.0,0.2768,113.5756,-1.74,24.54,65.93,55.0,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2025-12-05,138.0,48.59,8.05,0.0465,139.3848,-0.99,21.81,92.0,47.49,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2025-12-05,248.0,48.63,-4.83,0.3979,247.22,0.32,21.55,69.83,45.07,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2025-12-05,235.6,48.8,0.61,-0.0137,238.1275,-1.06,22.03,35.68,56.06,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2025-12-05,50.5,48.82,-8.05,0.1326,51.018,-1.02,26.77,55.12,50.39,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2025-12-05,380.0,49.15,0.0,-0.9675,379.04,0.25,24.65,50.2,48.68,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2025-12-05,42.8,49.35,5.16,0.2551,45.0432,-4.98,20.5,46.6,63.54,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-12-05,5.9,49.36,5.04,0.0025,5.9384,-0.65,11.25,49.33,48.46,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-12-05,32.16,49.74,3.97,-0.0332,32.4235,-0.81,21.2,39.25,57.13,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-12-05,330.0,49.86,3.35,-0.2189,326.9004,0.95,26.89,50.33,47.92,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2025-12-05,4.62,50.49,-0.53,0.0245,4.724,-2.2,28.02,60.54,62.07,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2025-12-05,6.53,50.56,3.13,0.0532,6.8474,-4.64,21.69,34.29,58.82,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2025-12-05,54.8,50.6,-0.92,0.0553,54.844,-0.08,18.98,50.19,55.47,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-12-05,1.85,50.95,1.66,-0.001,1.8378,0.66,40.67,50.75,47.48,NEUTRAL,0,5.0,0.0,HIGH
KID.OL,2025-12-05,135.4,51.25,-3.04,0.5037,136.5742,-0.86,28.75,30.22,54.77,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2025-12-05,89.8,51.92,2.84,0.6411,92.538,-2.96,37.78,67.7,78.7,NEUTRAL,0,5.0,0.0,HIGH
PLT.OL,2025-12-05,7.5,52.1,-0.0,-0.1569,6.6525,12.74,29.6,17.17,50.85,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2025-12-05,164.5,52.45,9.38,0.9112,167.03,-1.51,18.61,86.05,61.2,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-12-05,103.0,52.76,0.41,0.4185,103.2578,-0.25,12.96,55.97,55.74,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-12-05,16.98,53.31,1.63,0.0428,17.02,-0.24,10.91,82.51,62.43,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2025-12-05,9.24,53.45,0.0,-0.0161,9.0436,2.17,11.62,24.27,54.33,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-12-05,135.0,53.71,0.0,-0.0744,132.23,2.09,9.54,37.71,56.78,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2025-12-05,102.0,53.71,2.42,0.2756,102.322,-0.31,14.24,51.72,68.78,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-12-05,270.0,54.23,2.17,0.549,266.774,1.21,13.48,50.99,52.47,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2025-12-05,91.5,54.73,1.13,0.8378,93.246,-1.87,19.9,69.41,69.86,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2025-12-05,282.8,55.05,-0.33,0.7947,280.824,0.7,17.01,35.44,55.68,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2025-12-05,98.5,55.27,-1.86,-0.3108,97.186,1.35,27.42,33.07,45.59,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2025-12-05,192.0,55.46,-0.45,0.8429,189.424,1.36,12.04,75.46,60.39,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2025-12-05,2.99,55.55,4.58,-0.0195,2.6392,13.29,20.59,52.37,54.96,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2025-12-05,87.2,55.69,7.61,0.4494,87.512,-0.36,17.72,16.12,64.87,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-12-05,178.9,56.22,0.54,0.6095,174.9396,2.26,9.72,42.35,68.26,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2025-12-05,92.05,56.73,0.77,0.8604,92.0023,0.05,20.06,72.86,70.85,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2025-12-05,324.0,56.87,-4.33,0.7885,318.446,1.74,12.82,84.3,54.28,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-12-05,90.2,57.25,-0.8,0.3622,87.644,2.92,26.77,77.73,59.18,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-12-05,124.4,57.27,-3.39,-0.0198,118.14,5.3,29.32,60.43,57.28,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2025-12-05,7.48,57.34,0.0,0.079,7.2236,3.55,26.67,78.38,61.01,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2025-12-05,107.6,57.75,-0.56,0.1791,104.812,2.66,29.68,74.06,58.84,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-12-05,38.85,58.21,1.6,0.2684,37.958,2.35,16.38,66.62,65.91,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-12-05,486.6,58.23,-2.54,2.9333,475.492,2.34,18.78,80.11,69.5,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2025-12-05,47.86,58.24,1.96,0.3969,48.1264,-0.55,24.38,73.86,80.0,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2025-12-05,96.0,58.29,-1.44,-0.0222,92.2721,4.04,15.39,40.78,62.34,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-12-05,112.06,58.8,0.35,0.5984,104.2116,7.53,29.77,72.67,61.48,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2025-12-05,128.8,59.51,-2.98,0.0451,121.156,6.31,29.42,67.33,58.82,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2025-12-05,17.12,59.66,1.64,0.106,15.9587,7.28,26.67,70.45,56.51,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-12-05,256.5,59.74,-0.82,0.5219,245.106,4.65,10.79,84.31,59.73,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-12-05,392.5,59.76,3.1,1.0102,385.735,1.75,35.67,46.27,66.85,NEUTRAL,0,5.0,0.0,HIGH
IDEX.OL,2025-12-05,3.29,59.85,11.03,0.0013,3.0086,9.35,22.33,76.0,69.03,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-12-05,143.9,59.99,-5.18,0.1795,138.205,4.12,21.62,61.28,57.99,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2025-12-05,72.55,60.44,-2.28,0.3655,69.455,4.46,18.66,73.73,65.49,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-12-05,31.72,60.71,1.44,0.0344,29.4948,7.54,29.41,53.79,68.47,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-12-05,15.2,61.1,3.76,0.0027,14.1043,7.77,19.88,43.66,69.07,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-12-05,144.58,61.17,4.3,0.4469,140.1764,3.14,12.33,63.9,63.35,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2025-12-05,73.76,61.5,1.68,0.3157,72.3228,1.99,40.97,86.87,70.22,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2025-12-05,20.9,62.06,13.16,0.1898,20.5326,1.79,17.0,50.57,81.81,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-12-05,38.45,62.47,2.86,0.2421,36.2789,5.98,15.5,77.71,73.79,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-12-05,182.4,62.73,1.22,0.2438,169.9203,7.34,25.81,96.37,66.7,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2025-12-05,195.76,62.75,3.93,1.0403,189.9932,3.04,24.66,63.89,69.98,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2025-12-05,34.8,62.8,0.0,0.1863,33.761,3.08,36.33,94.07,73.69,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2025-12-05,73.96,62.93,0.14,0.1356,70.2552,5.27,14.06,73.48,71.97,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-12-05,200.6,63.02,4.79,0.8039,191.5671,4.72,14.97,70.27,71.16,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2025-12-05,605.0,63.17,-2.22,3.2343,578.8,4.53,19.5,83.71,71.8,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-12-05,27.92,63.25,2.12,0.1351,26.9264,3.69,14.88,68.89,73.16,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-12-05,218.0,63.4,-2.55,0.2499,201.818,8.02,33.84,92.05,67.58,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-12-05,166.84,63.46,-0.2,1.9307,160.9692,3.65,32.92,73.53,76.35,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-12-05,458.0,63.92,-0.0,1.5053,435.3614,5.2,14.74,77.34,73.0,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-12-05,284.0,64.41,0.04,1.1603,262.137,8.34,37.08,52.96,69.91,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-05,39.5,64.51,0.0,0.566,34.9403,13.05,20.07,99.45,75.03,NEUTRAL,0,3.0,0.0,MODERATE
