ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
SCATC.OL,2025-11-14,101.5,43.63,3.69,-0.5396,102.911,-1.37,17.63,59.03,40.82,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2025-11-14,1.476,43.67,0.0,0.0006,1.4809,-0.33,16.04,,41.3,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2025-11-14,50.0,43.74,-3.33,0.2419,53.5,-6.54,36.99,48.37,37.68,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2025-11-14,4.55,43.8,0.65,-0.0361,4.8176,-5.55,32.47,32.23,36.16,NEUTRAL,0,5.0,0.0,HIGH
SOAG.OL,2025-11-14,431.0,44.28,-2.49,-1.176,438.907,-1.8,24.16,44.96,37.45,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2025-11-14,71.0,44.28,4.48,-0.062,72.6038,-2.21,20.41,27.95,46.63,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2025-11-14,7.2,44.47,-3.28,0.0024,7.5966,-5.22,9.16,42.1,44.9,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2025-11-14,320.0,44.52,-9.65,1.6032,330.66,-3.22,29.61,69.83,37.33,NEUTRAL,0,3.0,0.0,MODERATE
SATS.OL,2025-11-14,37.05,44.62,-5.14,-0.0022,38.403,-3.52,18.11,36.92,44.21,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2025-11-14,474.0,45.0,-7.44,-0.8818,476.432,-0.51,20.42,46.77,31.12,NEUTRAL,0,3.0,0.0,MODERATE
MOBA.OL,2025-11-14,13.5,46.31,-1.32,0.0167,13.899,-2.87,16.83,48.62,43.05,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2025-11-14,66.6,46.38,-3.14,-1.0513,64.046,3.99,28.98,35.92,25.39,NEUTRAL,0,3.0,0.0,MODERATE
B2I.OL,2025-11-14,16.84,46.44,-5.62,-0.0182,16.986,-0.86,14.36,35.24,41.05,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2025-11-14,130.5,46.58,-9.03,0.0996,132.25,-1.32,7.4,83.78,40.46,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-11-14,3.05,46.75,-2.7,-0.0006,3.2684,-6.68,13.6,25.45,49.13,NEUTRAL,0,1.75,0.0,LOW
FLNG.OL,2025-09-15,254.0,46.76,4.76,-2.612,251.304,1.07,25.68,70.04,45.58,NEUTRAL,0,3.0,0.0,MODERATE
SEAPT.OL,2025-11-05,0.14,46.93,0.0,0.0001,0.1416,-1.1,15.57,,40.34,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2025-11-14,276.4,46.94,-1.27,0.5661,280.864,-1.59,25.32,55.27,47.79,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2025-11-14,15.425,47.13,-5.01,0.0115,15.8284,-2.55,13.15,48.31,50.55,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-11-14,54.6,47.46,-2.55,-0.0396,55.2,-1.09,21.56,40.97,43.52,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2025-11-14,571.5,47.49,-3.98,-2.2686,568.62,0.51,24.23,39.86,39.73,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-11-14,17.65,48.09,-4.87,0.0142,17.808,-0.89,17.04,59.53,42.99,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2025-11-14,137.0,48.38,-5.14,0.1751,139.0483,-1.47,11.74,46.29,42.69,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2025-11-14,138.64,48.45,-1.43,0.0092,139.3764,-0.53,13.63,62.98,52.18,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2025-11-14,475.5,48.49,-4.04,0.2474,478.11,-0.55,13.23,53.08,38.13,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-11-14,263.7,48.5,-9.19,0.7766,266.666,-1.11,18.24,50.87,48.9,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2025-11-14,5.9,48.81,-0.0,0.0144,6.0452,-2.4,9.82,38.81,51.96,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2025-11-14,188.2,49.3,-8.63,1.1907,192.4838,-2.23,18.24,36.19,53.61,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2025-11-14,221.4,49.33,-1.62,-0.7473,218.7168,1.23,21.62,23.36,41.19,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-11-14,77.4,49.35,-1.43,-0.1465,77.1378,0.34,12.25,49.56,45.12,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-11-14,384.0,49.55,4.58,0.2637,387.78,-0.97,34.81,20.64,53.4,NEUTRAL,0,5.0,0.0,HIGH
PRS.OL,2025-11-14,3.28,50.11,-7.51,0.0354,3.3681,-2.62,20.16,64.71,51.2,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2025-11-14,26.44,50.56,0.0,-0.0307,26.4184,0.08,18.66,42.13,57.81,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-11-14,36.1,50.89,2.66,-0.0176,36.049,0.14,14.59,48.08,56.89,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2025-11-14,1.245,51.01,1.97,0.0096,1.2905,-3.53,25.58,59.81,62.96,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2025-11-14,6.95,51.24,1.13,0.0381,6.9622,-0.18,24.59,35.05,63.63,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-11-14,174.98,51.59,3.65,0.4928,174.7656,0.12,12.34,35.77,56.25,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2025-11-14,511.0,51.72,0.0,0.365,510.04,0.19,15.56,65.56,49.87,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-11-14,8.04,51.8,5.62,0.006,8.0998,-0.74,12.72,50.19,58.72,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-11-14,244.6,51.85,3.41,0.2743,243.3056,0.53,9.29,40.51,52.77,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-11-14,69.1,51.9,-7.98,0.1155,69.048,0.08,20.53,38.95,57.73,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2025-11-14,373.2,52.02,-5.06,0.7317,370.45,0.74,12.06,37.97,54.93,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-11-14,80.8,52.1,-8.33,0.5327,81.8838,-1.32,16.78,53.57,54.88,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-11-14,12.8,52.22,-1.06,0.0453,12.895,-0.74,17.32,57.45,58.58,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2025-11-14,150.0,52.8,-0.0,-0.4764,146.216,2.59,17.07,40.94,48.12,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-11-14,380.0,52.95,0.0,0.1616,377.16,0.75,20.71,47.28,57.23,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-11-14,35.6,54.19,-0.83,0.2286,35.536,0.18,23.16,51.67,61.06,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-11-14,246.0,55.4,1.74,0.0473,241.745,1.76,15.29,13.82,56.67,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-11-14,30.32,55.47,-6.81,0.2177,29.336,3.35,29.08,86.24,49.22,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2025-11-14,159.9,56.09,-7.25,0.1236,155.48,2.84,15.04,65.45,55.18,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-11-14,58.2,56.57,-6.12,0.4686,56.988,2.13,26.7,79.45,58.09,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2025-11-14,9.24,56.85,1.13,0.0311,9.008,2.58,19.13,83.94,62.37,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-11-14,3.1,56.9,6.23,0.0068,2.9528,4.98,23.13,56.26,65.97,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2025-11-14,1.85,58.28,0.0,0.003,1.835,0.82,46.78,75.48,63.59,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2025-11-14,162.2,58.91,2.3,0.5371,158.824,2.13,19.91,54.04,64.78,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2025-11-14,85.6,59.49,0.87,1.1849,85.418,0.21,26.09,80.63,71.39,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2025-11-14,33.649,60.31,0.09,0.139,32.5374,3.42,18.09,69.39,69.39,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-11-14,251.3,60.34,-3.99,0.5907,234.1463,7.33,13.26,64.93,63.23,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-11-14,1.766,60.75,8.19,0.0005,1.681,5.06,31.72,45.01,68.22,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2025-11-14,107.1,61.04,18.6,0.2808,105.32,1.69,26.35,51.78,74.08,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2025-11-14,124.0,61.51,0.0,0.588,120.236,3.13,20.76,79.37,72.05,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-11-14,212.4,62.11,-5.41,-0.5441,193.0615,10.02,38.38,70.96,53.33,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2025-11-14,72.8,62.12,-8.76,0.5093,68.6532,6.04,21.4,78.22,63.86,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-11-14,122.0,62.56,1.29,0.5656,117.496,3.83,22.83,90.64,73.91,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2025-11-14,109.12,63.85,10.32,0.363,101.9726,7.01,16.63,59.15,78.84,NEUTRAL,0,1.75,0.0,LOW
