# oslo-screener report=report_2026-02-24T0715Z.csv data_fetch_started=2026-02-24T07:14:42Z data_fetch_completed=2026-02-24T07:15:03Z generated_at=2026-02-24T07:15:03Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
HSHP.OL,2026-02-23,132.8,86.95,0.15,2.68,98.6039,34.68,45.72,87.39,96.14,SELL-watch,1,5.0,1.5,HIGH
HUNT.OL,2026-02-23,3.96,88.03,3.02,0.1119,2.3574,67.98,40.83,82.1,96.04,SELL-watch,1,5.0,1.5,HIGH
ASA.OL,2026-02-23,4.971,35.03,-7.19,0.0243,6.4596,-23.05,29.8,33.43,34.42,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-02-23,40.7,35.03,-0.47,-0.3032,43.822,-7.12,22.74,42.87,31.88,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-02-23,117.0,35.82,-3.08,-0.9989,130.158,-10.11,24.58,40.76,27.48,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2026-02-23,7.6,38.38,-6.04,-0.0951,7.8964,-3.75,40.13,45.81,29.29,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2026-02-23,176.2,39.65,-4.45,0.3196,189.528,-7.03,28.01,22.76,44.88,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-02-23,6.42,40.2,-0.55,-0.0882,6.7468,-4.84,20.1,90.9,32.28,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-02-23,144.6,41.31,-1.89,0.1166,153.948,-6.07,18.86,56.38,49.62,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-02-23,269.4,41.65,3.76,-0.197,282.084,-4.5,31.02,37.01,47.22,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-02-23,1.81,41.81,-1.53,0.0203,2.0808,-13.01,32.07,31.04,52.86,NEUTRAL,0,5.0,0.0,HIGH
ZAL.OL,2026-02-23,80.6,42.15,3.25,-0.2787,85.812,-6.07,25.75,21.24,53.96,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-02-23,17.9,42.45,-3.49,-0.0895,18.414,-2.79,16.66,43.01,36.68,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-02-23,299.0,42.46,1.18,1.0833,322.34,-7.24,12.82,55.88,45.9,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-02-23,121.2,43.78,4.35,0.0868,127.128,-4.66,39.68,67.41,55.1,NEUTRAL,0,5.0,0.0,HIGH
BAKKA.OL,2026-02-23,456.8,43.99,-8.11,0.2591,478.554,-4.55,16.4,53.18,41.79,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-02-23,115.6,44.05,-1.44,-0.4438,119.6339,-3.37,23.47,28.18,46.2,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-02-23,1.86,44.05,0.0,-0.0011,1.8674,-0.4,20.18,30.92,34.2,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-02-23,5.4,44.41,-2.13,-0.0708,5.598,-3.54,22.16,63.98,37.33,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-02-23,120.6,44.92,-2.65,-0.5842,124.9011,-3.44,21.05,37.29,47.45,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2026-02-23,149.98,45.37,0.0,0.2279,154.322,-2.81,26.67,29.86,43.01,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-02-23,2.14,45.39,-8.57,-0.0053,2.1775,-1.72,9.09,54.12,34.01,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-02-23,571.0,46.19,-10.02,0.072,584.61,-2.33,14.95,57.2,39.45,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-02-23,195.02,46.29,-4.77,-0.1749,195.8008,-0.4,17.41,52.13,33.42,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-02-23,214.0,46.8,3.76,1.0218,236.12,-9.37,27.19,47.54,61.38,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2026-02-23,223.4,46.83,-15.56,0.5714,227.9847,-2.01,19.14,61.15,39.76,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-02-23,341.0,46.86,-15.66,0.213,341.586,-0.17,15.63,67.72,37.19,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-02-23,169.0,47.57,2.16,0.3329,173.5828,-2.64,22.66,48.07,50.78,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-02-23,0.241,47.64,-0.81,-0.0045,0.2373,1.56,36.2,55.17,40.79,NEUTRAL,0,5.0,0.0,HIGH
AUSS.OL,2026-02-23,93.4,47.65,-12.48,0.0823,93.672,-0.29,15.01,71.1,40.11,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-02-23,72.4,48.26,-8.51,0.0042,73.375,-1.33,10.0,36.93,46.16,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-02-23,48.04,48.44,-13.58,0.0644,48.255,-0.45,13.1,76.03,41.53,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-02-23,163.5,48.51,2.27,0.0699,169.79,-3.7,22.88,17.12,58.74,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-02-23,3.06,49.72,2.96,-0.0109,3.0352,0.82,13.27,45.48,48.18,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-02-23,6.58,49.84,-6.32,0.0569,6.6392,-0.89,10.43,47.73,49.32,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-02-23,18.1,50.5,-2.1,0.0253,18.338,-1.3,9.87,17.24,53.85,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-02-23,141.2,50.93,-3.72,-0.3712,136.214,3.66,16.3,58.56,45.64,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-02-23,213.4,51.13,-1.24,1.4883,214.444,-0.49,16.29,84.27,51.95,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-02-23,84.0,51.23,2.06,0.4413,85.814,-2.11,17.07,55.88,66.2,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-02-23,89.0,51.51,1.61,0.3753,90.654,-1.82,26.93,63.51,67.18,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-02-23,114.0,52.02,-0.71,-0.0362,112.92,0.96,10.67,52.69,52.05,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-02-23,4.81,52.3,-1.51,0.0041,4.7186,1.94,30.87,61.66,53.79,NEUTRAL,0,5.0,0.0,HIGH
NAS.OL,2026-02-23,17.09,52.8,-8.45,0.067,16.8195,1.61,14.53,46.1,45.85,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-02-23,2.675,52.9,-0.79,0.0033,2.6995,-0.91,8.36,40.52,56.49,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-02-23,15.7,52.99,-0.61,0.0325,15.3727,2.13,11.51,53.14,53.3,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-02-23,8.35,53.92,-2.16,0.0007,8.0042,4.32,22.91,73.37,54.42,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-02-23,188.0,53.93,2.41,-0.1249,185.412,1.4,16.67,52.56,55.19,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-02-23,5.76,54.37,3.19,0.0131,5.7372,0.4,16.73,47.17,64.03,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-02-23,87.4,55.37,4.98,-0.6074,82.9604,5.35,20.14,63.01,58.7,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-02-23,454.0,55.44,-0.87,1.0045,447.257,1.51,31.92,96.78,57.59,NEUTRAL,0,5.0,0.0,HIGH
POL.OL,2026-02-23,55.0,55.62,-2.75,0.2084,54.0,1.85,10.36,35.55,63.44,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-02-23,113.68,55.75,1.29,0.0475,111.2944,2.14,10.61,88.88,58.0,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-02-23,29.8,56.36,2.36,0.1805,29.154,2.22,18.9,44.16,65.08,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-02-23,470.0,56.98,0.0,1.8335,459.4,2.31,19.78,29.5,69.03,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-02-23,8.5,57.39,0.0,-0.014,8.4704,0.35,37.09,41.41,55.86,NEUTRAL,0,5.0,0.0,HIGH
ABG.OL,2026-02-23,8.22,57.5,0.0,0.0091,8.1276,1.14,20.36,32.63,64.03,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-02-23,3.66,58.1,0.88,0.0123,3.5519,3.04,22.17,64.27,64.65,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-02-23,4.1,58.24,-1.77,0.0531,3.7368,9.72,12.71,51.28,72.09,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-02-23,42.25,58.58,-4.44,0.1126,40.447,4.46,25.39,67.65,55.77,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-02-23,15.1,58.82,2.15,0.0518,14.364,5.12,10.93,74.65,65.61,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-02-23,50.5,58.93,2.14,-0.1677,47.428,6.48,17.59,58.87,64.71,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-02-23,262.1,59.03,0.23,0.3194,258.775,1.28,25.73,48.23,75.06,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-02-23,35.1,59.78,-6.68,0.2043,31.658,10.87,14.84,68.59,64.0,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-02-23,34.67,59.95,2.15,0.0461,32.5849,6.4,19.23,48.99,62.51,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-23,1.098,60.22,0.0,0.0165,0.9189,19.49,44.94,87.9,68.14,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2026-02-23,35.85,60.48,3.98,0.156,35.14,2.02,23.96,49.03,67.44,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-02-23,1.115,60.65,-7.01,0.0169,0.9522,17.09,23.31,60.68,64.46,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-02-23,207.35,61.06,3.07,0.5427,199.5276,3.92,16.44,51.63,70.26,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-02-23,13.65,62.8,-8.16,0.0553,12.823,6.45,22.71,77.97,64.84,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-02-23,915.0,64.18,-1.5,-1.5135,826.9,10.65,37.15,44.93,56.84,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-02-23,120.1,64.62,2.71,-0.0228,111.978,7.25,27.58,61.96,74.03,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2026-02-23,465.5,64.82,-2.1,-0.5854,426.722,9.09,24.67,56.1,65.63,NEUTRAL,0,3.0,0.0,MODERATE
