# oslo-screener report=report_2026-04-17T0803Z.csv data_fetch_started=2026-04-17T08:02:53Z data_fetch_completed=2026-04-17T08:03:30Z generated_at=2026-04-17T08:03:30Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
MING.OL,2026-04-17,210.35,65.52,-4.18,0.6447,197.6703,6.41,31.08,76.13,61.97,SELL,2,5.0,3.0,HIGH
NONG.OL,2026-04-17,160.5,66.49,-0.22,0.4042,150.4166,6.7,28.89,70.16,64.61,SELL,2,3.0,3.0,MODERATE
MEDI.OL,2026-04-17,234.0,66.4,0.0,2.4544,214.2,9.24,18.29,69.13,77.95,SELL-watch,1,1.75,1.5,LOW
GYL.OL,2026-04-16,462.0,66.79,0.0,4.5704,449.2,2.85,22.13,96.27,89.33,SELL-watch,1,3.0,1.5,MODERATE
ROGS.OL,2026-04-17,152.32,67.85,0.39,0.1201,142.4495,6.93,53.79,76.06,63.96,SELL-watch,1,5.0,1.5,HIGH
VVL.OL,2026-04-17,498.0,69.15,0.0,3.7918,430.32,15.73,41.63,66.74,69.63,SELL-watch,1,5.0,1.5,HIGH
AKSO.OL,2026-04-17,39.7,69.29,3.17,0.0256,34.3132,15.7,45.99,62.97,73.01,SELL-watch,1,5.0,1.5,HIGH
AKVA.OL,2026-04-17,132.5,71.35,0.91,2.2958,103.629,27.86,53.48,74.15,70.45,SELL-watch,1,5.0,1.5,HIGH
NRC.OL,2026-04-17,9.44,72.39,0.41,0.2274,8.1548,15.76,26.38,78.24,88.23,SELL-watch,1,3.0,1.5,MODERATE
ZAL.OL,2026-04-17,98.8,74.66,0.55,-0.5446,87.224,13.27,48.79,92.49,88.48,SELL-watch,2,5.0,3.0,HIGH
NOD.OL,2026-04-17,182.3,75.2,1.95,2.7731,150.19,21.38,15.57,84.27,89.53,SELL-watch,1,1.75,1.5,LOW
SOGN.OL,2026-04-17,357.0,76.07,0.65,3.7958,297.8419,19.86,44.23,95.3,80.4,SELL-watch,1,5.0,1.5,HIGH
BMA.OL,2026-04-17,20.8,79.22,4.76,0.3808,16.122,29.02,34.11,92.22,85.91,SELL-watch,1,5.0,1.5,HIGH
AFK.OL,2026-04-17,203.0,81.84,7.13,3.8459,166.61,21.84,24.9,96.68,93.91,SELL-watch,1,3.0,1.5,MODERATE
TEL.OL,2026-04-17,162.0,35.42,0.68,-0.8561,170.364,-4.91,20.59,44.54,27.04,NEUTRAL,0,3.0,0.0,MODERATE
