# oslo-screener report=report_2026-01-30T0706Z.csv data_fetch_started=2026-01-30T07:05:54Z data_fetch_completed=2026-01-30T07:06:14Z generated_at=2026-01-30T07:06:14Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NONG.OL,2026-01-29,145.64,42.73,-5.28,-0.5878,146.266,-0.43,14.07,38.91,30.49,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-01-29,6.53,42.8,0.66,-0.0232,7.0668,-7.6,9.42,59.95,36.21,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2026-01-29,192.2,43.2,-5.06,-0.6689,192.968,-0.4,11.02,78.28,33.1,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-01-29,84.6,43.29,0.0,0.2096,87.66,-3.49,22.14,60.07,44.75,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-01-29,1.952,43.32,-3.88,0.0165,2.2568,-13.5,18.75,42.88,43.93,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2026-01-29,1.476,43.54,0.0,0.0,1.476,0.0,20.59,,41.3,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-01-29,270.0,43.88,-5.37,-0.6087,275.902,-2.14,14.99,11.37,39.87,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-01-29,107.98,43.91,-2.55,-0.813,107.6422,0.31,21.29,24.31,32.14,NEUTRAL,0,3.0,0.0,MODERATE
SBO.OL,2026-01-29,34.3,44.01,-4.15,-0.0794,34.827,-1.51,20.13,14.31,42.67,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2026-01-29,103.1,44.56,-8.41,0.2306,108.332,-4.83,19.18,19.95,41.34,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-01-29,221.0,45.07,6.27,-0.803,228.836,-3.42,33.69,47.03,55.5,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-01-29,275.6,45.34,-5.94,-0.5978,274.702,0.33,15.38,57.3,35.09,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-01-29,16.09,45.41,-6.15,0.016,16.6812,-3.54,19.12,40.08,47.64,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-01-29,7.78,45.66,-2.78,-0.0541,7.5288,3.34,21.09,47.97,32.28,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-01-29,141.4,46.22,-0.74,-0.3579,142.4063,-0.71,9.31,35.08,40.06,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-01-29,92.3,46.22,0.46,-0.4607,91.464,0.91,21.1,44.89,43.89,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-01-29,14.1,46.33,0.0,-0.0307,14.192,-0.65,12.94,75.91,38.52,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-01-29,181.6,46.34,-1.09,-0.4988,182.6009,-0.55,15.24,44.46,40.6,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-01-29,0.245,47.18,-2.07,0.0022,0.2571,-4.71,21.84,77.41,43.17,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-01-29,18.0,47.23,-2.63,-0.0357,18.041,-0.23,13.02,30.63,45.07,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-01-29,168.0,47.42,-2.17,-0.6608,165.62,1.44,15.61,44.58,37.88,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-01-29,468.6,47.44,7.2,-1.2681,479.622,-2.3,32.21,44.43,59.64,NEUTRAL,0,5.0,0.0,HIGH
NRC.OL,2026-01-29,8.94,47.46,-5.77,-0.0386,8.5686,4.33,24.17,71.82,34.75,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-01-29,339.35,47.55,-8.04,-1.1714,334.148,1.56,15.07,78.37,34.24,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-01-29,8.24,47.87,-6.31,-0.0061,8.2336,0.08,15.89,60.39,31.95,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-01-29,5.7,47.98,0.0,0.0059,5.8072,-1.85,20.97,29.24,52.56,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-01-29,130.2,48.03,-3.06,-0.2072,130.47,-0.21,16.7,48.03,49.63,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-01-29,54.0,48.39,-7.29,-0.1033,52.978,1.93,10.37,46.24,35.69,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-01-29,0.9,48.49,2.46,0.0051,0.9741,-7.61,29.37,56.16,49.53,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-01-29,258.5,48.81,-2.53,-0.5383,256.396,0.82,13.64,29.74,37.87,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-01-29,176.6,49.04,0.83,-0.7565,173.52,1.78,30.41,51.7,40.35,NEUTRAL,0,5.0,0.0,HIGH
WSTEP.OL,2026-01-29,18.4,49.11,0.0,-0.0063,18.186,1.18,21.79,42.77,46.19,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-01-29,171.5,49.94,3.54,-0.3645,168.94,1.52,22.05,39.03,52.0,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2026-01-29,4.71,50.12,-5.63,0.0025,4.6382,1.55,50.81,32.46,48.25,NEUTRAL,0,5.0,0.0,HIGH
KOA.OL,2026-01-29,2.16,50.43,-1.01,-0.0161,2.0671,4.49,16.37,53.69,38.2,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-01-29,3.8,50.55,0.78,0.0169,3.8216,-0.57,14.17,58.16,59.53,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-01-29,127.4,50.58,-5.09,-0.2247,124.74,2.13,18.49,52.11,42.29,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-01-29,140.46,50.62,1.89,-0.1742,139.7944,0.48,14.77,44.64,56.35,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-01-29,573.0,50.85,8.45,-0.2013,584.79,-2.02,34.48,50.09,63.65,NEUTRAL,0,5.0,0.0,HIGH
IDEX.OL,2026-01-29,5.735,51.0,-2.17,-0.1685,4.7365,21.08,40.73,52.58,37.4,NEUTRAL,0,5.0,0.0,HIGH
GENT.OL,2026-01-29,57.8,51.33,-1.11,-0.1142,56.464,2.37,12.33,17.77,45.49,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-01-29,3.05,51.63,2.97,-0.0136,2.9794,2.37,10.81,59.54,50.94,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-01-29,47.7,51.63,9.32,-0.0911,47.4962,0.43,22.55,45.73,64.39,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-01-29,2.68,51.82,-2.56,0.0024,2.4716,8.43,14.2,57.08,44.9,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-01-29,412.0,52.01,-11.08,-1.0272,401.433,2.63,17.96,31.34,39.85,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-01-29,133.4,52.13,-4.68,-0.217,129.468,3.04,20.4,38.5,44.53,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-01-29,1.87,52.3,0.0,-0.0009,1.8592,0.58,19.65,84.38,45.83,NEUTRAL,0,1.75,0.0,LOW
ABG.OL,2026-01-29,8.08,52.84,0.0,-0.0079,8.022,0.72,19.84,48.09,57.74,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-01-29,3.51,53.07,1.09,0.0096,3.4827,0.78,21.26,54.32,66.24,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-01-29,0.974,53.34,3.55,0.0133,1.0071,-3.29,18.19,42.0,60.74,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-01-29,40.2,53.36,-7.76,0.0899,39.204,2.54,19.9,58.14,51.21,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-01-29,78.3,53.5,-3.44,-0.1558,75.8366,3.25,30.28,60.23,52.71,NEUTRAL,0,5.0,0.0,HIGH
ENTRA.OL,2026-01-29,113.8,53.84,0.0,0.1216,112.016,1.59,11.84,57.11,57.3,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-01-29,12.95,54.91,0.0,0.0173,12.585,2.9,32.27,90.02,57.76,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-01-29,396.0,55.33,8.11,-0.5884,388.2,2.01,20.24,35.8,57.05,NEUTRAL,0,3.0,0.0,MODERATE
HUNT.OL,2026-01-29,2.22,55.65,1.06,-0.0169,1.9693,12.73,22.3,38.61,47.02,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-01-29,195.0,56.23,8.63,-0.3167,192.313,1.4,16.55,82.89,68.1,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-01-29,16.31,56.42,3.84,-0.0474,15.378,6.06,16.3,66.99,60.31,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-01-29,8.44,56.71,0.0,-0.034,8.0824,4.42,50.76,77.3,38.11,NEUTRAL,0,5.0,0.0,HIGH
GSF.OL,2026-01-29,73.95,57.56,12.21,-0.0269,72.532,1.95,18.95,41.25,73.26,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-01-29,478.0,57.57,-6.9,1.8736,451.12,5.96,24.09,24.85,54.7,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-29,34.86,59.09,1.31,0.012,32.7832,6.34,20.34,68.17,60.66,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2026-01-29,89.4,59.24,4.17,0.4125,87.776,1.85,15.17,81.38,75.63,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-01-29,113.7,59.75,2.24,-0.0269,109.996,3.37,18.38,65.41,63.84,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-01-29,81.0,60.47,-2.82,-0.2186,70.697,14.57,59.21,72.52,50.04,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2026-01-29,46.2,60.76,3.85,0.3082,44.485,3.86,19.93,73.21,70.3,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-01-29,20.35,61.23,-7.99,-0.0259,18.1578,12.07,58.52,54.16,48.58,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-01-29,8.22,61.74,0.57,0.0021,7.5704,8.58,48.13,74.69,59.43,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2026-01-29,152.5,61.96,-9.44,0.7766,138.83,9.85,40.99,59.54,51.31,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2026-01-29,34.0,62.08,-1.5,0.3956,30.125,12.86,18.97,91.05,63.28,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-01-29,266.5,62.49,0.17,1.0031,243.3987,9.49,24.98,66.79,66.58,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-29,257.4,62.57,2.79,0.7159,238.858,7.76,25.82,72.5,68.21,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2026-01-29,49.7,62.62,-5.21,-0.0171,44.7691,11.01,36.38,72.9,56.4,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2026-01-29,99.1,64.16,0.9,0.7995,91.2539,8.6,21.97,81.8,75.89,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-01-29,335.0,64.2,0.0,-0.4732,333.62,0.41,71.77,62.48,63.39,NEUTRAL,0,5.0,0.0,HIGH
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-01-29,46.9,64.52,2.47,-0.2148,41.3732,13.36,32.72,80.4,61.43,NEUTRAL,0,5.0,0.0,HIGH
HAUTO.OL,2026-01-29,104.9,64.6,0.55,0.157,95.598,9.73,22.74,51.95,72.89,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-01-29,148.3,64.84,1.83,0.2765,131.5768,12.71,18.16,52.29,71.73,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2026-01-29,34.3,65.0,-3.44,0.1623,31.4512,9.06,41.97,82.87,66.6,NEUTRAL,0,5.0,0.0,HIGH
