ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
HSPG.OL,2025-11-21,154.0,43.99,-0.03,0.4642,162.964,-5.5,53.27,8.89,54.44,NEUTRAL,0,5.0,0.0,HIGH
EQNR.OL,2025-11-21,234.9,44.02,-5.95,-0.5022,240.2446,-2.22,11.28,39.97,37.44,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2025-11-21,85.2,44.16,0.91,-0.6902,85.46,-0.3,22.42,8.68,41.82,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2025-11-21,218.4,44.17,0.0,-0.8862,219.5866,-0.54,22.96,23.67,36.7,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2025-11-21,2.6,44.21,-0.0,-0.0619,2.4708,5.23,34.25,68.89,22.2,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2025-11-21,184.8,44.32,-2.77,0.0684,191.158,-3.33,18.14,49.41,45.66,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2025-11-21,132.8,44.46,3.7,0.2453,138.8401,-4.35,35.34,69.87,51.38,NEUTRAL,0,5.0,0.0,HIGH
GENT.OL,2025-11-21,53.6,44.53,-2.42,-0.1689,55.084,-2.69,18.33,25.76,37.93,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2025-11-21,32.08,44.74,-7.7,-0.1079,32.5842,-1.55,17.67,48.76,38.46,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2025-11-21,34.95,44.83,-3.69,-0.0753,36.0835,-3.14,14.69,41.58,42.12,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2025-11-21,17.35,45.01,4.42,-0.0727,17.671,-1.82,16.94,68.13,40.57,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-11-21,2.22,45.29,-0.85,0.004,2.3526,-5.64,9.97,59.15,49.77,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2025-11-21,177.5,45.49,-1.9,0.3709,182.936,-2.97,27.02,52.2,52.28,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2025-11-21,5.8,46.33,0.94,-0.0003,5.9944,-3.24,11.86,50.74,47.81,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-11-21,0.288,46.45,8.09,0.0046,0.3185,-9.58,7.29,35.41,57.25,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2025-11-21,568.5,46.61,-1.72,-2.1608,572.1,-0.63,21.07,51.84,41.65,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2025-11-21,365.2,46.62,4.13,-0.5708,370.228,-1.36,12.55,39.95,45.8,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-11-21,137.0,46.83,0.0,0.1246,139.5492,-1.83,22.5,88.98,59.08,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-11-21,33.8,46.86,-3.02,0.0243,35.094,-3.69,18.31,36.15,42.48,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2025-11-21,186.3,47.18,3.46,-0.0772,189.7952,-1.84,31.6,38.65,54.15,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2025-11-21,275.8,47.32,-2.01,0.2589,280.316,-1.61,24.66,42.81,49.04,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2025-11-21,1.628,47.78,4.4,0.0138,1.8268,-10.88,14.26,67.75,55.55,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2025-11-21,26.4,49.19,-4.56,0.0641,26.5876,-0.71,14.88,51.54,48.34,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2025-11-21,316.0,49.3,-11.33,0.7603,318.033,-0.64,14.04,73.83,49.13,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2025-11-21,249.0,49.63,0.0,-1.3924,245.34,1.49,15.07,64.19,50.39,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2025-11-21,91.4,49.97,1.1,0.043,92.7263,-1.43,40.24,43.28,56.35,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2025-11-21,139.02,50.18,-1.25,0.1271,139.5556,-0.38,13.21,40.26,52.93,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2025-11-21,772.0,50.37,-6.32,-3.4803,750.0679,2.92,31.73,54.69,34.13,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2025-11-21,145.4,50.43,-0.56,-0.4947,143.3008,1.46,16.67,18.76,47.81,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2025-11-21,264.6,50.46,-1.37,0.3933,266.456,-0.7,15.88,48.31,53.25,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2025-11-21,1.252,50.85,4.96,0.0041,1.2932,-3.19,16.11,57.56,58.2,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2025-11-21,385.0,51.3,0.18,0.511,387.025,-0.52,33.68,27.06,57.12,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2025-11-21,70.54,51.34,-1.63,-0.0975,69.1152,2.06,16.85,67.33,44.06,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-11-21,68.9,51.38,2.26,0.1773,68.914,-0.02,17.34,45.03,55.34,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2025-11-21,15.635,51.67,-0.09,0.0507,15.7369,-0.65,11.13,44.26,59.17,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2025-11-21,158.4,52.3,2.84,-0.3502,155.81,1.66,14.43,59.38,51.99,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2025-11-21,58.0,52.34,-3.94,0.1519,56.802,2.11,27.92,48.33,45.73,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-11-21,445.0,52.61,-6.03,0.8635,439.824,1.18,21.87,56.59,53.12,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2025-11-21,176.9,53.03,5.1,0.5959,175.4064,0.85,10.57,49.54,57.57,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2025-11-21,8.1,53.44,-0.83,0.0278,8.0758,0.3,13.76,33.57,59.56,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-11-21,1.845,53.84,0.0,0.0005,1.8354,0.52,50.86,76.43,54.0,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2025-11-21,30.56,54.05,-6.15,0.0279,29.364,4.07,28.89,72.98,49.59,NEUTRAL,0,3.0,0.0,MODERATE
SUBC.OL,2025-11-21,191.0,54.28,-3.2,0.9647,191.9848,-0.51,14.71,54.47,60.65,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2025-11-21,14.63,54.3,-9.95,0.0953,14.1567,3.34,27.87,69.07,46.69,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2025-11-21,335.0,54.58,4.92,0.9878,329.22,1.76,28.32,64.55,58.26,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2025-11-21,9.22,54.91,0.0,0.0094,9.0032,2.41,15.95,68.5,54.62,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2025-11-21,1.746,55.07,2.2,0.0015,1.6807,3.88,27.64,39.66,55.57,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2025-11-21,267.0,55.21,-7.99,1.2362,258.153,3.43,34.19,65.99,50.18,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2025-11-21,135.5,55.51,1.79,0.247,132.17,2.52,12.17,80.74,60.49,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2025-11-21,248.1,55.63,-6.57,0.3433,242.673,2.24,13.39,22.51,51.87,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2025-11-21,106.1,55.81,5.54,0.3903,104.496,1.53,25.76,50.34,61.83,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2025-11-21,122.4,56.63,-8.96,0.4085,118.348,3.42,23.63,87.43,53.93,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2025-11-21,494.0,57.93,-3.45,1.5684,478.93,3.15,16.44,57.05,60.49,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2025-11-21,3.2,58.2,-4.42,0.0369,2.9851,7.2,25.42,71.99,63.42,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2025-11-21,426.0,58.24,-0.0,2.0896,424.68,0.31,12.5,100.0,83.78,NEUTRAL,0,1.75,0.0,LOW
WWI.OL,2025-11-21,528.0,58.34,-7.21,2.1959,511.84,3.16,15.74,64.38,59.82,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2025-11-21,107.28,58.6,1.53,0.9274,102.9708,4.18,19.26,68.91,65.75,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2025-11-21,211.6,58.86,8.21,-1.5401,195.3277,8.33,30.62,79.78,58.34,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2025-11-21,95.65,58.89,-4.44,0.4409,92.0933,3.86,25.24,64.42,55.71,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2025-11-21,142.4,59.49,1.87,0.5435,138.7652,2.62,14.87,50.16,63.72,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2025-11-21,126.6,59.49,-6.85,0.5701,121.124,4.52,23.47,78.91,58.9,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-11-21,82.5,61.02,-4.5,0.4804,77.6704,6.22,19.11,57.78,64.39,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2025-11-21,85.0,61.07,-1.38,0.7504,81.9767,3.69,17.16,74.69,69.97,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2025-11-21,177.4,61.14,-5.44,1.3795,166.9027,6.29,20.65,72.66,62.28,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2025-11-21,88.5,61.22,-6.99,0.9991,84.961,4.17,26.36,80.34,62.94,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-11-21,7.94,61.4,-4.38,-0.0306,6.1635,28.82,40.62,74.64,51.71,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2025-11-21,179.0,62.12,0.1,0.3002,172.5812,3.72,19.53,56.92,62.64,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-11-21,390.0,62.69,0.0,1.4434,378.24,3.11,18.81,79.62,76.2,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-11-21,261.0,64.47,-1.77,1.1521,237.562,9.87,16.49,56.75,69.04,NEUTRAL,0,1.75,0.0,LOW
