# oslo-screener report=report_2026-03-09T0716Z.csv data_fetch_started=2026-03-09T07:16:10Z data_fetch_completed=2026-03-09T07:16:29Z generated_at=2026-03-09T07:16:29Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
GYL.OL,2026-03-06,454.0,46.07,2.02,-1.5418,464.0,-2.16,17.84,96.26,41.37,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-03-06,112.8,46.5,-0.65,-0.2436,113.42,-0.55,10.79,53.34,40.39,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-03-06,443.95,46.69,-1.85,-0.8246,446.643,-0.6,29.72,71.97,40.2,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-03-06,2.605,47.14,-3.86,-0.0053,2.6489,-1.66,13.58,53.97,41.79,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-06,291.8,47.24,-5.78,-1.4826,287.704,1.42,21.7,47.59,36.28,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-03-06,17.35,47.32,0.87,-0.0135,17.6771,-1.85,9.82,51.1,46.65,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-03-06,567.0,47.66,1.02,-1.9544,576.93,-1.72,12.31,47.72,49.65,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-03-06,5.64,48.06,5.64,-0.0119,5.6992,-1.04,18.32,45.37,51.17,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-03-06,216.0,48.09,-4.33,2.5246,230.14,-6.14,19.42,62.74,48.77,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-03-06,84.0,48.17,-4.88,0.2115,85.394,-1.63,11.84,50.61,41.5,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-03-06,116.4,48.33,-5.35,-0.4278,114.986,1.23,21.18,65.41,41.53,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-03-06,89.1,48.46,-7.79,0.206,90.168,-1.18,17.09,63.13,43.28,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-03-06,6.7,48.47,-3.88,0.0088,6.8216,-1.78,15.49,53.64,50.21,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-06,223.4,48.7,-0.49,-0.4809,225.7798,-1.05,15.86,42.95,49.61,NEUTRAL,0,1.75,0.0,LOW
SUBC.OL,2026-03-06,249.4,48.85,-3.47,-2.7071,237.32,5.09,37.19,55.24,38.46,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2026-03-06,29.32,49.39,-6.28,0.0828,29.456,-0.46,15.8,82.46,42.21,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-03-06,124.2,50.03,-2.9,-1.085,118.666,4.66,33.55,69.31,32.15,NEUTRAL,0,5.0,0.0,HIGH
NAPA.OL,2026-03-06,33.6,50.16,-3.23,-0.0705,32.259,4.16,14.9,68.64,45.51,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-03-06,112.3,50.35,2.94,-0.2238,112.4416,-0.13,8.68,74.15,48.86,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-06,73.3,50.58,-2.66,0.0156,73.228,0.1,16.33,57.33,49.54,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-03-06,141.4,50.58,-2.51,-0.3474,138.296,2.24,10.8,53.89,48.68,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-03-06,99.4,50.58,-4.26,-0.7051,93.8543,5.91,50.9,51.31,33.65,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2026-03-06,0.204,50.77,-18.75,0.0084,0.2179,-6.37,21.9,78.5,52.72,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-03-06,8.78,50.87,-1.98,-0.079,8.407,4.44,24.45,11.27,44.97,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-03-06,1.07,51.31,-3.72,-0.0037,0.9832,8.83,25.53,58.17,40.45,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-03-06,3.9,51.57,-3.26,0.0188,3.804,2.52,12.56,70.51,48.11,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-03-06,170.0,51.58,-0.65,-1.45,160.25,6.08,35.24,41.74,35.78,NEUTRAL,0,5.0,0.0,HIGH
GOD.OL,2026-03-06,10.55,51.65,-6.42,-0.0486,10.0982,4.47,29.01,49.9,40.53,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-03-06,212.8,52.21,0.66,0.4007,212.9,-0.05,11.47,61.79,58.04,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-03-06,207.95,52.23,-6.16,-0.424,202.1366,2.88,28.58,63.82,41.91,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-03-06,353.0,52.8,-3.01,0.0703,346.464,1.89,12.55,45.99,46.36,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-03-06,264.4,52.82,1.58,0.0955,260.823,1.37,20.05,75.19,50.98,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-03-06,172.0,53.36,7.21,0.3812,172.2224,-0.13,14.57,38.64,58.53,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-03-06,165.1,53.47,-5.01,-0.7302,150.788,9.49,48.13,58.85,38.68,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2026-03-06,168.0,53.65,-9.12,-1.1269,155.16,8.28,32.51,40.91,44.05,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2026-03-06,35.45,54.11,-2.65,-0.0107,35.104,0.99,18.04,36.74,57.1,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-03-06,208.25,54.28,-5.46,0.3037,202.4748,2.85,21.71,54.69,47.86,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-03-06,1.89,54.56,0.0,0.0012,1.8738,0.86,14.15,55.51,56.22,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-03-06,8.39,55.47,7.82,-0.0231,8.1006,3.57,18.54,52.35,63.32,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-03-06,199.96,55.52,1.87,-0.1218,196.472,1.78,15.75,35.45,59.89,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2026-03-06,308.0,55.63,-0.57,-0.2202,286.045,7.68,41.58,73.69,47.43,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2026-03-06,51.1,56.08,0.38,-0.3098,47.8108,6.88,32.09,54.02,50.28,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2026-03-06,192.0,56.38,-12.32,-0.104,183.352,4.72,36.53,71.74,43.7,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2026-03-06,15.7,56.41,0.0,0.0791,14.66,7.09,13.46,74.16,49.07,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-03-06,125.4,56.53,0.54,0.8583,125.504,-0.08,25.81,86.47,68.56,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2026-03-06,101.6,56.7,-11.92,-0.6572,87.643,15.92,57.22,58.27,36.91,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-03-06,90.6,56.95,2.06,0.212,85.3148,6.19,13.54,59.26,58.16,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-03-06,157.94,57.1,-5.76,0.0377,151.7016,4.11,21.69,61.0,50.77,NEUTRAL,0,3.0,0.0,MODERATE
ROGS.OL,2026-03-06,150.0,57.3,-4.02,-0.0926,144.3332,3.93,36.89,76.59,43.7,NEUTRAL,0,5.0,0.0,HIGH
WWI.OL,2026-03-06,744.0,57.84,-4.74,-4.5334,678.1,9.72,50.75,60.09,42.09,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-03-06,650.0,58.09,-5.01,-3.0209,603.54,7.7,39.14,55.59,44.89,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2026-03-06,5.04,58.74,1.24,0.0191,4.7574,5.94,29.57,54.7,66.65,NEUTRAL,0,3.0,0.0,MODERATE
FRO.OL,2026-03-06,330.4,59.22,-9.95,-0.7018,279.078,18.39,49.11,61.93,40.92,NEUTRAL,0,5.0,0.0,HIGH
SPOG.OL,2026-03-06,82.21,59.4,1.45,-0.1441,79.8354,2.97,24.22,70.41,53.79,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-03-06,3.72,59.48,4.78,0.3054,1.2639,194.33,51.86,91.87,56.61,NEUTRAL,0,5.0,0.0,HIGH
EMGS.OL,2026-03-06,0.467,59.81,-8.85,0.0289,0.2556,82.71,50.8,65.07,59.24,NEUTRAL,0,5.0,0.0,HIGH
PHO.OL,2026-03-06,69.9,60.12,0.74,1.4895,68.872,1.49,46.87,68.2,68.7,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2026-03-06,130.6,60.27,-12.53,-0.2695,106.7153,22.38,59.14,78.44,43.22,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2026-03-06,16.4,60.4,1.35,0.0516,15.6454,4.82,9.67,58.61,66.14,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-03-06,158.98,60.78,0.0,0.6885,152.8148,4.03,21.98,12.92,62.9,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
KOG.OL,2026-03-06,390.75,61.29,1.01,-2.4644,337.58,15.75,40.63,60.44,55.05,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2026-03-06,122.8,62.23,-6.52,-0.2072,109.2782,12.37,44.64,75.38,46.65,NEUTRAL,0,5.0,0.0,HIGH
LSG.OL,2026-03-06,51.25,62.3,0.83,0.1534,48.6054,5.44,16.53,60.8,69.35,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-03-06,100.5,63.09,-9.46,0.1201,90.588,10.94,43.58,81.81,58.13,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-03-06,424.0,63.2,2.57,1.0761,400.92,5.76,23.8,77.84,63.85,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-03-06,43.7,64.99,-1.82,0.1111,40.3118,8.41,29.29,63.48,68.18,NEUTRAL,0,3.0,0.0,MODERATE
