ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
IDEX.OL,2025-12-12,3.85,68.66,0.81,0.0827,3.1034,24.06,31.18,83.21,73.41,SELL-watch,1,5.0,1.5,HIGH
SPOL.OL,2025-12-12,192.14,72.29,3.96,0.9635,182.5256,5.27,28.11,77.93,85.88,SELL-watch,1,3.0,1.5,MODERATE
SPIR.OL,2025-12-12,8.42,75.28,0.0,0.0654,7.084,18.86,40.07,68.22,82.91,SELL-watch,1,5.0,1.5,HIGH
HUNT.OL,2025-12-12,2.175,75.76,3.51,0.0155,1.4403,51.01,57.64,90.01,77.1,SELL-watch,1,5.0,1.5,HIGH
OLT.OL,2025-12-12,333.0,76.21,0.0,-2.2829,298.2,11.67,64.09,71.11,62.17,SELL-watch,2,5.0,3.0,HIGH
VOW.OL,2025-12-12,3.17,76.63,1.73,0.1243,1.9282,64.41,44.69,84.79,75.27,SELL-watch,1,5.0,1.5,HIGH
ATEA.OL,2025-12-12,161.6,81.27,2.71,1.1427,146.8311,10.06,32.83,82.94,94.4,SELL-watch,1,5.0,1.5,HIGH
KOA.OL,2025-12-12,2.38,84.22,0.12,0.0514,1.7824,33.53,48.54,92.94,88.49,SELL-watch,1,5.0,1.5,HIGH
BGBIO.OL,2025-12-12,0.4995,35.49,-1.89,0.0144,0.85,-41.24,23.98,41.82,31.98,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2025-12-12,744.0,37.68,-2.25,-4.8311,759.4247,-2.03,19.91,33.04,23.92,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2025-12-12,144.1,38.46,1.55,0.3614,152.0498,-5.23,31.25,35.85,43.43,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2025-12-12,3.5,39.16,3.02,-0.0369,4.873,-28.18,42.29,53.94,39.01,NEUTRAL,0,5.0,0.0,HIGH
MOBA.OL,2025-12-12,12.9,40.49,-1.09,0.0092,13.5,-4.44,11.64,40.87,29.9,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2025-12-12,2.31,40.96,-0.26,0.0133,2.9501,-21.7,14.18,39.01,42.98,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2025-12-12,17.7,41.04,6.18,0.0628,19.108,-7.37,31.97,41.83,48.16,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2025-12-12,131.5,41.95,2.77,0.6692,145.276,-9.48,28.09,55.23,43.23,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2025-12-12,6.7,42.49,-3.1,-0.1551,6.8462,-2.14,23.69,14.81,34.11,NEUTRAL,0,3.0,0.0,MODERATE
AMSC.OL,2025-12-12,1.476,43.67,0.0,0.0002,1.4766,-0.04,14.2,,41.3,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2025-12-12,233.8,44.13,1.96,-1.7646,239.7149,-2.47,13.17,25.58,43.08,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2025-12-12,232.7,45.6,2.03,-0.0426,237.1164,-1.86,24.73,47.53,46.71,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2025-12-12,123.8,45.61,7.22,-0.1232,128.4262,-3.6,14.62,46.1,49.24,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2025-12-12,44.4,45.8,5.94,0.0196,46.09,-3.67,21.66,49.79,53.92,NEUTRAL,0,3.0,0.0,MODERATE
VENDB.OL,2025-12-12,288.4,46.15,4.3,2.8269,310.984,-7.26,34.19,40.67,63.53,NEUTRAL,0,5.0,0.0,HIGH
2020.OL,2025-12-12,140.7,46.67,-1.47,-0.498,138.9158,1.28,18.6,46.91,27.99,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2025-12-12,428.0,47.07,0.0,-1.9737,427.04,0.22,18.45,21.51,35.89,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2025-12-12,6.34,47.72,5.78,0.0208,6.7024,-5.41,16.52,51.4,53.68,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2025-12-12,121.2,48.04,-7.12,-0.3811,118.636,2.16,25.41,53.28,40.15,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2025-12-12,111.0,48.13,1.86,0.1425,112.8976,-1.68,21.34,57.63,55.05,NEUTRAL,0,3.0,0.0,MODERATE
AKVA.OL,2025-12-12,89.6,48.5,4.91,0.0791,91.4245,-2.0,26.11,33.63,51.51,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2025-12-12,89.3,49.06,2.23,0.4622,91.93,-2.86,29.45,61.7,61.16,NEUTRAL,0,3.0,0.0,MODERATE
PSE.OL,2025-12-12,4.62,49.17,-6.47,0.0251,4.6904,-1.5,31.23,70.41,46.6,NEUTRAL,0,5.0,0.0,HIGH
AFK.OL,2025-12-12,133.0,49.22,6.27,-0.354,132.33,0.51,9.81,37.3,49.42,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2025-12-12,272.1,49.38,0.0,-1.1922,264.376,2.92,30.39,59.76,32.77,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2025-12-12,5.9,49.69,4.75,-0.0062,5.9124,-0.21,10.23,49.31,50.42,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2025-12-12,380.0,49.75,0.0,-0.4587,379.44,0.15,27.16,30.43,51.56,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2025-12-12,32.14,49.95,1.17,0.0444,32.3565,-0.67,19.61,57.67,55.43,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2025-12-12,16.88,50.18,0.51,0.0291,16.9864,-0.63,10.42,82.9,48.76,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2025-12-12,2.22,50.34,1.56,0.0086,2.2817,-2.7,6.85,45.9,61.69,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2025-12-12,0.279,50.38,9.78,0.0026,0.2982,-6.43,10.13,55.06,60.9,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2025-12-12,12.55,50.47,4.99,0.0159,12.627,-0.61,20.99,59.53,53.17,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2025-12-12,251.1,50.66,0.83,3.2358,265.2665,-5.34,25.92,79.44,59.61,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2025-12-12,47.22,50.72,-4.58,0.2233,47.9402,-1.5,18.09,52.65,48.23,NEUTRAL,0,1.75,0.0,LOW
VENDA.OL,2025-10-27,358.0,50.75,5.92,1.4362,370.772,-3.44,16.19,54.26,65.64,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2025-12-12,20.1,51.16,-1.23,0.1615,20.3284,-1.12,18.77,55.45,53.03,NEUTRAL,0,1.75,0.0,LOW
DOFG.OL,2025-12-12,94.2,51.29,0.0,-0.2428,92.1205,2.26,12.29,48.02,46.92,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2025-12-12,1.85,51.32,7.93,-0.0024,1.8392,0.59,30.06,75.91,52.54,NEUTRAL,0,5.0,0.0,HIGH
MEDI.OL,2025-12-12,253.0,51.62,-5.15,0.5166,249.26,1.5,22.44,46.07,52.4,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2025-12-12,135.4,51.63,5.4,0.1844,135.6036,-0.15,29.42,19.81,56.17,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2025-12-12,127.0,51.96,-4.72,-0.31,121.804,4.27,27.57,66.02,44.91,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2025-12-12,43.1,52.5,6.65,0.2773,43.9395,-1.91,18.27,43.86,64.29,NEUTRAL,0,1.75,0.0,LOW
CLCO.OL,2025-12-12,98.5,52.67,-7.11,-0.193,97.636,0.88,34.41,24.09,42.32,NEUTRAL,0,5.0,0.0,HIGH
HEX.OL,2025-12-12,7.73,53.07,2.26,0.238,8.2728,-6.56,32.78,62.7,67.4,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2025-12-12,102.0,53.23,6.77,0.3317,102.587,-0.57,16.78,62.68,60.56,NEUTRAL,0,1.75,0.0,LOW
AKSO.OL,2025-12-12,30.94,53.3,-2.34,-0.025,29.5992,4.53,31.44,55.95,49.33,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2025-12-12,7.38,53.42,-3.19,0.0229,7.2124,2.32,31.92,80.23,48.66,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2025-12-12,91.3,53.42,-1.97,-0.482,84.3658,8.22,33.75,68.85,40.39,NEUTRAL,0,5.0,0.0,HIGH
PYRUM.OL,2025-12-12,338.0,53.6,0.64,0.5708,327.6804,3.15,27.46,65.45,53.9,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2025-12-12,449.0,53.8,0.83,-1.1256,436.57,2.85,16.69,27.43,48.56,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2025-12-12,86.9,54.61,3.94,0.3068,86.976,-0.09,17.01,19.16,61.92,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2025-12-12,140.0,54.62,2.94,0.2094,138.8888,0.8,20.95,57.57,58.91,NEUTRAL,0,3.0,0.0,MODERATE
SUBC.OL,2025-12-12,196.5,54.64,-1.44,0.3318,191.2465,2.75,16.81,53.74,50.32,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2025-12-12,72.6,54.91,-3.03,0.1994,70.075,3.6,20.09,66.01,47.22,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2025-12-12,52.5,54.94,6.13,0.2353,50.818,3.31,27.21,68.17,60.47,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2025-12-12,8.4,55.3,0.0,-0.0013,8.0832,3.92,21.84,16.56,58.3,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2025-12-12,271.7,55.59,-4.04,0.2573,266.896,1.8,13.54,54.15,54.41,NEUTRAL,0,1.75,0.0,LOW
BRG.OL,2025-12-12,192.4,55.71,9.1,0.2058,189.232,1.67,10.19,38.51,61.05,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2025-12-12,14.7,55.97,-2.94,0.125,14.352,2.42,10.18,83.5,64.86,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2025-12-12,34.7,56.04,-4.79,0.083,33.758,2.79,32.77,96.99,49.32,NEUTRAL,0,5.0,0.0,HIGH
ININ.OL,2025-12-12,3.0,56.2,4.26,-0.0164,2.715,10.5,16.07,57.1,60.04,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2025-12-12,104.48,56.34,0.0,0.3416,103.001,1.44,15.33,37.85,61.15,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2025-12-12,179.26,56.49,2.08,0.2533,174.6288,2.65,9.31,47.51,65.92,NEUTRAL,0,1.75,0.0,LOW
ASA.OL,2025-12-12,7.55,57.08,6.15,0.0458,7.4188,1.77,31.19,72.29,74.84,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2025-12-12,194.3,57.14,-3.67,0.3961,190.3656,2.07,27.03,65.07,52.98,NEUTRAL,0,3.0,0.0,MODERATE
BAKKA.OL,2025-12-12,487.8,57.2,-1.8,2.2199,477.892,2.07,19.49,89.81,61.58,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2025-12-12,57.8,58.45,9.77,0.3128,54.976,5.14,21.53,41.63,64.29,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2025-12-12,93.1,58.47,6.37,0.5422,92.444,0.71,21.5,65.87,67.12,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2025-12-12,86.2,58.97,-3.77,-0.0352,80.4405,7.16,42.21,60.19,46.38,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2025-12-12,168.0,59.24,5.32,1.0714,166.25,1.05,20.19,88.26,71.23,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2025-12-12,135.0,59.5,1.62,1.0664,128.542,5.02,23.34,73.58,63.98,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2025-12-12,257.0,59.54,0.06,-0.0106,246.408,4.3,9.65,55.46,62.44,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2025-12-12,604.0,59.65,0.0,1.4495,585.27,3.2,22.85,71.46,58.99,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2025-12-12,3.75,59.95,-1.67,0.0442,3.2861,14.12,39.55,63.95,55.57,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2025-12-12,395.5,59.95,3.29,0.8111,385.134,2.69,37.18,49.49,64.4,NEUTRAL,0,5.0,0.0,HIGH
ELK.OL,2025-12-12,28.24,60.21,3.47,0.073,27.0784,4.29,18.18,68.59,58.43,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2025-12-12,32.0,60.23,-2.8,0.3957,29.05,10.15,20.57,84.22,59.33,NEUTRAL,0,3.0,0.0,MODERATE
ZAL.OL,2025-12-12,91.6,60.25,2.86,0.1423,88.388,3.63,26.35,85.61,67.0,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2025-12-12,113.88,60.35,4.15,0.1511,105.1304,8.32,28.96,68.88,66.4,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2025-12-12,18.55,60.58,-9.31,0.2065,17.46,6.24,20.12,58.47,67.05,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2025-12-12,15.35,60.93,1.29,0.0257,14.1424,8.54,21.02,71.1,65.95,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2025-12-12,109.2,60.93,-3.5,0.1943,105.304,3.7,29.4,72.65,63.45,NEUTRAL,0,3.0,0.0,MODERATE
MOWI.OL,2025-12-12,233.4,61.68,-3.94,0.6199,224.6514,3.89,24.57,65.73,54.08,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2025-12-12,145.5,61.75,-2.91,0.2758,140.6884,3.42,12.39,75.27,62.31,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2025-12-12,68.0,62.27,-0.97,0.9064,64.975,4.66,23.43,76.2,81.05,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2025-12-12,95.95,62.31,-1.72,1.042,90.8801,5.58,22.9,79.71,70.16,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2025-12-12,220.0,63.19,3.79,-0.1244,205.364,7.13,32.8,68.15,68.46,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2025-12-12,166.84,63.46,0.0,1.1305,160.6532,3.85,22.73,76.53,76.35,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2025-12-12,291.6,63.62,1.72,1.2039,280.64,3.91,19.28,75.24,70.24,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2025-12-12,17.53,64.43,4.04,0.0184,16.121,8.74,28.2,67.29,70.53,NEUTRAL,0,3.0,0.0,MODERATE
YAR.OL,2025-12-12,395.8,64.48,-1.18,2.4706,373.516,5.97,20.6,85.26,69.34,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.49,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
