# oslo-screener report=report_2026-02-26T0714Z.csv data_fetch_started=2026-02-26T07:14:33Z data_fetch_completed=2026-02-26T07:14:55Z generated_at=2026-02-26T07:14:55Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
MULTI.OL,2026-02-25,156.5,39.9,-1.67,-0.0391,169.44,-7.64,21.18,15.56,39.47,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-02-25,1.77,40.45,4.03,0.0169,2.0633,-14.22,31.3,37.23,46.0,NEUTRAL,0,5.0,0.0,HIGH
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
PYRUM.OL,2026-02-25,298.0,41.78,-1.9,1.1042,320.66,-7.07,11.75,62.94,41.98,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-02-25,17.9,42.45,0.0,-0.0937,18.424,-2.84,18.01,46.16,36.68,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2026-02-25,80.0,42.75,6.79,-0.0414,85.424,-6.35,24.6,27.87,51.07,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-02-25,204.0,44.32,-1.93,0.2094,214.136,-4.73,15.33,84.69,37.63,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-02-25,457.2,44.98,-4.72,0.3238,477.626,-4.28,16.47,45.33,43.55,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-02-25,6.61,45.7,5.88,-0.0681,6.7604,-2.22,19.63,89.64,46.93,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-02-25,121.4,45.83,6.14,0.2802,126.568,-4.08,38.59,65.38,56.02,NEUTRAL,0,5.0,0.0,HIGH
INIFY.OL,2026-02-25,3.6,46.08,0.0,0.0089,3.7416,-3.78,11.25,26.46,39.89,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-02-25,2.155,47.68,-2.66,-0.0061,2.1752,-0.93,9.25,67.39,41.96,NEUTRAL,0,1.75,0.0,LOW
NAS.OL,2026-02-25,16.77,48.18,-1.14,-0.0207,16.8042,-0.2,13.09,43.49,36.43,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-02-25,2.62,48.33,-7.05,0.0009,2.6753,-2.07,8.52,48.51,41.64,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-02-25,216.0,48.48,2.34,2.3314,234.9,-8.05,24.33,50.7,63.73,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-02-25,5.7,48.82,-5.55,0.0096,5.7304,-0.53,14.89,39.37,45.28,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-02-25,577.5,48.87,-4.83,-0.0764,583.71,-1.06,14.68,47.86,46.02,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-02-25,259.0,48.89,-19.31,0.4073,259.173,-0.07,23.4,60.39,44.54,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-02-25,18.05,49.54,1.12,0.0185,18.364,-1.71,9.64,14.18,50.98,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-02-25,186.0,49.57,-8.24,-0.087,185.548,0.24,16.72,53.82,45.23,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-02-25,123.4,49.57,-0.96,0.0556,124.9507,-1.24,18.83,47.54,56.1,NEUTRAL,0,1.75,0.0,LOW
NOD.OL,2026-02-25,140.6,50.18,-1.07,-0.6218,136.568,2.95,14.37,34.74,43.89,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-02-25,226.2,50.31,-5.75,0.397,227.7345,-0.67,19.59,55.41,47.61,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-02-25,0.26,50.57,1.56,-0.0037,0.2366,9.87,37.54,50.76,50.6,NEUTRAL,0,5.0,0.0,HIGH
GJF.OL,2026-02-25,274.2,50.89,10.13,0.4557,281.308,-2.53,29.7,39.42,67.64,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-02-25,3.08,50.99,1.26,-0.008,3.042,1.25,12.49,41.72,51.33,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-02-25,119.2,51.59,1.59,0.1556,119.659,-0.38,21.79,36.62,62.73,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-02-25,450.05,51.79,-3.65,0.5818,447.488,0.57,32.44,88.17,48.66,NEUTRAL,0,5.0,0.0,HIGH
PSE.OL,2026-02-25,4.81,52.3,0.39,0.0044,4.7208,1.89,29.17,56.87,53.82,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-02-25,113.0,52.98,-2.05,-0.037,111.6984,1.17,9.9,83.91,48.19,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-02-25,8.32,53.17,0.23,-0.0056,8.0362,3.53,23.07,71.93,52.29,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-02-25,6.72,53.47,0.52,0.0495,6.6344,1.29,10.19,42.89,57.86,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-02-25,73.8,53.54,-3.83,0.1385,73.339,0.63,12.85,52.48,55.44,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-02-25,171.94,53.76,5.53,0.5375,173.4076,-0.85,21.03,51.44,65.07,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-02-25,199.0,54.29,8.04,-0.3446,195.9428,1.56,18.12,64.13,54.33,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-02-25,1.885,54.68,8.27,-0.0008,1.8687,0.87,17.84,60.01,58.06,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-02-25,84.7,54.77,1.01,0.4916,85.79,-1.27,15.67,58.86,73.61,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-02-25,115.2,55.97,1.96,0.0714,113.136,1.82,10.71,62.83,60.96,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-02-25,55.5,56.16,-5.32,0.304,54.21,2.38,12.05,39.31,60.0,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-02-25,1.085,56.92,-3.73,0.012,0.9536,13.78,25.76,65.29,55.29,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-02-25,470.0,56.98,0.0,1.5784,461.08,1.93,19.24,29.6,69.03,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-02-25,6.0,57.74,13.76,-0.0176,5.6668,5.88,20.92,71.68,71.04,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-02-25,1.092,58.33,3.84,0.0109,0.9193,18.78,44.07,86.56,61.63,NEUTRAL,0,5.0,0.0,HIGH
ABG.OL,2026-02-25,8.26,58.36,7.67,0.0074,8.129,1.61,19.65,48.09,63.69,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-02-25,50.1,58.76,-2.57,0.1744,48.3602,3.6,15.56,72.25,60.81,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-02-25,35.75,58.85,0.53,0.1239,35.158,1.68,23.68,47.54,62.99,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-02-25,16.15,58.92,4.01,0.0544,15.4243,4.7,11.93,59.91,66.65,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-02-25,179.4,58.94,3.1,0.2526,172.336,4.1,26.94,53.06,55.83,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-02-25,3.68,58.98,-0.89,0.0129,3.5437,3.85,20.75,59.11,65.76,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-02-25,90.6,59.22,2.25,0.5195,90.568,0.04,23.86,71.74,80.77,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-02-25,410.0,59.63,-2.45,1.0526,395.4,3.69,15.45,67.47,59.72,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-02-25,30.56,60.11,3.44,0.2959,29.2204,4.58,18.23,48.28,71.57,NEUTRAL,0,1.75,0.0,LOW
NHY.OL,2026-02-25,89.72,60.56,4.77,-0.1544,83.5268,7.41,18.75,68.62,69.16,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-02-25,35.7,60.8,3.88,0.2663,31.769,12.37,17.19,72.08,65.45,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-02-25,15.3,60.91,0.0,0.0996,14.4,6.25,12.15,81.65,69.13,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-02-25,34.91,61.13,-0.96,0.0777,32.7508,6.59,21.3,47.21,64.39,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-02-25,912.0,61.81,1.58,-3.1598,833.36,9.44,35.93,52.01,53.69,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-02-25,42.9,62.38,1.15,0.0927,40.559,5.77,26.26,75.03,65.05,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-02-25,208.95,62.51,3.04,0.8186,200.2734,4.33,18.31,49.78,71.9,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-02-25,156.98,63.02,0.0,0.8203,153.9276,1.98,25.02,35.74,74.55,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-02-25,10.85,63.33,-2.62,0.102,10.0052,8.44,29.21,75.82,60.95,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2026-02-25,172.5,63.54,-4.48,-0.857,156.316,10.35,45.38,59.76,43.2,NEUTRAL,0,5.0,0.0,HIGH
SOGN.OL,2026-02-25,303.05,63.97,-8.66,2.4378,280.302,8.12,38.93,79.48,59.38,NEUTRAL,0,5.0,0.0,HIGH
DNB.OL,2026-02-25,304.1,64.01,4.48,0.6387,284.52,6.88,27.69,64.06,63.68,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-02-25,8.54,64.09,6.7,-0.0085,8.4744,0.77,38.83,47.05,79.11,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
