# oslo-screener report=report_2026-04-13T0821Z.csv data_fetch_started=2026-04-13T08:21:08Z data_fetch_completed=2026-04-13T08:21:23Z generated_at=2026-04-13T08:21:23Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
TIETO.OL,2026-04-13,200.0,43.7,-1.54,-0.0029,206.5235,-3.16,11.55,78.18,36.21,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-04-13,214.4,44.18,-1.44,0.1803,221.7582,-3.32,14.92,42.24,38.87,NEUTRAL,0,1.75,0.0,LOW
ACR.OL,2026-04-13,6.76,44.58,0.0,0.0555,7.3436,-7.95,46.45,28.28,57.82,NEUTRAL,0,5.0,0.0,HIGH
PCIB.OL,2026-04-13,0.1645,45.13,-0.74,-0.0007,0.1918,-14.22,29.81,49.91,43.79,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-04-13,14.37,45.27,-6.15,0.1313,15.6529,-8.2,22.16,57.38,45.79,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-04-13,0.261,45.49,0.37,-0.0085,0.3034,-13.98,47.85,58.87,38.87,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-04-13,1.93,46.31,-0.0,-0.0153,1.9123,0.93,23.83,37.09,40.01,NEUTRAL,0,3.0,0.0,MODERATE
HELG.OL,2026-04-13,161.48,46.37,-0.05,-0.2197,162.17,-0.43,18.44,41.79,39.32,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-04-10,17.5,46.75,9.54,-0.0087,18.021,-2.89,14.56,42.64,49.28,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-04-13,30.9,46.89,-0.57,0.0144,32.565,-5.11,17.92,43.92,49.54,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-04-13,5.64,47.59,-7.02,0.0759,6.0594,-6.92,30.95,52.81,53.23,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2026-04-13,119.6,47.62,-1.19,0.4005,122.638,-2.48,11.84,35.05,45.25,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-04-13,151.0,48.22,0.87,-0.5262,149.8652,0.76,12.14,81.85,41.64,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-04-13,72.35,48.39,1.27,0.0248,72.906,-0.76,16.6,53.89,44.45,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-04-13,325.1,49.14,-0.72,-1.0523,315.8937,2.91,22.11,63.81,38.09,NEUTRAL,0,3.0,0.0,MODERATE
PHO.OL,2026-04-13,62.7,50.1,6.92,-0.0552,64.122,-2.22,28.97,43.67,61.3,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-04-13,49.46,50.14,-1.65,0.0756,49.2346,0.46,16.43,52.57,47.69,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-04-13,1.22,50.35,0.51,-0.02,1.1263,8.32,17.81,58.72,43.79,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-04-13,60.0,50.48,-4.85,-0.3296,57.626,4.12,25.79,32.99,41.51,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-04-13,126.4,50.66,-1.02,-0.1667,122.6905,3.02,18.2,52.95,43.21,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-04-13,141.4,50.87,0.92,0.6345,142.76,-0.95,19.69,43.61,55.8,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-04-13,117.0,50.91,-2.24,0.6076,117.3715,-0.32,15.5,50.41,50.72,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-04-13,9.5,51.5,-0.83,-0.2394,7.9574,19.39,27.87,33.12,43.81,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-04-13,8.78,52.19,2.48,0.0176,8.7372,0.49,15.37,14.61,56.48,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-04-13,5.04,52.45,1.94,-0.2214,3.2652,54.36,33.73,44.68,48.51,NEUTRAL,0,5.0,0.0,HIGH
AFG.OL,2026-04-13,178.2,52.69,0.72,1.0134,181.604,-1.87,31.11,52.93,69.87,NEUTRAL,0,5.0,0.0,HIGH
NORCO.OL,2026-04-13,41.05,52.8,-2.92,0.2074,41.116,-0.16,15.72,27.25,54.01,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-04-10,1.88,52.91,4.3,0.0005,1.8742,0.31,9.55,16.89,59.41,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-04-13,2.025,53.06,2.4,0.0118,2.0649,-1.93,25.96,52.45,65.55,NEUTRAL,0,3.0,0.0,MODERATE
AUSS.OL,2026-04-13,102.6,53.1,-1.37,-0.114,98.928,3.71,21.39,45.12,46.27,NEUTRAL,0,3.0,0.0,MODERATE
PRS.OL,2026-04-13,3.475,53.72,1.26,0.0247,3.4115,1.86,22.52,65.84,52.55,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-04-13,19.55,53.77,3.65,-0.2464,17.3225,12.86,28.92,47.84,47.2,NEUTRAL,0,3.0,0.0,MODERATE
WWI.OL,2026-04-13,747.0,53.95,-1.88,0.5139,731.26,2.15,17.31,44.32,54.05,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-04-13,135.7,54.05,-3.73,-0.605,124.1891,9.27,31.52,42.18,44.2,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2026-04-13,34.7,54.42,0.0,0.1921,34.562,0.4,19.63,54.41,64.12,NEUTRAL,0,1.75,0.0,LOW
KOG.OL,2026-04-13,409.9,54.68,1.41,-0.5452,386.82,5.97,25.05,42.82,50.73,NEUTRAL,0,3.0,0.0,MODERATE
VOW.OL,2026-04-13,2.53,54.76,1.18,0.028,2.542,-0.47,19.49,72.01,67.62,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-04-13,335.0,54.83,1.07,0.2152,328.2137,2.07,28.78,62.42,57.27,NEUTRAL,0,3.0,0.0,MODERATE
MELG.OL,2026-04-13,190.44,54.9,-2.82,0.1365,186.1714,2.29,15.63,46.0,56.37,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2026-04-13,379.2,55.04,3.07,-6.4165,318.9553,18.89,39.27,64.93,47.39,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2026-04-13,122.2,55.09,-2.03,0.5596,122.128,0.06,20.69,56.86,62.4,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-04-13,3.0,55.19,6.18,0.0102,2.9698,1.02,11.65,44.8,64.25,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-04-13,29.4,56.12,1.31,0.2019,28.6436,2.64,11.64,63.26,64.98,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-04-13,164.0,56.17,-1.18,0.7256,160.814,1.98,9.28,48.06,62.73,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-04-13,7.01,56.33,1.82,0.0186,6.8368,2.53,30.18,44.37,57.88,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2026-04-13,52.4,56.55,2.73,-0.0383,50.5568,3.65,13.64,58.8,60.96,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-04-13,43.6,56.84,-1.54,0.0413,42.1395,3.47,19.0,45.62,60.53,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-04-10,294.0,56.97,-0.0,2.0351,293.0,0.34,8.5,12.96,66.94,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-04-13,47.58,57.87,3.94,-0.5384,39.6488,20.0,30.54,54.44,54.28,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2026-04-13,176.2,57.96,-1.1,1.3051,174.424,1.02,24.71,46.48,69.69,NEUTRAL,0,3.0,0.0,MODERATE
BOR.OL,2026-04-13,17.4,58.48,-1.66,0.1821,17.1138,1.67,13.8,66.09,69.86,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-04-13,172.9,58.65,-1.84,0.9572,169.3198,2.11,18.81,59.43,68.91,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-04-13,170.6,58.74,2.31,1.0878,160.3054,6.42,21.61,69.14,60.71,NEUTRAL,0,3.0,0.0,MODERATE
PEN.OL,2026-04-13,33.15,58.89,3.11,-0.2549,27.1043,22.31,40.66,58.55,53.12,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2026-04-13,1072.0,59.11,2.46,-9.1512,987.06,8.61,30.63,14.17,56.4,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-04-13,669.0,59.44,-2.27,2.9404,641.54,4.28,19.5,56.67,62.1,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-04-13,471.8,59.53,-1.16,3.7258,457.212,3.19,17.04,53.24,69.76,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-04-13,24.55,59.64,0.81,0.0764,23.242,5.63,23.81,57.46,71.98,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-04-13,195.8,59.94,-3.07,0.5887,189.324,3.42,16.7,50.79,67.91,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-04-13,447.0,59.95,-1.82,1.315,427.9202,4.46,22.27,97.28,63.86,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-04-10,42.4,60.08,5.71,0.7965,43.416,-2.34,13.08,53.95,80.84,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-04-13,129.7,60.67,0.87,0.8199,122.7662,5.65,17.24,29.78,70.34,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-04-13,441.0,60.81,0.05,-1.0454,419.2818,5.18,22.02,52.46,50.54,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2026-04-13,578.2,60.97,3.88,-0.0226,499.978,15.65,22.19,51.4,61.62,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2026-04-13,105.0,61.15,0.49,0.8449,96.923,8.33,20.79,39.44,73.72,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-04-10,260.0,61.64,1.12,0.7071,247.8641,4.9,14.03,56.52,65.04,NEUTRAL,0,1.75,0.0,LOW
GYL.OL,2026-04-13,454.0,61.96,25.92,1.8456,450.16,0.85,16.4,78.63,85.92,NEUTRAL,0,1.75,0.0,LOW
EPR.OL,2026-04-13,94.1,62.2,0.8,0.5265,89.262,5.42,19.61,37.5,68.33,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-04-13,6.3,62.36,6.53,-0.0105,5.2334,20.38,19.88,64.04,63.73,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-04-13,171.5,62.52,0.0,1.0937,164.17,4.46,16.17,54.09,78.25,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-04-13,116.5,62.73,-7.11,1.0484,100.608,15.8,49.09,71.7,59.36,NEUTRAL,0,5.0,0.0,HIGH
GOD.OL,2026-04-13,11.25,62.9,0.0,0.0843,10.4418,7.74,18.84,80.64,68.44,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-04-13,125.0,63.08,-2.61,1.7961,118.772,5.24,24.55,60.16,73.91,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-04-13,114.7,63.18,1.48,0.4502,108.061,6.14,26.27,71.41,66.66,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-04-13,79.9,63.42,5.73,0.3889,76.1626,4.91,21.26,68.5,71.64,NEUTRAL,0,3.0,0.0,MODERATE
ODL.OL,2026-04-13,106.2,63.45,3.38,0.5416,99.6505,6.57,19.77,34.61,71.76,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-04-13,10.25,63.51,-0.56,0.0285,8.755,17.08,40.45,51.36,65.63,NEUTRAL,0,5.0,0.0,HIGH
NOD.OL,2026-04-13,164.1,64.1,1.63,1.0791,146.292,12.17,9.41,52.35,74.61,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-04-13,263.0,64.22,-4.14,2.3097,253.4984,3.75,25.76,70.04,74.62,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2026-04-13,81.4,64.5,-7.52,0.2584,76.3027,6.68,32.31,62.97,64.82,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2026-04-13,67.9,64.7,2.45,-0.1066,56.983,19.16,45.99,62.35,57.2,NEUTRAL,0,5.0,0.0,HIGH
DOFG.OL,2026-04-13,140.2,64.82,2.86,0.0214,123.9434,13.12,27.76,69.52,62.36,NEUTRAL,0,3.0,0.0,MODERATE
